,coin,price,amount,buyer
0,MATICUSDT,0.99630000,572.00000000,False
0,MATICUSDT,0.99630000,74.40000000,False
0,ETHUSDT,2984.11000000,0.00410000,True
0,COSUSDT,0.00672000,1364343.20000000,False
0,MATICUSDT,0.99640000,1212.00000000,False
0,COSUSDT,0.00672000,147194.30000000,False
0,COSUSDT,0.00672000,31000.00000000,True
0,COSUSDT,0.00672000,31000.00000000,False
0,COSUSDT,0.00672000,31000.00000000,True
0,COSUSDT,0.00672000,105676.00000000,True
0,FETUSDT,1.07280000,47.00000000,False
0,ETHUSDT,2984.12000000,0.00780000,False
0,MATICUSDT,0.99640000,1003.60000000,False
0,FTMUSDT,0.42030000,1239.00000000,True
0,FTMUSDT,0.42030000,458.00000000,True
0,VITEUSDT,0.02412000,824.00000000,False
0,FETUSDT,1.07280000,70.00000000,False
0,BNBUSDT,382.10000000,0.11800000,True
0,ETHUSDT,2984.11000000,0.01840000,True
0,DOGEUSDT,0.08575000,500.00000000,True
0,XRPUSDT,0.54400000,1340.00000000,False
0,ANKRUSDT,0.03102000,9062.60000000,True
0,ANKRUSDT,0.03101000,2596.90000000,True
0,BNBUSDT,382.20000000,0.13600000,False
0,ENJUSDT,0.35200000,324.70000000,False
0,BNBUSDT,382.10000000,0.04900000,True
0,BTCUSDT,51471.12000000,0.00029000,False
0,ETHUSDT,2984.12000000,3.47100000,False
0,BNBUSDT,382.20000000,0.02600000,False
0,BTCUSDT,51471.11000000,0.00176000,True
0,ETHUSDT,2984.12000000,0.43100000,False
0,FETUSDT,1.07280000,18.00000000,False
0,TRXUSDT,0.13733000,216.00000000,False
0,BNBUSDT,382.10000000,1.65100000,True
0,TRXUSDT,0.13732000,62.20000000,True
0,BNBUSDT,382.20000000,0.05600000,False
0,BNBUSDT,382.20000000,0.13000000,False
0,FETUSDT,1.07310000,34.00000000,False
0,BTCUSDT,51471.12000000,0.00080000,False
0,ETHUSDT,2984.12000000,0.43100000,False
0,XRPUSDT,0.54400000,285.00000000,False
0,BNBUSDT,382.20000000,1.13200000,False
0,ADAUSDT,0.59120000,36.10000000,True
0,MATICUSDT,0.99650000,5.10000000,False
0,MATICUSDT,0.99640000,5.40000000,True
0,BTCUSDT,51471.12000000,0.77337000,False
0,ETHUSDT,2984.12000000,0.00570000,False
0,TRXUSDT,0.13733000,229.90000000,False
0,BTCUSDT,51471.12000000,0.22663000,False
0,BNBUSDT,382.20000000,0.03200000,False
0,BTCUSDT,51471.12000000,0.00121000,False
0,BTCUSDT,51471.11000000,0.00049000,True
0,BNBUSDT,382.10000000,1.41000000,True
0,ONEUSDT,0.02028000,1031.40000000,True
0,BNBUSDT,382.20000000,0.10100000,False
0,DOGEUSDT,0.08575000,100.00000000,True
0,BNBUSDT,382.20000000,0.03100000,False
0,THETAUSDT,1.31200000,138.10000000,False
0,ADAUSDT,0.59120000,244.20000000,True
0,FETUSDT,1.07330000,183.00000000,False
0,ETHUSDT,2984.12000000,0.00460000,False
0,BTCUSDT,51471.11000000,0.02644000,True
0,BTCUSDT,51471.11000000,0.00146000,True
0,ETHUSDT,2984.11000000,0.04200000,True
0,BTCUSDT,51471.11000000,0.00248000,True
0,ETHUSDT,2984.11000000,0.00320000,True
0,DOGEUSDT,0.08575000,300.00000000,True
0,LINKUSDT,18.41900000,54.29000000,False
0,ETHUSDT,2984.12000000,0.01410000,False
0,BNBUSDT,382.20000000,0.11000000,False
0,ETHUSDT,2984.12000000,0.04810000,False
0,ETHUSDT,2984.12000000,0.04810000,False
0,BTCUSDT,51471.11000000,0.00049000,True
0,ETHUSDT,2984.12000000,0.01820000,False
0,ETCUSDT,26.05000000,23.97000000,False
0,ETCUSDT,26.05000000,10.24000000,False
0,OMGUSDT,0.74700000,274.60000000,True
0,ZILUSDT,0.02416000,9330.30000000,False
0,ZILUSDT,0.02417000,17842.70000000,False
0,ICXUSDT,0.25460000,120.60000000,False
0,ETHUSDT,2984.11000000,0.01150000,True
0,BTCUSDT,51471.12000000,0.00063000,False
0,ETHUSDT,2984.12000000,0.10150000,False
0,FETUSDT,1.07310000,60.00000000,False
0,FETUSDT,1.07320000,46.00000000,False
0,EOSUSDT,0.79900000,975.10000000,True
0,ETHUSDT,2984.12000000,0.00670000,False
0,ZILUSDT,0.02416000,875.20000000,True
0,BTCUSDT,51471.12000000,0.01026000,False
0,DOGEUSDT,0.08575000,161.00000000,True
0,BTCUSDT,51471.11000000,0.00157000,True
0,BTCUSDT,51471.11000000,0.00031000,True
0,ONEUSDT,0.02028000,16359.90000000,True
0,BTCUSDT,51471.12000000,0.00854000,False
0,OMGUSDT,0.74800000,94.80000000,False
0,BNBUSDT,382.20000000,0.07200000,False
0,TRXUSDT,0.13733000,1997.00000000,False
0,XRPUSDT,0.54400000,669.00000000,False
0,BTCUSDT,51471.11000000,0.01618000,True
0,BTCUSDT,51471.12000000,0.00117000,False
0,BTCUSDT,51471.12000000,0.00189000,False
0,FTMUSDT,0.42000000,500.00000000,True
0,ONEUSDT,0.02027000,4471.90000000,True
0,BTCUSDT,51471.12000000,0.00570000,False
0,MATICUSDT,0.99640000,9253.40000000,True
0,BTCUSDT,51471.12000000,0.00186000,False
0,LINKUSDT,18.41900000,39.35000000,False
0,BTCUSDT,51471.12000000,0.00993000,False
0,TRXUSDT,0.13733000,245.60000000,False
0,BTCUSDT,51471.12000000,0.00082000,False
0,BNBUSDT,382.10000000,0.01400000,True
0,ADAUSDT,0.59120000,999.00000000,True
0,BTCUSDT,51471.12000000,0.00015000,False
0,ETHUSDT,2984.11000000,3.00000000,True
0,LTCUSDT,70.23000000,0.65300000,False
0,ETHUSDT,2984.12000000,0.43100000,False
0,BTCUSDT,51471.11000000,0.04362000,True
0,BTCUSDT,51471.12000000,0.00974000,False
0,ETHUSDT,2984.12000000,2.02530000,False
0,ETHUSDT,2984.13000000,0.31630000,False
0,ETHUSDT,2984.14000000,0.07910000,False
0,LTCUSDT,70.23000000,2.20000000,False
0,ETHUSDT,2984.27000000,0.07500000,False
0,ETHUSDT,2984.29000000,7.32730000,False
0,FETUSDT,1.07310000,90.00000000,False
0,FETUSDT,1.07320000,72.00000000,False
0,FETUSDT,1.07330000,139.00000000,False
0,DOGEUSDT,0.08576000,33479.00000000,False
0,LTCUSDT,70.24000000,0.99900000,False
0,BATUSDT,0.25820000,122.00000000,False
0,LTCUSDT,70.25000000,4.55100000,False
0,ETHUSDT,2984.39000000,0.43100000,False
0,MTLUSDT,1.62200000,40.90000000,False
0,LTCUSDT,70.25000000,9.67100000,False
0,LINKUSDT,18.41900000,0.80000000,False
0,FETUSDT,1.07340000,2858.00000000,False
0,MTLUSDT,1.62200000,8.30000000,False
0,MTLUSDT,1.62200000,0.10000000,False
0,ETHUSDT,2984.46000000,0.05000000,False
0,ETHUSDT,2984.48000000,0.07840000,False
0,ETHUSDT,2984.49000000,0.00340000,False
0,ETHUSDT,2984.50000000,0.00340000,False
0,ETHUSDT,2984.51000000,0.00340000,False
0,ETHUSDT,2984.52000000,0.00340000,False
0,ETHUSDT,2984.53000000,0.00340000,False
0,ETHUSDT,2984.54000000,0.00340000,False
0,ETHUSDT,2984.55000000,0.00340000,False
0,ETHUSDT,2984.56000000,0.00340000,False
0,ETHUSDT,2984.57000000,0.00340000,False
0,ETHUSDT,2984.58000000,0.00340000,False
0,ETHUSDT,2984.59000000,0.00340000,False
0,XRPUSDT,0.54400000,27.00000000,False
0,XRPUSDT,0.54400000,22382.00000000,False
0,BTCUSDT,51471.12000000,0.01927000,False
0,BTCUSDT,51471.12000000,0.04298000,False
0,BTCUSDT,51471.12000000,0.05109000,False
0,BTCUSDT,51471.12000000,0.02998000,False
0,FETUSDT,1.07370000,29.00000000,False
0,BTCUSDT,51471.12000000,0.09000000,False
0,BTCUSDT,51471.12000000,0.09420000,False
0,BTCUSDT,51471.12000000,0.41987000,False
0,BTCUSDT,51471.13000000,0.04996000,False
0,BTCUSDT,51471.16000000,0.06825000,False
0,ADAUSDT,0.59130000,338.70000000,False
0,BTCUSDT,51471.16000000,0.33861000,False
0,FETUSDT,1.07380000,7.00000000,False
0,FETUSDT,1.07390000,62.00000000,False
0,BTCUSDT,51471.16000000,0.09314000,False
0,ENJUSDT,0.35210000,985.60000000,False
0,LINKUSDT,18.42000000,1.88000000,False
0,LINKUSDT,18.42100000,173.74000000,False
0,ETHUSDT,2984.60000000,0.00820000,False
0,ETHUSDT,2984.61000000,0.00340000,False
0,ETHUSDT,2984.62000000,0.00340000,False
0,ETHUSDT,2984.63000000,0.00690000,False
0,ETHUSDT,2984.64000000,0.00340000,False
0,ETHUSDT,2984.65000000,0.00340000,False
0,ETHUSDT,2984.66000000,0.00340000,False
0,ETHUSDT,2984.67000000,0.00340000,False
0,ETHUSDT,2984.68000000,0.00340000,False
0,BTCUSDT,51472.05000000,0.00019000,False
0,BTCUSDT,51472.49000000,0.00019000,False
0,DOGEUSDT,0.08577000,194747.00000000,True
0,DOGEUSDT,0.08576000,127455.00000000,True
0,DOGEUSDT,0.08578000,100.00000000,False
0,BTCUSDT,51473.22000000,0.00514000,False
0,FETUSDT,1.07390000,286.00000000,False
0,BTCUSDT,51473.24000000,0.00011000,False
0,BTCUSDT,51473.46000000,0.00019000,False
0,BTCUSDT,51473.98000000,0.03885000,False
0,ETHUSDT,2984.69000000,0.00340000,False
0,ETHUSDT,2984.70000000,0.00340000,False
0,ETHUSDT,2984.71000000,0.00340000,False
0,ETHUSDT,2984.72000000,0.00340000,False
0,BTCUSDT,51474.25000000,0.00098000,False
0,BTCUSDT,51474.25000000,0.00196000,False
0,ETHUSDT,2984.73000000,0.04760000,False
0,BTCUSDT,51474.24000000,0.00058000,True
0,BTCUSDT,51474.25000000,0.00098000,False
0,FETUSDT,1.07390000,29.00000000,False
0,ETHUSDT,2984.74000000,0.00340000,False
0,ETHUSDT,2984.75000000,0.00340000,False
0,ETHUSDT,2984.76000000,0.00340000,False
0,ETHUSDT,2984.77000000,0.00340000,False
0,ETHUSDT,2984.78000000,0.00340000,False
0,ETHUSDT,2984.79000000,0.00340000,False
0,ETHUSDT,2984.79000000,0.07430000,True
0,ONTUSDT,0.26110000,1018.00000000,False
0,BTCUSDT,51475.37000000,0.00505000,False
0,ONEUSDT,0.02028000,13231.40000000,False
0,KEYUSDT,0.00721300,1043.00000000,False
0,ONEUSDT,0.02028000,3820.10000000,False
0,ONEUSDT,0.02028000,0.10000000,False
0,XRPUSDT,0.54410000,1948.00000000,False
0,WAVESUSDT,2.43900000,39.21000000,False
0,FETUSDT,1.07400000,342.00000000,False
0,VETUSDT,0.04433000,813.80000000,False
0,KEYUSDT,0.00721400,1042.00000000,False
0,FETUSDT,1.07420000,21.00000000,False
0,BTCUSDT,51475.36000000,0.00139000,True
0,XRPUSDT,0.54410000,11.00000000,True
0,BTCUSDT,51475.37000000,0.00096000,False
0,BTCUSDT,51475.37000000,0.00290000,False
0,ADAUSDT,0.59130000,3996.40000000,True
0,BTCUSDT,51475.37000000,0.00390000,False
0,BTCUSDT,51475.37000000,0.00216000,False
0,FETUSDT,1.07430000,126.00000000,True
0,FETUSDT,1.07420000,219.00000000,True
0,BTCUSDT,51475.37000000,0.00015000,False
0,BTCUSDT,51475.37000000,0.00769000,False
0,FETUSDT,1.07410000,92.00000000,True
0,DOGEUSDT,0.08578000,18951.00000000,True
0,BTCUSDT,51475.36000000,0.03243000,True
0,ATOMUSDT,10.38000000,0.81000000,True
0,LINKUSDT,18.42200000,5.48000000,True
0,LINKUSDT,18.42200000,8.12000000,True
0,LINKUSDT,18.42100000,28.38000000,True
0,LINKUSDT,18.42100000,63.64000000,True
0,FETUSDT,1.07400000,92.00000000,True
0,BNBUSDT,382.20000000,1.15300000,False
0,ETHUSDT,2984.79000000,0.10700000,True
0,BTCUSDT,51475.37000000,0.00158000,False
0,MATICUSDT,0.99650000,2003.90000000,True
0,FETUSDT,1.07370000,462.00000000,True
0,ETHUSDT,2984.79000000,0.04350000,True
0,FETUSDT,1.07360000,64.00000000,True
0,BTCUSDT,51475.36000000,0.04527000,True
0,ETHUSDT,2984.79000000,0.12420000,True
0,ETHUSDT,2984.79000000,0.65810000,True
0,LTCUSDT,70.25000000,1.17200000,False
0,ETHUSDT,2984.61000000,0.00550000,False
0,ETHUSDT,2984.60000000,0.01760000,True
0,LINKUSDT,18.41900000,13.91000000,True
0,LINKUSDT,18.41800000,13.21000000,True
0,BTCUSDT,51475.36000000,0.00136000,True
0,BTCUSDT,51475.36000000,0.03690000,True
0,BTCUSDT,51475.36000000,0.03690000,True
0,BTCUSDT,51475.36000000,0.00200000,True
0,BTCUSDT,51475.36000000,0.00206000,True
0,BTCUSDT,51475.36000000,0.01069000,True
0,BTCUSDT,51475.36000000,0.01439000,True
0,BTCUSDT,51475.36000000,0.01533000,True
0,BTCUSDT,51475.36000000,0.00025000,True
0,BTCUSDT,51475.36000000,0.01376000,True
0,BTCUSDT,51475.36000000,0.01901000,True
0,BTCUSDT,51475.36000000,0.01492000,True
0,BTCUSDT,51475.36000000,0.01259000,True
0,BTCUSDT,51475.36000000,0.01159000,True
0,VITEUSDT,0.02412000,824.00000000,False
0,BTCUSDT,51475.36000000,0.00025000,True
0,BTCUSDT,51475.36000000,0.00025000,True
0,BTCUSDT,51475.36000000,0.00800000,True
0,BTCUSDT,51475.36000000,0.00539000,True
0,BTCUSDT,51475.36000000,0.00025000,True
0,BTCUSDT,51475.36000000,0.00426000,True
0,BTCUSDT,51475.36000000,0.00025000,True
0,BTCUSDT,51475.36000000,0.00213000,True
0,BTCUSDT,51475.36000000,0.00025000,True
0,BTCUSDT,51475.36000000,0.00371000,True
0,BTCUSDT,51475.36000000,0.00139000,True
0,BNBUSDT,382.20000000,0.02600000,False
0,BNBUSDT,382.20000000,0.13600000,False
0,LTCUSDT,70.25000000,1.35800000,False
0,BTCUSDT,51475.36000000,0.04081000,True
0,BTCUSDT,51475.37000000,0.00218000,False
0,BTCUSDT,51475.37000000,0.01641000,False
0,BTCUSDT,51475.36000000,0.00182000,True
0,BTCUSDT,51475.36000000,0.00735000,True
0,BTCUSDT,51475.36000000,0.00170000,True
0,BTCUSDT,51475.36000000,0.00170000,True
0,BTCUSDT,51475.36000000,0.00522000,True
0,BTCUSDT,51475.36000000,0.01171000,True
0,BTCUSDT,51475.36000000,0.00044000,True
0,BTCUSDT,51475.36000000,0.00040000,True
0,BTCUSDT,51475.36000000,0.00058000,True
0,BTCUSDT,51475.36000000,0.00056000,True
0,BNBUSDT,382.10000000,0.02000000,True
0,BTCUSDT,51475.37000000,0.03201000,False
0,BTCUSDT,51475.37000000,0.02930000,False
0,BTCUSDT,51475.36000000,0.00048000,True
0,ETHUSDT,2984.60000000,0.11260000,True
0,ETHUSDT,2984.59000000,0.00340000,True
0,ETHUSDT,2984.58000000,0.00340000,True
0,ETHUSDT,2984.57000000,0.00340000,True
0,ETHUSDT,2984.56000000,0.00340000,True
0,ETHUSDT,2984.55000000,0.00340000,True
0,ETHUSDT,2984.54000000,0.00340000,True
0,ETHUSDT,2984.53000000,0.00340000,True
0,ETHUSDT,2984.52000000,0.00340000,True
0,ETHUSDT,2984.51000000,0.00340000,True
0,ETHUSDT,2984.50000000,0.00340000,True
0,ETHUSDT,2984.49000000,0.54780000,True
0,ETHUSDT,2984.48000000,0.00340000,True
0,ETHUSDT,2984.47000000,0.00340000,True
0,ADAUSDT,0.59140000,14.80000000,False
0,ETHUSDT,2984.32000000,0.01690000,True
0,BTCUSDT,51475.37000000,0.06961000,False
0,XRPUSDT,0.54410000,1454.00000000,True
0,ETHUSDT,2984.32000000,0.00350000,True
0,ETHUSDT,2984.32000000,0.01350000,True
0,ETHUSDT,2984.32000000,0.00920000,True
0,MATICUSDT,0.99640000,5.10000000,True
0,BTCUSDT,51475.36000000,0.00334000,True
0,BTCUSDT,51475.36000000,0.00389000,True
0,FTMUSDT,0.42000000,15.00000000,True
0,BTCUSDT,51475.36000000,0.00229000,True
0,ETHUSDT,2984.32000000,0.00170000,True
0,ETHUSDT,2984.33000000,0.00200000,False
0,LTCUSDT,70.24000000,9.00000000,True
0,TRXUSDT,0.13733000,1092.20000000,False
0,DOGEUSDT,0.08576000,58.00000000,True
0,BTCUSDT,51475.36000000,0.00141000,True
0,BTCUSDT,51475.37000000,0.00028000,False
0,BTCUSDT,51475.37000000,0.00518000,False
0,FETUSDT,1.07350000,131.00000000,False
0,FETUSDT,1.07360000,709.00000000,False
0,FETUSDT,1.07370000,91.00000000,False
0,MATICUSDT,0.99640000,7.10000000,True
0,BTCUSDT,51475.36000000,0.00034000,True
0,ETHUSDT,2984.32000000,0.01260000,True
0,LINKUSDT,18.41900000,2.18000000,False
0,TRXUSDT,0.13733000,264.70000000,False
0,FETUSDT,1.07380000,99.00000000,False
0,FETUSDT,1.07400000,16.00000000,False
0,FETUSDT,1.07410000,22.00000000,False
0,ENJUSDT,0.35200000,117.50000000,True
0,TRXUSDT,0.13733000,206.80000000,False
0,FETUSDT,1.07400000,93.00000000,True
0,FETUSDT,1.07380000,1087.00000000,True
0,FETUSDT,1.07300000,88.00000000,True
0,FETUSDT,1.07290000,41.00000000,True
0,FETUSDT,1.07280000,275.00000000,True
0,FETUSDT,1.07270000,225.00000000,True
0,FETUSDT,1.07290000,153.00000000,False
0,FETUSDT,1.07350000,8.00000000,False
0,FETUSDT,1.07270000,29.00000000,True
0,FETUSDT,1.07260000,471.00000000,True
0,FETUSDT,1.07280000,50.00000000,True
0,FETUSDT,1.07270000,50.00000000,True
0,FETUSDT,1.07260000,48.00000000,True
0,ATOMUSDT,10.38000000,3.05000000,True
0,BTCUSDT,51475.36000000,0.00209000,True
0,ETHUSDT,2984.32000000,1.00550000,True
0,FETUSDT,1.07260000,375.00000000,True
0,FETUSDT,1.07250000,63.00000000,True
0,ETHUSDT,2984.33000000,0.14330000,False
0,FETUSDT,1.07250000,30.00000000,False
0,ALGOUSDT,0.19390000,155.00000000,False
0,KEYUSDT,0.00721500,1437.00000000,True
0,TUSDUSDT,0.97360000,7.00000000,True
0,ATOMUSDT,10.38000000,2.73000000,True
0,BTCUSDT,51475.36000000,0.00097000,True
0,BTCUSDT,51475.36000000,0.00082000,True
0,ETHUSDT,2984.32000000,0.01550000,True
0,FETUSDT,1.07250000,245.00000000,False
0,BTCUSDT,51475.37000000,0.01968000,False
0,ETHUSDT,2984.33000000,3.35080000,False
0,BTCUSDT,51475.36000000,0.00049000,True
0,MATICUSDT,0.99640000,30.40000000,True
0,TRXUSDT,0.13732000,147.00000000,True
0,FTMUSDT,0.42000000,500.00000000,True
0,FETUSDT,1.07270000,46.00000000,False
0,ETHUSDT,2984.33000000,0.06390000,False
0,ADAUSDT,0.59130000,22.40000000,True
0,BTCUSDT,51475.37000000,0.00288000,False
0,BNBUSDT,382.10000000,0.19500000,True
0,XRPUSDT,0.54410000,200.00000000,True
0,ETHUSDT,2984.33000000,0.00290000,False
0,LTCUSDT,70.25000000,0.18400000,False
0,TRXUSDT,0.13733000,378.60000000,False
0,BTCUSDT,51475.37000000,0.02070000,False
0,ETHUSDT,2984.33000000,0.00670000,False
0,BNBUSDT,382.20000000,0.10600000,False
0,BTCUSDT,51475.36000000,0.03125000,True
0,DOGEUSDT,0.08576000,3270.00000000,True
0,ICXUSDT,0.25450000,80.20000000,True
0,VETUSDT,0.04433000,4767.90000000,True
0,BTCUSDT,51475.36000000,0.00224000,True
0,BTCUSDT,51475.37000000,0.00020000,False
0,BTCUSDT,51475.36000000,0.00037000,True
0,ATOMUSDT,10.38100000,4.85000000,True
0,ATOMUSDT,10.38000000,8.46000000,True
0,ADAUSDT,0.59140000,8.80000000,False
0,ETHUSDT,2984.33000000,0.02680000,False
0,ETHUSDT,2984.33000000,0.01240000,False
0,ETHUSDT,2984.33000000,0.00660000,False
0,ETHUSDT,2984.33000000,0.09200000,False
0,BTCUSDT,51475.37000000,0.00923000,False
0,ANKRUSDT,0.03101000,683.50000000,True
0,BNBUSDT,382.20000000,1.48200000,False
0,BNBUSDT,382.20000000,0.02800000,False
0,BTCUSDT,51475.36000000,0.00113000,True
0,BNBUSDT,382.10000000,6.58500000,True
0,ETHUSDT,2984.32000000,0.41920000,True
0,BNBUSDT,382.20000000,0.63700000,False
0,BTCUSDT,51475.36000000,0.00311000,True
0,ETHUSDT,2984.33000000,0.00340000,False
0,BTCUSDT,51475.37000000,0.00062000,False
0,BNBUSDT,382.20000000,0.71200000,False
0,BNBUSDT,382.10000000,6.70600000,True
0,BNBUSDT,382.10000000,2.70800000,True
0,ETHUSDT,2984.33000000,0.00400000,False
0,BTCUSDT,51475.36000000,0.00083000,True
0,BNBUSDT,382.20000000,0.01700000,False
0,ENJUSDT,0.35210000,1171.90000000,True
0,ENJUSDT,0.35200000,1625.20000000,True
0,ENJUSDT,0.35200000,1531.00000000,False
0,BTCUSDT,51475.36000000,0.00221000,True
0,ATOMUSDT,10.38000000,3.99000000,True
0,ETHUSDT,2984.32000000,0.01680000,True
0,TRXUSDT,0.13732000,916.50000000,True
0,BTCUSDT,51475.37000000,0.00041000,False
0,OMGUSDT,0.74800000,540.00000000,False
0,BTCUSDT,51475.37000000,0.00569000,False
0,MATICUSDT,0.99640000,69.00000000,True
0,BTCUSDT,51475.36000000,0.00062000,True
0,BNBUSDT,382.20000000,0.07800000,False
0,LTCUSDT,70.25000000,2.40300000,False
0,ETHUSDT,2984.32000000,0.21110000,True
0,BNBUSDT,382.10000000,0.04900000,True
0,BNBUSDT,382.10000000,0.05000000,True
0,FETUSDT,1.07250000,47.00000000,True
0,ONEUSDT,0.02029000,24712.30000000,False
0,ONEUSDT,0.02030000,12510.10000000,False
0,ONEUSDT,0.02030000,3180.10000000,False
0,ONEUSDT,0.02030000,11567.20000000,False
0,ONEUSDT,0.02030000,15100.50000000,False
0,ONEUSDT,0.02030000,10834.60000000,False
0,ONEUSDT,0.02030000,11847.80000000,True
0,ONEUSDT,0.02030000,4069.70000000,True
0,ETHUSDT,2984.33000000,0.40420000,False
0,ENJUSDT,0.35200000,56.80000000,False
0,XRPUSDT,0.54410000,73.00000000,True
0,BNBUSDT,382.20000000,1.40200000,False
0,BTCUSDT,51475.37000000,0.00947000,False
0,XRPUSDT,0.54410000,9.00000000,True
0,VETUSDT,0.04432000,11000.00000000,True
0,TRXUSDT,0.13733000,555.10000000,False
0,BNBUSDT,382.20000000,0.09100000,False
0,FTMUSDT,0.42000000,185.00000000,True
0,FETUSDT,1.07230000,23.00000000,True
0,FETUSDT,1.07220000,384.00000000,True
0,FETUSDT,1.07210000,14.00000000,True
0,FETUSDT,1.07200000,204.00000000,True
0,FETUSDT,1.07190000,21.00000000,True
0,FETUSDT,1.07170000,133.00000000,True
0,FETUSDT,1.07160000,591.00000000,True
0,FETUSDT,1.07150000,1336.00000000,True
0,FETUSDT,1.07140000,1508.00000000,True
0,FETUSDT,1.07140000,55.00000000,True
0,FETUSDT,1.07120000,465.00000000,True
0,FETUSDT,1.07220000,12.00000000,True
0,FETUSDT,1.07180000,12.00000000,True
0,FETUSDT,1.07130000,137.00000000,True
0,BNBUSDT,382.10000000,0.07700000,True
0,BNBUSDT,382.20000000,0.07800000,False
0,FETUSDT,1.07140000,49.00000000,False
0,BTCUSDT,51475.36000000,0.00050000,True
0,BTCUSDT,51475.36000000,0.63638000,True
0,LTCUSDT,70.24000000,6.06000000,True
0,MATICUSDT,0.99640000,378.00000000,True
0,ETHUSDT,2984.32000000,0.00390000,True
0,XRPUSDT,0.54410000,216.00000000,True
0,XRPUSDT,0.54420000,13004.00000000,False
0,BNBUSDT,382.20000000,0.02800000,False
0,ZILUSDT,0.02418000,210.60000000,False
0,FETUSDT,1.07150000,441.00000000,False
0,BTCUSDT,51475.36000000,0.00525000,True
0,BNBUSDT,382.20000000,0.07900000,False
0,FETUSDT,1.07220000,40.00000000,False
0,ETHUSDT,2984.33000000,0.43100000,False
0,FETUSDT,1.07220000,57.00000000,False
0,OMGUSDT,0.74800000,910.20000000,False
0,BTCUSDT,51475.37000000,0.00892000,False
0,ONEUSDT,0.02030000,595.70000000,False
0,DOGEUSDT,0.08577000,116.00000000,False
0,LINKUSDT,18.42200000,50.00000000,False
0,BTCUSDT,51475.37000000,0.00078000,False
0,BTCUSDT,51475.36000000,0.00047000,True
0,BNBUSDT,382.20000000,0.10400000,False
0,ZECUSDT,27.64000000,16.67200000,False
0,ZECUSDT,27.65000000,18.64200000,False
0,ZECUSDT,27.65000000,7.24600000,False
0,DASHUSDT,30.26000000,1.87300000,False
0,BTCUSDT,51475.37000000,0.00014000,False
0,ETHUSDT,2984.33000000,0.07010000,False
0,FETUSDT,1.07210000,220.00000000,False
0,FETUSDT,1.07220000,206.00000000,False
0,FTMUSDT,0.42010000,1395.00000000,False
0,FTMUSDT,0.42000000,1234.00000000,True
0,MATICUSDT,0.99650000,54.30000000,False
0,LTCUSDT,70.25000000,1.05200000,False
0,DOGEUSDT,0.08576000,200.00000000,True
0,ETHUSDT,2984.33000000,3.93860000,False
0,ETHUSDT,2984.33000000,7.57050000,False
0,ETHUSDT,2984.46000000,0.31840000,False
0,ETHUSDT,2984.48000000,0.00340000,False
0,ETHUSDT,2984.49000000,0.00340000,False
0,ETHUSDT,2984.50000000,0.07840000,False
0,ETHUSDT,2984.51000000,0.00340000,False
0,ETHUSDT,2984.52000000,0.00340000,False
0,ETHUSDT,2984.53000000,0.00340000,False
0,ETHUSDT,2984.54000000,5.02980000,False
0,ETHUSDT,2984.55000000,0.00340000,False
0,ETHUSDT,2984.56000000,0.76720000,False
0,ETHUSDT,2984.57000000,0.00340000,False
0,ETHUSDT,2984.58000000,0.00340000,False
0,ETHUSDT,2984.59000000,0.00340000,False
0,ETHUSDT,2984.60000000,1.59940000,False
0,ETHUSDT,2984.61000000,0.00340000,False
0,ETHUSDT,2984.65000000,1.34740000,False
0,ETHUSDT,2984.65000000,0.43100000,False
0,ETHUSDT,2984.65000000,0.62120000,False
0,BTCUSDT,51475.36000000,0.00037000,True
0,ETHUSDT,2984.72000000,2.24030000,False
0,ONGUSDT,0.34400000,925.00000000,False
0,ETHUSDT,2984.72000000,0.00560000,False
0,ETHUSDT,2984.72000000,0.06170000,False
0,ETHUSDT,2984.73000000,0.00280000,False
0,ETHUSDT,2984.74000000,0.07500000,False
0,BNBUSDT,382.20000000,2.61600000,False
0,BNBUSDT,382.20000000,0.10900000,False
0,XRPUSDT,0.54420000,38.00000000,False
0,BTCUSDT,51475.37000000,0.00880000,False
0,XRPUSDT,0.54410000,633.00000000,True
0,BNBUSDT,382.10000000,1.54000000,True
0,BNBUSDT,382.10000000,0.66100000,True
0,LINKUSDT,18.42700000,4.69000000,False
0,BTCUSDT,51475.37000000,0.00848000,False
0,LTCUSDT,70.25000000,0.66200000,False
0,ETHUSDT,2984.79000000,0.04280000,True
0,OMGUSDT,0.74800000,324.40000000,False
0,OMGUSDT,0.74800000,299.70000000,False
0,OMGUSDT,0.74800000,413.00000000,False
0,LINKUSDT,18.42600000,4.69000000,True
0,OMGUSDT,0.74800000,51.00000000,False
0,BTCUSDT,51475.37000000,0.00539000,False
0,XRPUSDT,0.54420000,171.00000000,False
0,ETHUSDT,2984.80000000,0.06620000,False
0,ETHUSDT,2984.80000000,0.43100000,False
0,BNBUSDT,382.20000000,2.89700000,False
0,BTCUSDT,51475.36000000,0.00015000,True
0,LTCUSDT,70.24000000,0.08900000,True
0,TRXUSDT,0.13732000,70.00000000,True
0,BTCUSDT,51475.37000000,0.00019000,False
0,BTCUSDT,51475.36000000,0.08238000,True
0,TRXUSDT,0.13732000,3417.00000000,True
0,TRXUSDT,0.13733000,181.60000000,False
0,BTCUSDT,51475.36000000,0.00940000,True
0,TRXUSDT,0.13733000,61.90000000,False
0,BTCUSDT,51475.36000000,0.00191000,True
