,coin,price,amount,buyer
0,COTIUSDT,0.16675000,168.00000000,False
0,COTIUSDT,0.16675000,432.00000000,False
0,COTIUSDT,0.16676000,49.00000000,False
0,COTIUSDT,0.16677000,201.00000000,False
0,SCUSDT,0.01157900,6783.00000000,False
0,COTIUSDT,0.16665000,201.00000000,True
0,COTIUSDT,0.16665000,1360.00000000,True
0,COTIUSDT,0.16661000,898.00000000,True
0,COTIUSDT,0.16660000,6141.00000000,True
0,COTIUSDT,0.16664000,1768.00000000,False
0,COTIUSDT,0.16665000,52.00000000,False
0,COTIUSDT,0.16667000,49.00000000,False
0,COTIUSDT,0.16669000,53.00000000,False
0,COTIUSDT,0.16671000,45.00000000,False
0,COTIUSDT,0.16673000,951.00000000,False
0,COTIUSDT,0.16674000,2981.00000000,False
0,COTIUSDT,0.16675000,53.00000000,False
0,COTIUSDT,0.16676000,24.00000000,False
0,SOLUSDT,103.96000000,6.43000000,True
0,COTIUSDT,0.16679000,129.00000000,False
0,COTIUSDT,0.16680000,117.00000000,False
0,COTIUSDT,0.16681000,48.00000000,False
0,COTIUSDT,0.16683000,49.00000000,False
0,COTIUSDT,0.16684000,55.00000000,False
0,COTIUSDT,0.16685000,667.00000000,False
0,COTIUSDT,0.16687000,1632.00000000,False
0,COTIUSDT,0.16688000,9288.00000000,False
0,COTIUSDT,0.16683000,51.00000000,False
0,COTIUSDT,0.16685000,50.00000000,False
0,COTIUSDT,0.16687000,49.00000000,False
0,COTIUSDT,0.16688000,8845.00000000,False
0,COTIUSDT,0.16676000,78.00000000,True
0,SCUSDT,0.01157200,1000.00000000,True
0,SCUSDT,0.01157400,17162.00000000,False
0,SCUSDT,0.01157500,649.00000000,False
0,SCUSDT,0.01157600,658.00000000,False
0,SCUSDT,0.01157700,657.00000000,False
0,SCUSDT,0.01157800,656.00000000,False
0,SCUSDT,0.01157900,653.00000000,False
0,SCUSDT,0.01158000,5478.00000000,False
0,COTIUSDT,0.16676000,202.00000000,True
0,RLCUSDT,3.70000000,13.50000000,False
0,OGNUSDT,0.17520000,1000.00000000,True
0,KNCUSDT,0.68550000,29.10000000,True
0,SCUSDT,0.01157700,654.00000000,False
0,SCUSDT,0.01157800,653.00000000,False
0,SCUSDT,0.01157900,651.00000000,False
0,SCUSDT,0.01158000,12337.00000000,False
0,WANUSDT,0.23090000,66.00000000,True
0,WANUSDT,0.23080000,21.00000000,True
0,SCUSDT,0.01158000,11516.00000000,True
0,COTIUSDT,0.16688000,13280.00000000,False
0,COTIUSDT,0.16689000,48.00000000,False
0,COTIUSDT,0.16690000,299.00000000,False
0,COTIUSDT,0.16691000,52.00000000,False
0,COTIUSDT,0.16692000,45.00000000,False
0,COTIUSDT,0.16693000,53.00000000,False
0,SCUSDT,0.01158100,651.00000000,False
0,SCUSDT,0.01158200,650.00000000,False
0,SCUSDT,0.01158300,649.00000000,False
0,SCUSDT,0.01158400,648.00000000,False
0,SCUSDT,0.01158500,657.00000000,False
0,SCUSDT,0.01158600,17814.00000000,False
0,SCUSDT,0.01158700,657.00000000,False
0,SCUSDT,0.01158800,453.00000000,False
0,STXUSDT,2.56290000,313.40000000,True
0,STXUSDT,2.56280000,38.00000000,True
0,COTIUSDT,0.16684000,1768.00000000,True
0,COTIUSDT,0.16683000,2488.00000000,True
0,COTIUSDT,0.16682000,7490.00000000,True
0,COTIUSDT,0.16681000,1357.00000000,True
0,COTIUSDT,0.16679000,1070.00000000,True
0,COTIUSDT,0.16677000,50.00000000,True
0,COTIUSDT,0.16675000,2490.00000000,True
0,COTIUSDT,0.16674000,3033.00000000,True
0,COTIUSDT,0.16673000,1362.00000000,True
0,COTIUSDT,0.16672000,2438.00000000,True
0,COTIUSDT,0.16671000,1276.00000000,True
0,COTIUSDT,0.16670000,6313.00000000,True
0,WANUSDT,0.23080000,87.00000000,True
0,COTIUSDT,0.16669000,51.00000000,True
0,COTIUSDT,0.16668000,512.00000000,True
0,COTIUSDT,0.16667000,50.00000000,True
0,COTIUSDT,0.16665000,49.00000000,True
0,COTIUSDT,0.16663000,48.00000000,True
0,COTIUSDT,0.16661000,47.00000000,True
0,COTIUSDT,0.16660000,79.00000000,True
0,COTIUSDT,0.16676000,654.00000000,False
0,COTIUSDT,0.16661000,1070.00000000,True
0,COTIUSDT,0.16660000,512.00000000,True
0,COTIUSDT,0.16659000,4476.00000000,True
0,STMXUSDT,0.00797000,47612.00000000,True
0,STMXUSDT,0.00796900,944.00000000,True
0,COTIUSDT,0.16659000,1947.00000000,True
0,COTIUSDT,0.16653000,896.00000000,True
0,COTIUSDT,0.16652000,513.00000000,True
0,COTIUSDT,0.16651000,40.00000000,True
0,COTIUSDT,0.16651000,789.00000000,True
0,COTIUSDT,0.16647000,52.00000000,True
0,COTIUSDT,0.16645000,53.00000000,True
0,WANUSDT,0.23080000,87.00000000,True
0,COTIUSDT,0.16653000,46.00000000,False
0,COTIUSDT,0.16655000,1360.00000000,False
0,COTIUSDT,0.16657000,54.00000000,False
0,COTIUSDT,0.16659000,950.00000000,False
0,COTIUSDT,0.16660000,945.00000000,False
0,COTIUSDT,0.16661000,567.00000000,False
0,COTIUSDT,0.16653000,55.00000000,True
0,COTIUSDT,0.16651000,953.00000000,True
0,COTIUSDT,0.16649000,53.00000000,True
0,COTIUSDT,0.16647000,949.00000000,True
0,COTIUSDT,0.16645000,948.00000000,True
0,COTIUSDT,0.16644000,2981.00000000,True
0,COTIUSDT,0.16643000,947.00000000,True
0,COTIUSDT,0.16642000,1358.00000000,True
0,COTIUSDT,0.16641000,3196.00000000,True
0,COTIUSDT,0.16641000,206.00000000,True
0,COTIUSDT,0.16641000,123.00000000,True
0,COTIUSDT,0.16643000,51.00000000,True
0,COTIUSDT,0.16641000,238.00000000,True
0,COTIUSDT,0.16640000,8509.00000000,True
0,COTIUSDT,0.16639000,47.00000000,True
0,COTIUSDT,0.16637000,890.00000000,True
0,COTIUSDT,0.16636000,513.00000000,True
0,COTIUSDT,0.16635000,54.00000000,True
0,COTIUSDT,0.16634000,946.00000000,True
0,COTIUSDT,0.16633000,55.00000000,True
0,COTIUSDT,0.16632000,514.00000000,True
0,COTIUSDT,0.16631000,46.00000000,True
0,COTIUSDT,0.16629000,944.00000000,True
0,COTIUSDT,0.16628000,514.00000000,True
0,COTIUSDT,0.16627000,48.00000000,True
0,COTIUSDT,0.16626000,3035.00000000,True
0,COTIUSDT,0.16625000,483.00000000,True
0,RVNUSDT,0.02427000,18759.60000000,True
0,COTIUSDT,0.16644000,81.00000000,False
0,PNTUSDT,0.18050000,90.00000000,True
0,BCHUSDT,267.00000000,1.00200000,True
0,RVNUSDT,0.02426000,2057.10000000,False
0,COTIUSDT,0.16646000,348.00000000,False
0,SCUSDT,0.01158100,654.00000000,False
0,SCUSDT,0.01158200,624.00000000,False
0,CHZUSDT,0.12685000,512.00000000,True
0,CHZUSDT,0.12684000,374.00000000,True
0,SNXUSDT,4.08300000,4.80000000,False
0,SOLUSDT,103.96000000,144.99000000,True
0,SNXUSDT,4.08400000,52.40000000,False
0,SOLUSDT,103.96000000,2.06000000,True
0,COTIUSDT,0.16643000,48.00000000,True
0,COTIUSDT,0.16642000,348.00000000,True
0,COTIUSDT,0.16641000,53.00000000,True
0,COTIUSDT,0.16639000,47.00000000,True
0,COTIUSDT,0.16637000,54.00000000,True
0,CVCUSDT,0.10980000,651.00000000,True
0,CVCUSDT,0.10970000,207.00000000,True
0,COTIUSDT,0.16648000,98.00000000,False
0,TROYUSDT,0.00239000,143036.00000000,True
0,SCUSDT,0.01158000,1000.00000000,True
0,COTIUSDT,0.16648000,158.00000000,False
0,COTIUSDT,0.16648000,1140.00000000,False
0,SCUSDT,0.01158100,653.00000000,False
0,SCUSDT,0.01158200,29.00000000,False
0,SCUSDT,0.01158300,652.00000000,False
0,SCUSDT,0.01158400,651.00000000,False
0,SCUSDT,0.01158500,650.00000000,False
0,SCUSDT,0.01158600,1251.00000000,False
0,RENUSDT,0.08144200,196.00000000,False
0,RENUSDT,0.08144200,97.00000000,False
0,RENUSDT,0.08146200,293.00000000,False
0,RENUSDT,0.08146700,102.00000000,False
0,RENUSDT,0.08147500,97.00000000,False
0,RENUSDT,0.08147600,93.00000000,False
0,RENUSDT,0.08148700,293.00000000,False
0,RENUSDT,0.08149100,98.00000000,False
0,COTIUSDT,0.16651000,47.00000000,False
0,COTIUSDT,0.16652000,32.00000000,False
0,COTIUSDT,0.16643000,88.00000000,True
0,SCUSDT,0.01158400,656.00000000,False
0,SCUSDT,0.01158500,655.00000000,False
0,SCUSDT,0.01158600,708.00000000,False
0,SCUSDT,0.01158700,655.00000000,False
0,SCUSDT,0.01158800,203.00000000,False
0,SCUSDT,0.01158900,655.00000000,False
0,SCUSDT,0.01159000,151.00000000,False
0,COTIUSDT,0.16642000,1396.00000000,True
0,COTIUSDT,0.16641000,4844.00000000,True
0,COTIUSDT,0.16634000,367.00000000,True
0,COTIUSDT,0.16631000,50.00000000,True
0,COTIUSDT,0.16629000,49.00000000,True
0,COTIUSDT,0.16627000,48.00000000,True
0,COTIUSDT,0.16626000,48.00000000,True
0,COTIUSDT,0.16625000,47.00000000,True
0,RENUSDT,0.08150200,338.00000000,False
0,RENUSDT,0.08150200,1385.00000000,False
0,SCUSDT,0.01158900,1333.00000000,False
0,RENUSDT,0.08155500,98.00000000,False
0,RENUSDT,0.08155800,100.00000000,False
0,RENUSDT,0.08156300,99.00000000,False
0,RENUSDT,0.08157100,47.00000000,False
0,RENUSDT,0.08157100,53.00000000,False
0,RENUSDT,0.08157900,93.00000000,False
0,RENUSDT,0.08158700,100.00000000,False
0,RENUSDT,0.08159400,98.00000000,False
0,COTIUSDT,0.16637000,49.00000000,False
0,COTIUSDT,0.16639000,48.00000000,False
0,COTIUSDT,0.16640000,209.00000000,False
0,COTIUSDT,0.16643000,46.00000000,False
0,COTIUSDT,0.16644000,51.00000000,False
0,COTIUSDT,0.16645000,55.00000000,False
0,STPTUSDT,0.05918000,657.00000000,False
0,COTIUSDT,0.16646000,207.00000000,False
0,STPTUSDT,0.05918000,463.00000000,False
0,COTIUSDT,0.16647000,37.00000000,False
0,LTOUSDT,0.09790000,255.00000000,False
0,COTIUSDT,0.16647000,17.00000000,False
0,COTIUSDT,0.16647000,52.00000000,False
0,COTIUSDT,0.16649000,52.00000000,False
0,COTIUSDT,0.16651000,51.00000000,False
0,COTIUSDT,0.16652000,672.00000000,False
0,COTIUSDT,0.16653000,1357.00000000,False
0,COTIUSDT,0.16654000,372.00000000,False
0,COTIUSDT,0.16655000,2658.00000000,False
0,COTIUSDT,0.16656000,2778.00000000,False
0,SCUSDT,0.01157900,4099.00000000,True
0,SCUSDT,0.01157800,4588.00000000,True
0,SCUSDT,0.01157700,4099.00000000,True
0,SCUSDT,0.01157500,4752.00000000,True
0,SCUSDT,0.01157400,4751.00000000,True
0,SCUSDT,0.01157300,2784.00000000,True
0,SCUSDT,0.01157200,30110.00000000,True
0,SCUSDT,0.01157100,26675.00000000,True
0,SCUSDT,0.01157000,9295.00000000,True
0,SCUSDT,0.01156900,10461.00000000,True
0,SCUSDT,0.01156800,650.00000000,True
0,COTIUSDT,0.16653000,47.00000000,False
0,COTIUSDT,0.16655000,46.00000000,False
0,COTIUSDT,0.16657000,55.00000000,False
0,COTIUSDT,0.16659000,1362.00000000,False
0,COTIUSDT,0.16660000,1306.00000000,False
0,COTIUSDT,0.16661000,1355.00000000,False
0,COTIUSDT,0.16662000,2981.00000000,False
0,COTIUSDT,0.16663000,52.00000000,False
0,COTIUSDT,0.16663000,9338.00000000,True
0,COTIUSDT,0.16646000,235.00000000,True
0,COTIUSDT,0.16650000,174.00000000,False
0,COTIUSDT,0.16659000,49.00000000,False
0,COTIUSDT,0.16660000,53.00000000,False
0,SCUSDT,0.01157000,654.00000000,False
0,SCUSDT,0.01157100,203.00000000,False
0,SCUSDT,0.01157100,1484.00000000,False
0,SCUSDT,0.01157100,2125.00000000,False
0,COTIUSDT,0.16661000,48.00000000,False
0,COTIUSDT,0.16663000,47.00000000,False
0,COTIUSDT,0.16664000,65.00000000,False
0,SCUSDT,0.01157100,284.00000000,False
0,SCUSDT,0.01157200,17881.00000000,False
0,SCUSDT,0.01157000,649.00000000,True
0,IQUSDT,0.00725400,34061.00000000,True
0,IQUSDT,0.00725300,7378.00000000,True
0,IQUSDT,0.00725100,27549.00000000,True
0,COTIUSDT,0.16657000,50.00000000,False
0,COTIUSDT,0.16659000,48.00000000,False
0,HBARUSDT,0.10900000,1688.00000000,True
0,COTIUSDT,0.16648000,372.00000000,True
0,COTIUSDT,0.16647000,256.00000000,True
0,COTIUSDT,0.16646000,825.00000000,True
0,COTIUSDT,0.16645000,1347.00000000,True
0,COTIUSDT,0.16644000,2981.00000000,True
0,COTIUSDT,0.16643000,55.00000000,True
0,COTIUSDT,0.16642000,1356.00000000,True
0,COTIUSDT,0.16641000,7439.00000000,True
0,COTIUSDT,0.16639000,1358.00000000,True
0,COTIUSDT,0.16638000,2981.00000000,True
0,COTIUSDT,0.16637000,53.00000000,True
0,COTIUSDT,0.16635000,950.00000000,True
0,COTIUSDT,0.16634000,1068.00000000,True
0,COTIUSDT,0.16633000,1360.00000000,True
0,COTIUSDT,0.16632000,2981.00000000,True
0,COTIUSDT,0.16631000,53.00000000,True
0,COTIUSDT,0.16630000,99.00000000,True
0,COTIUSDT,0.16629000,51.00000000,True
0,COTIUSDT,0.16627000,3136.00000000,True
0,COTIUSDT,0.16626000,3036.00000000,True
0,COTIUSDT,0.16625000,2955.00000000,True
0,COTIUSDT,0.16624000,4746.00000000,True
0,COTIUSDT,0.16643000,2605.00000000,False
0,SOLUSDT,103.96000000,0.19000000,True
0,COTIUSDT,0.16640000,293.00000000,True
0,COTIUSDT,0.16646000,682.00000000,False
0,COTIUSDT,0.16647000,46.00000000,False
0,COTIUSDT,0.16649000,55.00000000,False
0,COTIUSDT,0.16650000,989.00000000,False
0,COTIUSDT,0.16647000,50.00000000,False
0,COTIUSDT,0.16648000,69.00000000,False
0,COTIUSDT,0.16648000,372.00000000,False
0,COTIUSDT,0.16647000,50.00000000,False
0,COTIUSDT,0.16649000,49.00000000,False
0,COTIUSDT,0.16651000,54.00000000,False
0,RVNUSDT,0.02425000,247.70000000,True
0,SOLUSDT,103.96000000,0.13000000,True
0,COTIUSDT,0.16643000,108.00000000,True
0,SOLUSDT,103.96000000,0.10000000,True
0,COTIUSDT,0.16649000,62.00000000,False
0,SCUSDT,0.01156900,1000.00000000,True
0,SCUSDT,0.01156900,8804.00000000,True
0,SCUSDT,0.01156900,1000.00000000,True
0,COTIUSDT,0.16647000,47.00000000,False
0,SCUSDT,0.01156700,1297.00000000,True
0,SCUSDT,0.01156600,648.00000000,True
0,SCUSDT,0.01156500,657.00000000,True
0,SCUSDT,0.01156400,652.00000000,True
0,SCUSDT,0.01156300,651.00000000,True
0,SCUSDT,0.01156200,649.00000000,True
0,SCUSDT,0.01156100,9484.00000000,True
0,SCUSDT,0.01156000,49596.00000000,True
0,SCUSDT,0.01155900,654.00000000,True
0,SCUSDT,0.01155800,655.00000000,True
0,SCUSDT,0.01155700,656.00000000,True
0,COTIUSDT,0.16648000,140.00000000,False
0,SCUSDT,0.01155600,657.00000000,True
0,SCUSDT,0.01155500,650.00000000,True
0,SCUSDT,0.01155300,26022.00000000,True
0,SCUSDT,0.01155700,26672.00000000,True
0,SCUSDT,0.01155700,292.00000000,True
0,SCUSDT,0.01155200,82655.00000000,True
0,SCUSDT,0.01155200,6310.00000000,True
0,SCUSDT,0.01155200,5831.00000000,True
0,SCUSDT,0.01155100,4974.00000000,True
0,SCUSDT,0.01155000,12704.00000000,True
0,SCUSDT,0.01154900,43948.00000000,True
0,SOLUSDT,103.96000000,0.19000000,True
0,COTIUSDT,0.16649000,418.00000000,False
0,COTIUSDT,0.16651000,55.00000000,False
0,COTIUSDT,0.16652000,48.00000000,False
0,COTIUSDT,0.16653000,54.00000000,False
0,COTIUSDT,0.16655000,2036.00000000,False
0,COTIUSDT,0.16656000,3707.00000000,False
0,SCUSDT,0.01154800,1155.00000000,True
0,SCUSDT,0.01154700,35032.00000000,True
0,SCUSDT,0.01154400,1300.00000000,True
0,SCUSDT,0.01154300,651.00000000,True
0,SCUSDT,0.01154100,369.00000000,True
0,COTIUSDT,0.16643000,209.00000000,True
0,COTIUSDT,0.16639000,53.00000000,True
0,COTIUSDT,0.16637000,49.00000000,True
0,COTIUSDT,0.16635000,5.00000000,True
0,SCUSDT,0.01154200,13451.00000000,True
0,SCUSDT,0.01155200,2735.00000000,False
0,SCUSDT,0.01155200,3545.00000000,False
0,SCUSDT,0.01155200,28328.00000000,False
0,SOLUSDT,103.97000000,30.54000000,False
0,STPTUSDT,0.05918000,657.00000000,False
0,STPTUSDT,0.05918000,525.00000000,False
0,SOLUSDT,103.98000000,1.60000000,False
0,STPTUSDT,0.05918000,450.40000000,False
0,STPTUSDT,0.05918000,196.00000000,False
0,STPTUSDT,0.05918000,196.00000000,False
0,COTIUSDT,0.16645000,161.00000000,False
0,STXUSDT,2.56190000,26.70000000,False
0,STXUSDT,2.56240000,3.70000000,False
0,STXUSDT,2.56260000,74.30000000,False
0,SCUSDT,0.01154400,9305.00000000,True
0,SCUSDT,0.01154300,1153.00000000,True
0,SCUSDT,0.01154200,28049.00000000,True
0,SCUSDT,0.01154200,3836.00000000,True
0,COTIUSDT,0.16645000,2845.00000000,False
0,COTIUSDT,0.16643000,46.00000000,False
0,SCUSDT,0.01155100,25109.00000000,False
0,COTIUSDT,0.16646000,3753.00000000,False
0,SCUSDT,0.01155000,43951.00000000,False
0,SCUSDT,0.01155500,4600.00000000,False
0,SOLUSDT,103.98000000,3.18000000,True
0,SCUSDT,0.01154400,38507.00000000,True
0,SCUSDT,0.01154500,1150.00000000,True
0,SCUSDT,0.01154400,13079.00000000,True
0,KNCUSDT,0.68540000,304.00000000,False
0,COTIUSDT,0.16640000,230.00000000,True
0,COTIUSDT,0.16645000,109.00000000,False
0,SCUSDT,0.01154400,8332.00000000,True
0,SCUSDT,0.01154400,8354.00000000,True
0,SCUSDT,0.01155200,808.00000000,False
0,SCUSDT,0.01154400,2256.00000000,True
0,STXUSDT,2.56250000,32.00000000,False
0,STXUSDT,2.56270000,171.60000000,False
0,STXUSDT,2.56280000,194.40000000,False
0,PNTUSDT,0.18060000,304.00000000,True
0,PNTUSDT,0.18050000,1548.00000000,True
0,COTIUSDT,0.16640000,770.00000000,True
0,COTIUSDT,0.16645000,1974.00000000,False
0,COTIUSDT,0.16639000,54.00000000,False
0,COTIUSDT,0.16641000,7.00000000,False
0,SCUSDT,0.01155100,2830.00000000,False
0,SCUSDT,0.01155300,3821.00000000,False
0,COTIUSDT,0.16641000,758.00000000,True
0,COTIUSDT,0.16641000,758.00000000,True
0,COTIUSDT,0.16641000,758.00000000,True
0,COTIUSDT,0.16641000,968.00000000,True
0,COTIUSDT,0.16633000,682.00000000,True
0,COTIUSDT,0.16632000,1135.00000000,True
0,COTIUSDT,0.16632000,633.00000000,True
0,COTIUSDT,0.16628000,623.00000000,True
0,COTIUSDT,0.16626000,1202.00000000,True
0,COTIUSDT,0.16624000,1709.00000000,True
0,COTIUSDT,0.16624000,14471.00000000,True
0,COTIUSDT,0.16621000,51.00000000,True
0,COTIUSDT,0.16620000,1301.00000000,True
0,COTIUSDT,0.16619000,1017.00000000,True
0,COTIUSDT,0.16619000,2488.00000000,True
0,COTIUSDT,0.16615000,54.00000000,True
0,COTIUSDT,0.16613000,52.00000000,True
0,COTIUSDT,0.16611000,51.00000000,True
0,SOLUSDT,103.98000000,0.40000000,True
0,COTIUSDT,0.16610000,119.00000000,True
0,COTIUSDT,0.16609000,4.00000000,True
0,SCUSDT,0.01155600,13405.00000000,False
0,SCUSDT,0.01156500,26022.00000000,False
0,SCUSDT,0.01156600,4099.00000000,False
0,SCUSDT,0.01156800,17170.00000000,False
0,SCUSDT,0.01157200,18803.00000000,False
0,SOLUSDT,103.99000000,6.84000000,False
0,SCUSDT,0.01157100,4469.00000000,False
0,COTIUSDT,0.16622000,205.00000000,False
0,COTIUSDT,0.16621000,50.00000000,False
0,COTIUSDT,0.16622000,1563.00000000,False
0,COTIUSDT,0.16623000,54.00000000,False
0,COTIUSDT,0.16625000,1859.00000000,False
0,COTIUSDT,0.16627000,55.00000000,False
0,COTIUSDT,0.16628000,55.00000000,False
0,COTIUSDT,0.16629000,54.00000000,False
0,COTIUSDT,0.16630000,1303.00000000,False
0,COTIUSDT,0.16631000,1161.00000000,False
0,COTIUSDT,0.16631000,37.00000000,False
0,SCUSDT,0.01155900,4908.00000000,True
0,SCUSDT,0.01155800,4107.00000000,True
0,SCUSDT,0.01155700,4469.00000000,True
0,SCUSDT,0.01155600,4107.00000000,True
0,SCUSDT,0.01155500,649.00000000,True
0,SCUSDT,0.01155400,11425.00000000,True
0,SCUSDT,0.01154900,658.00000000,True
0,SCUSDT,0.01154500,7712.00000000,True
0,SCUSDT,0.01156300,41950.00000000,False
0,SCUSDT,0.01156400,1291.00000000,False
0,SCUSDT,0.01156400,14227.00000000,False
0,SCUSDT,0.01156600,4107.00000000,False
0,SCUSDT,0.01156800,20619.00000000,False
0,SCUSDT,0.01156900,3491.00000000,False
0,SCUSDT,0.01157000,21064.00000000,False
0,COTIUSDT,0.16623000,55.00000000,False
0,COTIUSDT,0.16625000,54.00000000,False
0,COTIUSDT,0.16626000,738.00000000,False
0,COTIUSDT,0.16614000,1768.00000000,True
0,SCUSDT,0.01156700,5504.00000000,False
0,COTIUSDT,0.16602000,493.00000000,True
0,COTIUSDT,0.16610000,348.00000000,False
0,COTIUSDT,0.16614000,145.00000000,False
0,COTIUSDT,0.16614000,348.00000000,False
0,COTIUSDT,0.16615000,50.00000000,False
0,COTIUSDT,0.16617000,49.00000000,False
0,COTIUSDT,0.16619000,48.00000000,False
0,COTIUSDT,0.16620000,52.00000000,False
0,SCUSDT,0.01156000,4105.00000000,True
0,SCUSDT,0.01155800,3795.00000000,True
0,SCUSDT,0.01156600,1837.00000000,False
0,SCUSDT,0.01155800,310.00000000,True
0,SCUSDT,0.01155500,690.00000000,True
0,SCUSDT,0.01155800,953.00000000,False
0,SCUSDT,0.01155900,2954.00000000,False
0,SCUSDT,0.01156000,1612.00000000,False
0,SCUSDT,0.01155400,669.00000000,True
0,RVNUSDT,0.02426000,4123.70000000,False
0,SOLUSDT,103.98000000,0.11000000,True
0,SCUSDT,0.01155900,1958.00000000,False
0,SCUSDT,0.01156000,1562.00000000,False
0,SCUSDT,0.01156100,2326.00000000,False
0,SCUSDT,0.01156200,16512.00000000,False
0,SCUSDT,0.01156800,6181.00000000,False
0,SCUSDT,0.01156600,1143.00000000,False
0,SCUSDT,0.01156900,2301.00000000,False
0,SOLUSDT,103.99000000,0.24000000,False
0,FUNUSDT,0.00566400,51816.00000000,True
0,COTIUSDT,0.16612000,1768.00000000,False
0,COTIUSDT,0.16620000,48.00000000,False
0,COTIUSDT,0.16628000,46.00000000,False
0,COTIUSDT,0.16629000,260.00000000,False
0,COTIUSDT,0.16630000,127.00000000,False
0,COTIUSDT,0.16631000,661.00000000,False
0,COTIUSDT,0.16633000,52.00000000,False
0,COTIUSDT,0.16635000,51.00000000,False
0,COTIUSDT,0.16636000,48.00000000,False
0,COTIUSDT,0.16637000,1681.00000000,False
0,SOLUSDT,103.99000000,0.11000000,False
0,COTIUSDT,0.16635000,50.00000000,False
0,COTIUSDT,0.16637000,849.00000000,False
0,COTIUSDT,0.16628000,209.00000000,True
0,COTIUSDT,0.16617000,51.00000000,True
0,COTIUSDT,0.16616000,1650.00000000,True
0,COTIUSDT,0.16624000,40.00000000,False
0,COTIUSDT,0.16615000,44.00000000,True
0,SNXUSDT,4.08400000,256.00000000,False
0,SNXUSDT,4.08500000,89.30000000,False
0,SCUSDT,0.01157200,34989.00000000,False
0,SNXUSDT,4.08400000,19.40000000,True
0,SNXUSDT,4.08300000,6.00000000,True
0,SNXUSDT,4.08200000,84.60000000,True
0,SCUSDT,0.01156400,5051.00000000,True
0,SCUSDT,0.01156300,3909.00000000,True
0,SCUSDT,0.01156200,11786.00000000,True
0,COTIUSDT,0.16617000,47.00000000,False
0,COTIUSDT,0.16619000,46.00000000,False
0,COTIUSDT,0.16621000,40.00000000,False
0,SCUSDT,0.01157000,3905.00000000,False
0,SCUSDT,0.01157100,14293.00000000,False
0,SCUSDT,0.01157200,24245.00000000,False
0,COTIUSDT,0.16627000,49.00000000,False
0,COTIUSDT,0.16611000,1019.00000000,True
0,COTIUSDT,0.16610000,1042.00000000,True
0,COTIUSDT,0.16609000,54.00000000,True
0,COTIUSDT,0.16608000,2981.00000000,True
0,COTIUSDT,0.16607000,49.00000000,True
0,COTIUSDT,0.16605000,46.00000000,True
0,COTIUSDT,0.16603000,50.00000000,True
0,COTIUSDT,0.16602000,3344.00000000,True
0,COTIUSDT,0.16601000,1352.00000000,True
0,COTIUSDT,0.16600000,159.00000000,True
0,COTIUSDT,0.16600000,1002.00000000,True
0,COTIUSDT,0.16600000,808.00000000,False
0,COTIUSDT,0.16625000,127.00000000,False
0,COTIUSDT,0.16624000,2652.00000000,False
0,COTIUSDT,0.16631000,47.00000000,False
0,COTIUSDT,0.16632000,1784.00000000,False
0,SCUSDT,0.01157200,186423.00000000,False
0,SCUSDT,0.01157200,21222.00000000,False
0,SCUSDT,0.01157200,218989.00000000,False
0,SCUSDT,0.01157200,22431.00000000,False
0,SCUSDT,0.01157200,102765.00000000,False
0,SCUSDT,0.01157200,47069.00000000,False
0,SCUSDT,0.01157300,14158.00000000,False
0,SCUSDT,0.01157300,1.00000000,False
0,SCUSDT,0.01158000,2349.00000000,False
0,SCUSDT,0.01158100,23721.00000000,False
0,SCUSDT,0.01158400,10617.00000000,False
0,SCUSDT,0.01158400,17435.00000000,False
0,SCUSDT,0.01158600,38332.00000000,False
0,TROYUSDT,0.00239000,2093.00000000,False
0,SCUSDT,0.01159400,741.00000000,False
0,SCUSDT,0.01159600,35917.00000000,False
0,SCUSDT,0.01159700,33241.00000000,False
0,SCUSDT,0.01159900,42444.00000000,False
0,COTIUSDT,0.16617000,47.00000000,True
0,COTIUSDT,0.16615000,46.00000000,True
0,IQUSDT,0.00725700,4460.00000000,False
0,FUNUSDT,0.00566400,5120.00000000,True
0,COTIUSDT,0.16627000,52.00000000,False
0,COTIUSDT,0.16628000,55.00000000,False
0,COTIUSDT,0.16629000,51.00000000,False
0,COTIUSDT,0.16631000,96.00000000,False
0,COTIUSDT,0.16631000,167.00000000,False
0,COTIUSDT,0.16633000,46.00000000,False
0,COTIUSDT,0.16635000,55.00000000,False
0,COTIUSDT,0.16636000,51.00000000,False
0,COTIUSDT,0.16637000,163.00000000,False
0,COTIUSDT,0.16639000,49.00000000,False
0,COTIUSDT,0.16640000,499.00000000,False
0,COTIUSDT,0.16641000,48.00000000,False
0,COTIUSDT,0.16643000,1354.00000000,False
0,COTIUSDT,0.16644000,3028.00000000,False
0,COTIUSDT,0.16645000,1079.00000000,False
0,COTIUSDT,0.16646000,3463.00000000,False
0,COTIUSDT,0.16645000,113.00000000,False
0,COTIUSDT,0.16646000,1850.00000000,False
0,COTIUSDT,0.16647000,49.00000000,False
0,COTIUSDT,0.16648000,886.00000000,False
0,COTIUSDT,0.16649000,48.00000000,False
0,COTIUSDT,0.16650000,2981.00000000,False
0,COTIUSDT,0.16651000,47.00000000,False
0,COTIUSDT,0.16652000,51.00000000,False
0,COTIUSDT,0.16653000,950.00000000,False
0,COTIUSDT,0.16654000,1093.00000000,False
0,COTIUSDT,0.16655000,1008.00000000,False
0,COTIUSDT,0.16656000,2981.00000000,False
0,COTIUSDT,0.16659000,899.00000000,False
0,COTIUSDT,0.16660000,170.00000000,False
