,coin,price,amount,buyer
0,GMXUSDT,49.95000000,0.64000000,False
0,WLDUSDT,8.29100000,11.00000000,True
0,WLDUSDT,8.29000000,2.00000000,True
0,RDNTUSDT,0.35290000,1178.00000000,False
0,FDUSDUSDT,1.00190000,2055.00000000,True
0,WLDUSDT,8.29100000,50.00000000,False
0,WLDUSDT,8.29100000,63.20000000,False
0,WLDUSDT,8.29100000,13.30000000,False
0,WLDUSDT,8.29200000,1.80000000,False
0,HFTUSDT,0.39260000,764.10000000,False
0,WLDUSDT,8.29200000,50.00000000,False
0,WLDUSDT,8.29200000,16.20000000,False
0,WLDUSDT,8.29200000,8.00000000,False
0,WLDUSDT,8.29200000,39.90000000,False
0,WLDUSDT,8.29300000,1.10000000,False
0,SEIUSDT,0.84430000,23.70000000,False
0,USTCUSDT,0.03258443,2082.00000000,False
0,WBTCUSDT,51486.11000000,0.00730000,False
0,WLDUSDT,8.29300000,1.00000000,False
0,SUIUSDT,1.65030000,30.20000000,False
0,AERGOUSDT,0.15020000,130.00000000,False
0,POLYXUSDT,0.18950000,295.00000000,False
0,WLDUSDT,8.29300000,3.00000000,False
0,WLDUSDT,8.29100000,10.00000000,True
0,WLDUSDT,8.29100000,13.00000000,True
0,OPUSDT,3.69200000,27.08000000,False
0,ARBUSDT,1.84450000,11.20000000,True
0,HOOKUSDT,1.12020000,7.50000000,False
0,HOOKUSDT,1.12040000,56.60000000,False
0,HOOKUSDT,1.12050000,56.70000000,False
0,HOOKUSDT,1.12050000,49.70000000,False
0,HOOKUSDT,1.12060000,270.90000000,False
0,HOOKUSDT,1.12070000,13.90000000,False
0,HOOKUSDT,1.12070000,49.70000000,False
0,HOOKUSDT,1.12080000,56.70000000,False
0,GMXUSDT,49.95000000,3.00000000,False
0,SSVUSDT,32.64000000,0.30600000,True
0,IDUSDT,0.60261000,72.00000000,False
0,IDUSDT,0.60261000,33.00000000,False
0,PROMUSDT,11.39000000,2.40000000,True
0,IDUSDT,0.60261000,664.00000000,False
0,HIFIUSDT,0.65510000,152.60000000,True
0,GMXUSDT,49.95000000,1.34600000,True
0,PHBUSDT,1.53380000,19.00000000,False
0,STGUSDT,0.66300000,291.00000000,False
0,EDUUSDT,0.83272000,48.00000000,False
0,STGUSDT,0.66280000,26.70000000,True
0,STGUSDT,0.66270000,1264.60000000,True
0,STGUSDT,0.66260000,665.70000000,True
0,WLDUSDT,8.29200000,13.00000000,True
0,GLMUSDT,0.34100000,22.90000000,True
0,WLDUSDT,8.29200000,13.00000000,True
0,VIBUSDT,0.07332000,4146.00000000,False
0,WLDUSDT,8.29200000,15.00000000,True
0,ARKMUSDT,1.39380000,133.00000000,True
0,ARKMUSDT,1.39310000,163.00000000,True
0,HIFIUSDT,0.65500000,264.90000000,True
0,WLDUSDT,8.29200000,13.00000000,True
0,ARKMUSDT,1.39220000,1691.00000000,False
0,ARKMUSDT,1.39250000,150.00000000,False
0,ARKMUSDT,1.39310000,366.00000000,False
0,ARKMUSDT,1.39340000,15.00000000,False
0,ARKMUSDT,1.39360000,748.00000000,False
0,ARKMUSDT,1.39370000,2258.00000000,False
0,ARKMUSDT,1.39390000,877.00000000,False
0,ARKMUSDT,1.39410000,219.00000000,False
0,ARKMUSDT,1.39440000,19.00000000,False
0,ARKMUSDT,1.39450000,737.00000000,False
0,ARKMUSDT,1.39470000,19.00000000,False
0,ARKMUSDT,1.39480000,372.00000000,False
0,ARKMUSDT,1.39500000,549.00000000,False
0,USTCUSDT,0.03259012,1154.00000000,False
0,ARKMUSDT,1.39480000,90.00000000,True
0,ARKMUSDT,1.39480000,269.00000000,True
0,GLMUSDT,0.34090000,565.00000000,False
0,WLDUSDT,8.29200000,11.00000000,True
0,WLDUSDT,8.29100000,2.00000000,True
0,USTCUSDT,0.03258501,8263.00000000,True
0,USTCUSDT,0.03258500,1153.00000000,True
0,USTCUSDT,0.03258499,238.00000000,True
0,USTCUSDT,0.03258221,2408.00000000,True
0,USTCUSDT,0.03258173,5343.00000000,True
0,USTCUSDT,0.03258172,234.00000000,True
0,USTCUSDT,0.03257845,40.00000000,True
0,AGIXUSDT,0.74558000,14.00000000,True
0,WLDUSDT,8.29200000,25.00000000,False
0,WLDUSDT,8.29300000,1.70000000,False
0,WLDUSDT,8.29400000,11.30000000,False
0,SUIUSDT,1.65030000,693.90000000,False
0,WBTCUSDT,51488.51000000,0.00444000,False
0,APTUSDT,9.44560000,3.17000000,False
0,OPUSDT,3.69100000,8.96000000,True
0,PENDLEUSDT,2.79170000,34.70000000,True
0,PENDLEUSDT,2.79160000,31.10000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,MAVUSDT,0.67110000,50.00000000,True
0,SUIUSDT,1.65020000,18.70000000,True
0,SUIUSDT,1.65010000,126.60000000,True
0,SUIUSDT,1.65000000,550.90000000,True
0,GLMUSDT,0.34070000,457.90000000,True
0,GLMUSDT,0.34060000,96.00000000,True
0,MAGICUSDT,1.26780000,10.10000000,False
0,POLYXUSDT,0.18950000,765.50000000,True
0,WLDUSDT,8.29300000,11.00000000,True
0,WLDUSDT,8.29200000,1.00000000,True
0,OPUSDT,3.69100000,27.08000000,False
0,PHBUSDT,1.53380000,22.00000000,False
0,ARBUSDT,1.84440000,142.00000000,True
0,SUIUSDT,1.64970000,10.00000000,True
0,FDUSDUSDT,1.00200000,7.00000000,False
0,OPUSDT,3.69100000,23.28000000,False
0,USTCUSDT,0.03258500,159.00000000,False
0,FDUSDUSDT,1.00200000,7.00000000,False
0,WLDUSDT,8.29200000,16.00000000,True
0,WLDUSDT,8.29300000,123.00000000,False
0,WLDUSDT,8.29200000,0.80000000,True
0,FDUSDUSDT,1.00200000,7.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,AMBUSDT,0.01010000,49390.00000000,True
0,AMBUSDT,0.01010000,106083.00000000,True
0,AMBUSDT,0.01010000,39997.00000000,True
0,AMBUSDT,0.01009000,40003.00000000,True
0,AMBUSDT,0.01009000,77759.00000000,True
0,HFTUSDT,0.39250000,1138.40000000,True
0,HOOKUSDT,1.12080000,7.30000000,False
0,HFTUSDT,0.39240000,49.30000000,True
0,MAVUSDT,0.67110000,397.00000000,True
0,ARKMUSDT,1.39520000,166.00000000,True
0,ARKMUSDT,1.39510000,366.00000000,True
0,ARKMUSDT,1.39490000,664.00000000,True
0,ARKMUSDT,1.39460000,15.00000000,True
0,ARKMUSDT,1.39440000,188.00000000,True
0,ARKMUSDT,1.39410000,1759.00000000,True
0,ARKMUSDT,1.39380000,15.00000000,True
0,ARKMUSDT,1.39370000,1191.00000000,True
0,ARKMUSDT,1.39350000,875.00000000,True
0,ARKMUSDT,1.39330000,9.00000000,True
0,ARKMUSDT,1.39320000,1721.00000000,True
0,ARKMUSDT,1.39300000,41.00000000,True
0,ARKMUSDT,1.39290000,824.00000000,True
0,ARKMUSDT,1.39270000,178.00000000,True
0,WLDUSDT,8.29200000,22.60000000,True
0,WLDUSDT,8.29100000,6.40000000,True
0,LEVERUSDT,0.00186200,250775.00000000,False
0,LEVERUSDT,0.00186300,989010.00000000,False
0,LEVERUSDT,0.00186200,107797.00000000,True
0,ARBUSDT,1.84410000,16.80000000,True
0,LOOMUSDT,0.10333000,982.00000000,True
0,LOOMUSDT,0.10331000,2958.00000000,True
0,LOOMUSDT,0.10331000,5736.00000000,True
0,LOOMUSDT,0.10332000,527.00000000,False
0,LOOMUSDT,0.10331000,121.00000000,True
0,LOOMUSDT,0.10331000,906.00000000,True
0,LOOMUSDT,0.10329000,264.00000000,True
0,LOOMUSDT,0.10328000,1736.00000000,True
0,LOOMUSDT,0.10328000,1053.00000000,True
0,LOOMUSDT,0.10328000,1044.00000000,True
0,LOOMUSDT,0.10329000,1317.00000000,True
0,LOOMUSDT,0.10328000,372.00000000,True
0,LOOMUSDT,0.10328000,214.00000000,True
0,LOOMUSDT,0.10329000,264.00000000,False
0,LOOMUSDT,0.10329000,264.00000000,False
0,AMBUSDT,0.01010000,590.00000000,False
0,WBTCUSDT,51488.51000000,0.00022000,False
0,WBTCUSDT,51488.51000000,0.00750000,False
0,LOOMUSDT,0.10327000,5682.00000000,True
0,WBTCUSDT,51488.51000000,0.00143000,False
0,WBTCUSDT,51488.68000000,0.00826000,False
0,AMBUSDT,0.01009000,4984.00000000,True
0,OAXUSDT,0.16520000,7.00000000,True
0,LOOMUSDT,0.10330000,21.00000000,False
0,FDUSDUSDT,1.00190000,6.00000000,True
0,FDUSDUSDT,1.00190000,6.00000000,True
0,FDUSDUSDT,1.00190000,6.00000000,True
0,FDUSDUSDT,1.00190000,45.00000000,True
0,FDUSDUSDT,1.00190000,320.00000000,True
0,FDUSDUSDT,1.00190000,400.00000000,True
0,FDUSDUSDT,1.00190000,140.00000000,True
0,PENDLEUSDT,2.79130000,19.30000000,True
0,PENDLEUSDT,2.79100000,31.10000000,True
0,PENDLEUSDT,2.79090000,8.30000000,True
0,HFTUSDT,0.39260000,63.70000000,False
0,FDUSDUSDT,1.00200000,7.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00200000,7.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00200000,7.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00200000,7.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,PENDLEUSDT,2.79160000,3.80000000,False
0,WBTCUSDT,51488.51000000,0.00728000,False
0,WBTCUSDT,51488.68000000,0.00240000,False
0,AGIXUSDT,0.74535000,18.00000000,False
0,AGIXUSDT,0.74540000,9.00000000,False
0,WLDUSDT,8.29200000,0.80000000,True
0,WLDUSDT,8.29200000,6.00000000,True
0,AGIXUSDT,0.74510000,17.00000000,True
0,OPUSDT,3.69000000,89.16000000,True
0,WBTCUSDT,51488.68000000,0.00023000,False
0,WLDUSDT,8.29200000,15.20000000,True
0,SYNUSDT,0.70290000,156.50000000,True
0,AMBUSDT,0.01010000,651.00000000,False
0,WLDUSDT,8.29200000,34.40000000,True
0,ARBUSDT,1.84420000,16.20000000,False
0,OPUSDT,3.69100000,16.90000000,False
0,FDUSDUSDT,1.00190000,2000.00000000,True
0,WLDUSDT,8.29000000,2.60000000,True
0,EDUUSDT,0.83328000,48.00000000,False
0,EDUUSDT,0.83329000,72.00000000,False
0,WBTCUSDT,51488.68000000,0.00968000,False
0,AGIXUSDT,0.74527000,11.00000000,False
0,AGIXUSDT,0.74533000,1.00000000,False
0,WLDUSDT,8.28900000,12.00000000,True
0,AGIXUSDT,0.74535000,20.00000000,False
0,AGIXUSDT,0.74550000,95.00000000,True
0,AGIXUSDT,0.74544000,95.00000000,True
0,OAXUSDT,0.16520000,12.00000000,True
0,WLDUSDT,8.28900000,23.00000000,True
0,SEIUSDT,0.84400000,26.60000000,True
0,WLDUSDT,8.29200000,16.00000000,False
0,WLDUSDT,8.29200000,205.20000000,True
0,PHBUSDT,1.53330000,12.00000000,True
0,PHBUSDT,1.53310000,13.00000000,True
0,PHBUSDT,1.53290000,12.00000000,True
0,FDUSDUSDT,1.00190000,1231.00000000,True
0,PHBUSDT,1.53290000,12.00000000,True
0,ASTUSDT,0.10940000,161.00000000,False
0,AMBUSDT,0.01009000,28963.00000000,True
0,AMBUSDT,0.01008000,49468.00000000,True
0,AMBUSDT,0.01008000,207339.00000000,True
0,AMBUSDT,0.01007000,89038.00000000,True
0,AMBUSDT,0.01007000,80000.00000000,True
0,AMBUSDT,0.01008000,596.00000000,False
0,AMBUSDT,0.01008000,596.00000000,False
0,AMBUSDT,0.01008000,4893.00000000,False
0,AMBUSDT,0.01008000,596.00000000,False
0,AMBUSDT,0.01008000,596.00000000,True
0,AMBUSDT,0.01008000,596.00000000,True
0,AMBUSDT,0.01008000,596.00000000,True
0,AMBUSDT,0.01008000,596.00000000,True
0,AMBUSDT,0.01008000,28671.00000000,False
0,AMBUSDT,0.01007000,15236.00000000,True
0,USTCUSDT,0.03257846,4815.00000000,True
0,USTCUSDT,0.03257846,937.00000000,True
0,WBTCUSDT,51488.68000000,0.00968000,False
0,USTCUSDT,0.03256615,239.00000000,True
0,MAGICUSDT,1.26740000,22.10000000,True
0,MAGICUSDT,1.26720000,7.90000000,True
0,MAGICUSDT,1.26710000,6.30000000,True
0,MAGICUSDT,1.26700000,41.70000000,True
0,AGIXUSDT,0.74543000,469.00000000,False
0,AGIXUSDT,0.74556000,210.00000000,False
0,AGIXUSDT,0.74555000,90.00000000,True
0,AGIXUSDT,0.74524000,939.00000000,True
0,AGIXUSDT,0.74523000,95.00000000,True
0,AGIXUSDT,0.74522000,14.00000000,True
0,AGIXUSDT,0.74516000,402.00000000,True
0,AGIXUSDT,0.74543000,1360.00000000,False
0,AGIXUSDT,0.74543000,90.00000000,False
0,AGIXUSDT,0.74545000,1360.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,WBTCUSDT,51488.68000000,0.00023000,False
0,WLDUSDT,8.29000000,0.70000000,True
0,SSVUSDT,32.66000000,0.36200000,False
0,WLDUSDT,8.29000000,13.00000000,True
0,STGUSDT,0.66280000,16.20000000,False
0,WLDUSDT,8.29000000,13.00000000,True
0,LQTYUSDT,1.52200000,719.70000000,True
0,LQTYUSDT,1.52200000,246.80000000,True
0,LQTYUSDT,1.52200000,235.60000000,True
0,FDUSDUSDT,1.00200000,503.00000000,False
0,PHBUSDT,1.53250000,9.00000000,True
0,PHBUSDT,1.53230000,23.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,PENDLEUSDT,2.79140000,11.80000000,True
0,ARKMUSDT,1.39430000,1674.00000000,False
0,ARKMUSDT,1.39460000,366.00000000,False
0,ARKMUSDT,1.39470000,1255.00000000,False
0,ARKMUSDT,1.39480000,549.00000000,False
0,ARKMUSDT,1.39550000,29.00000000,False
0,ARKMUSDT,1.39560000,19.00000000,False
0,ARKMUSDT,1.39570000,894.00000000,False
0,ARKMUSDT,1.39580000,2718.00000000,False
0,ARKMUSDT,1.39590000,359.00000000,False
0,ARKMUSDT,1.39600000,133.00000000,False
0,ARKMUSDT,1.39600000,1377.00000000,False
0,ARKMUSDT,1.39590000,17.00000000,False
0,ARKMUSDT,1.39590000,147.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,WLDUSDT,8.29000000,13.00000000,True
0,FDUSDUSDT,1.00190000,1620.00000000,True
0,FDUSDUSDT,1.00190000,14700.00000000,True
0,ARKMUSDT,1.39690000,10.00000000,False
0,WLDUSDT,8.29100000,6.50000000,False
0,ARKMUSDT,1.39700000,38.00000000,True
0,ARKMUSDT,1.39700000,91.00000000,True
0,AGIXUSDT,0.74550000,132.00000000,False
0,ARKMUSDT,1.39690000,14.00000000,True
0,ARKMUSDT,1.39680000,13.00000000,True
0,RPLUSDT,28.21000000,195.95000000,True
0,RPLUSDT,28.20000000,2.48000000,True
0,RPLUSDT,28.21000000,27.58000000,False
0,FDUSDUSDT,1.00190000,1181.00000000,True
0,AMBUSDT,0.01009000,10637.00000000,False
0,PHBUSDT,1.53260000,16.00000000,False
0,WBTCUSDT,51488.68000000,0.00968000,False
0,SEIUSDT,0.84400000,6.10000000,False
0,PHBUSDT,1.53260000,7.00000000,False
0,PHBUSDT,1.53270000,6.00000000,False
0,SUIUSDT,1.64980000,963.60000000,False
0,SUIUSDT,1.64990000,3.90000000,False
0,SUIUSDT,1.65000000,87.80000000,False
0,SUIUSDT,1.65010000,64.70000000,False
0,AGIXUSDT,0.74563000,55.00000000,False
0,AGIXUSDT,0.74563000,55.00000000,False
0,SUIUSDT,1.65010000,149.60000000,False
0,WBTCUSDT,51488.68000000,0.00023000,False
0,SUIUSDT,1.65010000,807.50000000,False
0,SUIUSDT,1.65020000,4.20000000,False
0,SUIUSDT,1.65030000,4.70000000,False
0,SUIUSDT,1.65040000,392.80000000,False
0,APTUSDT,9.44450000,1.21000000,False
0,SNTUSDT,0.04360000,4707.00000000,True
0,SNTUSDT,0.04360000,1.00000000,True
0,SNTUSDT,0.04360000,5579.00000000,True
0,AMBUSDT,0.01008000,1327.00000000,True
0,AMBUSDT,0.01007000,1840.00000000,True
0,AMBUSDT,0.01007000,94030.00000000,True
0,AMBUSDT,0.01006000,40000.00000000,True
0,AMBUSDT,0.01006000,46391.00000000,True
0,AMBUSDT,0.01006000,86165.00000000,True
0,AMBUSDT,0.01005000,2869.00000000,True
0,AMBUSDT,0.01006000,1477.00000000,False
0,AGIXUSDT,0.74549000,67.00000000,False
0,OPUSDT,3.69100000,19.67000000,False
0,SSVUSDT,32.63000000,0.97000000,True
0,PHBUSDT,1.53260000,19.00000000,False
0,WLDUSDT,8.29000000,3.00000000,True
0,SUIUSDT,1.65040000,253.80000000,False
0,SNTUSDT,0.04360000,1.00000000,True
0,AMBUSDT,0.01007000,11134.00000000,False
0,AMBUSDT,0.01007000,47891.00000000,False
0,AMBUSDT,0.01007000,23954.00000000,False
0,AMBUSDT,0.01008000,2838.00000000,False
0,WLDUSDT,8.29000000,1.10000000,True
0,SEIUSDT,0.84390000,1204.90000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,LEVERUSDT,0.00186100,18617.00000000,True
0,PHBUSDT,1.53260000,6.00000000,False
0,PHBUSDT,1.53270000,8.00000000,False
0,PHBUSDT,1.53280000,5.00000000,False
0,PHBUSDT,1.53270000,22.00000000,False
0,ARKMUSDT,1.39670000,366.00000000,True
0,ARKMUSDT,1.39660000,11.00000000,True
0,ARKMUSDT,1.39650000,31.00000000,True
0,ARKMUSDT,1.39640000,473.00000000,True
0,ARKMUSDT,1.39630000,1639.00000000,True
0,ARKMUSDT,1.39620000,10.00000000,True
0,ARKMUSDT,1.39610000,11.00000000,True
0,ARKMUSDT,1.39600000,12.00000000,True
0,ARKMUSDT,1.39590000,372.00000000,True
0,ARKMUSDT,1.39580000,557.00000000,True
0,ARKMUSDT,1.39570000,194.00000000,True
0,ARKMUSDT,1.39560000,6.00000000,True
0,ARKMUSDT,1.39550000,7.00000000,True
0,ARKMUSDT,1.39540000,19.00000000,True
0,ARKMUSDT,1.39530000,824.00000000,True
0,ARKMUSDT,1.39510000,7.00000000,True
0,ARKMUSDT,1.39500000,21.00000000,True
0,ARKMUSDT,1.39490000,30.00000000,True
0,ARKMUSDT,1.39480000,359.00000000,True
0,ARKMUSDT,1.39450000,736.00000000,True
0,ARKMUSDT,1.39440000,15.00000000,True
0,ARKMUSDT,1.39430000,179.00000000,True
0,ARKMUSDT,1.39410000,833.00000000,True
0,ARKMUSDT,1.39390000,71.00000000,True
0,ARKMUSDT,1.39380000,944.00000000,True
0,ARKMUSDT,1.39370000,261.00000000,True
0,ARKMUSDT,1.39380000,31.00000000,True
0,ARKMUSDT,1.39370000,150.00000000,True
0,AMBUSDT,0.01008000,14879.00000000,False
0,LEVERUSDT,0.00186100,454420.00000000,True
0,FDUSDUSDT,1.00200000,7.00000000,False
0,WBTCUSDT,51488.51000000,0.00364000,False
0,WBTCUSDT,51488.68000000,0.00604000,False
0,MAVUSDT,0.67090000,74.00000000,True
0,PHBUSDT,1.53270000,5.00000000,False
0,PHBUSDT,1.53280000,14.00000000,False
0,GLMUSDT,0.34060000,35.20000000,False
0,GASUSDT,6.31100000,4.80000000,False
0,SYNUSDT,0.70380000,193.10000000,False
0,SYNUSDT,0.70390000,188.20000000,False
0,WLDUSDT,8.29100000,11.00000000,True
0,LQTYUSDT,1.52100000,61.10000000,True
0,SUIUSDT,1.65030000,940.80000000,True
0,SUIUSDT,1.65030000,39.80000000,True
0,SUIUSDT,1.65030000,0.10000000,True
0,WLDUSDT,8.29000000,80.40000000,True
0,OPUSDT,3.69000000,104.58000000,True
0,WBTCUSDT,51488.51000000,0.00023000,False
0,SEIUSDT,0.84380000,23.70000000,True
0,ARBUSDT,1.84410000,48.00000000,True
0,MAVUSDT,0.67090000,12.00000000,True
0,MAVUSDT,0.67080000,26.00000000,True
0,AGIXUSDT,0.74507000,300.00000000,True
0,EDUUSDT,0.83294000,64.00000000,True
0,EDUUSDT,0.83287000,12.00000000,True
0,EDUUSDT,0.83287000,55.00000000,True
0,EDUUSDT,0.83295000,7.00000000,True
0,EDUUSDT,0.83288000,23.00000000,True
0,EDUUSDT,0.83284000,12.00000000,True
0,WLDUSDT,8.28800000,106.70000000,True
0,WLDUSDT,8.28800000,83.00000000,True
0,WLDUSDT,8.28700000,1.30000000,True
0,USTCUSDT,0.03256671,2409.00000000,False
0,USTCUSDT,0.03256672,15206.00000000,False
0,USTCUSDT,0.03256675,12389.00000000,False
0,WLDUSDT,8.28600000,83.70000000,True
0,WLDUSDT,8.28500000,41.00000000,True
0,AMBUSDT,0.01008000,13819.00000000,False
0,WLDUSDT,8.28400000,51.60000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,UFTUSDT,0.43820000,144.00000000,False
0,PHBUSDT,1.53270000,19.00000000,False
0,LOOMUSDT,0.10327000,1344.00000000,True
0,LOOMUSDT,0.10326000,2316.00000000,True
0,LOOMUSDT,0.10325000,18.00000000,True
0,LOOMUSDT,0.10324000,5560.00000000,True
0,LOOMUSDT,0.10323000,12071.00000000,True
0,LOOMUSDT,0.10322000,4866.00000000,True
0,LOOMUSDT,0.10321000,193.00000000,True
0,AMBUSDT,0.01008000,12259.00000000,False
0,WLDUSDT,8.28300000,3.00000000,True
0,FDUSDUSDT,1.00190000,271.00000000,True
0,OPUSDT,3.69000000,8.12000000,False
0,WLDUSDT,8.28300000,3.00000000,True
0,AGIXUSDT,0.74487000,12.00000000,True
0,AGIXUSDT,0.74480000,13.00000000,True
0,AGIXUSDT,0.74474000,95.00000000,True
0,AGIXUSDT,0.74473000,684.00000000,True
0,AGIXUSDT,0.74472000,30.00000000,True
0,AGIXUSDT,0.74471000,300.00000000,True
0,AGIXUSDT,0.74470000,151.00000000,True
0,AGIXUSDT,0.74466000,685.00000000,True
0,AGIXUSDT,0.74464000,226.00000000,True
0,AGIXUSDT,0.74462000,360.00000000,True
0,AGIXUSDT,0.74465000,1366.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,RDNTUSDT,0.35280000,338.00000000,True
0,RDNTUSDT,0.35280000,215.00000000,True
0,RDNTUSDT,0.35280000,1498.00000000,True
0,RDNTUSDT,0.35280000,33.00000000,True
0,ARBUSDT,1.84390000,49.00000000,True
0,FDUSDUSDT,1.00200000,8.00000000,False
0,WBTCUSDT,51488.51000000,0.00159000,False
0,WBTCUSDT,51488.68000000,0.00787000,False
0,GMXUSDT,49.92000000,0.35000000,False
0,AMBUSDT,0.01008000,2682.00000000,False
0,WBTCUSDT,51488.51000000,0.00022000,False
0,FDUSDUSDT,1.00200000,19.00000000,False
0,PHBUSDT,1.53270000,2.00000000,False
0,PHBUSDT,1.53280000,11.00000000,False
0,WLDUSDT,8.28500000,16.20000000,False
0,LOOMUSDT,0.10328000,46.00000000,False
0,GMXUSDT,49.92000000,0.37000000,False
0,FDUSDUSDT,1.00190000,231.00000000,True
0,AGIXUSDT,0.74475000,53.00000000,False
0,WLDUSDT,8.28500000,6.00000000,True
0,SUIUSDT,1.65010000,59.00000000,False
0,AGIXUSDT,0.74460000,151.00000000,True
0,AGIXUSDT,0.74459000,12.00000000,True
0,AGIXUSDT,0.74458000,8.00000000,True
0,AGIXUSDT,0.74452000,112.00000000,True
0,AGIXUSDT,0.74451000,95.00000000,True
0,AGIXUSDT,0.74450000,151.00000000,True
0,AGIXUSDT,0.74445000,151.00000000,True
0,AGIXUSDT,0.74441000,10000.00000000,True
0,AGIXUSDT,0.74440000,151.00000000,True
0,AGIXUSDT,0.74438000,17.00000000,True
0,AGIXUSDT,0.74436000,378.00000000,True
0,AGIXUSDT,0.74431000,12.00000000,True
0,AGIXUSDT,0.74430000,151.00000000,True
0,AGIXUSDT,0.74426000,11.00000000,True
0,AGIXUSDT,0.74424000,16.00000000,True
0,AGIXUSDT,0.74423000,95.00000000,True
0,AGIXUSDT,0.74421000,431.00000000,True
0,AGIXUSDT,0.74420000,703.00000000,True
0,AGIXUSDT,0.74419000,41.00000000,True
0,AGIXUSDT,0.74417000,16.00000000,True
0,AGIXUSDT,0.74414000,95.00000000,True
0,AGIXUSDT,0.74413000,56.00000000,True
0,AGIXUSDT,0.74412000,35.00000000,True
0,AGIXUSDT,0.74411000,3001.00000000,True
0,AGIXUSDT,0.74410000,168.00000000,True
0,AGIXUSDT,0.74404000,18.00000000,True
0,AGIXUSDT,0.74403000,18.00000000,True
0,AGIXUSDT,0.74402000,2389.00000000,True
0,AGIXUSDT,0.74401000,300.00000000,True
0,AGIXUSDT,0.74400000,2163.00000000,True
0,AGIXUSDT,0.74399000,18.00000000,True
0,AGIXUSDT,0.74397000,18.00000000,True
0,AGIXUSDT,0.74396000,19.00000000,True
0,AGIXUSDT,0.74395000,299.00000000,True
0,AGIXUSDT,0.74392000,17.00000000,True
0,AGIXUSDT,0.74390000,151.00000000,True
0,AGIXUSDT,0.74389000,20.00000000,True
0,AGIXUSDT,0.74388000,10.00000000,True
0,AGIXUSDT,0.74383000,601.00000000,True
0,AGIXUSDT,0.74383000,357.00000000,True
0,AGIXUSDT,0.74400000,172.00000000,False
0,AGIXUSDT,0.74400000,228.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,AGIXUSDT,0.74478000,9.00000000,False
0,AGIXUSDT,0.74478000,10.00000000,False
0,AGIXUSDT,0.74478000,10.00000000,False
0,AGIXUSDT,0.74452000,301.00000000,True
0,AGIXUSDT,0.74394000,235.00000000,True
0,AGIXUSDT,0.74393000,1292.00000000,True
0,AGIXUSDT,0.74392000,1214.00000000,True
0,AGIXUSDT,0.74384000,7922.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,GMXUSDT,49.91000000,0.37000000,False
0,WLDUSDT,8.28500000,8.00000000,True
0,AGIXUSDT,0.74412000,152.00000000,False
0,AGIXUSDT,0.74410000,95.00000000,False
0,ARBUSDT,1.84390000,5.90000000,False
0,WLDUSDT,8.28500000,13.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,WLDUSDT,8.28500000,1.00000000,True
0,ARKMUSDT,1.39490000,174.00000000,False
0,ARKMUSDT,1.39520000,116.00000000,False
0,ARKMUSDT,1.39550000,1646.00000000,False
0,ARKMUSDT,1.39560000,23.00000000,False
0,ARKMUSDT,1.39580000,23.00000000,False
0,ARKMUSDT,1.39590000,359.00000000,False
0,ARKMUSDT,1.39600000,179.00000000,False
0,ARKMUSDT,1.39620000,78.00000000,False
0,ARKMUSDT,1.39650000,1082.00000000,False
0,ARKMUSDT,1.39670000,755.00000000,False
0,ARKMUSDT,1.39680000,71.00000000,False
0,ARKMUSDT,1.39690000,6.00000000,False
0,ARKMUSDT,1.39700000,537.00000000,False
0,ARKMUSDT,1.39710000,206.00000000,False
0,ARKMUSDT,1.39730000,418.00000000,False
0,ARKMUSDT,1.39760000,724.00000000,False
0,ARKMUSDT,1.39770000,1575.00000000,False
0,ARKMUSDT,1.39760000,27.00000000,False
0,ARKMUSDT,1.39600000,1651.00000000,False
0,ARKMUSDT,1.39780000,41.00000000,False
0,ARKMUSDT,1.39790000,23.00000000,False
0,ARKMUSDT,1.39800000,96.00000000,False
