,coin,v,price
9,LUNCUSDT,6023912.42,0.00012242
10,LUNCUSDT,5899322.37,0.00012241
11,LUNCUSDT,11532451.8,0.0001224
12,LUNCUSDT,23395930.02,0.00012239
13,LUNCUSDT,1704377.09,0.00012238
14,LUNCUSDT,58323606.92,0.00012237
15,LUNCUSDT,15494333.63,0.00012236
16,LUNCUSDT,5618733.14,0.00012235
17,LUNCUSDT,3389808.41,0.00012234
18,LUNCUSDT,1396046.54,0.00012233
19,LUNCUSDT,7171071.69,0.00012232
20,LUNCUSDT,8647659.33,0.00012231
21,LUNCUSDT,3378272.09,0.0001223
22,LUNCUSDT,4665077.53,0.00012229
23,LUNCUSDT,22845738.25,0.00012228
24,LUNCUSDT,0.0,0.00012227
25,LUNCUSDT,140673592.9,0.00012226
26,LUNCUSDT,650000.0,0.00012224
27,LUNCUSDT,20298025.07,0.00012223
28,LUNCUSDT,0.0,0.00012221
29,LUNCUSDT,71564104.05,0.0001222
30,LUNCUSDT,1949469.85,0.00012218
31,LUNCUSDT,35637834.15,0.00012214
32,LUNCUSDT,94902.18,0.00012211
33,LUNCUSDT,3675419.61,0.00012209
34,LUNCUSDT,20900707.76,0.00012208
35,LUNCUSDT,0.0,0.00012203
36,LUNCUSDT,241850154.06,0.000122
37,LUNCUSDT,132107642.98,0.00012197
38,LUNCUSDT,1055013.08,0.00012151
39,LUNCUSDT,16724255.71,0.00012142
40,LUNCUSDT,591445.49,0.00011021
0,XECUSDT,8696650.0,3.283e-05
1,XECUSDT,84927782.0,3.278e-05
2,XECUSDT,474088.0,3.163e-05
0,BONKUSDT,231336117.0,1.16e-05
1,BONKUSDT,1166785827.0,1.159e-05
2,BONKUSDT,5885245101.0,1.158e-05
3,BONKUSDT,6647541398.0,1.157e-05
4,BONKUSDT,6442333764.0,1.156e-05
0,PEPEUSDT,483334867958.0,1.28e-06
1,PEPEUSDT,358349950941.0,1.27e-06
2,PEPEUSDT,298954979578.0,1.26e-06
0,FLOKIUSDT,0.0,3.548e-05
1,FLOKIUSDT,4717247.0,3.547e-05
2,FLOKIUSDT,75183528.0,3.546e-05
3,FLOKIUSDT,59132473.0,3.545e-05
4,FLOKIUSDT,66255037.0,3.544e-05
5,FLOKIUSDT,87109951.0,3.543e-05
6,FLOKIUSDT,85915286.0,3.542e-05
7,FLOKIUSDT,138518980.0,3.541e-05
8,FLOKIUSDT,130508557.0,3.54e-05
9,FLOKIUSDT,16069224.0,3.539e-05
10,FLOKIUSDT,32518792.0,3.537e-05
11,FLOKIUSDT,32826890.0,3.536e-05
12,FLOKIUSDT,28101568.0,3.534e-05
13,FLOKIUSDT,14879735.0,3.532e-05
14,FLOKIUSDT,25301725.0,3.53e-05
15,FLOKIUSDT,22710868.0,3.529e-05
16,FLOKIUSDT,73617045.0,3.5e-05
17,FLOKIUSDT,1004734018.0,3.498e-05
18,FLOKIUSDT,31554126.0,3.497e-05
19,FLOKIUSDT,1393108553.0,3.495e-05
20,FLOKIUSDT,100308214.0,3.49e-05
21,FLOKIUSDT,1105572217.0,3.487e-05
0,LUNCUSDT,0.0,0.00012246
1,LUNCUSDT,1477712.52,0.00012245
2,LUNCUSDT,1457291.05,0.00012244
3,LUNCUSDT,2930360.03,0.00012243
4,LUNCUSDT,6645188.22,0.0001223
5,LUNCUSDT,650000.0,0.00012194
6,LUNCUSDT,40539347.09,0.00012185
0,XECUSDT,121910955.0,3.28e-05
1,XECUSDT,11982759.0,3.161e-05
0,SHIBUSDT,3374047778.0,9.59e-06
1,SHIBUSDT,10597487593.0,9.58e-06
2,SHIBUSDT,9679931752.0,9.56e-06
0,PEPEUSDT,477212720229.0,1.28e-06
1,PEPEUSDT,361665968728.0,1.27e-06
0,BONKUSDT,6793815398.0,1.157e-05
1,BONKUSDT,749902219.0,1.154e-05
2,BONKUSDT,4187024756.0,1.153e-05
3,BONKUSDT,589420836.0,1.152e-05
4,BONKUSDT,224006875.0,1.151e-05
5,BONKUSDT,181019599.0,1.144e-05
6,BONKUSDT,424800274.0,1.143e-05
0,FLOKIUSDT,107889896.0,3.543e-05
1,FLOKIUSDT,39126087.0,3.53e-05
2,FLOKIUSDT,14238213.0,3.529e-05
3,FLOKIUSDT,14115949.0,3.523e-05
4,FLOKIUSDT,263182.0,3.522e-05
5,FLOKIUSDT,228931.0,3.515e-05
0,LUNCUSDT,0.0,0.00012246
1,LUNCUSDT,81665.98,0.00012245
2,LUNCUSDT,934150.65,0.00012244
3,LUNCUSDT,1996209.38,0.00012243
4,LUNCUSDT,54201496.41,0.00012237
5,LUNCUSDT,11068929.37,0.00012229
0,SHIBUSDT,10643945877.0,9.58e-06
1,SHIBUSDT,7609093103.0,9.57e-06
0,XECUSDT,67407763.0,3.282e-05
1,XECUSDT,69276116.0,3.281e-05
2,XECUSDT,68965230.0,3.279e-05
3,XECUSDT,50372343.0,3.278e-05
4,XECUSDT,80044156.0,3.277e-05
5,XECUSDT,201411831.0,3.275e-05
0,BONKUSDT,188176859.0,1.16e-05
1,BONKUSDT,1069750510.0,1.159e-05
2,BONKUSDT,4810412491.0,1.158e-05
3,BONKUSDT,5983580965.0,1.157e-05
4,BONKUSDT,5963356854.0,1.156e-05
0,PEPEUSDT,476942139223.0,1.28e-06
1,PEPEUSDT,362119039246.0,1.27e-06
0,FLOKIUSDT,18216190.0,3.545e-05
1,FLOKIUSDT,25425681.0,3.544e-05
2,FLOKIUSDT,87109951.0,3.543e-05
3,FLOKIUSDT,133036286.0,3.542e-05
0,LUNCUSDT,81665.98,0.00012245
1,LUNCUSDT,1457293.55,0.00012244
2,LUNCUSDT,2930360.03,0.00012243
3,LUNCUSDT,8749458.26,0.00012242
4,LUNCUSDT,6307371.86,0.00012233
5,LUNCUSDT,6533012.12,0.00012227
6,LUNCUSDT,23474545.21,0.00012218
7,LUNCUSDT,120164322.32,0.00012217
8,LUNCUSDT,29162249.76,0.00012215
9,LUNCUSDT,118090964.36,0.00012141
10,LUNCUSDT,342977.93,0.00012137
11,LUNCUSDT,517256627.73,0.000119
12,LUNCUSDT,360846602.83,0.000118
0,XECUSDT,106554690.0,3.28e-05
0,BONKUSDT,6204082582.0,1.157e-05
1,BONKUSDT,6624947604.0,1.156e-05
2,BONKUSDT,548407901.0,1.155e-05
3,BONKUSDT,1094542219.0,1.154e-05
4,BONKUSDT,89968178.0,1.149e-05
5,BONKUSDT,8207193369.0,1.148e-05
0,PEPEUSDT,493482185816.0,1.28e-06
1,PEPEUSDT,362402573331.0,1.27e-06
0,FLOKIUSDT,63945858.0,3.546e-05
1,FLOKIUSDT,8216190.0,3.545e-05
2,FLOKIUSDT,65425681.0,3.544e-05
3,FLOKIUSDT,106572013.0,3.542e-05
4,FLOKIUSDT,41416364.0,3.541e-05
5,FLOKIUSDT,63157932.0,3.54e-05
6,FLOKIUSDT,55074064.0,3.539e-05
7,FLOKIUSDT,82807257.0,3.538e-05
0,SHIBUSDT,10219278877.0,9.58e-06
1,SHIBUSDT,10388247.0,3.45e-06
0,LUNCUSDT,330756.51,0.00011026
0,XECUSDT,55903695.0,3.282e-05
1,XECUSDT,49276116.0,3.281e-05
2,XECUSDT,107536086.0,3.279e-05
3,XECUSDT,104404928.0,3.277e-05
0,BONKUSDT,6771220604.0,1.156e-05
0,PEPEUSDT,452637277182.0,1.28e-06
1,PEPEUSDT,362872387749.0,1.27e-06
2,PEPEUSDT,298481494735.0,1.26e-06
0,FLOKIUSDT,32126361.0,3.545e-05
1,FLOKIUSDT,55425681.0,3.544e-05
2,FLOKIUSDT,98110584.0,3.542e-05
3,FLOKIUSDT,49877793.0,3.541e-05
4,FLOKIUSDT,42390863.0,3.539e-05
5,FLOKIUSDT,78561630.0,3.538e-05
6,FLOKIUSDT,49755718.0,3.536e-05
0,SHIBUSDT,10220529789.0,9.58e-06
0,LUNCUSDT,25851686.2,0.00012239
1,LUNCUSDT,8289567.51,0.00012234
2,LUNCUSDT,9618037.48,0.00012233
3,LUNCUSDT,28374304.3,0.00012218
0,XECUSDT,39835690.0,3.28e-05
1,XECUSDT,37675928.0,3.277e-05
2,XECUSDT,20391966.0,3.276e-05
0,PEPEUSDT,485402828768.0,1.28e-06
1,PEPEUSDT,359556369962.0,1.27e-06
0,BONKUSDT,548468459.0,1.155e-05
0,FLOKIUSDT,145237584.0,3.542e-05
0,LUNCUSDT,101562592.9,0.00012226
1,LUNCUSDT,39864362.31,0.00012216
0,XECUSDT,232009925.0,3.275e-05
0,SHIBUSDT,3180604450.0,9.59e-06
1,SHIBUSDT,7239813828.0,9.57e-06
0,PEPEUSDT,491911138854.0,1.28e-06
1,PEPEUSDT,359272835877.0,1.27e-06
0,BONKUSDT,1055191895.0,1.159e-05
1,BONKUSDT,1725490575.0,1.158e-05
2,BONKUSDT,11824200006.0,1.157e-05
3,BONKUSDT,4650905335.0,1.156e-05
0,LUNCUSDT,74943745.21,0.0001222
1,LUNCUSDT,1283252.44,0.00012144
2,LUNCUSDT,22478750.17,0.00012136
0,SHIBUSDT,3716854118.0,9.59e-06
1,SHIBUSDT,10698401165.0,9.58e-06
2,SHIBUSDT,7828404067.0,9.57e-06
3,SHIBUSDT,9158446185.0,9.56e-06
0,BONKUSDT,2145469996.0,1.158e-05
1,BONKUSDT,1278270034.0,1.155e-05
2,BONKUSDT,694764257.0,1.152e-05
3,BONKUSDT,118663454.0,1.151e-05
4,BONKUSDT,449351779.0,1.144e-05
5,BONKUSDT,156468094.0,1.143e-05
6,BONKUSDT,543134471.0,9.33e-06
0,PEPEUSDT,488561779684.0,1.28e-06
0,FLOKIUSDT,0.0,3.547e-05
1,FLOKIUSDT,31437152.0,3.546e-05
2,FLOKIUSDT,43858284.0,3.544e-05
3,FLOKIUSDT,37798788.0,3.543e-05
4,FLOKIUSDT,50989584.0,3.542e-05
5,FLOKIUSDT,47060501.0,3.541e-05
6,FLOKIUSDT,119919639.0,3.54e-05
7,FLOKIUSDT,76427381.0,3.539e-05
8,FLOKIUSDT,20463887.0,3.538e-05
9,FLOKIUSDT,24428751.0,3.535e-05
10,FLOKIUSDT,16678810.0,3.533e-05
11,FLOKIUSDT,25301725.0,3.53e-05
12,FLOKIUSDT,3636076.0,3.528e-05
13,FLOKIUSDT,264119.0,3.523e-05
14,FLOKIUSDT,68374580.0,3.521e-05
0,SHIBUSDT,3716163986.0,9.59e-06
0,LUNCUSDT,4483858.71,0.00012245
1,LUNCUSDT,2952877.36,0.00012244
2,LUNCUSDT,39397786.82,0.00012236
3,LUNCUSDT,4720291.53,0.00012232
4,LUNCUSDT,9095968.38,0.0001223
5,LUNCUSDT,38619503.99,0.00012228
6,LUNCUSDT,98294485.55,0.00012226
7,LUNCUSDT,3918107.35,0.00012224
0,PEPEUSDT,490162409775.0,1.28e-06
1,PEPEUSDT,362932102039.0,1.27e-06
2,PEPEUSDT,298806322542.0,1.26e-06
0,FLOKIUSDT,0.0,3.547e-05
1,FLOKIUSDT,146387313.0,3.54e-05
2,FLOKIUSDT,32887025.0,3.535e-05
3,FLOKIUSDT,13565309.0,3.533e-05
4,FLOKIUSDT,33422117.0,3.529e-05
5,FLOKIUSDT,518163.0,3.528e-05
6,FLOKIUSDT,19485214.0,3.522e-05
7,FLOKIUSDT,65250468.0,3.521e-05
0,SHIBUSDT,3993992858.0,9.59e-06
1,SHIBUSDT,11326864523.0,9.58e-06
0,BONKUSDT,150792099.0,1.16e-05
1,BONKUSDT,2224810387.0,1.158e-05
0,PEPEUSDT,409860648892.0,1.29e-06
1,PEPEUSDT,390094793993.0,1.28e-06
2,PEPEUSDT,350374363720.0,1.27e-06
3,PEPEUSDT,278932428963.0,1.26e-06
4,PEPEUSDT,156533706710.0,1.25e-06
5,PEPEUSDT,72834956869.0,1.24e-06
6,PEPEUSDT,70472317671.0,1.23e-06
7,PEPEUSDT,73240979924.0,1.21e-06
8,PEPEUSDT,130732841482.0,1.17e-06
0,FLOKIUSDT,4717247.0,3.546e-05
1,FLOKIUSDT,39796009.0,3.542e-05
2,FLOKIUSDT,58264850.0,3.541e-05
3,FLOKIUSDT,32826890.0,3.536e-05
4,FLOKIUSDT,49815853.0,3.535e-05
0,LUNCUSDT,3251234.42,0.00012245
1,LUNCUSDT,25729127.17,0.00012239
2,LUNCUSDT,8043073.38,0.00012232
3,LUNCUSDT,32280323.98,0.00012225
4,LUNCUSDT,35330486.34,0.00012223
5,LUNCUSDT,673921.41,0.00011021
0,BONKUSDT,219783050.0,1.135e-05
0,PEPEUSDT,410345760434.0,1.29e-06
1,PEPEUSDT,384495458024.0,1.28e-06
2,PEPEUSDT,356111269231.0,1.27e-06
3,PEPEUSDT,273587863476.0,1.26e-06
4,PEPEUSDT,151800578590.0,1.25e-06
5,PEPEUSDT,72834956869.0,1.24e-06
0,FLOKIUSDT,7026057.0,3.509e-05
1,FLOKIUSDT,111113450.0,3.506e-05
0,SHIBUSDT,3994016030.0,9.59e-06
1,SHIBUSDT,10902194523.0,9.58e-06
0,LUNCUSDT,1360000.0,0.00012248
1,LUNCUSDT,4483858.71,0.00012247
2,LUNCUSDT,4634466.58,0.00012246
3,LUNCUSDT,4246627.12,0.00012245
4,LUNCUSDT,7189058.98,0.00012244
5,LUNCUSDT,4502249.53,0.00012243
6,LUNCUSDT,1561249.57,0.00012242
7,LUNCUSDT,1458322.37,0.00012241
8,LUNCUSDT,25729127.17,0.00012239
9,LUNCUSDT,11279761.92,0.00012238
10,LUNCUSDT,42983011.57,0.00012237
11,LUNCUSDT,17729342.06,0.00012231
12,LUNCUSDT,13084004.27,0.0001223
13,LUNCUSDT,4665077.53,0.00012229
14,LUNCUSDT,9801119.47,0.00012227
15,LUNCUSDT,66607417.7,0.00012225
16,LUNCUSDT,650000.0,0.00012224
17,LUNCUSDT,23474545.21,0.00012218
18,LUNCUSDT,44763721.31,0.00012216
19,LUNCUSDT,3770321.79,0.00012211
20,LUNCUSDT,9088629.37,0.0001221
21,LUNCUSDT,0.0,0.00012209
22,LUNCUSDT,17471436.49,0.00012208
23,LUNCUSDT,2658350.14,0.00012199
24,LUNCUSDT,130269032.16,0.00012197
0,XECUSDT,16950771.0,3.283e-05
1,XECUSDT,43126123.0,3.28e-05
2,XECUSDT,232009925.0,3.275e-05
3,XECUSDT,20478443.0,3.264e-05
4,XECUSDT,455767.0,2.905e-05
0,PEPEUSDT,411727781650.0,1.29e-06
1,PEPEUSDT,390209558772.0,1.28e-06
2,PEPEUSDT,350408134896.0,1.27e-06
3,PEPEUSDT,150800578590.0,1.25e-06
0,BONKUSDT,193951357.0,1.16e-05
1,BONKUSDT,12020827217.0,1.157e-05
2,BONKUSDT,4504632335.0,1.156e-05
0,FLOKIUSDT,84195031.0,3.544e-05
1,FLOKIUSDT,86936009.0,3.542e-05
0,LUNCUSDT,10740347.67,0.00012234
1,LUNCUSDT,24490282.46,0.00012231
2,LUNCUSDT,10633224.11,0.0001223
3,LUNCUSDT,245850154.06,0.000122
0,XECUSDT,55191955.0,3.28e-05
0,BONKUSDT,193951357.0,1.16e-05
1,BONKUSDT,1207781700.0,1.159e-05
2,BONKUSDT,2755780409.0,1.158e-05
3,BONKUSDT,12512777551.0,1.157e-05
4,BONKUSDT,4702311090.0,1.156e-05
5,BONKUSDT,806979405.0,1.155e-05
6,BONKUSDT,1146568044.0,1.15e-05
7,BONKUSDT,521194425.0,1.149e-05
0,PEPEUSDT,414639608321.0,1.29e-06
0,FLOKIUSDT,432914.0,3.515e-05
0,LUNCUSDT,2983858.71,0.00012248
1,LUNCUSDT,1500000.0,0.00012247
0,BONKUSDT,1207781700.0,1.159e-05
1,BONKUSDT,6963047378.0,1.158e-05
2,BONKUSDT,8451782582.0,1.157e-05
3,BONKUSDT,1151819405.0,1.155e-05
4,BONKUSDT,749902219.0,1.154e-05
0,PEPEUSDT,389761262563.0,1.29e-06
1,PEPEUSDT,393511996772.0,1.28e-06
2,PEPEUSDT,162867041627.0,1.25e-06
3,PEPEUSDT,83189412931.0,1.24e-06
0,LUNCUSDT,1518538.12,0.0001224
1,LUNCUSDT,5340719.53,0.00012239
2,LUNCUSDT,54201496.49,0.00012237
0,XECUSDT,404004.0,3.246e-05
0,SHIBUSDT,4024499472.0,9.59e-06
0,BONKUSDT,302984357.0,1.16e-05
0,PEPEUSDT,386457197393.0,1.29e-06
1,PEPEUSDT,392155895772.0,1.28e-06
2,PEPEUSDT,273587863476.0,1.26e-06
3,PEPEUSDT,168245850696.0,1.25e-06
4,PEPEUSDT,83189412931.0,1.24e-06
5,PEPEUSDT,70472317671.0,1.23e-06
6,PEPEUSDT,78877164699.0,1.19e-06
0,LUNCUSDT,0.0,0.00012248
1,LUNCUSDT,2434150.65,0.00012247
2,LUNCUSDT,3312476.47,0.00012245
3,LUNCUSDT,30129004.15,0.00012233
4,LUNCUSDT,39152000.0,0.00012219
5,LUNCUSDT,5610721.31,0.00012216
0,PEPEUSDT,322726143554.0,1.29e-06
1,PEPEUSDT,399785664424.0,1.28e-06
2,PEPEUSDT,342778366244.0,1.27e-06
3,PEPEUSDT,273587863476.0,1.26e-06
4,PEPEUSDT,168245850696.0,1.25e-06
5,PEPEUSDT,83189412931.0,1.24e-06
6,PEPEUSDT,70472317671.0,1.23e-06
0,FLOKIUSDT,39796009.0,3.542e-05
0,SHIBUSDT,4475981941.0,9.59e-06
0,LUNCUSDT,4824322.46,0.00012248
1,LUNCUSDT,934150.65,0.00012247
2,LUNCUSDT,3512784.71,0.00012246
3,LUNCUSDT,8194437.53,0.0001224
0,BONKUSDT,273951357.0,1.16e-05
1,BONKUSDT,1055191895.0,1.159e-05
2,BONKUSDT,8694253908.0,1.157e-05
0,PEPEUSDT,342883541602.0,1.29e-06
1,PEPEUSDT,402105242424.0,1.28e-06
2,PEPEUSDT,284532857663.0,1.26e-06
3,PEPEUSDT,168180906696.0,1.25e-06
4,PEPEUSDT,108615434897.0,1.24e-06
5,PEPEUSDT,75537327340.0,1.23e-06
0,FLOKIUSDT,96127.0,3.502e-05
1,FLOKIUSDT,330414.0,3.481e-05
0,BONKUSDT,216992500.0,1.106e-05
1,BONKUSDT,404281042.0,1.105e-05
0,SHIBUSDT,4547514676.0,9.59e-06
1,SHIBUSDT,10830661788.0,9.58e-06
0,PEPEUSDT,349746175059.0,1.27e-06
1,PEPEUSDT,281112159747.0,1.26e-06
2,PEPEUSDT,166149540498.0,1.25e-06
3,PEPEUSDT,107004610203.0,1.24e-06
4,PEPEUSDT,129958188140.0,1.17e-06
0,FLOKIUSDT,90616535.0,3.537e-05
0,SHIBUSDT,4592966676.0,9.59e-06
1,SHIBUSDT,11113777788.0,9.58e-06
0,LUNCUSDT,1840463.75,0.00012248
1,LUNCUSDT,4061249.53,0.00012243
2,LUNCUSDT,127893475.54,0.000114
0,PEPEUSDT,345204225602.0,1.29e-06
1,PEPEUSDT,399766846633.0,1.28e-06
0,FLOKIUSDT,84938788.0,3.543e-05
0,LUNCUSDT,1561242.05,0.00012245
1,LUNCUSDT,3383650.89,0.00012244
2,LUNCUSDT,8409485.05,0.00012243
3,LUNCUSDT,5561249.57,0.00012242
4,LUNCUSDT,1225189.27,0.00011009
0,XECUSDT,55191955.0,3.28e-05
1,XECUSDT,232009925.0,3.275e-05
2,XECUSDT,161114143.0,3.247e-05
0,SHIBUSDT,4587923632.0,9.59e-06
1,SHIBUSDT,11284682144.0,9.58e-06
0,PEPEUSDT,386444664051.0,1.29e-06
1,PEPEUSDT,399766846633.0,1.28e-06
2,PEPEUSDT,270231594131.0,1.26e-06
3,PEPEUSDT,81578588237.0,1.24e-06
4,PEPEUSDT,70484491467.0,1.23e-06
0,BONKUSDT,229286996.0,1.16e-05
1,BONKUSDT,7115637145.0,1.158e-05
2,BONKUSDT,8401707908.0,1.157e-05
3,BONKUSDT,4837335142.0,1.156e-05
0,FLOKIUSDT,73648921.0,3.543e-05
1,FLOKIUSDT,157686748.0,3.54e-05
0,LUNCUSDT,1750653.17,0.00012248
1,LUNCUSDT,5238799.31,0.00012245
2,LUNCUSDT,4764449.65,0.00012244
0,BONKUSDT,7904261797.0,1.158e-05
1,BONKUSDT,8547978908.0,1.157e-05
2,BONKUSDT,5111147942.0,1.156e-05
0,SHIBUSDT,4583986684.0,9.59e-06
1,SHIBUSDT,11426240144.0,9.58e-06
0,PEPEUSDT,381059360370.0,1.29e-06
1,PEPEUSDT,399219596770.0,1.28e-06
2,PEPEUSDT,270231594131.0,1.26e-06
3,PEPEUSDT,160770731429.0,1.25e-06
4,PEPEUSDT,81578588237.0,1.24e-06
5,PEPEUSDT,70484491467.0,1.23e-06
0,FLOKIUSDT,26508921.0,3.543e-05
1,FLOKIUSDT,105404850.0,3.541e-05
0,LUNCUSDT,354617.28,0.00011023
0,SHIBUSDT,4570590587.0,9.59e-06
0,PEPEUSDT,385062584976.0,1.29e-06
1,PEPEUSDT,406283013514.0,1.28e-06
2,PEPEUSDT,342116406407.0,1.27e-06
3,PEPEUSDT,191535240909.0,1.25e-06
4,PEPEUSDT,56034861573.0,1.24e-06
0,BONKUSDT,0.0,1.16e-05
1,BONKUSDT,1259214669.0,1.159e-05
2,BONKUSDT,2730753945.0,1.158e-05
3,BONKUSDT,11968462148.0,1.157e-05
4,BONKUSDT,5592913820.0,1.156e-05
5,BONKUSDT,589420836.0,1.152e-05
6,BONKUSDT,224006875.0,1.151e-05
7,BONKUSDT,181019599.0,1.144e-05
8,BONKUSDT,424800274.0,1.143e-05
0,FLOKIUSDT,6159983.0,3.546e-05
1,FLOKIUSDT,74087513.0,3.542e-05
2,FLOKIUSDT,70542016.0,3.539e-05
3,FLOKIUSDT,32518792.0,3.537e-05
0,LUNCUSDT,40167496.49,0.00012237
1,LUNCUSDT,25360786.82,0.00012236
0,PEPEUSDT,382741900976.0,1.29e-06
1,PEPEUSDT,408994803139.0,1.28e-06
2,PEPEUSDT,175497635110.0,1.16e-06
0,BONKUSDT,2764360149.0,1.158e-05
1,BONKUSDT,806979405.0,1.155e-05
2,BONKUSDT,1094692219.0,1.154e-05
0,FLOKIUSDT,68226771.0,3.52e-05
0,XECUSDT,221109483.0,3.275e-05
1,XECUSDT,105436752.0,3.253e-05
2,XECUSDT,61647912.0,3.247e-05
0,SHIBUSDT,11001566144.0,9.58e-06
0,PEPEUSDT,383503288574.0,1.29e-06
1,PEPEUSDT,408994803139.0,1.28e-06
2,PEPEUSDT,186314458093.0,1.25e-06
3,PEPEUSDT,55677335111.0,1.24e-06
0,FLOKIUSDT,3492383.0,3.519e-05
1,FLOKIUSDT,2819257.0,1.277e-05
0,SHIBUSDT,4504510025.0,9.59e-06
1,SHIBUSDT,11073098879.0,9.58e-06
0,PEPEUSDT,383508184501.0,1.29e-06
1,PEPEUSDT,408994803139.0,1.28e-06
0,BONKUSDT,2701183086.0,1.158e-05
1,BONKUSDT,12237249164.0,1.157e-05
2,BONKUSDT,5917362562.0,1.156e-05
3,BONKUSDT,1278672005.0,1.155e-05
0,FLOKIUSDT,75289761.0,3.543e-05
1,FLOKIUSDT,19077328.0,3.538e-05
0,LUNCUSDT,0.0,0.00012248
1,LUNCUSDT,0.0,0.00012247
2,LUNCUSDT,3258150.65,0.00012246
3,LUNCUSDT,6597017.82,0.00012242
4,LUNCUSDT,22232437.53,0.0001224
5,LUNCUSDT,8240168.56,0.00012239
6,LUNCUSDT,39398786.82,0.00012236
7,LUNCUSDT,8289567.51,0.00012234
8,LUNCUSDT,10493853.54,0.00012232
9,LUNCUSDT,94902.18,0.00012211
10,LUNCUSDT,5659358.1,0.0001221
11,LUNCUSDT,3675419.61,0.00012209
12,LUNCUSDT,20900707.76,0.00012208
13,LUNCUSDT,819739.32,0.00012199
14,LUNCUSDT,132107642.98,0.00012197
15,LUNCUSDT,33399510.76,0.00012186
16,LUNCUSDT,7929347.09,0.00012185
0,SHIBUSDT,11073098879.0,9.58e-06
1,SHIBUSDT,7828404067.0,9.57e-06
0,PEPEUSDT,408994803139.0,1.28e-06
1,PEPEUSDT,71484491467.0,1.23e-06
0,BONKUSDT,2917967713.0,1.158e-05
1,BONKUSDT,1174800043.0,1.155e-05
2,BONKUSDT,1198657943.0,1.154e-05
3,BONKUSDT,7200206749.0,1.1e-05
0,FLOKIUSDT,11872109.0,3.546e-05
1,FLOKIUSDT,64640263.0,3.543e-05
2,FLOKIUSDT,44186173.0,3.542e-05
3,FLOKIUSDT,100468704.0,3.539e-05
0,LUNCUSDT,0.0,0.00012246
1,LUNCUSDT,1500000.0,0.00012245
2,LUNCUSDT,2880798.76,0.00012244
3,LUNCUSDT,3246272.3,0.00012243
4,LUNCUSDT,2597017.82,0.00012242
5,LUNCUSDT,1458322.37,0.00012241
6,LUNCUSDT,8194437.53,0.0001224
7,LUNCUSDT,5218160.5,0.00012239
8,LUNCUSDT,11279761.92,0.00012238
9,LUNCUSDT,33390011.57,0.00012237
10,LUNCUSDT,1457333.63,0.00012236
11,LUNCUSDT,5022275.73,0.00012234
12,LUNCUSDT,26879580.52,0.00012233
13,LUNCUSDT,27746497.34,0.00012232
14,LUNCUSDT,8647659.33,0.00012231
15,LUNCUSDT,3378272.09,0.0001223
16,LUNCUSDT,19116821.19,0.00012229
17,LUNCUSDT,14363552.39,0.00012228
18,LUNCUSDT,37945750.64,0.00012225
19,LUNCUSDT,32649641.24,0.00012224
20,LUNCUSDT,20298025.07,0.00012223
21,LUNCUSDT,36779419.45,0.00012222
22,LUNCUSDT,89975490.63,0.0001222
23,LUNCUSDT,1949469.85,0.00012218
24,LUNCUSDT,106836411.63,0.00012217
25,LUNCUSDT,711362.31,0.00012216
26,LUNCUSDT,9776564.73,0.00012215
27,LUNCUSDT,3472304.65,0.00012214
28,LUNCUSDT,152995867.48,0.00012213
29,LUNCUSDT,7279359.0,0.00012212
30,LUNCUSDT,61281176.54,0.00012211
31,LUNCUSDT,4079271.27,0.00012208
0,PEPEUSDT,382699264360.0,1.29e-06
0,LUNCUSDT,9659160.5,0.00012239
1,LUNCUSDT,28949011.57,0.00012237
2,LUNCUSDT,12870499.48,0.00012231
3,LUNCUSDT,9209619.03,0.0001223
4,LUNCUSDT,7898336.3,0.00012229
5,LUNCUSDT,26925974.27,0.00012228
6,LUNCUSDT,23104218.71,0.00012215
7,LUNCUSDT,680555.46,4.408e-05
0,XECUSDT,31237774.0,3.283e-05
1,XECUSDT,121896955.0,3.28e-05
2,XECUSDT,247346336.0,3.279e-05
3,XECUSDT,45775331.0,3.278e-05
4,XECUSDT,44984037.0,3.274e-05
5,XECUSDT,58729840.0,3.272e-05
6,XECUSDT,49030430.0,3.266e-05
7,XECUSDT,978745.0,3.164e-05
8,XECUSDT,320431.0,3.152e-05
0,SHIBUSDT,4499296261.0,9.59e-06
0,PEPEUSDT,385015112433.0,1.29e-06
1,PEPEUSDT,404727692139.0,1.28e-06
0,BONKUSDT,12090978164.0,1.157e-05
1,BONKUSDT,5624694562.0,1.156e-05
0,SHIBUSDT,4570828996.0,9.59e-06
1,SHIBUSDT,11001566144.0,9.58e-06
0,LUNCUSDT,0.0,0.00012245
1,LUNCUSDT,3765945.82,0.00012244
2,LUNCUSDT,10335031.08,0.00012239
3,LUNCUSDT,15720761.92,0.00012238
4,LUNCUSDT,19660733.14,0.00012235
5,LUNCUSDT,28563061.9,0.00012232
6,LUNCUSDT,11660399.19,0.0001223
7,LUNCUSDT,17630457.99,0.00012228
8,LUNCUSDT,6533012.12,0.00012227
9,LUNCUSDT,41213857.99,0.00012225
10,LUNCUSDT,650000.0,0.00012224
0,XECUSDT,40955172.0,3.283e-05
1,XECUSDT,112877665.0,3.28e-05
2,XECUSDT,66299505.0,3.274e-05
3,XECUSDT,11139615.0,3.273e-05
4,XECUSDT,11003119.0,3.161e-05
0,BONKUSDT,1321522436.0,1.159e-05
1,BONKUSDT,12237255129.0,1.157e-05
