,coin,price,amount,buyer
0,JASMYUSDT,0.01668600,10884.60000000,False
0,JASMYUSDT,0.01668700,3514.30000000,False
0,OOKIUSDT,0.00205100,46474.00000000,False
0,ALCXUSDT,29.65000000,1.39490000,False
0,JASMYUSDT,0.01668200,5951.70000000,True
0,JASMYUSDT,0.01668500,19764.00000000,False
0,JASMYUSDT,0.01668700,10434.30000000,False
0,JASMYUSDT,0.01668800,15197.40000000,False
0,IMXUSDT,3.10590000,200.00000000,False
0,IMXUSDT,3.10610000,17.28000000,False
0,IMXUSDT,3.10620000,17.28000000,False
0,IMXUSDT,3.10630000,17.28000000,False
0,IMXUSDT,3.10640000,17.28000000,False
0,IMXUSDT,3.10650000,64.28000000,False
0,IMXUSDT,3.10660000,80.48000000,False
0,IMXUSDT,3.10680000,88.19000000,False
0,IMXUSDT,3.10700000,461.18000000,False
0,OOKIUSDT,0.00205100,8164.00000000,False
0,JASMYUSDT,0.01668300,881.10000000,True
0,JASMYUSDT,0.01668200,449.70000000,True
0,JASMYUSDT,0.01668000,209.40000000,True
0,JASMYUSDT,0.01668000,241.00000000,True
0,JASMYUSDT,0.01667800,450.30000000,True
0,JASMYUSDT,0.01667600,450.20000000,True
0,JASMYUSDT,0.01667500,741.90000000,True
0,JASMYUSDT,0.01667400,450.20000000,True
0,JASMYUSDT,0.01667200,10880.30000000,True
0,JASMYUSDT,0.01667100,10430.30000000,True
0,JASMYUSDT,0.01667000,4398.30000000,True
0,JASMYUSDT,0.01666900,20863.40000000,True
0,JASMYUSDT,0.01666800,18823.00000000,True
0,SPELLUSDT,0.00086050,111294.00000000,False
0,SPELLUSDT,0.00086050,488706.00000000,False
0,SPELLUSDT,0.00086050,512095.00000000,False
0,SPELLUSDT,0.00086050,384300.00000000,False
0,SPELLUSDT,0.00086060,15700.00000000,False
0,SPELLUSDT,0.00086060,1065646.00000000,False
0,SPELLUSDT,0.00086060,456030.00000000,False
0,SPELLUSDT,0.00086070,8721.00000000,False
0,SPELLUSDT,0.00086080,68590.00000000,False
0,SPELLUSDT,0.00086090,19078.00000000,False
0,SPELLUSDT,0.00086100,98565.00000000,False
0,SPELLUSDT,0.00086110,5046.00000000,False
0,SPELLUSDT,0.00086110,44144.00000000,False
0,OOKIUSDT,0.00205100,35349.00000000,False
0,JASMYUSDT,0.01667100,8635.90000000,True
0,JASMYUSDT,0.01667000,450.50000000,True
0,JASMYUSDT,0.01666800,4750.40000000,True
0,JASMYUSDT,0.01666700,78.50000000,True
0,JASMYUSDT,0.01667600,1860.10000000,False
0,JASMYUSDT,0.01667500,11631.20000000,True
0,OOKIUSDT,0.00205100,80120.00000000,False
0,JASMYUSDT,0.01667600,8139.90000000,False
0,JASMYUSDT,0.01667900,7231.30000000,False
0,JASMYUSDT,0.01668100,11921.70000000,False
0,JASMYUSDT,0.01668200,10954.60000000,False
0,GMTUSDT,0.26620000,115.20000000,True
0,PORTOUSDT,2.95400000,10.03000000,False
0,OOKIUSDT,0.00205100,40654.00000000,False
0,ACHUSDT,0.02660000,369.00000000,False
0,JASMYUSDT,0.01668100,5670.50000000,False
0,SPELLUSDT,0.00086060,8720.00000000,True
0,SPELLUSDT,0.00086050,43040.00000000,True
0,ACAUSDT,0.10330000,144.39000000,True
0,SPELLUSDT,0.00086060,36280.00000000,True
0,SPELLUSDT,0.00086060,201922.00000000,True
0,SCRTUSDT,0.49160000,59.80000000,False
0,SCRTUSDT,0.49200000,2.20000000,False
0,JASMYUSDT,0.01668500,10000.00000000,False
0,JASMYUSDT,0.01669300,933.50000000,False
0,JASMYUSDT,0.01669100,4300.00000000,False
0,JASMYUSDT,0.01669200,1831.20000000,False
0,SPELLUSDT,0.00086050,22159.00000000,False
0,ENSUSDT,21.39000000,1.05000000,True
0,JASMYUSDT,0.01669100,5092.50000000,False
0,JASMYUSDT,0.01669100,10000.00000000,False
0,JASMYUSDT,0.01669200,468.20000000,False
0,JASMYUSDT,0.01669300,74755.90000000,False
0,JASMYUSDT,0.01669300,86473.50000000,False
0,JASMYUSDT,0.01669300,149982.30000000,False
0,JASMYUSDT,0.01669300,73189.20000000,False
0,JASMYUSDT,0.01669300,115603.20000000,False
0,JASMYUSDT,0.01668900,7952.00000000,False
0,JASMYUSDT,0.01669300,53073.30000000,False
0,JASMYUSDT,0.01668900,8000.00000000,False
0,JASMYUSDT,0.01669300,7952.00000000,False
0,JASMYUSDT,0.01669800,3291.40000000,False
0,JASMYUSDT,0.01669200,449.80000000,True
0,JASMYUSDT,0.01669100,1827.40000000,True
0,JASMYUSDT,0.01669000,50449.70000000,True
0,JASMYUSDT,0.01668900,68168.20000000,True
0,JASMYUSDT,0.01668800,104334.40000000,True
0,JASMYUSDT,0.01668600,899.90000000,True
0,JASMYUSDT,0.01668500,271349.20000000,True
0,JASMYUSDT,0.01668400,449.60000000,True
0,JASMYUSDT,0.01668300,5959.20000000,True
0,JASMYUSDT,0.01668200,33594.40000000,True
0,JASMYUSDT,0.01668100,238133.60000000,True
0,JASMYUSDT,0.01668000,450.30000000,True
0,JASMYUSDT,0.01667900,5959.20000000,True
0,JASMYUSDT,0.01667800,30087.30000000,True
0,JASMYUSDT,0.01667600,1350.10000000,True
0,JASMYUSDT,0.01667400,48834.30000000,True
0,JASMYUSDT,0.01667300,19005.10000000,True
0,JASMYUSDT,0.01667200,32149.00000000,True
0,JASMYUSDT,0.01667000,1800.70000000,True
0,JASMYUSDT,0.01666900,13307.40000000,True
0,JASMYUSDT,0.01666800,50970.50000000,True
0,JASMYUSDT,0.01666700,6000.00000000,True
0,JASMYUSDT,0.01666600,450.80000000,True
0,JASMYUSDT,0.01666400,450.70000000,True
0,JASMYUSDT,0.01666300,899.60000000,True
0,JASMYUSDT,0.01666200,19340.60000000,True
0,JASMYUSDT,0.01666100,40649.80000000,True
0,JASMYUSDT,0.01666000,85866.20000000,True
0,JASMYUSDT,0.01665800,450.60000000,True
0,JASMYUSDT,0.01665700,207886.10000000,True
0,JASMYUSDT,0.01665600,129415.70000000,True
0,JASMYUSDT,0.01665500,46199.30000000,True
0,JASMYUSDT,0.01665400,19383.30000000,True
0,JASMYUSDT,0.01665200,14213.20000000,True
0,JASMYUSDT,0.01665100,45083.00000000,True
0,JASMYUSDT,0.01665000,26525.30000000,True
0,JASMYUSDT,0.01664900,160386.60000000,True
0,JASMYUSDT,0.01664800,49358.00000000,True
0,JASMYUSDT,0.01664700,232444.10000000,True
0,JASMYUSDT,0.01664600,450.90000000,True
0,JASMYUSDT,0.01664500,13464.30000000,True
0,JASMYUSDT,0.01664400,45860.40000000,True
0,JASMYUSDT,0.01664200,9438.80000000,True
0,JASMYUSDT,0.01664100,250000.00000000,True
0,JASMYUSDT,0.01664000,2268.20000000,True
0,JASMYUSDT,0.01667400,18439.40000000,False
0,JASMYUSDT,0.01665600,18439.40000000,False
0,JASMYUSDT,0.01665000,18439.40000000,False
0,JASMYUSDT,0.01665600,4704.00000000,False
0,JASMYUSDT,0.01665600,13735.40000000,False
0,JASMYUSDT,0.01666200,4704.00000000,False
0,JASMYUSDT,0.01666200,13735.40000000,False
0,JASMYUSDT,0.01665600,14400.00000000,False
0,JASMYUSDT,0.01665600,4039.40000000,False
0,JASMYUSDT,0.01666200,9696.00000000,False
0,JASMYUSDT,0.01666200,8743.40000000,False
0,JASMYUSDT,0.01665600,4171.10000000,False
0,JASMYUSDT,0.01665600,1744.10000000,False
0,JASMYUSDT,0.01665600,12524.20000000,False
0,JASMYUSDT,0.01666200,8322.60000000,False
0,JASMYUSDT,0.01666200,10116.80000000,False
0,JASMYUSDT,0.01666600,28423.00000000,False
0,JASMYUSDT,0.01665100,33288.00000000,True
0,JASMYUSDT,0.01666100,15238.00000000,False
0,JASMYUSDT,0.01666100,1879.10000000,False
0,JASMYUSDT,0.01666100,17314.70000000,False
0,JASMYUSDT,0.01666500,5249.70000000,False
0,JASMYUSDT,0.01666700,5552.00000000,False
0,JASMYUSDT,0.01666700,4871.40000000,False
0,SPELLUSDT,0.00086040,14581.00000000,True
0,JASMYUSDT,0.01666200,450.40000000,True
0,JASMYUSDT,0.01665600,23629.40000000,True
0,JASMYUSDT,0.01665500,5190.00000000,True
0,JASMYUSDT,0.01665400,450.30000000,True
0,JASMYUSDT,0.01665000,18439.40000000,True
0,JASMYUSDT,0.01664700,28164.60000000,True
0,JASMYUSDT,0.01664600,2675.90000000,True
0,JASMYUSDT,0.01666800,18439.40000000,True
0,JASMYUSDT,0.01666200,18439.40000000,True
0,JASMYUSDT,0.01666900,31100.40000000,True
0,JASMYUSDT,0.01666300,34431.80000000,True
0,JASMYUSDT,0.01666000,56115.20000000,True
0,JASMYUSDT,0.01666500,20973.00000000,False
0,ACHUSDT,0.02660000,1222.00000000,True
0,API3USDT,3.87900000,71.96000000,True
0,SPELLUSDT,0.00086040,177841.00000000,False
0,SPELLUSDT,0.00086040,221668.00000000,False
0,SPELLUSDT,0.00086050,89561.00000000,False
0,SPELLUSDT,0.00086060,110439.00000000,False
0,STEEMUSDT,0.24830000,182.00000000,False
0,SPELLUSDT,0.00086060,235300.00000000,False
0,SPELLUSDT,0.00086060,110443.00000000,False
0,SPELLUSDT,0.00086080,8725.00000000,False
0,SPELLUSDT,0.00086090,8720.00000000,False
0,SPELLUSDT,0.00086100,72112.00000000,False
0,SPELLUSDT,0.00086110,200000.00000000,False
0,ENSUSDT,21.39000000,4.00000000,True
0,JASMYUSDT,0.01666400,10817.90000000,True
0,ALCXUSDT,29.65000000,1.33530000,True
0,JASMYUSDT,0.01666700,18812.40000000,False
0,JASMYUSDT,0.01666800,18439.40000000,False
0,JASMYUSDT,0.01667000,10440.00000000,False
0,JASMYUSDT,0.01667100,10890.70000000,False
0,JASMYUSDT,0.01667200,10440.00000000,False
0,JASMYUSDT,0.01667300,24064.30000000,False
0,JASMYUSDT,0.01667400,18890.30000000,False
0,JASMYUSDT,0.01667500,10890.90000000,False
0,JASMYUSDT,0.01667600,90146.40000000,False
0,JASMYUSDT,0.01667700,113012.70000000,False
0,JASMYUSDT,0.01667800,206460.30000000,False
0,JASMYUSDT,0.01667900,165649.00000000,False
0,JOEUSDT,0.56700000,107.62000000,False
0,FXSUSDT,8.42400000,2.90000000,False
0,JASMYUSDT,0.01667900,16998.20000000,True
0,JASMYUSDT,0.01667800,10155.10000000,True
0,JASMYUSDT,0.01667700,22846.70000000,True
0,SPELLUSDT,0.00086060,119148.00000000,False
0,SPELLUSDT,0.00086040,8718.00000000,True
0,SPELLUSDT,0.00086040,2387435.00000000,False
0,SPELLUSDT,0.00086040,172594.00000000,False
0,SPELLUSDT,0.00086040,8145.00000000,False
0,SPELLUSDT,0.00086040,66236.00000000,False
0,SPELLUSDT,0.00086070,8145.00000000,False
0,WOOUSDT,0.52730000,229.30000000,True
0,WOOUSDT,0.52730000,137.70000000,True
0,RNDRUSDT,7.30600000,19.42000000,False
0,FXSUSDT,8.42500000,5.70000000,False
0,RNDRUSDT,7.30600000,21.92000000,False
0,RNDRUSDT,7.30600000,33.78000000,False
0,RNDRUSDT,7.30600000,35.53000000,False
0,RNDRUSDT,7.30600000,0.01000000,False
0,RNDRUSDT,7.30700000,16.51000000,False
0,RNDRUSDT,7.30700000,16.77000000,False
0,JASMYUSDT,0.01667700,3432.90000000,False
0,LDOUSDT,3.28200000,112.62000000,False
0,OOKIUSDT,0.00205100,8252.00000000,False
0,JASMYUSDT,0.01667500,4300.00000000,True
0,JASMYUSDT,0.01667400,5159.00000000,True
0,JASMYUSDT,0.01667400,10442.20000000,False
0,JASMYUSDT,0.01667500,9157.80000000,False
0,SPELLUSDT,0.00086020,119099.00000000,False
0,SPELLUSDT,0.00086010,2355883.00000000,True
0,JASMYUSDT,0.01667800,2956.20000000,False
0,ACHUSDT,0.02660000,375.00000000,True
0,ENSUSDT,21.40000000,1.79000000,False
0,SPELLUSDT,0.00086040,8723.00000000,False
0,SPELLUSDT,0.00086050,8722.00000000,False
0,SPELLUSDT,0.00086060,127819.00000000,False
0,SPELLUSDT,0.00086070,17443.00000000,False
0,SPELLUSDT,0.00086080,38653.00000000,False
0,SPELLUSDT,0.00086090,8723.00000000,False
0,SPELLUSDT,0.00086100,135181.00000000,False
0,JASMYUSDT,0.01667400,4546.60000000,True
0,WOOUSDT,0.52730000,438.00000000,False
0,WOOUSDT,0.52740000,1234.90000000,False
0,WOOUSDT,0.52740000,193.10000000,False
0,WOOUSDT,0.52750000,667.10000000,False
0,WOOUSDT,0.52760000,600.00000000,False
0,WOOUSDT,0.52760000,545.30000000,False
0,WOOUSDT,0.52780000,381.90000000,False
0,WOOUSDT,0.52790000,18.10000000,False
0,WOOUSDT,0.52790000,206.00000000,False
0,WOOUSDT,0.52790000,769.00000000,False
0,PYRUSDT,6.59900000,1.16800000,False
0,PYRUSDT,6.60300000,7.11600000,False
0,JASMYUSDT,0.01667400,10252.00000000,True
0,JASMYUSDT,0.01667300,23889.20000000,True
0,JASMYUSDT,0.01667100,450.10000000,True
0,JASMYUSDT,0.01667000,449.90000000,True
0,JASMYUSDT,0.01666900,4750.00000000,True
0,JASMYUSDT,0.01666800,7306.30000000,True
0,JASMYUSDT,0.01666700,10885.20000000,True
0,JASMYUSDT,0.01666600,10435.30000000,True
0,JASMYUSDT,0.01666500,10885.40000000,True
0,JASMYUSDT,0.01666400,11360.60000000,True
0,JASMYUSDT,0.01666300,41955.80000000,True
0,ACAUSDT,0.10330000,163.86000000,True
0,JASMYUSDT,0.01666800,699.20000000,True
0,RNDRUSDT,7.30800000,72.08000000,True
0,RNDRUSDT,7.30700000,11.74000000,True
0,JASMYUSDT,0.01667300,5650.10000000,False
0,JASMYUSDT,0.01666800,852.80000000,True
0,KDAUSDT,1.10000000,18.85000000,False
0,TUSDT,0.02907000,2138.70000000,True
0,GALUSDT,2.94400000,4.00000000,False
0,JASMYUSDT,0.01667100,4300.00000000,False
0,JASMYUSDT,0.01667200,1350.20000000,False
0,JASMYUSDT,0.01667100,2164.00000000,False
0,CITYUSDT,3.21600000,12.93000000,True
0,JASMYUSDT,0.01667200,10000.00000000,False
0,JASMYUSDT,0.01668000,300.60000000,False
0,SPELLUSDT,0.00086050,145871.00000000,False
0,SPELLUSDT,0.00086050,145871.00000000,False
0,SPELLUSDT,0.00086050,97214.00000000,False
0,SPELLUSDT,0.00086070,8723.00000000,False
0,SPELLUSDT,0.00086080,36424.00000000,False
0,SPELLUSDT,0.00086090,154853.00000000,False
0,SPELLUSDT,0.00086100,200000.00000000,False
0,SPELLUSDT,0.00086100,237878.00000000,False
0,SPELLUSDT,0.00086110,331621.00000000,False
0,SPELLUSDT,0.00086110,200000.00000000,False
0,SPELLUSDT,0.00086110,32161.00000000,False
0,SPELLUSDT,0.00086120,8714.00000000,False
0,ENSUSDT,21.40000000,0.89000000,False
0,STEEMUSDT,0.24830000,281.70000000,False
0,FXSUSDT,8.42500000,5.70000000,False
0,FXSUSDT,8.42600000,5.70000000,False
0,PEOPLEUSDT,0.02986000,245.30000000,False
0,ACAUSDT,0.10340000,602.08000000,False
0,SPELLUSDT,0.00086100,36280.00000000,True
0,WOOUSDT,0.52820000,14.40000000,False
0,WOOUSDT,0.52830000,185.60000000,False
0,WOOUSDT,0.52830000,200.00000000,False
0,JASMYUSDT,0.01667800,574.20000000,True
0,JASMYUSDT,0.01668000,369.00000000,False
0,AMPUSDT,0.00490600,1534.00000000,False
0,AMPUSDT,0.00490700,1533.00000000,False
0,AMPUSDT,0.00490600,1537.00000000,False
0,AMPUSDT,0.00490700,1533.00000000,False
0,AMPUSDT,0.00490700,1537.00000000,False
0,ACHUSDT,0.02660000,3196.00000000,True
0,VGXUSDT,0.10880000,110.30000000,False
0,WOOUSDT,0.52820000,14.20000000,True
0,WOOUSDT,0.52810000,978.70000000,True
0,WOOUSDT,0.52800000,681.10000000,True
0,WOOUSDT,0.52810000,193.10000000,True
0,WOOUSDT,0.52800000,310.20000000,True
0,WOOUSDT,0.52800000,193.10000000,True
0,WOOUSDT,0.52820000,112.10000000,False
0,ALPINEUSDT,2.26600000,41.29000000,True
0,ALPINEUSDT,2.26500000,69.32000000,True
0,SPELLUSDT,0.00086100,8717.00000000,False
0,SPELLUSDT,0.00086110,17437.00000000,False
0,JOEUSDT,0.56700000,255.08000000,False
0,JASMYUSDT,0.01667300,450.10000000,True
0,JASMYUSDT,0.01667100,3119.00000000,True
0,JASMYUSDT,0.01667000,3455.90000000,True
0,JASMYUSDT,0.01666900,449.90000000,True
0,JASMYUSDT,0.01666800,2839.10000000,True
0,JASMYUSDT,0.01666700,450.30000000,True
0,JASMYUSDT,0.01666900,1402.80000000,False
0,JASMYUSDT,0.01666900,5980.30000000,False
0,ACHUSDT,0.02660000,477.00000000,True
0,API3USDT,3.87900000,1.55000000,True
0,SPELLUSDT,0.00086110,12775.00000000,True
0,ACHUSDT,0.02661000,8644.00000000,False
0,CITYUSDT,3.21800000,6.22000000,False
0,ACAUSDT,0.10330000,162.25000000,True
0,TUSDT,0.02908000,8596.90000000,False
0,PEOPLEUSDT,0.02987000,424.00000000,True
0,JASMYUSDT,0.01666200,10941.90000000,False
0,JASMYUSDT,0.01666800,26488.10000000,True
0,JASMYUSDT,0.01666500,879.10000000,True
0,JASMYUSDT,0.01667100,10000.00000000,False
0,JASMYUSDT,0.01667700,450.70000000,False
0,JASMYUSDT,0.01667800,15892.20000000,False
0,JASMYUSDT,0.01667900,10886.20000000,False
0,JASMYUSDT,0.01668000,10857.80000000,False
0,JASMYUSDT,0.01668000,30315.80000000,True
0,RNDRUSDT,7.30900000,3.64000000,True
0,JASMYUSDT,0.01667600,11056.70000000,False
0,JASMYUSDT,0.01667700,7276.30000000,False
0,ACHUSDT,0.02660000,5231.00000000,True
0,MOBUSDT,0.35450000,223.03000000,True
0,ACHUSDT,0.02659000,5232.00000000,True
0,JASMYUSDT,0.01667100,2494.70000000,True
0,ACHUSDT,0.02660000,9399.00000000,False
0,SPELLUSDT,0.00086120,174661.00000000,True
0,JASMYUSDT,0.01667600,19312.80000000,False
0,JASMYUSDT,0.01667700,4300.00000000,False
0,JASMYUSDT,0.01667800,14736.20000000,False
0,JASMYUSDT,0.01667900,19911.60000000,False
0,JASMYUSDT,0.01668000,72214.30000000,False
0,JASMYUSDT,0.01668100,10886.10000000,False
0,JASMYUSDT,0.01668200,10885.60000000,False
0,JASMYUSDT,0.01668300,10885.40000000,False
0,JASMYUSDT,0.01668400,10435.60000000,False
0,JASMYUSDT,0.01668500,37952.50000000,False
0,JASMYUSDT,0.01668200,22491.10000000,True
0,SPELLUSDT,0.00086120,21740.00000000,True
0,APEUSDT,1.75300000,12.19000000,False
0,JASMYUSDT,0.01668200,12114.00000000,True
0,TUSDT,0.02908000,999.00000000,False
0,SPELLUSDT,0.00086140,8712.00000000,False
0,SPELLUSDT,0.00086130,16907.00000000,True
0,WOOUSDT,0.52790000,22.10000000,True
0,WOOUSDT,0.52790000,94.80000000,True
0,ACHUSDT,0.02660000,535.00000000,True
0,PORTOUSDT,2.95400000,10.02000000,False
0,RNDRUSDT,7.30800000,20.04000000,True
0,RNDRUSDT,7.30800000,174.37000000,True
0,RNDRUSDT,7.30800000,508.41000000,True
0,RNDRUSDT,7.30700000,249.51000000,True
0,JASMYUSDT,0.01668100,415.10000000,True
0,FXSUSDT,8.42700000,1.20000000,False
0,LDOUSDT,3.28300000,52.15000000,True
0,LDOUSDT,3.28300000,24.00000000,True
0,SPELLUSDT,0.00086150,17422.00000000,False
0,SPELLUSDT,0.00086160,8709.00000000,False
0,SPELLUSDT,0.00086170,54503.00000000,False
0,SPELLUSDT,0.00086180,98553.00000000,False
0,SPELLUSDT,0.00086190,164282.00000000,False
0,SPELLUSDT,0.00086200,127607.00000000,False
0,SPELLUSDT,0.00086210,127606.00000000,False
0,SPELLUSDT,0.00086220,127601.00000000,False
0,SPELLUSDT,0.00086230,167613.00000000,False
0,GLMRUSDT,0.44030000,236.60000000,True
0,IMXUSDT,3.10740000,3.10000000,False
0,SPELLUSDT,0.00086230,8706.00000000,False
0,STEEMUSDT,0.24840000,6369.10000000,False
0,STEEMUSDT,0.24840000,5614.80000000,False
0,STEEMUSDT,0.24850000,806.80000000,False
0,STEEMUSDT,0.24850000,0.10000000,False
0,STEEMUSDT,0.24860000,723.00000000,False
0,STEEMUSDT,0.24860000,2299.10000000,False
0,STEEMUSDT,0.24870000,403.20000000,False
0,STEEMUSDT,0.24870000,2012.90000000,False
0,STEEMUSDT,0.24850000,28.20000000,True
0,STEEMUSDT,0.24870000,705.30000000,False
0,STEEMUSDT,0.24880000,1306.90000000,False
0,STEEMUSDT,0.24880000,1567.10000000,False
0,STEEMUSDT,0.24880000,1246.90000000,False
0,STEEMUSDT,0.24890000,1480.50000000,False
0,STEEMUSDT,0.24890000,420.00000000,False
0,STEEMUSDT,0.24890000,1410.60000000,False
0,STEEMUSDT,0.24890000,2748.60000000,False
0,STEEMUSDT,0.24840000,28.00000000,True
0,STEEMUSDT,0.24850000,122.90000000,False
0,STEEMUSDT,0.24850000,123.10000000,False
0,STEEMUSDT,0.24860000,123.00000000,False
0,STEEMUSDT,0.24870000,123.00000000,False
0,STEEMUSDT,0.24880000,728.00000000,False
0,STEEMUSDT,0.24870000,1430.00000000,False
0,STEEMUSDT,0.24880000,76.50000000,False
0,STEEMUSDT,0.24890000,509.10000000,False
0,STEEMUSDT,0.24850000,28.00000000,True
0,STEEMUSDT,0.24890000,996.40000000,False
0,STEEMUSDT,0.24890000,182.00000000,False
0,STEEMUSDT,0.24890000,1430.20000000,False
0,STEEMUSDT,0.24890000,2730.80000000,False
0,STEEMUSDT,0.24880000,28.20000000,True
0,STEEMUSDT,0.24880000,94.80000000,True
0,STEEMUSDT,0.24870000,25.00000000,True
0,SPELLUSDT,0.00086230,119003.00000000,True
0,SPELLUSDT,0.00086220,119003.00000000,True
0,SPELLUSDT,0.00086200,127707.00000000,True
0,SPELLUSDT,0.00086190,127706.00000000,True
0,SPELLUSDT,0.00086180,8702.00000000,True
0,SPELLUSDT,0.00086170,127708.00000000,True
0,SPELLUSDT,0.00086160,8704.00000000,True
0,SPELLUSDT,0.00086150,44605.00000000,True
0,STEEMUSDT,0.24870000,25.00000000,True
0,STEEMUSDT,0.24870000,28.00000000,True
0,MOBUSDT,0.35450000,15.62000000,True
0,STEEMUSDT,0.24870000,44.90000000,True
0,WOOUSDT,0.52760000,106.00000000,True
0,WOOUSDT,0.52760000,1856.90000000,True
0,WOOUSDT,0.52760000,1080.10000000,True
0,ACHUSDT,0.02660000,13064.00000000,True
0,JASMYUSDT,0.01668300,844.20000000,True
0,STEEMUSDT,0.24870000,258.40000000,False
0,WOOUSDT,0.52740000,380.30000000,True
0,SPELLUSDT,0.00086250,8712.00000000,False
0,SPELLUSDT,0.00086260,8707.00000000,False
0,SPELLUSDT,0.00086270,107251.00000000,False
0,SPELLUSDT,0.00086280,98542.00000000,False
0,SPELLUSDT,0.00086290,353798.00000000,False
0,SPELLUSDT,0.00086300,316887.00000000,False
0,KP3RUSDT,75.50000000,1.19000000,False
0,ACAUSDT,0.10330000,172.71000000,True
0,STEEMUSDT,0.24860000,82.30000000,True
0,ALCXUSDT,29.65000000,0.66660000,False
0,WOOUSDT,0.52750000,62.30000000,False
0,WOOUSDT,0.52770000,137.70000000,False
0,SPELLUSDT,0.00086300,25281.00000000,False
0,SPELLUSDT,0.00086310,136271.00000000,False
0,SPELLUSDT,0.00086320,54093.00000000,False
0,SPELLUSDT,0.00086330,127569.00000000,False
0,SPELLUSDT,0.00086340,98548.00000000,False
0,SPELLUSDT,0.00086350,136409.00000000,False
0,SPELLUSDT,0.00086360,315726.00000000,False
0,JASMYUSDT,0.01668800,10000.00000000,False
0,JASMYUSDT,0.01668900,5657.90000000,False
0,STEEMUSDT,0.24850000,23.10000000,True
0,SPELLUSDT,0.00086310,89843.00000000,True
0,ACHUSDT,0.02661000,73643.00000000,False
0,ACHUSDT,0.02662000,27937.00000000,False
0,ACHUSDT,0.02662000,581.00000000,False
0,ACHUSDT,0.02662000,3158.00000000,False
0,ACHUSDT,0.02662000,566.00000000,False
0,JASMYUSDT,0.01668500,58321.00000000,True
0,JASMYUSDT,0.01668100,127633.40000000,True
0,JASMYUSDT,0.01668000,1199.00000000,True
0,JASMYUSDT,0.01668300,4300.00000000,True
0,JASMYUSDT,0.01667900,9592.10000000,True
0,PORTOUSDT,2.95400000,10.04000000,False
0,ACHUSDT,0.02662000,267.00000000,False
0,ACHUSDT,0.02663000,44473.00000000,False
0,ACHUSDT,0.02664000,572.00000000,False
0,ACHUSDT,0.02664000,1.00000000,False
0,ACHUSDT,0.02664000,3158.00000000,True
0,ACHUSDT,0.02665000,14289.00000000,False
0,ACHUSDT,0.02665000,1.00000000,False
0,ACHUSDT,0.02666000,577.00000000,False
0,ACHUSDT,0.02666000,9379.00000000,False
0,ACHUSDT,0.02667000,573.00000000,False
0,ACHUSDT,0.02667000,14018.00000000,False
0,ACHUSDT,0.02667000,1.00000000,False
0,BICOUSDT,0.38490000,54.59000000,True
0,JASMYUSDT,0.01667100,15625.50000000,True
0,JASMYUSDT,0.01667000,24516.80000000,True
0,JASMYUSDT,0.01666900,15230.10000000,True
0,ACHUSDT,0.02668000,4921.00000000,False
0,ACHUSDT,0.02668000,1.00000000,False
0,ACHUSDT,0.02669000,3702.00000000,False
0,ACHUSDT,0.02669000,9392.00000000,False
0,ACHUSDT,0.02669000,1.00000000,False
0,ACHUSDT,0.02669000,3881.00000000,False
0,ACHUSDT,0.02670000,5750.00000000,False
0,ACHUSDT,0.02670000,3150.00000000,True
0,ACHUSDT,0.02669000,1260.00000000,True
0,ACHUSDT,0.02669000,1260.00000000,True
0,ACHUSDT,0.02669000,630.00000000,True
0,ACHUSDT,0.02669000,1260.00000000,True
0,ACHUSDT,0.02669000,1260.00000000,True
0,ACHUSDT,0.02669000,628.00000000,True
0,ACHUSDT,0.02668000,413.00000000,True
0,REIUSDT,0.03199000,38.10000000,True
0,JASMYUSDT,0.01667700,14300.00000000,False
0,JASMYUSDT,0.01667800,30275.70000000,False
0,JASMYUSDT,0.01667900,14228.30000000,False
0,JASMYUSDT,0.01667500,3880.70000000,True
0,JASMYUSDT,0.01668300,7374.30000000,False
0,API3USDT,3.88000000,47.01000000,True
0,API3USDT,3.88000000,12.89000000,True
0,ACHUSDT,0.02664000,3729.00000000,True
0,JASMYUSDT,0.01669300,450.30000000,False
0,JASMYUSDT,0.01669500,450.40000000,False
0,JASMYUSDT,0.01669700,450.50000000,False
0,JASMYUSDT,0.01669800,3715.80000000,False
0,POWRUSDT,0.35160000,444.00000000,True
0,APEUSDT,1.75200000,14.84000000,True
0,RNDRUSDT,7.30700000,1.86000000,False
0,JASMYUSDT,0.01668200,19030.00000000,False
0,JASMYUSDT,0.01668200,755.20000000,False
0,ACHUSDT,0.02663000,1794.00000000,True
0,JASMYUSDT,0.01668100,9326.50000000,True
0,JASMYUSDT,0.01667900,450.20000000,True
0,JASMYUSDT,0.01667800,4750.00000000,True
0,JASMYUSDT,0.01667700,4711.00000000,True
0,JASMYUSDT,0.01668200,27023.50000000,False
0,JASMYUSDT,0.01667700,450.50000000,True
0,JASMYUSDT,0.01667600,10361.00000000,True
0,JASMYUSDT,0.01667500,18871.40000000,True
0,JASMYUSDT,0.01667400,14736.80000000,True
0,JASMYUSDT,0.01667300,46661.50000000,True
0,JASMYUSDT,0.01667200,110282.20000000,True
0,WOOUSDT,0.52750000,14.90000000,True
0,JASMYUSDT,0.01667100,450.50000000,True
0,JASMYUSDT,0.01667000,4827.40000000,True
0,JASMYUSDT,0.01666900,4412.10000000,True
0,ACHUSDT,0.02664000,22842.00000000,False
0,ACHUSDT,0.02665000,12819.00000000,False
0,ACHUSDT,0.02666000,6315.00000000,False
