,coin,v,price
1,MBOXUSDT,2070.9,0.341
0,XVGUSDT,212263.0,0.003951
1,XVGUSDT,3070769.0,0.003944
2,XVGUSDT,2521921.0,0.003943
0,QNTUSDT,442.625,103.8
0,QUICKUSDT,23685.0,0.06165
1,QUICKUSDT,6108.0,0.06144
0,ATAUSDT,421.0,0.1362
1,ATAUSDT,2340.0,0.0516
0,VIDTUSDT,14845.0,0.03606
0,C98USDT,7025.6,0.3339
1,C98USDT,9828.5,0.3338
2,C98USDT,16831.0,0.3337
3,C98USDT,5359.0,0.3335
4,C98USDT,17915.0,0.3333
0,SYSUSDT,14533.0,0.1439
0,AUCTIONUSDT,206.31,27.5
0,DYDXUSDT,7685.92,3.566
1,DYDXUSDT,4364.33,3.552
2,DYDXUSDT,84.31,3.482
3,DYDXUSDT,3250.92,3.471
0,GNOUSDT,0.0,324.5
1,GNOUSDT,0.0,324.4
2,GNOUSDT,0.615,324.3
3,GNOUSDT,1.466,324.1
4,GNOUSDT,0.183,315.7
0,BEAMXUSDT,900.0,0.032974
0,BNXUSDT,12054.3,0.3007
1,BNXUSDT,12008.7,0.3001
0,MINAUSDT,2703.5,1.2575
0,AGLDUSDT,1156.6,1.43
1,AGLDUSDT,2530.0,1.429
0,REQUSDT,6614.0,0.1091
0,ADXUSDT,25.0,0.2048
0,MOVRUSDT,1.326,22.123
1,MOVRUSDT,1.335,22.121
2,MOVRUSDT,1.334,22.119
3,MOVRUSDT,1.333,22.117
4,MOVRUSDT,14.59,22.116
5,MOVRUSDT,43.382,22.115
6,MOVRUSDT,0.347,22.111
7,MOVRUSDT,155.838,22.104
8,MOVRUSDT,133.354,22.102
9,MOVRUSDT,109.286,22.101
10,MOVRUSDT,5.943,22.093
11,MOVRUSDT,14.673,22.075
12,MOVRUSDT,13.521,22.07
13,MOVRUSDT,223.899,22.042
14,MOVRUSDT,0.0,22.041
15,MOVRUSDT,0.0,21.967
16,MOVRUSDT,849.346,21.953
0,DFUSDT,18287.0,0.04561
1,DFUSDT,488.0,0.04558
2,DFUSDT,0.0,0.04544
3,DFUSDT,11144.0,0.04543
4,DFUSDT,6567.0,0.04541
0,RAYUSDT,8.4,0.9827
1,RAYUSDT,114.9,0.9826
2,RAYUSDT,0.0,0.9821
3,RAYUSDT,698.2,0.9819
4,RAYUSDT,952.2,0.9818
5,RAYUSDT,303.9,0.9817
6,RAYUSDT,11.3,0.973
0,PHAUSDT,35577.0,0.127
0,XVGUSDT,189458.0,0.003949
1,XVGUSDT,156589.0,0.003948
2,XVGUSDT,2493079.0,0.003944
3,XVGUSDT,596338.0,0.003941
0,CLVUSDT,0.0,0.06125
0,RADUSDT,1961.1,1.976
0,LPTUSDT,3156.56,13.9
1,LPTUSDT,16.98,12.51
2,LPTUSDT,6.7,5.01
0,FLOWUSDT,7776.53,0.994
0,FRONTUSDT,2054.0,0.6418
1,FRONTUSDT,170.0,0.6413
0,C98USDT,6426.7,0.3339
1,C98USDT,1026.4,0.3312
2,C98USDT,9028.6,0.3304
0,BONDUSDT,57.78,3.609
1,BONDUSDT,279.38,3.608
2,BONDUSDT,461.08,3.604
3,BONDUSDT,505.29,3.601
0,IDEXUSDT,58984.7,0.06651
0,QNTUSDT,30.383,103.2
0,QUICKUSDT,9733.0,0.06162
0,ATAUSDT,75097.0,0.143
1,ATAUSDT,9342.0,0.1407
0,AUCTIONUSDT,20.75,27.54
1,AUCTIONUSDT,29.32,27.53
2,AUCTIONUSDT,188.97,27.5
3,AUCTIONUSDT,379.6,27.48
4,AUCTIONUSDT,28.69,27.44
5,AUCTIONUSDT,531.98,27.43
6,AUCTIONUSDT,55.28,27.42
7,AUCTIONUSDT,68.46,27.41
8,AUCTIONUSDT,81.6,27.39
9,AUCTIONUSDT,8.14,27.37
10,AUCTIONUSDT,726.95,27.36
11,AUCTIONUSDT,8.34,27.35
12,AUCTIONUSDT,2.74,27.34
13,AUCTIONUSDT,47.95,27.33
14,AUCTIONUSDT,181.94,27.32
0,DYDXUSDT,7685.92,3.566
0,ILVUSDT,0.258,96.14
0,ERNUSDT,5.5,2.451
1,ERNUSDT,116.5,2.446
0,BNXUSDT,12625.1,0.3036
1,BNXUSDT,15136.6,0.3034
2,BNXUSDT,100.2,0.2735
0,MINAUSDT,2630.6,1.3131
0,AGLDUSDT,11520.1,1.426
0,GALAUSDT,4760.0,0.02968
1,GALAUSDT,190152.0,0.02967
0,ADXUSDT,802.0,0.2111
1,ADXUSDT,0.0,0.2107
2,ADXUSDT,437.0,0.2094
0,MOVRUSDT,176.46,22.082
1,MOVRUSDT,0.327,22.034
2,MOVRUSDT,0.0,22.032
3,MOVRUSDT,101.086,22.013
4,MOVRUSDT,22.817,22.009
0,DFUSDT,1862.0,0.04559
1,DFUSDT,6302.0,0.04558
0,RAYUSDT,714.5,0.982
1,RAYUSDT,0.0,0.9817
2,RAYUSDT,6.6,0.9805
0,XVGUSDT,2229764.0,0.003944
1,XVGUSDT,1174094.0,0.003941
0,QUICKUSDT,0.0,0.06182
1,QUICKUSDT,19540.0,0.06181
2,QUICKUSDT,207.0,0.06175
3,QUICKUSDT,207.0,0.06174
4,QUICKUSDT,1618.0,0.06171
5,QUICKUSDT,2272.0,0.0617
6,QUICKUSDT,0.0,0.06169
7,QUICKUSDT,31466.0,0.06165
8,QUICKUSDT,0.0,0.06162
9,QUICKUSDT,4604.0,0.0616
10,QUICKUSDT,6454.0,0.06157
11,QUICKUSDT,15505.0,0.06138
12,QUICKUSDT,3353.0,0.05965
0,CLVUSDT,23984.3,0.06124
0,RADUSDT,1151.0,1.981
1,RADUSDT,1962.5,1.98
2,RADUSDT,2027.0,1.979
3,RADUSDT,2164.0,1.976
0,LPTUSDT,2349.6,13.9
1,LPTUSDT,1625.27,13.89
2,LPTUSDT,1756.68,13.88
3,LPTUSDT,1802.34,13.87
4,LPTUSDT,2470.56,13.86
5,LPTUSDT,2219.94,13.85
0,FLOWUSDT,17825.46,0.998
1,FLOWUSDT,24461.06,0.997
0,FRONTUSDT,435.0,0.6435
1,FRONTUSDT,348.0,0.6434
2,FRONTUSDT,159.0,0.6433
3,FRONTUSDT,10911.0,0.6426
4,FRONTUSDT,2209.0,0.6418
5,FRONTUSDT,204.0,0.6414
6,FRONTUSDT,15.0,0.6413
0,GTCUSDT,4806.7,1.516
0,BONDUSDT,159.95,3.609
1,BONDUSDT,281.46,3.608
2,BONDUSDT,809.21,3.607
3,BONDUSDT,1627.67,3.605
4,BONDUSDT,957.78,3.604
5,BONDUSDT,811.39,3.603
6,BONDUSDT,775.83,3.602
7,BONDUSDT,963.57,3.601
8,BONDUSDT,1486.18,3.585
9,BONDUSDT,40.55,3.581
0,SYSUSDT,14602.0,0.1439
0,AUCTIONUSDT,242.53,27.5
0,RAREUSDT,672.2,0.1405
0,MBOXUSDT,4141.5,0.3417
1,MBOXUSDT,31.8,0.3415
0,ATAUSDT,35534.0,0.1424
1,ATAUSDT,11416.0,0.1417
2,ATAUSDT,794.0,0.1415
0,DARUSDT,0.0,0.15573
1,DARUSDT,5044.0,0.15559
2,DARUSDT,6054.0,0.15536
0,DYDXUSDT,9312.78,3.566
1,DYDXUSDT,8683.9,3.55
2,DYDXUSDT,3769.85,3.548
3,DYDXUSDT,2294.44,3.542
4,DYDXUSDT,73.56,3.539
5,DYDXUSDT,6923.23,3.529
6,DYDXUSDT,1245.57,3.521
7,DYDXUSDT,7.66,2.726
0,ILVUSDT,24.867,96.39
1,ILVUSDT,7.459,96.33
2,ILVUSDT,0.0,94.82
3,ILVUSDT,25.647,94.62
0,ERNUSDT,185.2,2.451
1,ERNUSDT,0.0,2.446
2,ERNUSDT,339.9,2.444
3,ERNUSDT,643.2,2.443
4,ERNUSDT,136.7,2.437
5,ERNUSDT,0.0,2.433
6,ERNUSDT,0.0,2.432
0,GNOUSDT,2.389,324.1
1,GNOUSDT,0.463,324.0
0,BEAMXUSDT,185.0,0.033079
1,BEAMXUSDT,0.0,0.033078
2,BEAMXUSDT,6934.0,0.033077
3,BEAMXUSDT,11553.0,0.033076
4,BEAMXUSDT,442393.0,0.032873
5,BEAMXUSDT,199.0,0.032866
0,BNXUSDT,9390.4,0.3009
1,BNXUSDT,4873.6,0.3007
2,BNXUSDT,133.6,0.2735
0,YGGUSDT,6205.4,0.535
1,YGGUSDT,6235.7,0.5348
2,YGGUSDT,52990.6,0.5347
0,ALPACAUSDT,2302.1,0.1956
0,REQUSDT,14097.0,0.1088
1,REQUSDT,15296.0,0.1086
0,BETAUSDT,372.0,0.08061
1,BETAUSDT,6221.0,0.08048
0,ADXUSDT,5980.0,0.2096
1,ADXUSDT,6364.0,0.2081
0,WAXPUSDT,1314.0,0.06322
1,WAXPUSDT,8991.0,0.06316
2,WAXPUSDT,2228.0,0.06314
0,RAYUSDT,756.0,0.9825
1,RAYUSDT,959.9,0.9824
2,RAYUSDT,15.2,0.9819
3,RAYUSDT,0.0,0.9818
4,RAYUSDT,133.7,0.9808
0,XVGUSDT,251489.0,0.003947
1,XVGUSDT,1944161.0,0.003943
2,XVGUSDT,18580.0,0.003941
0,QUICKUSDT,2281.0,0.06172
1,QUICKUSDT,207.0,0.0617
2,QUICKUSDT,7000.0,0.06169
3,QUICKUSDT,0.0,0.06168
4,QUICKUSDT,6474.0,0.06167
5,QUICKUSDT,373.0,0.06166
6,QUICKUSDT,21378.0,0.06165
7,QUICKUSDT,0.0,0.06164
8,QUICKUSDT,3228.0,0.06162
9,QUICKUSDT,3439.0,0.06161
10,QUICKUSDT,18567.0,0.0616
11,QUICKUSDT,0.0,0.06157
12,QUICKUSDT,0.0,0.06156
13,QUICKUSDT,169543.0,0.06109
14,QUICKUSDT,0.0,0.061
15,QUICKUSDT,12353.0,0.05965
0,RADUSDT,1251.8,1.981
1,RADUSDT,1558.7,1.98
2,RADUSDT,2801.1,1.978
3,RADUSDT,2275.6,1.976
0,LPTUSDT,2056.1,13.87
0,FLOWUSDT,26121.06,0.997
1,FLOWUSDT,6566.32,0.991
0,FRONTUSDT,10903.0,0.6426
0,BONDUSDT,811.39,3.603
1,BONDUSDT,775.83,3.602
0,AUCTIONUSDT,56.86,27.53
1,AUCTIONUSDT,55.54,27.52
2,AUCTIONUSDT,60.11,27.51
3,AUCTIONUSDT,249.9,27.5
4,AUCTIONUSDT,503.57,27.49
5,AUCTIONUSDT,36.19,27.48
6,AUCTIONUSDT,648.19,27.4
7,AUCTIONUSDT,45.27,27.39
8,AUCTIONUSDT,227.4,27.3
9,AUCTIONUSDT,1.68,27.29
10,AUCTIONUSDT,423.74,27.07
11,AUCTIONUSDT,711.0,27.05
0,RAREUSDT,7511.8,0.1404
0,LAZIOUSDT,71.7,2.755
1,LAZIOUSDT,692.9,2.752
0,MBOXUSDT,440.8,0.3416
1,MBOXUSDT,397.8,0.3415
0,ATAUSDT,19156.0,0.1408
0,DARUSDT,0.0,0.15536
0,KLAYUSDT,10537.6,0.2323
0,CVPUSDT,184.1,0.4657
1,CVPUSDT,431.3,0.4656
2,CVPUSDT,0.0,0.4648
3,CVPUSDT,2857.6,0.4646
4,CVPUSDT,92.9,0.4535
0,DYDXUSDT,7685.92,3.566
1,DYDXUSDT,3098.81,3.551
2,DYDXUSDT,524.35,3.486
3,DYDXUSDT,3009.15,3.23
4,DYDXUSDT,45.55,2.936
5,DYDXUSDT,586.51,2.895
0,ILVUSDT,5.967,96.39
1,ILVUSDT,40.994,96.32
0,ADXUSDT,53040.0,0.2101
1,ADXUSDT,4599.0,0.2099
0,MOVRUSDT,49.136,22.101
1,MOVRUSDT,116.31,22.082
2,MOVRUSDT,848.319,21.967
3,MOVRUSDT,0.486,21.953
0,RADUSDT,3326.1,1.978
1,RADUSDT,1961.1,1.976
0,GHSTUSDT,744.9,1.037
1,GHSTUSDT,2539.4,1.035
0,BEAMXUSDT,91832.0,0.03305
1,BEAMXUSDT,45486.0,0.033031
2,BEAMXUSDT,0.0,0.033019
3,BEAMXUSDT,79601.0,0.033017
4,BEAMXUSDT,6572.0,0.032603
0,YGGUSDT,12219.1,0.5348
0,MINAUSDT,2846.8,1.3148
1,MINAUSDT,0.0,1.2575
0,AGLDUSDT,1180.7,1.43
0,REQUSDT,11199.0,0.1086
0,BETAUSDT,3822.0,0.08046
0,DFUSDT,0.0,0.04562
1,DFUSDT,17025.0,0.0456
2,DFUSDT,91581.0,0.04554
3,DFUSDT,21379.0,0.04547
0,RAYUSDT,410.6,0.982
1,RAYUSDT,406.2,0.9818
2,RAYUSDT,303.9,0.9817
3,RAYUSDT,32.0,0.9816
0,PHAUSDT,21489.0,0.1275
0,XVGUSDT,22364.0,0.003954
1,XVGUSDT,61929.0,0.003953
2,XVGUSDT,318753.0,0.003948
3,XVGUSDT,1074593.0,0.003946
4,XVGUSDT,382508.0,0.003945
5,XVGUSDT,178988.0,0.003942
6,XVGUSDT,94395.0,0.003941
0,LPTUSDT,2314.52,13.9
1,LPTUSDT,2724.66,13.86
0,FLOWUSDT,17527.74,0.998
1,FLOWUSDT,52957.06,0.996
0,FRONTUSDT,610.0,0.6438
1,FRONTUSDT,11938.0,0.6426
0,BONDUSDT,3.25,3.518
0,LAZIOUSDT,598.8,2.754
0,QUICKUSDT,207.0,0.06174
1,QUICKUSDT,3435.0,0.06173
2,QUICKUSDT,207.0,0.06172
3,QUICKUSDT,1618.0,0.06171
4,QUICKUSDT,12331.0,0.0617
5,QUICKUSDT,0.0,0.06168
6,QUICKUSDT,9254.0,0.06165
7,QUICKUSDT,0.0,0.06147
8,QUICKUSDT,0.0,0.06146
0,ATAUSDT,22380.0,0.1411
1,ATAUSDT,7244.0,0.1251
0,AUCTIONUSDT,0.0,27.54
1,AUCTIONUSDT,66.15,27.53
2,AUCTIONUSDT,46.25,27.52
0,DARUSDT,340.0,0.15572
1,DARUSDT,137.0,0.15571
0,KLAYUSDT,22248.6,0.2334
1,KLAYUSDT,20390.6,0.2333
0,CVPUSDT,108.9,0.4657
1,CVPUSDT,506.5,0.4656
2,CVPUSDT,0.0,0.4652
3,CVPUSDT,0.0,0.4649
4,CVPUSDT,226.5,0.4648
5,CVPUSDT,1310.0,0.4647
6,CVPUSDT,0.0,0.4645
0,DYDXUSDT,2173.97,3.568
1,DYDXUSDT,7685.92,3.566
2,DYDXUSDT,4410.78,3.552
3,DYDXUSDT,3951.42,3.539
4,DYDXUSDT,641.95,3.533
5,DYDXUSDT,3034.39,3.529
6,DYDXUSDT,1150.32,3.527
7,DYDXUSDT,63.11,3.525
8,DYDXUSDT,15950.79,3.524
9,DYDXUSDT,369.92,3.504
10,DYDXUSDT,89.36,3.468
0,GHSTUSDT,4019.9,1.035
0,BEAMXUSDT,2503.0,0.033112
1,BEAMXUSDT,235.0,0.033109
2,BEAMXUSDT,233.0,0.033106
3,BEAMXUSDT,231.0,0.033103
4,BEAMXUSDT,6772.0,0.033101
5,BEAMXUSDT,6984.0,0.033079
6,BEAMXUSDT,11326.0,0.033078
7,BEAMXUSDT,0.0,0.033077
8,BEAMXUSDT,227.0,0.033076
9,BEAMXUSDT,38854.0,0.033062
10,BEAMXUSDT,16963.0,0.033056
11,BEAMXUSDT,234.0,0.033052
12,BEAMXUSDT,250810.0,0.033051
13,BEAMXUSDT,0.0,0.033046
14,BEAMXUSDT,0.0,0.033041
15,BEAMXUSDT,0.0,0.033039
16,BEAMXUSDT,28131.0,0.033032
17,BEAMXUSDT,9003.0,0.033025
18,BEAMXUSDT,80186.0,0.033015
19,BEAMXUSDT,13633.0,0.033009
20,BEAMXUSDT,11600.0,0.033008
21,BEAMXUSDT,42635.0,0.032998
22,BEAMXUSDT,5600.0,0.032952
23,BEAMXUSDT,230.0,0.032947
24,BEAMXUSDT,2584.0,0.032944
25,BEAMXUSDT,0.0,0.032942
26,BEAMXUSDT,0.0,0.03294
27,BEAMXUSDT,0.0,0.032939
28,BEAMXUSDT,0.0,0.032937
29,BEAMXUSDT,3697.0,0.032935
30,BEAMXUSDT,0.0,0.032934
31,BEAMXUSDT,199.0,0.032932
32,BEAMXUSDT,13898.0,0.03293
33,BEAMXUSDT,0.0,0.032929
34,BEAMXUSDT,0.0,0.032927
35,BEAMXUSDT,257.0,0.032925
36,BEAMXUSDT,788.0,0.032924
37,BEAMXUSDT,0.0,0.032922
38,BEAMXUSDT,872.0,0.03292
39,BEAMXUSDT,0.0,0.032919
40,BEAMXUSDT,0.0,0.032917
41,BEAMXUSDT,0.0,0.032915
42,BEAMXUSDT,0.0,0.032912
43,BEAMXUSDT,0.0,0.032909
44,BEAMXUSDT,0.0,0.032761
45,BEAMXUSDT,0.0,0.032272
0,BNXUSDT,5887.7,0.3038
1,BNXUSDT,12165.2,0.3036
2,BNXUSDT,2214.4,0.3009
3,BNXUSDT,7185.5,0.3005
0,YGGUSDT,10371.0,0.5348
0,MINAUSDT,3724.7,1.314
0,AGLDUSDT,9690.0,1.428
1,AGLDUSDT,5607.2,1.427
2,AGLDUSDT,11107.1,1.426
3,AGLDUSDT,363.1,1.377
4,AGLDUSDT,154.5,1.374
0,MOVRUSDT,104.653,22.103
1,MOVRUSDT,176.727,22.042
2,MOVRUSDT,144.032,21.872
3,MOVRUSDT,0.486,21.864
0,WAXPUSDT,135.0,0.06258
0,DFUSDT,18286.0,0.04561
0,RAYUSDT,319.1,0.9819
1,RAYUSDT,0.0,0.9817
0,XVGUSDT,139076.0,0.003953
1,XVGUSDT,92435.0,0.003949
2,XVGUSDT,1150475.0,0.003946
3,XVGUSDT,306626.0,0.003945
4,XVGUSDT,2493078.0,0.003944
0,CLVUSDT,1089.8,0.0613
1,CLVUSDT,29514.0,0.06124
2,CLVUSDT,1353.1,0.05976
0,FIDAUSDT,2040.6,0.344
0,RADUSDT,1961.1,1.976
0,LPTUSDT,2315.24,13.9
1,LPTUSDT,2075.39,13.88
0,FLOWUSDT,52610.43,0.996
0,GTCUSDT,4806.7,1.516
0,BONDUSDT,2121.78,3.606
1,BONDUSDT,811.39,3.603
2,BONDUSDT,775.83,3.602
3,BONDUSDT,35.84,3.59
4,BONDUSDT,33.69,3.589
5,BONDUSDT,35.48,3.588
6,BONDUSDT,9.97,3.587
7,BONDUSDT,1329.46,3.586
8,BONDUSDT,189.56,3.585
9,BONDUSDT,106.21,3.534
0,MBOXUSDT,82.5,0.3421
1,MBOXUSDT,1094.5,0.3358
2,MBOXUSDT,381.6,0.3349
0,QNTUSDT,437.701,103.8
1,QNTUSDT,196.639,103.6
0,QUICKUSDT,0.0,0.06181
1,QUICKUSDT,219.0,0.06176
2,QUICKUSDT,4689.0,0.06171
3,QUICKUSDT,3928.0,0.06169
4,QUICKUSDT,0.0,0.06168
5,QUICKUSDT,11269.0,0.06163
6,QUICKUSDT,9457.0,0.0616
7,QUICKUSDT,9110.0,0.06156
8,QUICKUSDT,12372.0,0.06138
0,ATAUSDT,4591.0,0.1431
1,ATAUSDT,81493.0,0.1393
0,AUCTIONUSDT,6.73,27.54
1,AUCTIONUSDT,85.64,27.53
2,AUCTIONUSDT,88.0,27.51
3,AUCTIONUSDT,640.2,27.46
0,DYDXUSDT,12299.66,3.565
1,DYDXUSDT,8884.46,3.563
2,DYDXUSDT,10803.33,3.561
3,DYDXUSDT,10671.52,3.55
4,DYDXUSDT,27301.44,3.524
0,ILVUSDT,42.656,96.33
0,GHSTUSDT,4449.8,1.035
0,BEAMXUSDT,234.0,0.033118
1,BEAMXUSDT,0.0,0.033117
2,BEAMXUSDT,3767.0,0.033116
3,BEAMXUSDT,228.0,0.033115
4,BEAMXUSDT,302.0,0.033114
5,BEAMXUSDT,0.0,0.033113
6,BEAMXUSDT,2730.0,0.033112
7,BEAMXUSDT,2689.0,0.033101
8,BEAMXUSDT,465.0,0.0331
9,BEAMXUSDT,7238.0,0.033089
10,BEAMXUSDT,11558.0,0.033088
11,BEAMXUSDT,23596.0,0.033087
12,BEAMXUSDT,44988.0,0.033086
13,BEAMXUSDT,185.0,0.033079
14,BEAMXUSDT,0.0,0.033078
15,BEAMXUSDT,2581.0,0.033072
16,BEAMXUSDT,251044.0,0.033067
17,BEAMXUSDT,230.0,0.033066
18,BEAMXUSDT,46605.0,0.033065
19,BEAMXUSDT,64134.0,0.033062
20,BEAMXUSDT,230.0,0.033061
21,BEAMXUSDT,47827.0,0.033058
22,BEAMXUSDT,2582.0,0.033056
23,BEAMXUSDT,0.0,0.033055
24,BEAMXUSDT,0.0,0.033052
25,BEAMXUSDT,0.0,0.033051
26,BEAMXUSDT,125813.0,0.03305
27,BEAMXUSDT,46775.0,0.033048
28,BEAMXUSDT,16371.0,0.03304
29,BEAMXUSDT,2834.0,0.033032
30,BEAMXUSDT,778.0,0.033031
31,BEAMXUSDT,2946.0,0.033024
32,BEAMXUSDT,1397.0,0.033017
33,BEAMXUSDT,2960.0,0.033016
34,BEAMXUSDT,31518.0,0.032989
35,BEAMXUSDT,5240.0,0.03298
36,BEAMXUSDT,8463.0,0.032958
37,BEAMXUSDT,7418.0,0.032947
38,BEAMXUSDT,7454.0,0.032943
39,BEAMXUSDT,10223.0,0.03294
40,BEAMXUSDT,7188.0,0.032937
41,BEAMXUSDT,661.0,0.032935
42,BEAMXUSDT,7188.0,0.032933
43,BEAMXUSDT,21086.0,0.03293
44,BEAMXUSDT,7188.0,0.032927
45,BEAMXUSDT,442496.0,0.032924
46,BEAMXUSDT,7188.0,0.032923
47,BEAMXUSDT,8060.0,0.03292
48,BEAMXUSDT,7188.0,0.032917
49,BEAMXUSDT,3041.0,0.032874
50,BEAMXUSDT,0.0,0.032873
51,BEAMXUSDT,0.0,0.032869
52,BEAMXUSDT,0.0,0.032675
53,BEAMXUSDT,76541.0,0.032605
54,BEAMXUSDT,34874.0,0.03244
0,BNXUSDT,15931.0,0.3032
0,YGGUSDT,12584.7,0.5348
0,MINAUSDT,0.0,1.3164
1,MINAUSDT,5.7,1.3162
2,MINAUSDT,6.6,1.3161
3,MINAUSDT,303.2,1.3159
4,MINAUSDT,223.2,1.3158
5,MINAUSDT,1898.8,1.3148
6,MINAUSDT,65.5,1.3147
7,MINAUSDT,1126.1,1.314
8,MINAUSDT,201.0,1.3137
9,MINAUSDT,3201.2,1.3128
0,ALPACAUSDT,141.0,0.1942
0,REQUSDT,7496.0,0.109
1,REQUSDT,19321.0,0.1089
2,REQUSDT,13843.0,0.1088
3,REQUSDT,30635.0,0.1087
4,REQUSDT,15296.0,0.1086
0,ADXUSDT,4868.0,0.2097
0,MOVRUSDT,0.458,19.917
0,XVGUSDT,35654.0,0.003795
0,QNTUSDT,442.625,103.8
1,QNTUSDT,204.55,103.6
2,QNTUSDT,63.707,103.4
3,QNTUSDT,24.699,103.2
0,RADUSDT,1961.1,1.976
0,FLOWUSDT,142.78,1.0
1,FLOWUSDT,15867.74,0.998
2,FLOWUSDT,22801.06,0.997
3,FLOWUSDT,53077.64,0.996
4,FLOWUSDT,46195.27,0.995
0,FRONTUSDT,2411.0,0.632
1,FRONTUSDT,0.0,0.5796
0,BONDUSDT,74.36,3.516
0,QUICKUSDT,5047.0,0.0617
1,QUICKUSDT,1617.0,0.06169
2,QUICKUSDT,18116.0,0.06166
3,QUICKUSDT,0.0,0.06163
4,QUICKUSDT,4604.0,0.0616
5,QUICKUSDT,4853.0,0.06157
0,ATAUSDT,7251.0,0.1431
0,AUCTIONUSDT,196.34,27.5
1,AUCTIONUSDT,28.69,27.44
2,AUCTIONUSDT,532.23,27.43
3,AUCTIONUSDT,55.03,27.42
4,AUCTIONUSDT,648.45,27.4
5,AUCTIONUSDT,45.01,27.39
6,AUCTIONUSDT,110.26,27.38
7,AUCTIONUSDT,7.88,27.37
8,AUCTIONUSDT,726.95,27.36
9,AUCTIONUSDT,8.6,27.35
10,AUCTIONUSDT,2.48,27.34
11,AUCTIONUSDT,47.95,27.33
0,KLAYUSDT,401.8,0.2336
1,KLAYUSDT,25461.6,0.2334
2,KLAYUSDT,21653.8,0.2333
0,DYDXUSDT,3674.8,3.569
1,DYDXUSDT,1207.99,3.568
2,DYDXUSDT,2166.91,3.567
3,DYDXUSDT,7776.13,3.566
4,DYDXUSDT,11033.22,3.565
5,DYDXUSDT,1286.16,3.564
6,DYDXUSDT,8713.39,3.563
7,DYDXUSDT,3416.4,3.562
8,DYDXUSDT,10313.67,3.561
9,DYDXUSDT,3775.13,3.56
10,DYDXUSDT,167.27,3.558
11,DYDXUSDT,1575.01,3.557
12,DYDXUSDT,7865.02,3.556
13,DYDXUSDT,3473.79,3.555
14,DYDXUSDT,5024.21,3.554
15,DYDXUSDT,4364.33,3.552
16,DYDXUSDT,2940.82,3.551
17,DYDXUSDT,3598.72,3.548
18,DYDXUSDT,3588.48,3.545
19,DYDXUSDT,178.72,3.544
20,DYDXUSDT,1731.3,3.542
21,DYDXUSDT,3892.71,3.54
0,GHSTUSDT,2179.0,1.036
0,ERNUSDT,5.5,2.451
1,ERNUSDT,706.5,2.445
2,ERNUSDT,164.0,2.439
3,ERNUSDT,478.4,2.426
0,GNOUSDT,0.76,324.6
1,GNOUSDT,1.078,324.3
0,BEAMXUSDT,10635.0,0.033012
1,BEAMXUSDT,0.0,0.033003
2,BEAMXUSDT,296296.0,0.032841
3,BEAMXUSDT,0.0,0.032738
4,BEAMXUSDT,15457.0,0.03229
5,BEAMXUSDT,415904.0,0.03214
6,BEAMXUSDT,0.0,0.032107
0,BNXUSDT,23837.0,0.3034
1,BNXUSDT,19233.8,0.3032
0,YGGUSDT,12126.1,0.5348
0,MINAUSDT,79.0,1.316
1,MINAUSDT,1258.4,1.3145
2,MINAUSDT,792.4,1.3121
3,MINAUSDT,689.8,1.3109
4,MINAUSDT,2703.5,1.2575
0,ADXUSDT,6436.0,0.2098
0,MOVRUSDT,0.327,22.034
1,MOVRUSDT,0.916,19.917
2,MOVRUSDT,1.508,7.967
0,WAXPUSDT,11639.0,0.06296
0,DFUSDT,0.0,0.04556
1,DFUSDT,2196.0,0.04553
2,DFUSDT,12101.0,0.0455
3,DFUSDT,1328.0,0.04544
4,DFUSDT,18620.0,0.04543
0,PHAUSDT,18096.0,0.1278
0,RADUSDT,1861.7,1.98
1,RADUSDT,2921.9,1.978
2,RADUSDT,1758.7,1.976
0,LPTUSDT,2314.52,13.9
1,LPTUSDT,1821.39,13.88
2,LPTUSDT,1548.2,13.87
3,LPTUSDT,1708.76,13.86
4,LPTUSDT,1711.94,13.85
0,FLOWUSDT,52610.43,0.996
0,REQUSDT,1579.0,0.1091
1,REQUSDT,20142.0,0.1089
2,REQUSDT,138078.0,0.1085
3,REQUSDT,5946.0,0.1084
0,GALAUSDT,3385804.0,0.028
0,RAREUSDT,880.6,0.1405
1,RAREUSDT,20095.8,0.1402
2,RAREUSDT,10553.9,0.1401
0,IDEXUSDT,41294.6,0.06583
1,IDEXUSDT,113.2,0.06581
0,FARMUSDT,0.0,45.61
0,QUICKUSDT,0.0,0.06171
1,QUICKUSDT,4689.0,0.06168
2,QUICKUSDT,9964.0,0.06166
3,QUICKUSDT,14963.0,0.06163
0,ATAUSDT,43616.0,0.1428
1,ATAUSDT,33439.0,0.1394
0,FORUSDT,42936.0,0.02401
1,FORUSDT,16694.0,0.02396
0,BONDUSDT,772.89,3.603
1,BONDUSDT,814.31,3.602
2,BONDUSDT,64.32,3.591
3,BONDUSDT,35.84,3.59
4,BONDUSDT,33.69,3.589
5,BONDUSDT,35.48,3.588
6,BONDUSDT,1306.59,3.587
7,BONDUSDT,32.84,3.586
8,BONDUSDT,149.84,3.531
0,DEXEUSDT,0.0,3.945
0,AUCTIONUSDT,162.67,27.37
1,AUCTIONUSDT,26.86,27.32
0,DARUSDT,15365.0,0.15552
1,DARUSDT,11014.0,0.15544
0,CVPUSDT,2654.8,0.4648
1,CVPUSDT,429.3,0.4646
2,CVPUSDT,1260.3,0.4644
