,Unnamed: 0,coin,v,price
1924,2,PIVXUSDT,966.0,0.3493
1925,3,PIVXUSDT,1724.0,0.3496
1926,4,PIVXUSDT,731.0,0.3498
1927,5,PIVXUSDT,6994.0,0.35
1928,6,PIVXUSDT,1141.0,0.356
1929,0,LPTUSDT,192.24,13.75
1930,1,LPTUSDT,694.91,13.76
1931,2,LPTUSDT,1731.24,13.77
1932,3,LPTUSDT,880.17,13.78
1933,0,FRONTUSDT,369.0,0.6244
1934,1,FRONTUSDT,521.0,0.6246
1935,2,FRONTUSDT,160.0,0.6247
1936,3,FRONTUSDT,208.0,0.6248
1937,4,FRONTUSDT,800.0,0.6249
1938,5,FRONTUSDT,113.0,0.6251
1939,6,FRONTUSDT,1047.0,0.6252
1940,7,FRONTUSDT,141.0,0.6255
1941,8,FRONTUSDT,6447.0,0.6257
1942,9,FRONTUSDT,1850.0,0.6258
1943,10,FRONTUSDT,7805.0,0.6261
1944,11,FRONTUSDT,4103.0,0.6262
1945,12,FRONTUSDT,0.0,0.6263
1946,13,FRONTUSDT,6099.0,0.6265
1947,14,FRONTUSDT,4271.0,0.6268
1948,15,FRONTUSDT,208.0,0.627
1949,0,VIDTUSDT,995.0,0.03619
1950,1,VIDTUSDT,8410.0,0.03622
1951,0,C98USDT,16589.9,0.345
1952,1,C98USDT,10191.4,0.3452
1953,0,SYSUSDT,6174.0,0.1466
1954,0,RAREUSDT,18012.2,0.1433
1955,0,LAZIOUSDT,27.37,2.768
1956,1,LAZIOUSDT,31.15,2.777
1957,2,LAZIOUSDT,244.71,2.78
1958,0,IDEXUSDT,4897.0,0.06746
1959,1,IDEXUSDT,10429.9,0.06747
1960,0,FARMUSDT,2.25,44.97
1961,0,MBOXUSDT,93.5,0.338
1962,1,MBOXUSDT,2574.8,0.3383
1963,2,MBOXUSDT,39.7,0.3393
1964,3,MBOXUSDT,1886.7,0.3394
1965,4,MBOXUSDT,9508.4,0.3458
1966,0,QUICKUSDT,2075.0,0.06026
1967,1,QUICKUSDT,12490.0,0.06039
1968,2,QUICKUSDT,4992.0,0.0604
1969,3,QUICKUSDT,8275.0,0.06042
1970,4,QUICKUSDT,0.0,0.06189
1971,0,ATAUSDT,5908.0,0.1374
1972,1,ATAUSDT,2634.0,0.1381
1973,0,DEXEUSDT,100.54,4.098
1974,1,DEXEUSDT,0.0,4.154
1975,0,AUCTIONUSDT,44.68,27.74
1976,1,AUCTIONUSDT,40.16,27.83
1977,2,AUCTIONUSDT,116.38,27.85
1978,3,AUCTIONUSDT,57.76,27.87
1979,0,DARUSDT,6801.0,0.15737
1980,0,KLAYUSDT,1346.1,0.2286
1981,1,KLAYUSDT,9008.2,0.2296
1982,0,DYDXUSDT,1036.09,3.445
1983,1,DYDXUSDT,5645.8,3.453
1984,0,GHSTUSDT,2672.8,1.037
1985,0,BEAMXUSDT,0.0,0.031381
1986,1,BEAMXUSDT,0.0,0.031382
1987,2,BEAMXUSDT,0.0,0.031383
1988,3,BEAMXUSDT,0.0,0.031384
1989,4,BEAMXUSDT,0.0,0.031387
1990,5,BEAMXUSDT,0.0,0.03139
1991,6,BEAMXUSDT,0.0,0.031392
1992,7,BEAMXUSDT,0.0,0.031393
1993,8,BEAMXUSDT,0.0,0.031396
1994,9,BEAMXUSDT,7328.0,0.031397
1995,10,BEAMXUSDT,0.0,0.031399
1996,11,BEAMXUSDT,0.0,0.031401
1997,12,BEAMXUSDT,242.0,0.031402
1998,13,BEAMXUSDT,0.0,0.031404
1999,14,BEAMXUSDT,45930.0,0.031406
2000,15,BEAMXUSDT,0.0,0.031407
2001,16,BEAMXUSDT,3368.0,0.031408
2002,17,BEAMXUSDT,0.0,0.031409
2003,18,BEAMXUSDT,0.0,0.03141
2004,19,BEAMXUSDT,245.0,0.031411
2005,20,BEAMXUSDT,14767.0,0.031412
2006,21,BEAMXUSDT,92754.0,0.031413
2007,22,BEAMXUSDT,242.0,0.031414
2008,23,BEAMXUSDT,15917.0,0.031415
2009,24,BEAMXUSDT,241.0,0.03142
2010,25,BEAMXUSDT,0.0,0.031421
2011,26,BEAMXUSDT,248.0,0.031423
2012,27,BEAMXUSDT,3118.0,0.031424
2013,28,BEAMXUSDT,0.0,0.031425
2014,29,BEAMXUSDT,247.0,0.031426
2015,30,BEAMXUSDT,0.0,0.031427
2016,31,BEAMXUSDT,0.0,0.031428
2017,32,BEAMXUSDT,247.0,0.031429
2018,33,BEAMXUSDT,17461.0,0.03143
2019,34,BEAMXUSDT,2874.0,0.031432
2020,35,BEAMXUSDT,56525.0,0.031435
2021,36,BEAMXUSDT,0.0,0.031436
2022,37,BEAMXUSDT,92408.0,0.031437
2023,38,BEAMXUSDT,66633.0,0.031438
2024,39,BEAMXUSDT,3309.0,0.03144
2025,40,BEAMXUSDT,55021.0,0.031442
2026,41,BEAMXUSDT,127579.0,0.031443
2027,42,BEAMXUSDT,20753.0,0.031444
2028,43,BEAMXUSDT,0.0,0.031445
2029,44,BEAMXUSDT,0.0,0.031447
2030,45,BEAMXUSDT,2870.0,0.031448
2031,46,BEAMXUSDT,52592.0,0.031452
2032,47,BEAMXUSDT,35374.0,0.031455
2033,48,BEAMXUSDT,122040.0,0.031456
2034,49,BEAMXUSDT,0.0,0.031457
2035,50,BEAMXUSDT,320.0,0.031458
2036,51,BEAMXUSDT,13225.0,0.031468
2037,52,BEAMXUSDT,0.0,0.031475
2038,53,BEAMXUSDT,38473.0,0.03148
2039,54,BEAMXUSDT,30246.0,0.031483
2040,55,BEAMXUSDT,0.0,0.031484
2041,56,BEAMXUSDT,92519.0,0.031496
2042,57,BEAMXUSDT,0.0,0.03151
2043,58,BEAMXUSDT,0.0,0.031519
2044,59,BEAMXUSDT,83918.0,0.031527
2045,60,BEAMXUSDT,0.0,0.031538
2046,61,BEAMXUSDT,376.0,0.03155
2047,62,BEAMXUSDT,2520.0,0.031554
2048,63,BEAMXUSDT,245.0,0.031632
2049,64,BEAMXUSDT,17820.0,0.031649
2050,65,BEAMXUSDT,0.0,0.031698
2051,66,BEAMXUSDT,14194.0,0.031703
2052,67,BEAMXUSDT,1901.0,0.031706
2053,68,BEAMXUSDT,9246.0,0.031717
2054,69,BEAMXUSDT,0.0,0.031772
2055,70,BEAMXUSDT,17172.0,0.03179
2056,71,BEAMXUSDT,237.0,0.031808
2057,72,BEAMXUSDT,41349.0,0.031826
2058,73,BEAMXUSDT,167.0,0.031846
2059,74,BEAMXUSDT,82056.0,0.031865
2060,75,BEAMXUSDT,7832.0,0.031925
2061,76,BEAMXUSDT,394772.0,0.031944
2062,77,BEAMXUSDT,0.0,0.03201
2063,78,BEAMXUSDT,85434.0,0.032031
2064,0,ELFUSDT,219.1,0.6334
2065,1,ELFUSDT,712.4,0.6335
2066,2,ELFUSDT,489.5,0.6336
2067,3,ELFUSDT,0.0,0.6337
2068,0,MINAUSDT,4679.8,1.2853
2069,1,MINAUSDT,2267.9,1.2855
2070,0,ALPACAUSDT,6151.4,0.194
2071,1,ALPACAUSDT,14538.9,0.1942
2072,2,ALPACAUSDT,5493.3,0.1945
2073,3,ALPACAUSDT,8102.0,0.1946
2074,4,ALPACAUSDT,1370.5,0.195
2075,0,AGLDUSDT,2064.7,1.431
2076,1,AGLDUSDT,3943.8,1.432
2077,2,AGLDUSDT,75.3,1.434
2078,0,MOVRUSDT,0.0,21.895
2079,1,MOVRUSDT,2.959,21.896
2080,2,MOVRUSDT,29.368,21.907
2081,3,MOVRUSDT,0.516,21.908
2082,4,MOVRUSDT,0.0,21.909
2083,5,MOVRUSDT,0.0,21.911
2084,6,MOVRUSDT,104.501,21.912
2085,7,MOVRUSDT,65.43,21.913
2086,8,MOVRUSDT,116.662,21.914
2087,9,MOVRUSDT,64.54,21.915
2088,10,MOVRUSDT,0.346,21.916
2089,11,MOVRUSDT,0.343,21.919
2090,12,MOVRUSDT,100.958,21.92
2091,13,MOVRUSDT,162.325,21.925
2092,14,MOVRUSDT,59.576,21.926
2093,15,MOVRUSDT,15.908,21.928
2094,16,MOVRUSDT,44.972,21.93
2095,17,MOVRUSDT,0.0,21.943
2096,18,MOVRUSDT,0.0,21.949
2097,0,WAXPUSDT,5849.0,0.097
2098,0,XVGUSDT,61015.0,0.004029
2099,1,XVGUSDT,310590.0,0.00403
2100,0,CLVUSDT,9372.6,0.063
2101,0,RADUSDT,2901.6,1.956
2102,0,PIVXUSDT,85.0,0.3491
2103,1,PIVXUSDT,2370.0,0.3496
2104,2,PIVXUSDT,85.0,0.3498
2105,3,PIVXUSDT,0.0,0.3557
2106,0,LPTUSDT,1601.98,13.77
2107,0,FRONTUSDT,19.0,0.6242
2108,1,FRONTUSDT,20.0,0.6243
2109,2,FRONTUSDT,1546.0,0.6248
2110,3,FRONTUSDT,6790.0,0.6249
2111,4,FRONTUSDT,198.0,0.6252
2112,5,FRONTUSDT,3002.0,0.6253
2113,6,FRONTUSDT,2452.0,0.6254
2114,7,FRONTUSDT,4386.0,0.6256
2115,8,FRONTUSDT,9309.0,0.6257
2116,9,FRONTUSDT,1452.0,0.6259
2117,0,GTCUSDT,4405.2,1.509
2118,0,VIDTUSDT,934.0,0.03618
2119,1,VIDTUSDT,7755.0,0.03621
2120,0,BONDUSDT,832.55,3.599
2121,1,BONDUSDT,733.24,3.601
2122,2,BONDUSDT,1324.08,3.625
2123,3,BONDUSDT,2.13,3.629
2124,0,IDEXUSDT,8897.0,0.06746
2125,1,IDEXUSDT,6429.9,0.06747
2126,0,FARMUSDT,2.239,44.97
2127,0,MBOXUSDT,1881.2,0.3394
2128,0,QUICKUSDT,6000.0,0.06189
2129,0,ATAUSDT,5948.0,0.1374
2130,1,ATAUSDT,76710.0,0.1375
2131,0,DEXEUSDT,132.34,4.098
2132,1,DEXEUSDT,12.52,4.109
2133,2,DEXEUSDT,6.81,4.113
2134,3,DEXEUSDT,15.87,4.142
2135,0,AUCTIONUSDT,21.8,27.85
2136,0,KLAYUSDT,27610.2,0.2267
2137,0,MOVRUSDT,0.0,21.901
2138,1,MOVRUSDT,15.055,21.902
2139,2,MOVRUSDT,34.252,21.911
2140,3,MOVRUSDT,31.706,21.913
2141,4,MOVRUSDT,13.822,21.966
2142,5,MOVRUSDT,1090.011,21.968
2143,0,ILVUSDT,0.956,98.84
2144,0,ERNUSDT,181.8,2.459
2145,1,ERNUSDT,363.1,2.462
2146,2,ERNUSDT,142.7,2.465
2147,0,BEAMXUSDT,30000.0,0.031394
2148,1,BEAMXUSDT,245.0,0.031396
2149,2,BEAMXUSDT,54081.0,0.031397
2150,3,BEAMXUSDT,240.0,0.031399
2151,4,BEAMXUSDT,14240.0,0.031402
2152,5,BEAMXUSDT,0.0,0.031403
2153,6,BEAMXUSDT,61756.0,0.031404
2154,7,BEAMXUSDT,102215.0,0.031405
2155,8,BEAMXUSDT,15930.0,0.031406
2156,9,BEAMXUSDT,131535.0,0.031413
2157,10,BEAMXUSDT,24025.0,0.031416
2158,11,BEAMXUSDT,155007.0,0.031417
2159,12,BEAMXUSDT,53902.0,0.031428
2160,13,BEAMXUSDT,56525.0,0.031435
2161,14,BEAMXUSDT,0.0,0.031437
2162,15,BEAMXUSDT,4882.0,0.031438
2163,16,BEAMXUSDT,0.0,0.031439
2164,17,BEAMXUSDT,88801.0,0.031443
2165,18,BEAMXUSDT,17662.0,0.031444
2166,0,ELFUSDT,0.0,0.6335
2167,1,ELFUSDT,14.5,0.6336
2168,2,ELFUSDT,712.4,0.6341
2169,3,ELFUSDT,475.0,0.6342
2170,0,YGGUSDT,4021.7,0.5253
2171,0,MINAUSDT,18.2,1.2829
2172,1,MINAUSDT,1989.8,1.283
2173,2,MINAUSDT,6.0,1.2831
2174,3,MINAUSDT,525.7,1.2832
2175,4,MINAUSDT,1933.0,1.2833
2176,5,MINAUSDT,535.2,1.2835
2177,6,MINAUSDT,1624.1,1.2836
2178,7,MINAUSDT,2909.4,1.2837
2179,8,MINAUSDT,5311.6,1.2852
2180,9,MINAUSDT,1215.3,1.2854
2181,0,WAXPUSDT,0.0,0.06239
2182,1,WAXPUSDT,1488.0,0.0624
2183,2,WAXPUSDT,6156.0,0.06243
2184,3,WAXPUSDT,2398.0,0.06244
2185,4,WAXPUSDT,10477.0,0.06245
2186,0,XVGUSDT,61015.0,0.004029
2187,1,XVGUSDT,316205.0,0.00403
2188,2,XVGUSDT,806093.0,0.004031
2189,3,XVGUSDT,530274.0,0.004038
2190,0,QNTUSDT,290.691,103.8
2191,1,QNTUSDT,190.061,103.9
2192,0,RADUSDT,0.0,1.951
2193,1,RADUSDT,805.1,1.952
2194,2,RADUSDT,5013.9,1.953
2195,3,RADUSDT,2900.4,1.954
2196,4,RADUSDT,4344.9,1.955
2197,5,RADUSDT,3050.1,1.956
2198,0,PIVXUSDT,15.0,0.3557
2199,0,LPTUSDT,1029.73,13.78
2200,0,FLOWUSDT,8604.46,1.003
2201,1,FLOWUSDT,7151.04,1.004
2202,2,FLOWUSDT,28340.07,1.005
2203,3,FLOWUSDT,48848.39,1.006
2204,4,FLOWUSDT,27186.97,1.007
2205,5,FLOWUSDT,4055.69,1.008
2206,6,FLOWUSDT,26688.92,1.012
2207,0,FRONTUSDT,542.0,0.6245
2208,1,FRONTUSDT,21.0,0.6246
2209,2,FRONTUSDT,11173.0,0.6257
2210,3,FRONTUSDT,6086.0,0.6292
2211,4,FRONTUSDT,0.0,0.6302
2212,0,GTCUSDT,152.7,1.506
2213,1,GTCUSDT,3502.3,1.507
2214,2,GTCUSDT,2160.6,1.508
2215,3,GTCUSDT,3848.3,1.509
2216,4,GTCUSDT,7009.8,1.51
2217,5,GTCUSDT,2291.7,1.513
2218,0,C98USDT,3447.6,0.3447
2219,1,C98USDT,14394.8,0.3452
2220,2,C98USDT,4292.6,0.3489
2221,3,C98USDT,2897.0,0.349
2222,0,BONDUSDT,202.14,3.594
2223,1,BONDUSDT,840.37,3.598
2224,2,BONDUSDT,740.82,3.599
2225,0,DEXEUSDT,198.69,4.097
2226,1,DEXEUSDT,93.16,4.098
2227,2,DEXEUSDT,1.86,4.099
2228,3,DEXEUSDT,3.72,4.11
2229,4,DEXEUSDT,105.35,4.114
2230,5,DEXEUSDT,83.75,4.144
2231,0,RAREUSDT,1442.3,0.1445
2232,1,RAREUSDT,3311.8,0.1446
2233,0,FARMUSDT,2.25,44.97
2234,0,MBOXUSDT,1946.8,0.3394
2235,1,MBOXUSDT,425.8,0.3395
2236,0,QUICKUSDT,4992.0,0.06038
2237,1,QUICKUSDT,0.0,0.0604
2238,0,ATAUSDT,5948.0,0.1374
2239,0,AUCTIONUSDT,62.11,27.74
2240,1,AUCTIONUSDT,18.91,27.75
2241,2,AUCTIONUSDT,164.02,27.79
2242,3,AUCTIONUSDT,306.03,27.97
2243,4,AUCTIONUSDT,1.68,27.98
2244,0,DARUSDT,4725.0,0.15704
2245,1,DARUSDT,0.0,0.15707
2246,0,ILVUSDT,8.038,98.85
2247,1,ILVUSDT,8.523,98.89
2248,2,ILVUSDT,0.084,98.93
2249,3,ILVUSDT,20.669,98.99
2250,0,GHSTUSDT,1703.3,1.037
2251,0,BEAMXUSDT,244.0,0.031393
2252,1,BEAMXUSDT,242.0,0.031402
2253,2,BEAMXUSDT,15795.0,0.031403
2254,3,BEAMXUSDT,0.0,0.03143
2255,4,BEAMXUSDT,46972.0,0.031431
2256,0,ELFUSDT,42.0,0.6323
2257,1,ELFUSDT,83.6,0.6325
2258,2,ELFUSDT,970.1,0.6326
2259,3,ELFUSDT,42.0,0.6334
2260,4,ELFUSDT,889.5,0.6339
2261,5,ELFUSDT,259.5,0.634
2262,6,ELFUSDT,0.0,0.6341
2263,7,ELFUSDT,0.0,0.6345
2264,0,YGGUSDT,5390.7,0.5258
2265,0,MINAUSDT,1533.0,1.2833
2266,1,MINAUSDT,1442.7,1.2837
2267,2,MINAUSDT,3508.1,1.2851
2268,3,MINAUSDT,1250.5,3.6682
2269,0,AGLDUSDT,3150.4,1.433
2270,0,WAXPUSDT,271.0,0.06239
2271,1,WAXPUSDT,3090.0,0.0624
2272,0,XVGUSDT,695874.0,0.004036
2273,0,CLVUSDT,3189.5,0.06154
2274,1,CLVUSDT,0.0,0.06155
2275,2,CLVUSDT,0.0,0.06156
2276,3,CLVUSDT,23315.2,0.06158
2277,0,RADUSDT,779.2,1.952
2278,1,RADUSDT,6183.3,1.953
2279,2,RADUSDT,3420.9,1.955
2280,3,RADUSDT,2264.9,1.957
2281,4,RADUSDT,166.5,1.974
2282,0,PIVXUSDT,0.0,0.3491
2283,0,LPTUSDT,134.63,13.75
2284,1,LPTUSDT,1601.98,13.77
2285,2,LPTUSDT,982.22,13.78
2286,0,FLOWUSDT,10658.72,1.003
2287,1,FLOWUSDT,12510.87,1.004
2288,2,FLOWUSDT,31340.07,1.005
2289,3,FLOWUSDT,48880.45,1.006
2290,4,FLOWUSDT,32046.38,1.007
2291,5,FLOWUSDT,8251.69,1.009
2292,6,FLOWUSDT,2695.8,1.01
2293,7,FLOWUSDT,16875.0,1.011
2294,8,FLOWUSDT,25388.95,1.012
2295,0,FRONTUSDT,18.0,0.6237
2296,1,FRONTUSDT,88.0,0.6238
2297,2,FRONTUSDT,548.0,0.6239
2298,3,FRONTUSDT,1203.0,0.624
2299,4,FRONTUSDT,837.0,0.6241
2300,5,FRONTUSDT,1394.0,0.6242
2301,6,FRONTUSDT,144.0,0.6243
2302,7,FRONTUSDT,460.0,0.6244
2303,8,FRONTUSDT,1853.0,0.6245
2304,9,FRONTUSDT,392.0,0.6246
2305,10,FRONTUSDT,9274.0,0.6247
2306,11,FRONTUSDT,4647.0,0.6248
2307,12,FRONTUSDT,12107.0,0.6249
2308,13,FRONTUSDT,113.0,0.6251
2309,14,FRONTUSDT,1865.0,0.6252
2310,15,FRONTUSDT,2037.0,0.6253
2311,16,FRONTUSDT,4918.0,0.6254
2312,17,FRONTUSDT,1205.0,0.6255
2313,18,FRONTUSDT,4149.0,0.6256
2314,19,FRONTUSDT,136.0,0.6257
2315,20,FRONTUSDT,183.0,0.6258
2316,21,FRONTUSDT,3952.0,0.6259
2317,22,FRONTUSDT,4231.0,0.6261
2318,23,FRONTUSDT,2042.0,0.6262
2319,24,FRONTUSDT,8221.0,0.6265
2320,25,FRONTUSDT,2312.0,0.6267
2321,26,FRONTUSDT,202.0,0.6268
2322,27,FRONTUSDT,197.0,0.6272
2323,28,FRONTUSDT,418.0,0.6311
2324,29,FRONTUSDT,0.0,0.6372
2325,0,GTCUSDT,1496.4,1.508
2326,0,BONDUSDT,740.82,3.599
2327,1,BONDUSDT,508.15,3.603
2328,2,BONDUSDT,35.51,3.707
2329,3,BONDUSDT,1.88,3.763
2330,0,GALAUSDT,669033.0,0.02978
2331,0,IDEXUSDT,53135.0,0.06753
2332,1,IDEXUSDT,65549.1,0.0676
2333,0,FARMUSDT,2.239,44.97
2334,0,MBOXUSDT,1638.9,0.3394
2335,0,QNTUSDT,295.342,103.8
2336,1,QNTUSDT,91.158,104.0
2337,0,QUICKUSDT,0.0,0.06263
2338,1,QUICKUSDT,931.0,0.06794
2339,0,ATAUSDT,5948.0,0.1374
2340,1,ATAUSDT,76933.0,0.1375
2341,0,DEXEUSDT,227.83,4.097
2342,1,DEXEUSDT,92.4,4.098
2343,2,DEXEUSDT,26.46,4.119
2344,3,DEXEUSDT,239.14,4.149
2345,0,AUCTIONUSDT,105.63,27.77
2346,1,AUCTIONUSDT,217.25,27.78
2347,2,AUCTIONUSDT,1135.63,28.79
2348,0,DARUSDT,111.0,0.15695
2349,1,DARUSDT,2942.0,0.15696
2350,0,GHSTUSDT,2668.8,1.037
2351,0,BEAMXUSDT,165.0,0.0314
2352,1,BEAMXUSDT,1900.0,0.031683
2353,2,BEAMXUSDT,0.0,0.031706
2354,0,ELFUSDT,177.1,0.6339
2355,1,ELFUSDT,0.0,0.634
2356,2,ELFUSDT,712.4,0.6341
2357,3,ELFUSDT,734.5,0.6342
2358,0,YGGUSDT,52299.9,0.5262
2359,1,YGGUSDT,1515.5,0.5275
2360,0,MINAUSDT,84.2,1.2858
2361,1,MINAUSDT,6159.4,1.2859
2362,0,ALPACAUSDT,14750.9,0.1942
2363,1,ALPACAUSDT,5047.1,0.1943
2364,0,WAXPUSDT,1366.0,0.06239
2365,0,RAYUSDT,40.7,0.9438
2366,1,RAYUSDT,152.9,0.9439
2367,2,RAYUSDT,8.2,0.944
2368,3,RAYUSDT,16.9,0.9443
2369,4,RAYUSDT,8.4,0.9444
2370,5,RAYUSDT,305.9,0.9453
2371,6,RAYUSDT,314.0,0.9456
2372,7,RAYUSDT,1383.2,0.9457
2373,8,RAYUSDT,180.2,0.9458
2374,9,RAYUSDT,0.0,0.9459
2375,10,RAYUSDT,0.0,0.946
2376,11,RAYUSDT,762.8,0.9461
2377,12,RAYUSDT,301.8,0.9462
2378,13,RAYUSDT,1052.1,0.9463
2379,14,RAYUSDT,901.2,0.9469
2380,15,RAYUSDT,563.7,0.9471
2381,16,RAYUSDT,1194.6,0.9472
2382,17,RAYUSDT,11.6,0.9535
2383,0,CLVUSDT,1000.0,0.06127
2384,1,CLVUSDT,0.0,0.06154
2385,2,CLVUSDT,3189.5,0.06156
2386,3,CLVUSDT,14174.5,0.063
2387,0,PIVXUSDT,85.0,0.3491
2388,1,PIVXUSDT,4489.0,0.3494
2389,2,PIVXUSDT,1508.0,0.3496
2390,3,PIVXUSDT,804.0,0.3498
2391,4,PIVXUSDT,6275.0,0.35
2392,0,LPTUSDT,1147.52,13.79
2393,0,FLOWUSDT,10668.7,1.003
2394,1,FLOWUSDT,13501.85,1.004
2395,0,FRONTUSDT,80.0,0.6235
2396,1,FRONTUSDT,121.0,0.6236
2397,2,FRONTUSDT,149.0,0.6237
2398,3,FRONTUSDT,170.0,0.6238
2399,4,FRONTUSDT,1194.0,0.6239
2400,5,FRONTUSDT,335.0,0.624
2401,6,FRONTUSDT,478.0,0.6241
2402,7,FRONTUSDT,1379.0,0.6242
2403,8,FRONTUSDT,978.0,0.6244
2404,9,FRONTUSDT,4602.0,0.6248
2405,10,FRONTUSDT,5076.0,0.6261
2406,11,FRONTUSDT,1476.0,0.6267
2407,0,GALAUSDT,477271.0,0.02971
2408,1,GALAUSDT,1190405.0,0.0298
2409,0,RAREUSDT,1115.7,0.1487
2410,0,IDEXUSDT,77625.0,0.06753
2411,0,FARMUSDT,0.0,44.97
2412,0,MBOXUSDT,1841.6,0.3394
2413,0,XVGUSDT,141015.0,0.004029
2414,1,XVGUSDT,236205.0,0.00403
2415,0,QNTUSDT,192.799,103.9
2416,0,QUICKUSDT,9000.0,0.06263
2417,0,ATAUSDT,5948.0,0.1374
2418,1,ATAUSDT,76710.0,0.1375
2419,0,BONDUSDT,10851.97,3.703
2420,1,BONDUSDT,17496.34,3.757
2421,0,AUCTIONUSDT,10.0,27.74
2422,1,AUCTIONUSDT,31.11,27.75
2423,2,AUCTIONUSDT,85.63,27.77
2424,3,AUCTIONUSDT,204.33,27.78
2425,4,AUCTIONUSDT,94.09,27.79
2426,5,AUCTIONUSDT,149.64,27.8
2427,6,AUCTIONUSDT,131.68,27.81
2428,7,AUCTIONUSDT,18.53,27.83
2429,8,AUCTIONUSDT,116.77,27.85
2430,0,DARUSDT,0.0,0.15717
2431,1,DARUSDT,13884.0,0.15728
2432,0,DYDXUSDT,7282.76,3.453
2433,0,MOVRUSDT,0.0,21.899
2434,1,MOVRUSDT,14.1,21.901
2435,0,PIVXUSDT,85.0,0.3491
2436,1,PIVXUSDT,4489.0,0.3494
2437,2,PIVXUSDT,1508.0,0.3496
2438,3,PIVXUSDT,1126.0,0.356
2439,0,LPTUSDT,600.11,13.76
2440,1,LPTUSDT,1601.98,13.77
2441,2,LPTUSDT,902.44,13.78
2442,3,LPTUSDT,1071.7,13.79
2443,4,LPTUSDT,468.54,13.81
2444,0,BEAMXUSDT,990.0,0.034008
2445,1,BEAMXUSDT,11920.0,0.034018
2446,0,AGLDUSDT,2029.7,1.431
2447,0,RAYUSDT,477.4,0.9456
2448,1,RAYUSDT,16.8,0.9458
2449,2,RAYUSDT,287.4,0.946
2450,3,RAYUSDT,14.4,0.9462
2451,0,PHAUSDT,1244.0,0.133
2452,0,XVGUSDT,61015.0,0.004029
2453,1,XVGUSDT,316205.0,0.00403
2454,0,QNTUSDT,182.957,103.9
2455,1,QNTUSDT,100.981,104.0
2456,0,QUICKUSDT,0.0,0.06189
2457,0,FRONTUSDT,0.0,0.6234
2458,1,FRONTUSDT,0.0,0.6235
2459,2,FRONTUSDT,0.0,0.6236
2460,3,FRONTUSDT,96.0,0.6237
2461,4,FRONTUSDT,229.0,0.6238
2462,5,FRONTUSDT,739.0,0.6239
2463,6,FRONTUSDT,836.0,0.624
2464,7,FRONTUSDT,601.0,0.6241
2465,8,FRONTUSDT,469.0,0.6242
2466,9,FRONTUSDT,144.0,0.6243
2467,10,FRONTUSDT,2774.0,0.6244
2468,11,FRONTUSDT,10359.0,0.6245
2469,12,FRONTUSDT,327.0,0.6246
2470,13,FRONTUSDT,3293.0,0.6247
2471,14,FRONTUSDT,4602.0,0.6248
2472,15,FRONTUSDT,8812.0,0.6249
2473,16,FRONTUSDT,689.0,0.6251
2474,17,FRONTUSDT,198.0,0.6252
2475,18,FRONTUSDT,1909.0,0.6253
2476,19,FRONTUSDT,4656.0,0.6254
2477,20,FRONTUSDT,2968.0,0.6256
2478,21,FRONTUSDT,3952.0,0.6259
2479,22,FRONTUSDT,1451.0,0.626
2480,23,FRONTUSDT,845.0,0.6261
2481,24,FRONTUSDT,3103.0,0.6262
2482,25,FRONTUSDT,0.0,0.6263
2483,26,FRONTUSDT,6191.0,0.6265
2484,0,GTCUSDT,589.1,1.516
2485,1,GTCUSDT,110.9,1.532
2486,0,C98USDT,16732.0,0.3452
2487,1,C98USDT,31260.0,0.3454
2488,0,BONDUSDT,940.82,3.599
2489,1,BONDUSDT,308.15,3.603
2490,0,DEXEUSDT,0.0,4.097
2491,1,DEXEUSDT,0.0,4.098
2492,2,DEXEUSDT,8.74,4.109
2493,3,DEXEUSDT,12.51,4.112
2494,4,DEXEUSDT,84.79,4.113
2495,5,DEXEUSDT,11.66,4.125
2496,6,DEXEUSDT,35.21,4.132
2497,0,AUCTIONUSDT,43.43,27.85
2498,0,RAREUSDT,16765.5,0.1488
2499,0,IDEXUSDT,17015.0,0.06758
2500,0,FARMUSDT,0.0,44.97
2501,0,MBOXUSDT,437.1,0.3394
2502,1,MBOXUSDT,1997.3,0.3395
2503,0,ATAUSDT,5948.0,0.1374
2504,0,ILVUSDT,2.569,98.76
2505,1,ILVUSDT,2.078,98.77
2506,2,ILVUSDT,4.151,98.78
2507,3,ILVUSDT,2.609,98.79
2508,4,ILVUSDT,0.181,98.8
2509,5,ILVUSDT,0.881,98.81
2510,6,ILVUSDT,6.968,98.83
2511,7,ILVUSDT,0.956,98.84
2512,8,ILVUSDT,1.928,98.85
2513,9,ILVUSDT,0.881,98.86
2514,10,ILVUSDT,5.966,98.87
2515,11,ILVUSDT,8.485,98.88
2516,12,ILVUSDT,6.256,98.9
2517,13,ILVUSDT,0.763,98.91
2518,14,ILVUSDT,5.758,98.93
2519,15,ILVUSDT,0.506,98.95
2520,16,ILVUSDT,26.391,99.07
2521,0,GNOUSDT,1.132,340.0
2522,0,BEAMXUSDT,248.0,0.031381
2523,1,BEAMXUSDT,247.0,0.031384
2524,2,BEAMXUSDT,865.0,0.031387
2525,3,BEAMXUSDT,30000.0,0.031388
2526,4,BEAMXUSDT,241.0,0.03139
2527,5,BEAMXUSDT,15930.0,0.031391
2528,6,BEAMXUSDT,54090.0,0.031392
2529,7,BEAMXUSDT,0.0,0.031394
2530,8,BEAMXUSDT,9709.0,0.031395
2531,9,BEAMXUSDT,16175.0,0.031396
