,Unnamed: 0,coin,v,price
2106,16,ONEUSDT,69875.3,0.02209
2107,17,ONEUSDT,45037.5,0.02208
2108,18,ONEUSDT,757025.9,0.02206
2109,19,ONEUSDT,134752.4,0.02201
2110,20,ONEUSDT,296371.9,0.022
2111,21,ONEUSDT,16182.0,0.02199
2112,22,ONEUSDT,370268.9,0.02195
2113,23,ONEUSDT,179872.4,0.02194
2114,24,ONEUSDT,17407.0,0.02191
2115,25,ONEUSDT,27145.8,0.02186
2116,26,ONEUSDT,155125.1,0.02181
2117,27,ONEUSDT,92023.5,0.0218
2118,28,ONEUSDT,35135.2,0.02178
2119,29,ONEUSDT,456064.8,0.02174
2120,30,ONEUSDT,311961.9,0.02173
2121,0,ETCUSDT,2781.86,26.1
2122,0,COSUSDT,1438046.5,0.00666
2123,0,LTCUSDT,78.863,69.91
2124,1,LTCUSDT,162.458,69.82
2125,2,LTCUSDT,204.311,20.0
2126,0,WAVESUSDT,3295.04,2.379
2127,1,WAVESUSDT,15242.44,2.374
2128,0,MTLUSDT,0.0,1.611
2129,1,MTLUSDT,4034.5,1.61
2130,2,MTLUSDT,3703.4,1.608
2131,0,ONTUSDT,29771.0,0.2576
2132,0,MATICUSDT,14840.4,0.9725
2133,1,MATICUSDT,20809.0,0.9724
2134,2,MATICUSDT,24032.4,0.972
2135,3,MATICUSDT,31903.5,0.9719
2136,4,MATICUSDT,18546.3,0.9709
2137,5,MATICUSDT,7566.5,0.9708
2138,6,MATICUSDT,30031.7,0.9691
2139,0,DOGEUSDT,157306.0,0.08592
2140,1,DOGEUSDT,864496.0,0.08573
2141,2,DOGEUSDT,3689.0,0.03093
2142,0,ALGOUSDT,113219.0,0.1949
2143,0,OMGUSDT,22473.0,0.757
2144,1,OMGUSDT,44892.5,0.756
2145,2,OMGUSDT,7481.3,0.755
2146,3,OMGUSDT,1078.4,0.273
2147,0,DASHUSDT,9.104,29.99
2148,1,DASHUSDT,19.955,29.98
2149,2,DASHUSDT,229.422,29.96
2150,3,DASHUSDT,308.667,29.94
2151,4,DASHUSDT,83.49,29.84
2152,0,ENJUSDT,3309.5,0.125
2153,0,ATOMUSDT,1250.05,10.253
2154,1,ATOMUSDT,682.02,10.251
2155,2,ATOMUSDT,1221.21,10.248
2156,0,ZECUSDT,90.92,27.66
2157,1,ZECUSDT,107.398,27.65
2158,2,ZECUSDT,326.427,27.64
2159,3,ZECUSDT,310.388,27.63
2160,4,ZECUSDT,1.028,27.36
2161,5,ZECUSDT,11.956,27.31
2162,0,ANKRUSDT,0.0,0.03262
2163,1,ANKRUSDT,0.0,0.03261
2164,2,ANKRUSDT,4539.0,0.0326
2165,3,ANKRUSDT,39123.5,0.03259
2166,4,ANKRUSDT,52887.2,0.03258
2167,5,ANKRUSDT,42409.3,0.03257
2168,6,ANKRUSDT,176787.9,0.03256
2169,7,ANKRUSDT,59528.3,0.03255
2170,8,ANKRUSDT,151775.7,0.03254
2171,9,ANKRUSDT,137777.8,0.03253
2172,10,ANKRUSDT,199284.8,0.03252
2173,11,ANKRUSDT,164032.3,0.03249
2174,12,ANKRUSDT,73382.8,0.03247
2175,13,ANKRUSDT,11567.9,0.03245
2176,0,TRXUSDT,319154.1,0.13729
2177,1,TRXUSDT,28025.3,0.13707
2178,2,TRXUSDT,29307.7,0.13698
2179,3,TRXUSDT,29314.5,0.13694
2180,4,TRXUSDT,2981.5,0.13687
2181,5,TRXUSDT,233.1,0.10305
2182,0,ETHUSDT,35.281,3024.66
2183,1,ETHUSDT,0.334,3024.09
2184,2,ETHUSDT,0.3069,3023.39
2185,3,ETHUSDT,0.088,3023.38
2186,4,ETHUSDT,8.0175,3023.36
2187,5,ETHUSDT,13.5016,3023.33
2188,6,ETHUSDT,0.0,3023.25
2189,7,ETHUSDT,0.0,3022.75
2190,8,ETHUSDT,6.9571,3022.74
2191,9,ETHUSDT,0.2205,3021.06
2192,10,ETHUSDT,0.0,3019.61
2193,11,ETHUSDT,0.0,2898.09
2194,12,ETHUSDT,0.0,2881.13
2195,13,ETHUSDT,0.0,2420.87
2196,0,IOTAUSDT,23485.0,0.2674
2197,0,VETUSDT,39210.5,0.04487
2198,1,VETUSDT,76722.3,0.04486
2199,2,VETUSDT,0.0,0.04442
2200,3,VETUSDT,88111.5,0.04441
2201,0,CELRUSDT,184476.0,0.02515
2202,0,LINKUSDT,335.6,18.507
2203,1,LINKUSDT,226.49,18.506
2204,2,LINKUSDT,175.17,18.505
2205,3,LINKUSDT,267.22,18.504
2206,4,LINKUSDT,417.2,18.503
2207,5,LINKUSDT,778.37,18.502
2208,6,LINKUSDT,729.63,18.498
2209,7,LINKUSDT,41.94,18.483
2210,8,LINKUSDT,179.43,18.457
2211,9,LINKUSDT,0.45,18.438
2212,10,LINKUSDT,8.15,18.437
2213,0,KEYUSDT,336902.0,0.007107
2214,1,KEYUSDT,0.0,0.007024
2215,2,KEYUSDT,0.0,0.007002
2216,3,KEYUSDT,80938.0,0.006998
2217,0,TUSDUSDT,11217.0,0.975
2218,1,TUSDUSDT,59520.0,0.9749
2219,2,TUSDUSDT,64750.0,0.9748
2220,3,TUSDUSDT,13166.0,0.9745
2221,0,FTMUSDT,35524.0,0.4137
2222,1,FTMUSDT,520.0,0.3918
2223,0,ZILUSDT,209018.3,0.02355
2224,1,ZILUSDT,261640.6,0.02354
2225,2,ZILUSDT,12720.9,0.00849
2226,0,TFUELUSDT,688.0,0.0479
2227,0,LTCUSDT,91.778,69.9
2228,1,LTCUSDT,85.776,69.89
2229,2,LTCUSDT,340.496,69.88
2230,3,LTCUSDT,967.391,69.86
2231,4,LTCUSDT,800.813,69.84
2232,0,WAVESUSDT,2553.3,2.353
2233,1,WAVESUSDT,521.19,2.352
2234,0,BATUSDT,27565.0,0.2548
2235,0,BTCUSDT,4.0946,51597.12
2236,1,BTCUSDT,0.01494,51597.11
2237,2,BTCUSDT,0.67842,51596.19
2238,3,BTCUSDT,0.27139,51588.21
2239,4,BTCUSDT,0.0,51581.95
2240,5,BTCUSDT,0.02963,51575.49
2241,6,BTCUSDT,0.0,51574.5
2242,7,BTCUSDT,0.27968,51521.18
2243,8,BTCUSDT,0.5,51520.3
2244,9,BTCUSDT,0.01,51497.12
2245,10,BTCUSDT,0.01784,51493.27
2246,11,BTCUSDT,0.0,51492.65
2247,12,BTCUSDT,0.0,51081.15
2248,13,BTCUSDT,0.00053,46437.41
2249,14,BTCUSDT,0.0,46437.0
2250,15,BTCUSDT,0.00046,25798.56
2251,0,ADAUSDT,6458.4,0.5882
2252,0,ONGUSDT,11974.0,0.3414
2253,1,ONGUSDT,9388.0,0.3413
2254,2,ONGUSDT,23.0,0.3404
2255,3,ONGUSDT,3373.0,0.3403
2256,4,ONGUSDT,929.0,0.3401
2257,0,THETAUSDT,172.5,1.291
2258,1,THETAUSDT,13644.0,1.289
2259,2,THETAUSDT,14688.5,1.288
2260,3,THETAUSDT,18244.5,1.287
2261,4,THETAUSDT,16792.7,1.286
2262,5,THETAUSDT,7900.8,1.285
2263,6,THETAUSDT,9047.0,1.279
2264,7,THETAUSDT,4452.5,1.275
2265,0,XLMUSDT,249752.0,0.1157
2266,1,XLMUSDT,289651.0,0.1156
2267,0,FETUSDT,0.0,1.104
2268,1,FETUSDT,0.0,1.1039
2269,2,FETUSDT,0.0,1.1038
2270,3,FETUSDT,15.0,1.1037
2271,4,FETUSDT,7.0,1.1036
2272,5,FETUSDT,208.0,1.1035
2273,6,FETUSDT,314.0,1.1034
2274,7,FETUSDT,1157.0,1.1033
2275,8,FETUSDT,3054.0,1.1032
2276,9,FETUSDT,1451.0,1.1031
2277,10,FETUSDT,2884.0,1.103
2278,11,FETUSDT,2667.0,1.1029
2279,12,FETUSDT,1812.0,1.1021
2280,13,FETUSDT,124.0,1.102
2281,14,FETUSDT,5465.0,1.1019
2282,15,FETUSDT,21196.0,1.1017
2283,16,FETUSDT,22758.0,1.1012
2284,17,FETUSDT,3374.0,1.101
2285,18,FETUSDT,3307.0,1.1007
2286,19,FETUSDT,30.0,1.1005
2287,20,FETUSDT,11805.0,1.1004
2288,21,FETUSDT,12447.0,1.0999
2289,22,FETUSDT,10954.0,1.0998
2290,23,FETUSDT,9548.0,1.0997
2291,24,FETUSDT,30270.0,1.0995
2292,25,FETUSDT,7234.0,1.0992
2293,26,FETUSDT,1663.0,1.0928
2294,27,FETUSDT,37.0,1.0839
2295,0,BNBUSDT,397.781,379.6
2296,1,BNBUSDT,236.072,379.4
2297,2,BNBUSDT,166.703,379.2
2298,3,BNBUSDT,251.145,379.0
2299,0,ZRXUSDT,8012.0,0.3582
2300,0,MATICUSDT,17497.1,0.9725
2301,1,MATICUSDT,23108.0,0.9723
2302,2,MATICUSDT,15113.8,0.9722
2303,3,MATICUSDT,29176.4,0.972
2304,4,MATICUSDT,26758.9,0.9719
2305,5,MATICUSDT,20525.5,0.9717
2306,6,MATICUSDT,12307.7,0.9716
2307,7,MATICUSDT,7417.6,0.9708
2308,8,MATICUSDT,37315.1,0.9707
2309,0,ALGOUSDT,104500.0,0.1949
2310,1,ALGOUSDT,56145.0,0.1948
2311,0,OMGUSDT,26403.1,0.757
2312,1,OMGUSDT,1122.4,0.273
2313,0,NEOUSDT,895.08,12.61
2314,0,ONEUSDT,18292.2,0.02239
2315,1,ONEUSDT,24178.4,0.02238
2316,2,ONEUSDT,24882.8,0.02237
2317,3,ONEUSDT,97213.0,0.02236
2318,4,ONEUSDT,41376.1,0.02235
2319,5,ONEUSDT,437656.4,0.02234
2320,6,ONEUSDT,64043.8,0.02233
2321,7,ONEUSDT,288724.6,0.02232
2322,8,ONEUSDT,194515.3,0.02231
2323,9,ONEUSDT,165076.9,0.0223
2324,10,ONEUSDT,102710.7,0.02229
2325,11,ONEUSDT,25233.0,0.02227
2326,12,ONEUSDT,48225.1,0.02224
2327,13,ONEUSDT,179682.9,0.02223
2328,14,ONEUSDT,91248.3,0.02213
2329,15,ONEUSDT,795883.9,0.02206
2330,16,ONEUSDT,14069.3,0.02197
2331,17,ONEUSDT,3618.1,0.02191
2332,18,ONEUSDT,6076.5,0.0079
2333,0,ATOMUSDT,1434.52,10.255
2334,1,ATOMUSDT,1380.86,10.253
2335,2,ATOMUSDT,812.83,10.251
2336,0,ZECUSDT,77.657,27.66
2337,1,ZECUSDT,77.398,27.65
2338,2,ZECUSDT,273.989,27.64
2339,3,ZECUSDT,399.17,27.62
2340,0,ARKUSDT,0.0,0.8316
2341,0,XRPUSDT,38018.0,0.5454
2342,1,XRPUSDT,150581.0,0.5452
2343,2,XRPUSDT,314895.0,0.5451
2344,3,XRPUSDT,53294.0,0.5445
2345,0,ANKRUSDT,8088.6,0.03261
2346,1,ANKRUSDT,4539.0,0.0326
2347,2,ANKRUSDT,30195.8,0.03259
2348,3,ANKRUSDT,41809.3,0.03257
2349,4,ANKRUSDT,192119.9,0.03256
2350,5,ANKRUSDT,142116.0,0.03248
2351,6,ANKRUSDT,5509.6,0.03246
2352,7,ANKRUSDT,7962.5,0.03238
2353,0,TRXUSDT,135536.9,0.13735
2354,0,ETHUSDT,36.2521,3024.66
2355,1,ETHUSDT,4.6893,3024.48
2356,2,ETHUSDT,0.0034,3024.43
2357,3,ETHUSDT,0.383,3023.39
2358,4,ETHUSDT,7.9414,3023.36
2359,5,ETHUSDT,0.0133,2881.23
2360,6,ETHUSDT,0.0068,2722.19
2361,0,IOTAUSDT,6672.0,0.2671
2362,0,VETUSDT,39210.5,0.04487
2363,1,VETUSDT,63353.1,0.04486
2364,2,VETUSDT,136514.9,0.04484
2365,3,VETUSDT,180407.0,0.04471
2366,0,DUSKUSDT,3240.0,0.2894
2367,1,DUSKUSDT,467.0,0.2822
2368,0,CELRUSDT,4024.1,0.02485
2369,0,LINKUSDT,330.44,18.507
2370,1,LINKUSDT,275.17,18.505
2371,2,LINKUSDT,167.22,18.504
2372,3,LINKUSDT,272.88,18.503
2373,4,LINKUSDT,678.37,18.502
2374,5,LINKUSDT,4.74,18.237
2375,0,TUSDUSDT,59520.0,0.9749
2376,1,TUSDUSDT,64266.0,0.9748
2377,2,TUSDUSDT,61963.0,0.9747
2378,3,TUSDUSDT,25572.0,0.9746
2379,4,TUSDUSDT,27990.0,0.9744
2380,0,FTMUSDT,13232.0,0.4141
2381,1,FTMUSDT,39149.0,0.4137
2382,2,FTMUSDT,64119.0,0.4136
2383,3,FTMUSDT,1029.0,0.4135
2384,4,FTMUSDT,47227.0,0.4134
2385,5,FTMUSDT,57563.0,0.4132
2386,6,FTMUSDT,49139.0,0.4128
2387,0,ZILUSDT,186611.3,0.02356
2388,1,ZILUSDT,540317.4,0.02346
2389,2,ZILUSDT,176841.2,0.02344
2390,0,BATUSDT,1524.0,0.2551
2391,0,BTCUSDT,7.05408,51597.12
2392,1,BTCUSDT,0.01444,51597.11
2393,2,BTCUSDT,0.19075,51596.6
2394,3,BTCUSDT,0.0,51596.19
2395,4,BTCUSDT,0.0,51596.18
2396,5,BTCUSDT,0.10607,51596.05
2397,6,BTCUSDT,0.19258,51596.0
2398,7,BTCUSDT,0.0,51595.74
2399,8,BTCUSDT,0.0,51595.66
2400,9,BTCUSDT,0.02117,51594.67
2401,10,BTCUSDT,0.04579,51594.03
2402,11,BTCUSDT,0.0,51593.93
2403,12,BTCUSDT,0.0,51593.64
2404,13,BTCUSDT,0.0,51593.39
2405,14,BTCUSDT,0.0,51593.26
2406,15,BTCUSDT,0.13,51592.52
2407,16,BTCUSDT,0.5,51591.95
2408,17,BTCUSDT,0.0,51591.42
2409,18,BTCUSDT,0.0,51591.38
2410,19,BTCUSDT,0.01235,51591.18
2411,20,BTCUSDT,0.0,51591.17
2412,21,BTCUSDT,0.29355,51590.56
2413,22,BTCUSDT,0.19026,51590.41
2414,23,BTCUSDT,0.0,51587.82
2415,24,BTCUSDT,0.23253,51586.01
2416,25,BTCUSDT,1.06605,51583.92
2417,26,BTCUSDT,0.0,51582.97
2418,27,BTCUSDT,0.0,51582.13
2419,28,BTCUSDT,0.00019,51581.83
2420,29,BTCUSDT,0.0,51575.49
2421,30,BTCUSDT,0.00193,51552.55
2422,31,BTCUSDT,0.0,51551.94
2423,32,BTCUSDT,0.0,51548.79
2424,33,BTCUSDT,0.00193,51548.26
2425,34,BTCUSDT,0.00179,51538.84
2426,35,BTCUSDT,0.00321,51538.83
2427,36,BTCUSDT,0.00034,51519.24
2428,37,BTCUSDT,0.0155,51507.82
2429,38,BTCUSDT,0.00193,51500.85
2430,39,BTCUSDT,0.00193,51497.14
2431,40,BTCUSDT,0.02,51497.12
2432,41,BTCUSDT,0.00179,51487.41
2433,42,BTCUSDT,0.06421,51481.18
2434,43,BTCUSDT,0.0,51479.73
2435,44,BTCUSDT,0.00487,51335.7
2436,45,BTCUSDT,0.0,51334.71
2437,46,BTCUSDT,0.0,51081.15
2438,47,BTCUSDT,71.53473,51000.0
2439,48,BTCUSDT,0.0,50886.91
2440,49,BTCUSDT,0.0,41282.26
2441,50,BTCUSDT,0.00046,25798.56
2442,0,ADAUSDT,6217.0,0.5882
2443,1,ADAUSDT,12353.6,0.5881
2444,2,ADAUSDT,56670.2,0.588
2445,3,ADAUSDT,90685.6,0.5877
2446,4,ADAUSDT,132828.3,0.5876
2447,0,EOSUSDT,16815.7,0.794
2448,1,EOSUSDT,222493.8,0.793
2449,0,LTCUSDT,78.863,69.91
2450,1,LTCUSDT,407.696,69.87
2451,2,LTCUSDT,937.018,69.86
2452,3,LTCUSDT,295.329,69.85
2453,4,LTCUSDT,1213.765,69.76
2454,0,WAVESUSDT,5045.13,2.377
2455,1,WAVESUSDT,6640.2,2.376
2456,0,QTUMUSDT,1705.9,3.322
2457,1,QTUMUSDT,8.8,3.191
2458,0,ONGUSDT,4055.0,0.3413
2459,1,ONGUSDT,14289.0,0.3412
2460,0,THETAUSDT,327.9,1.291
2461,1,THETAUSDT,8187.6,1.29
2462,2,THETAUSDT,8948.0,1.279
2463,0,XLMUSDT,245552.0,0.1157
2464,0,FETUSDT,1432.0,1.1038
2465,1,FETUSDT,198.0,1.1037
2466,2,FETUSDT,652.0,1.1036
2467,3,FETUSDT,331.0,1.1035
2468,4,FETUSDT,1148.0,1.1034
2469,5,FETUSDT,1836.0,1.1033
2470,6,FETUSDT,2795.0,1.1032
2471,7,FETUSDT,3304.0,1.103
2472,8,FETUSDT,872.0,1.1029
2473,9,FETUSDT,124.0,1.102
2474,10,FETUSDT,5086.0,1.1019
2475,11,FETUSDT,1206.0,1.0928
2476,12,FETUSDT,304.0,1.0911
2477,13,FETUSDT,0.0,0.8832
2478,0,ONTUSDT,6331.0,0.2579
2479,1,ONTUSDT,13128.0,0.2578
2480,2,ONTUSDT,33407.0,0.2576
2481,0,BNBUSDT,213.282,379.5
2482,0,DOGEUSDT,209076.0,0.08591
2483,1,DOGEUSDT,208586.0,0.0859
2484,2,DOGEUSDT,739489.0,0.08586
2485,3,DOGEUSDT,234025.0,0.08585
2486,4,DOGEUSDT,117640.0,0.08584
2487,5,DOGEUSDT,173753.0,0.08582
2488,0,NEOUSDT,1563.13,12.63
2489,0,ONEUSDT,0.0,0.02239
2490,1,ONEUSDT,20325.1,0.02238
2491,2,ONEUSDT,14882.8,0.02237
2492,3,ONEUSDT,40111.3,0.02236
2493,4,ONEUSDT,49086.7,0.02235
2494,5,ONEUSDT,120590.7,0.02234
2495,6,ONEUSDT,238939.3,0.02233
2496,7,ONEUSDT,757653.9,0.02232
2497,8,ONEUSDT,207917.3,0.02231
2498,9,ONEUSDT,566829.1,0.0223
2499,10,ONEUSDT,31047.9,0.02228
2500,11,ONEUSDT,20293.7,0.02227
2501,12,ONEUSDT,95545.4,0.02224
2502,13,ONEUSDT,174734.7,0.02223
2503,14,ONEUSDT,17317.5,0.02222
2504,15,ONEUSDT,10321.1,0.0222
2505,16,ONEUSDT,671814.5,0.02219
2506,17,ONEUSDT,43554.2,0.02207
2507,18,ONEUSDT,318.1,0.02197
2508,19,ONEUSDT,66138.1,0.02175
2509,20,ONEUSDT,3536.6,0.00806
2510,0,ATOMUSDT,15.82,10.229
2511,1,ATOMUSDT,39.17,10.226
2512,0,ZECUSDT,112.582,27.6
2513,0,MTLUSDT,0.0,1.611
2514,1,MTLUSDT,4034.5,1.61
2515,2,MTLUSDT,3703.4,1.608
2516,0,XRPUSDT,150581.0,0.5452
2517,1,XRPUSDT,28885.0,0.5429
2518,2,XRPUSDT,5664.0,0.5413
2519,0,DASHUSDT,284.424,29.96
2520,1,DASHUSDT,102.618,29.91
2521,0,ANKRUSDT,17059.4,0.0326
2522,1,ANKRUSDT,62315.1,0.03258
2523,2,ANKRUSDT,35676.2,0.03257
2524,3,ANKRUSDT,176787.9,0.03256
2525,4,ANKRUSDT,50998.7,0.03255
2526,5,ANKRUSDT,208245.1,0.03252
2527,6,ANKRUSDT,5808.5,0.03246
2528,7,ANKRUSDT,7663.5,0.03238
2529,8,ANKRUSDT,87529.5,0.03232
2530,9,ANKRUSDT,146027.8,0.03231
2531,0,TRXUSDT,131536.9,0.13735
2532,1,TRXUSDT,73300.4,0.1373
2533,2,TRXUSDT,51260.2,0.13727
2534,3,TRXUSDT,14759.8,0.13675
2535,4,TRXUSDT,595.5,0.13674
2536,5,TRXUSDT,174.8,0.10305
2537,0,ETHUSDT,34.3126,3024.66
2538,1,ETHUSDT,0.7216,3024.48
2539,2,ETHUSDT,4.735,3024.41
2540,3,ETHUSDT,2.1637,3024.1
2541,4,ETHUSDT,0.0034,3024.09
2542,5,ETHUSDT,0.0,3023.61
2543,6,ETHUSDT,9.919,3023.51
2544,7,ETHUSDT,0.0761,3023.39
2545,8,ETHUSDT,0.3069,3023.38
2546,9,ETHUSDT,8.0294,3023.36
2547,10,ETHUSDT,0.0,3022.71
2548,11,ETHUSDT,0.0125,3021.35
2549,12,ETHUSDT,0.0251,3020.74
2550,13,ETHUSDT,0.0377,3020.14
2551,14,ETHUSDT,0.0503,3019.53
2552,15,ETHUSDT,0.0629,3018.93
2553,16,ETHUSDT,0.0,2497.23
2554,17,ETHUSDT,0.0288,2325.42
2555,18,ETHUSDT,0.0,2229.98
2556,19,ETHUSDT,0.0,2134.54
2557,0,IOTAUSDT,7850.0,0.2681
2558,0,VETUSDT,52607.6,0.04487
2559,1,VETUSDT,83406.9,0.04486
2560,2,VETUSDT,147823.3,0.04484
2561,0,CELRUSDT,145421.2,0.02518
2562,0,LINKUSDT,350.44,18.507
2563,1,LINKUSDT,350.26,18.506
2564,2,LINKUSDT,265.04,18.504
2565,0,KEYUSDT,44342.0,0.007107
2566,0,FTMUSDT,11253.0,0.4141
2567,1,FTMUSDT,20639.0,0.4139
2568,2,FTMUSDT,37139.0,0.4137
2569,3,FTMUSDT,25190.0,0.4124
2570,0,ZILUSDT,587318.3,0.02346
2571,0,EOSUSDT,17175.4,0.794
2572,1,EOSUSDT,222389.4,0.793
2573,0,BTCUSDT,7.04297,51597.12
2574,1,BTCUSDT,0.5,51597.07
2575,2,BTCUSDT,0.00968,51596.18
2576,3,BTCUSDT,0.0,51591.18
2577,4,BTCUSDT,0.29355,51590.56
2578,5,BTCUSDT,0.00038,51549.67
2579,6,BTCUSDT,0.0,51081.15
2580,7,BTCUSDT,0.00993,50885.76
2581,8,BTCUSDT,0.00022,47469.35
2582,9,BTCUSDT,0.00096,46437.41
2583,10,BTCUSDT,0.0,46437.0
2584,11,BTCUSDT,0.00046,25798.56
2585,0,ADAUSDT,6208.0,0.5882
2586,0,THETAUSDT,3203.8,1.283
2587,0,FETUSDT,624.0,1.1035
2588,1,FETUSDT,1801.0,1.0992
2589,2,FETUSDT,15009.0,1.0991
2590,0,ONTUSDT,20244.0,0.2578
2591,1,ONTUSDT,35766.0,0.2577
2592,2,ONTUSDT,31392.0,0.2575
2593,0,BNBUSDT,399.043,379.6
2594,0,ZRXUSDT,2114.0,0.3592
2595,0,MATICUSDT,14611.2,0.9725
2596,1,MATICUSDT,20459.0,0.9717
2597,2,MATICUSDT,11653.2,0.969
2598,3,MATICUSDT,22617.7,0.9688
2599,0,NEOUSDT,1676.81,12.63
2600,0,ONEUSDT,15466.2,0.02238
2601,1,ONEUSDT,19136.9,0.02237
2602,2,ONEUSDT,52928.3,0.02235
2603,3,ONEUSDT,247692.8,0.02234
2604,4,ONEUSDT,234724.4,0.02233
2605,5,ONEUSDT,1281877.5,0.02232
2606,6,ONEUSDT,194515.3,0.02231
2607,7,ONEUSDT,34619.2,0.02224
2608,8,ONEUSDT,82817.2,0.02219
2609,9,ONEUSDT,63423.1,0.02216
2610,10,ONEUSDT,105575.4,0.02215
2611,11,ONEUSDT,241112.7,0.02213
2612,12,ONEUSDT,42423.4,0.02207
2613,13,ONEUSDT,14069.3,0.02197
2614,14,ONEUSDT,52247.8,0.02175
2615,15,ONEUSDT,469.1,0.02132
2616,16,ONEUSDT,70888.8,0.02127
2617,0,ETCUSDT,2010.72,26.09
2618,1,ETCUSDT,18.78,22.06
2619,0,ATOMUSDT,242.78,10.264
2620,1,ATOMUSDT,134.67,10.263
2621,2,ATOMUSDT,477.33,10.262
2622,3,ATOMUSDT,2242.02,10.259
2623,4,ATOMUSDT,646.96,10.258
2624,5,ATOMUSDT,278.65,10.257
2625,6,ATOMUSDT,239.44,10.256
2626,7,ATOMUSDT,467.75,10.255
2627,8,ATOMUSDT,55.92,10.254
2628,9,ATOMUSDT,850.02,10.251
2629,10,ATOMUSDT,851.36,10.249
2630,11,ATOMUSDT,686.42,10.247
2631,12,ATOMUSDT,3429.49,10.246
2632,13,ATOMUSDT,313.87,10.245
2633,14,ATOMUSDT,2012.88,10.243
2634,15,ATOMUSDT,757.78,10.241
2635,0,LTCUSDT,87.445,69.91
2636,1,LTCUSDT,100.36,69.9
2637,0,DOGEUSDT,250376.0,0.08585
2638,1,DOGEUSDT,133991.0,0.08584
2639,0,OMGUSDT,22473.0,0.757
2640,0,XRPUSDT,37960.0,0.5454
2641,1,XRPUSDT,116287.0,0.5436
2642,0,DENTUSDT,129500.0,0.00141
2643,0,ZECUSDT,131.302,27.64
2644,1,ZECUSDT,243.437,27.63
2645,2,ZECUSDT,267.362,27.62
2646,3,ZECUSDT,365.014,27.61
2647,4,ZECUSDT,186.766,27.6
2648,5,ZECUSDT,215.714,27.59
2649,6,ZECUSDT,281.584,27.58
2650,0,ICXUSDT,1357.7,0.2451
2651,0,ANKRUSDT,110100.3,0.03253
2652,0,ETHUSDT,34.3085,3024.66
2653,1,ETHUSDT,3.9712,3024.47
2654,2,ETHUSDT,0.7672,3024.41
2655,3,ETHUSDT,7.94,3023.53
2656,4,ETHUSDT,0.0,3023.39
2657,5,ETHUSDT,0.0761,3023.37
2658,6,ETHUSDT,2.5773,3023.35
2659,7,ETHUSDT,0.0259,2138.86
2660,0,IOTAUSDT,35327.0,0.2679
2661,1,IOTAUSDT,33065.0,0.2677
2662,2,IOTAUSDT,4039.0,0.2668
2663,0,VETUSDT,58229.4,0.04487
2664,1,VETUSDT,83406.6,0.04486
2665,2,VETUSDT,203657.9,0.04483
2666,3,VETUSDT,349850.5,0.04481
2667,0,DUSKUSDT,6327.0,0.2893
2668,0,CELRUSDT,7794.8,0.02524
2669,1,CELRUSDT,10776.1,0.02523
2670,2,CELRUSDT,54955.4,0.02522
2671,3,CELRUSDT,125617.9,0.02521
2672,4,CELRUSDT,41977.4,0.0252
2673,5,CELRUSDT,56160.5,0.02519
2674,6,CELRUSDT,255606.4,0.02518
2675,7,CELRUSDT,132245.1,0.02517
2676,8,CELRUSDT,4359.8,0.02516
2677,9,CELRUSDT,74657.1,0.02515
2678,10,CELRUSDT,4361.4,0.02514
2679,11,CELRUSDT,14609.1,0.02513
2680,12,CELRUSDT,824.3,0.02512
2681,13,CELRUSDT,50597.0,0.02511
2682,14,CELRUSDT,27307.0,0.02499
2683,15,CELRUSDT,68890.7,0.02497
2684,16,CELRUSDT,7628.2,0.02481
2685,17,CELRUSDT,605.7,0.02472
2686,0,IOSTUSDT,1348936.0,0.0097
2687,1,IOSTUSDT,803484.0,0.00969
2688,2,IOSTUSDT,1284559.0,0.00968
2689,3,IOSTUSDT,276320.0,0.00967
2690,0,MTLUSDT,0.0,1.611
2691,1,MTLUSDT,2765.9,1.61
2692,2,MTLUSDT,4967.6,1.608
2693,3,MTLUSDT,22.9,1.586
2694,0,WINUSDT,31028193.0,0.0001216
2695,0,LINKUSDT,226.49,18.506
2696,1,LINKUSDT,296.35,18.505
2697,2,LINKUSDT,365.04,18.504
2698,3,LINKUSDT,837.69,18.498
2699,0,VITEUSDT,3989.5,0.02335
2700,0,KEYUSDT,336899.0,0.007107
2701,1,KEYUSDT,405691.0,0.007102
2702,2,KEYUSDT,79893.0,0.007002
2703,3,KEYUSDT,999.0,0.006998
2704,0,TUSDUSDT,59520.0,0.9749
2705,1,TUSDUSDT,62970.0,0.9748
2706,2,TUSDUSDT,25371.0,0.9746
2707,3,TUSDUSDT,5359.0,0.9743
2708,0,ZILUSDT,164754.5,0.02355
2709,1,ZILUSDT,269584.5,0.02354
2710,2,ZILUSDT,160168.5,0.02352
2711,0,EOSUSDT,16545.7,0.794
2712,1,EOSUSDT,4734.2,0.785
2713,2,EOSUSDT,4592.3,0.771
2714,0,COSUSDT,1437224.4,0.00666
2715,1,COSUSDT,105146.3,0.00652
2716,0,LTCUSDT,87.445,69.91
2717,1,LTCUSDT,91.778,69.9
2718,2,LTCUSDT,92.79,69.89
2719,3,LTCUSDT,799.713,69.84
2720,4,LTCUSDT,169.472,69.82
2721,5,LTCUSDT,85.764,66.3
2722,6,LTCUSDT,0.475,64.19
2723,7,LTCUSDT,3.64,62.07
2724,0,BATUSDT,1639.0,0.2551
2725,1,BATUSDT,77.0,0.255
2726,2,BATUSDT,15982.0,0.2549
