,Unnamed: 0,coin,v,price
33056,15,LOOMUSDT,14071.0,0.1007
33057,16,LOOMUSDT,998.0,0.10078
33058,17,LOOMUSDT,1398.0,0.1008
33059,18,LOOMUSDT,31828.0,0.10081
33060,0,FDUSDUSDT,2378791.0,1.0006
33061,0,SUIUSDT,3754.2,1.6202
33062,1,SUIUSDT,1199.7,1.6203
33063,2,SUIUSDT,1566.4,1.6204
33064,3,SUIUSDT,1995.6,1.6205
33065,4,SUIUSDT,3357.9,1.6206
33066,5,SUIUSDT,2662.8,1.6207
33067,6,SUIUSDT,7435.6,1.6209
33068,7,SUIUSDT,2323.6,1.621
33069,8,SUIUSDT,1054.6,1.6217
33070,9,SUIUSDT,7080.1,1.6218
33071,10,SUIUSDT,4408.6,1.6224
33072,11,SUIUSDT,3444.2,1.6227
33073,12,SUIUSDT,3226.4,1.6228
33074,13,SUIUSDT,2813.7,1.6232
33075,14,SUIUSDT,7519.5,1.6233
33076,15,SUIUSDT,1099.3,1.6768
33077,0,LQTYUSDT,7370.6,1.522
33078,1,LQTYUSDT,239.1,1.526
33079,0,RDNTUSDT,5156.0,0.3602
33080,0,HIFIUSDT,117.4,0.6709
33081,1,HIFIUSDT,4883.2,0.6716
33082,2,HIFIUSDT,6145.4,0.6719
33083,0,MAGICUSDT,62809.5,1.8
33084,0,IDUSDT,315.0,0.59036
33085,0,SYNUSDT,552.8,0.7099
33086,1,SYNUSDT,0.0,0.7101
33087,2,SYNUSDT,1411.5,0.7145
33088,3,SYNUSDT,0.0,0.7154
33089,0,SEIUSDT,7466.3,0.828
33090,1,SEIUSDT,18846.9,0.8284
33091,2,SEIUSDT,5091.3,0.8285
33092,3,SEIUSDT,10458.5,0.8286
33093,4,SEIUSDT,19102.6,0.8287
33094,5,SEIUSDT,21248.6,0.8288
33095,6,SEIUSDT,158384.8,0.829
33096,7,SEIUSDT,7205.5,0.8291
33097,8,SEIUSDT,6514.0,0.8292
33098,9,SEIUSDT,93123.7,0.8293
33099,10,SEIUSDT,13025.0,0.8296
33100,11,SEIUSDT,7536.1,0.8297
33101,0,UFTUSDT,419.0,0.4267
33102,0,APTUSDT,1049.44,9.3257
33103,1,APTUSDT,5000.0,9.3258
33104,2,APTUSDT,86.46,9.3342
33105,3,APTUSDT,0.0,9.3358
33106,4,APTUSDT,105.14,9.3394
33107,0,HFTUSDT,23533.2,0.3891
33108,0,ARBUSDT,8026.8,1.8519
33109,1,ARBUSDT,1284.1,1.852
33110,2,ARBUSDT,3967.9,1.8521
33111,3,ARBUSDT,1902.7,1.8522
33112,4,ARBUSDT,1251.4,1.8523
33113,5,ARBUSDT,2981.0,1.8524
33114,6,ARBUSDT,5803.3,1.8533
33115,7,ARBUSDT,4257.9,1.8535
33116,8,ARBUSDT,38935.9,1.8538
33117,9,ARBUSDT,2437.2,1.8539
33118,10,ARBUSDT,1874.4,1.8543
33119,11,ARBUSDT,3980.7,1.8545
33120,12,ARBUSDT,2307.7,1.8554
33121,13,ARBUSDT,6792.9,1.8579
33122,14,ARBUSDT,65846.0,6.0
33123,0,EDUUSDT,76.0,0.82632
33124,1,EDUUSDT,0.0,0.82633
33125,2,EDUUSDT,14.0,0.82634
33126,3,EDUUSDT,90.0,0.82637
33127,4,EDUUSDT,120.0,0.82638
33128,5,EDUUSDT,0.0,0.82639
33129,6,EDUUSDT,0.0,0.8264
33130,7,EDUUSDT,0.0,0.82641
33131,8,EDUUSDT,0.0,0.82646
33132,9,EDUUSDT,0.0,0.82647
33133,10,EDUUSDT,0.0,0.82648
33134,11,EDUUSDT,400.0,0.82656
33135,12,EDUUSDT,0.0,0.82657
33136,13,EDUUSDT,333.0,0.82725
33137,14,EDUUSDT,2366.0,0.82743
33138,15,EDUUSDT,3035.0,0.8277
33139,0,GMXUSDT,24.0,51.92
33140,0,WLDUSDT,395.6,9.102
33141,1,WLDUSDT,660.4,9.103
33142,2,WLDUSDT,279.2,9.104
33143,3,WLDUSDT,369.0,9.106
33144,4,WLDUSDT,1089.1,9.107
33145,5,WLDUSDT,416.4,9.11
33146,6,WLDUSDT,244.5,9.111
33147,7,WLDUSDT,439.2,9.112
33148,8,WLDUSDT,592.3,9.113
33149,9,WLDUSDT,426.4,9.123
33150,10,WLDUSDT,1416.7,9.125
33151,0,GLMUSDT,2325.0,0.3748
33152,0,AGIXUSDT,0.0,0.77228
33153,1,AGIXUSDT,0.0,0.77229
33154,2,AGIXUSDT,0.0,0.7723
33155,3,AGIXUSDT,0.0,0.77231
33156,4,AGIXUSDT,0.0,0.77232
33157,5,AGIXUSDT,12.0,0.77233
33158,6,AGIXUSDT,0.0,0.77234
33159,7,AGIXUSDT,0.0,0.77235
33160,8,AGIXUSDT,0.0,0.77236
33161,9,AGIXUSDT,0.0,0.77237
33162,10,AGIXUSDT,0.0,0.77238
33163,11,AGIXUSDT,0.0,0.77239
33164,12,AGIXUSDT,0.0,0.7724
33165,13,AGIXUSDT,17.0,0.77241
33166,14,AGIXUSDT,0.0,0.77242
33167,15,AGIXUSDT,0.0,0.77243
33168,16,AGIXUSDT,0.0,0.77244
33169,17,AGIXUSDT,0.0,0.77245
33170,18,AGIXUSDT,0.0,0.77246
33171,19,AGIXUSDT,0.0,0.77247
33172,20,AGIXUSDT,0.0,0.77248
33173,21,AGIXUSDT,16.0,0.77249
33174,22,AGIXUSDT,0.0,0.7725
33175,23,AGIXUSDT,0.0,0.77251
33176,24,AGIXUSDT,0.0,0.77252
33177,25,AGIXUSDT,0.0,0.77253
33178,26,AGIXUSDT,46.0,0.77254
33179,27,AGIXUSDT,0.0,0.77255
33180,28,AGIXUSDT,129.0,0.77256
33181,29,AGIXUSDT,15.0,0.77257
33182,30,AGIXUSDT,0.0,0.77258
33183,31,AGIXUSDT,0.0,0.77259
33184,32,AGIXUSDT,0.0,0.7726
33185,33,AGIXUSDT,0.0,0.77261
33186,34,AGIXUSDT,0.0,0.77262
33187,35,AGIXUSDT,11.0,0.77265
33188,36,AGIXUSDT,0.0,0.77267
33189,37,AGIXUSDT,13.0,0.77269
33190,38,AGIXUSDT,2870.0,0.77279
33191,39,AGIXUSDT,642.0,0.77283
33192,40,AGIXUSDT,24.0,0.77288
33193,41,AGIXUSDT,1000.0,0.77293
33194,42,AGIXUSDT,11.0,0.77297
33195,43,AGIXUSDT,0.0,0.77303
33196,44,AGIXUSDT,426.0,0.77319
33197,45,AGIXUSDT,14.0,0.77321
33198,46,AGIXUSDT,502.0,0.77322
33199,47,AGIXUSDT,0.0,0.77323
33200,48,AGIXUSDT,431.0,0.77335
33201,49,AGIXUSDT,0.0,0.77338
33202,50,AGIXUSDT,0.0,0.77342
33203,51,AGIXUSDT,0.0,0.77343
33204,52,AGIXUSDT,0.0,0.77344
33205,53,AGIXUSDT,26.0,0.77354
33206,54,AGIXUSDT,1022.0,0.77359
33207,55,AGIXUSDT,0.0,0.77362
33208,56,AGIXUSDT,508.0,0.77367
33209,57,AGIXUSDT,0.0,0.77368
33210,58,AGIXUSDT,0.0,0.77373
33211,59,AGIXUSDT,0.0,0.77379
33212,60,AGIXUSDT,0.0,0.77385
33213,61,AGIXUSDT,0.0,0.77396
33214,62,AGIXUSDT,1290.0,0.77458
33215,63,AGIXUSDT,0.0,0.77479
33216,64,AGIXUSDT,14601.0,0.77481
33217,65,AGIXUSDT,0.0,0.77502
33218,66,AGIXUSDT,0.0,0.77515
33219,67,AGIXUSDT,515.0,0.77523
33220,68,AGIXUSDT,1906.0,0.77548
33221,69,AGIXUSDT,0.0,0.77658
33222,0,ARKMUSDT,69.0,1.653
33223,1,ARKMUSDT,195.0,1.6531
33224,2,ARKMUSDT,408.0,1.6532
33225,3,ARKMUSDT,60.0,1.6536
33226,4,ARKMUSDT,9.0,1.6537
33227,5,ARKMUSDT,46.0,1.6538
33228,6,ARKMUSDT,8.0,1.6539
33229,7,ARKMUSDT,67.0,1.654
33230,8,ARKMUSDT,1660.0,1.6541
33231,9,ARKMUSDT,406.0,1.6543
33232,10,ARKMUSDT,221.0,1.6544
33233,11,ARKMUSDT,618.0,1.6545
33234,12,ARKMUSDT,141.0,1.6547
33235,13,ARKMUSDT,786.0,1.6548
33236,14,ARKMUSDT,163.0,1.6553
33237,15,ARKMUSDT,0.0,1.6558
33238,16,ARKMUSDT,0.0,1.656
33239,17,ARKMUSDT,11.0,1.6561
33240,18,ARKMUSDT,0.0,1.6573
33241,19,ARKMUSDT,1523.0,1.6615
33242,20,ARKMUSDT,607.0,1.6632
33243,21,ARKMUSDT,1796.0,1.6635
33244,22,ARKMUSDT,0.0,1.6646
33245,0,STGUSDT,2296.7,0.6531
33246,1,STGUSDT,2238.4,0.6533
33247,2,STGUSDT,1150.6,0.6534
33248,3,STGUSDT,5966.5,0.6537
33249,4,STGUSDT,6012.6,0.6539
33250,5,STGUSDT,7804.8,0.6557
33251,6,STGUSDT,10573.8,0.6558
33252,7,STGUSDT,243.0,0.6564
33253,8,STGUSDT,822.7,0.6571
33254,9,STGUSDT,12984.2,0.6591
33255,0,HOOKUSDT,6.8,1.1198
33256,1,HOOKUSDT,214.0,1.1202
33257,0,SSVUSDT,40.916,31.77
33258,1,SSVUSDT,197.667,31.8
33259,2,SSVUSDT,384.137,31.81
33260,3,SSVUSDT,1667.819,31.83
33261,4,SSVUSDT,134.114,31.94
33262,5,SSVUSDT,375.943,31.98
33263,6,SSVUSDT,281.959,32.0
33264,0,PENDLEUSDT,18.5,2.8213
33265,0,PROMUSDT,1.21,11.182
33266,0,POLYXUSDT,9617.5,0.1864
33267,1,POLYXUSDT,100699.1,0.1866
33268,2,POLYXUSDT,33544.8,0.1868
33269,0,MAVUSDT,862.0,0.6648
33270,1,MAVUSDT,1160.0,0.665
33271,2,MAVUSDT,2661.0,0.6651
33272,3,MAVUSDT,5862.0,0.6654
33273,4,MAVUSDT,101.0,0.666
33274,5,MAVUSDT,4047.0,0.6663
33275,6,MAVUSDT,913.0,0.6677
33276,7,MAVUSDT,4398.0,0.6682
33277,8,MAVUSDT,67.0,0.6687
33278,0,PHBUSDT,118.0,1.8921
33279,1,PHBUSDT,9.0,1.8925
33280,2,PHBUSDT,25.0,1.8926
33281,3,PHBUSDT,12.0,1.8927
33282,4,PHBUSDT,28.0,1.8928
33283,5,PHBUSDT,19.0,1.8931
33284,6,PHBUSDT,28.0,1.8932
33285,7,PHBUSDT,6.0,1.8933
33286,8,PHBUSDT,0.0,1.8934
33287,9,PHBUSDT,158.0,1.8936
33288,10,PHBUSDT,19.0,1.8937
33289,11,PHBUSDT,0.0,1.8938
33290,12,PHBUSDT,13.0,1.8939
33291,13,PHBUSDT,7.0,1.894
33292,14,PHBUSDT,19.0,1.8941
33293,15,PHBUSDT,148.0,1.8942
33294,16,PHBUSDT,1000.0,1.8943
33295,17,PHBUSDT,12.0,1.8945
33296,18,PHBUSDT,471.0,1.8948
33297,19,PHBUSDT,582.0,1.8949
33298,20,PHBUSDT,528.0,1.895
33299,21,PHBUSDT,158.0,1.8952
33300,22,PHBUSDT,528.0,1.8953
33301,23,PHBUSDT,0.0,1.8954
33302,24,PHBUSDT,159.0,1.8958
33303,25,PHBUSDT,1057.0,1.8959
33304,26,PHBUSDT,11.0,1.8961
33305,27,PHBUSDT,5.0,1.8963
33306,28,PHBUSDT,425.0,1.8964
33307,29,PHBUSDT,549.0,1.8966
33308,30,PHBUSDT,235.0,1.8968
33309,31,PHBUSDT,264.0,1.8969
33310,32,PHBUSDT,358.0,1.897
33311,33,PHBUSDT,5.0,1.8971
33312,34,PHBUSDT,0.0,1.8972
33313,35,PHBUSDT,0.0,1.8977
33314,36,PHBUSDT,26.0,1.898
33315,37,PHBUSDT,3003.0,1.8987
33316,38,PHBUSDT,1056.0,1.8988
33317,39,PHBUSDT,295.0,1.899
33318,40,PHBUSDT,6795.0,1.8992
33319,41,PHBUSDT,528.0,1.8995
33320,42,PHBUSDT,2143.0,1.8996
33321,43,PHBUSDT,1975.0,1.9009
33322,44,PHBUSDT,809.0,1.9017
33323,45,PHBUSDT,972.0,1.9054
33324,46,PHBUSDT,1379.0,1.9084
33325,47,PHBUSDT,212.0,1.9999
33326,0,LOOMUSDT,0.0,0.10052
33327,1,LOOMUSDT,1831.0,0.10053
33328,2,LOOMUSDT,7714.0,0.10054
33329,3,LOOMUSDT,5055.0,0.10055
33330,4,LOOMUSDT,5005.0,0.10056
33331,5,LOOMUSDT,3935.0,0.10059
33332,6,LOOMUSDT,8219.0,0.10062
33333,7,LOOMUSDT,10773.0,0.10063
33334,8,LOOMUSDT,10038.0,0.10065
33335,9,LOOMUSDT,4956.0,0.10068
33336,10,LOOMUSDT,0.0,0.10077
33337,11,LOOMUSDT,10382.0,0.10079
33338,12,LOOMUSDT,18790.0,0.10091
33339,13,LOOMUSDT,23.0,0.10097
33340,14,LOOMUSDT,34704.0,0.10265
33341,15,LOOMUSDT,16030.0,0.10278
33342,0,SUIUSDT,3684.9,1.6202
33343,1,SUIUSDT,3122.0,1.6214
33344,2,SUIUSDT,7523.5,1.6233
33345,3,SUIUSDT,1056.7,1.6837
33346,0,ASTUSDT,3404.0,0.1081
33347,1,ASTUSDT,3352.0,0.1084
33348,0,HIFIUSDT,191.5,0.6709
33349,1,HIFIUSDT,4807.0,0.6717
33350,2,HIFIUSDT,8936.3,0.6719
33351,0,SYNUSDT,160.0,0.7095
33352,1,SYNUSDT,336.6,0.7096
33353,2,SYNUSDT,123.4,0.7104
33354,0,COMBOUSDT,27483.5,0.847
33355,1,COMBOUSDT,2058.0,0.848
33356,0,SEIUSDT,4041.8,0.828
33357,1,SEIUSDT,21914.6,0.8284
33358,2,SEIUSDT,8858.5,0.8286
33359,3,SEIUSDT,23102.6,0.8287
33360,4,SEIUSDT,89241.5,0.8289
33361,0,ARKMUSDT,69.0,1.653
33362,1,ARKMUSDT,0.0,1.6534
33363,2,ARKMUSDT,65.0,1.6535
33364,3,ARKMUSDT,246.0,1.6536
33365,4,ARKMUSDT,1584.0,1.6537
33366,5,ARKMUSDT,0.0,1.6538
33367,6,ARKMUSDT,233.0,1.6539
33368,7,ARKMUSDT,218.0,1.654
33369,8,ARKMUSDT,13.0,1.6541
33370,9,ARKMUSDT,123.0,1.6542
33371,10,ARKMUSDT,181.0,1.6543
33372,11,ARKMUSDT,487.0,1.6544
33373,12,ARKMUSDT,1253.0,1.6604
33374,0,STGUSDT,698.5,0.6535
33375,0,UFTUSDT,464.0,0.4266
33376,0,GNSUSDT,40.39,6.364
33377,1,GNSUSDT,141.88,6.365
33378,2,GNSUSDT,2.41,6.366
33379,3,GNSUSDT,1.2,6.367
33380,0,APTUSDT,85.26,9.3207
33381,1,APTUSDT,247.44,9.3435
33382,2,APTUSDT,0.0,9.3461
33383,0,ARBUSDT,8496.3,1.8519
33384,1,ARBUSDT,1284.1,1.852
33385,2,ARBUSDT,2954.3,1.8524
33386,3,ARBUSDT,7857.8,2.11
33387,0,WLDUSDT,457.4,9.101
33388,1,WLDUSDT,596.5,9.102
33389,2,WLDUSDT,38.5,9.104
33390,3,WLDUSDT,370.6,9.106
33391,4,WLDUSDT,753.7,9.107
33392,5,WLDUSDT,520.8,9.108
33393,6,WLDUSDT,86.4,9.109
33394,7,WLDUSDT,546.6,9.11
33395,8,WLDUSDT,217.2,9.111
33396,9,WLDUSDT,450.2,9.117
33397,10,WLDUSDT,86.1,9.118
33398,11,WLDUSDT,2869.3,9.121
33399,12,WLDUSDT,300.0,9.122
33400,13,WLDUSDT,2109.3,9.124
33401,14,WLDUSDT,2044.4,9.125
33402,15,WLDUSDT,645.3,9.129
33403,16,WLDUSDT,458.5,9.135
33404,17,WLDUSDT,433.4,9.152
33405,18,WLDUSDT,35010.8,9.5
33406,0,GLMUSDT,1516.3,0.3748
33407,1,GLMUSDT,33401.0,0.3762
33408,2,GLMUSDT,635.1,0.3829
33409,3,GLMUSDT,0.0,0.3833
33410,0,AGIXUSDT,0.0,0.77233
33411,1,AGIXUSDT,0.0,0.77241
33412,2,AGIXUSDT,0.0,0.77242
33413,3,AGIXUSDT,0.0,0.77248
33414,4,AGIXUSDT,0.0,0.77249
33415,5,AGIXUSDT,0.0,0.77254
33416,6,AGIXUSDT,0.0,0.77256
33417,7,AGIXUSDT,0.0,0.77257
33418,8,AGIXUSDT,0.0,0.77264
33419,9,AGIXUSDT,24.0,0.77278
33420,10,AGIXUSDT,0.0,0.77279
33421,11,AGIXUSDT,0.0,0.77283
33422,12,AGIXUSDT,0.0,0.77293
33423,13,AGIXUSDT,0.0,0.77303
33424,14,AGIXUSDT,2969.0,0.77307
33425,15,AGIXUSDT,1019.0,0.77313
33426,16,AGIXUSDT,256.0,0.77322
33427,17,AGIXUSDT,0.0,0.77332
33428,18,AGIXUSDT,656.0,0.77345
33429,19,AGIXUSDT,0.0,0.77354
33430,20,AGIXUSDT,0.0,0.77359
33431,21,AGIXUSDT,238.0,0.77362
33432,22,AGIXUSDT,0.0,0.77367
33433,23,AGIXUSDT,129.0,0.7737
33434,24,AGIXUSDT,508.0,0.77396
33435,25,AGIXUSDT,0.0,0.77409
33436,26,AGIXUSDT,0.0,0.77458
33437,27,AGIXUSDT,1294.0,0.77468
33438,28,AGIXUSDT,0.0,0.77499
33439,29,AGIXUSDT,0.0,0.77523
33440,30,AGIXUSDT,0.0,0.77531
33441,31,AGIXUSDT,515.0,0.77539
33442,32,AGIXUSDT,0.0,0.77552
33443,33,AGIXUSDT,0.0,0.77555
33444,34,AGIXUSDT,0.0,0.77569
33445,0,SSVUSDT,1684.287,31.83
33446,1,SSVUSDT,154.069,31.85
33447,0,WBTCUSDT,0.01156,51666.26
33448,1,WBTCUSDT,0.00694,51666.27
33449,2,WBTCUSDT,0.01355,51666.28
33450,3,WBTCUSDT,0.0,51666.29
33451,4,WBTCUSDT,0.0,51666.32
33452,5,WBTCUSDT,0.34,52676.47
33453,0,CYBERUSDT,186.78,8.615
33454,1,CYBERUSDT,10.5,8.62
33455,0,PENDLEUSDT,204.9,2.8208
33456,1,PENDLEUSDT,2334.5,2.8214
33457,0,OSMOUSDT,259.8,1.5837
33458,1,OSMOUSDT,666.22,1.5838
33459,2,OSMOUSDT,4.81,1.5842
33460,3,OSMOUSDT,309.15,1.5944
33461,0,LEVERUSDT,8953549.0,0.001855
33462,1,LEVERUSDT,9195502.0,0.001856
33463,0,POLYXUSDT,8017.5,0.1864
33464,1,POLYXUSDT,106527.8,0.1866
33465,2,POLYXUSDT,37271.5,0.1868
33466,3,POLYXUSDT,9429.0,0.187
33467,0,MAVUSDT,3514.0,0.6655
33468,1,MAVUSDT,14101.0,0.6661
33469,2,MAVUSDT,4047.0,0.6663
33470,0,PHBUSDT,0.0,1.8921
33471,1,PHBUSDT,0.0,1.8922
33472,2,PHBUSDT,0.0,1.8923
33473,3,PHBUSDT,6.0,1.8925
33474,4,PHBUSDT,0.0,1.8926
33475,5,PHBUSDT,0.0,1.8928
33476,6,PHBUSDT,8.0,1.8929
33477,7,PHBUSDT,30.0,1.893
33478,8,PHBUSDT,26.0,1.8934
33479,9,PHBUSDT,155.0,1.8935
33480,10,PHBUSDT,12.0,1.8937
33481,11,PHBUSDT,0.0,1.894
33482,12,PHBUSDT,0.0,1.8942
33483,13,PHBUSDT,154.0,1.8943
33484,14,PHBUSDT,158.0,1.8944
33485,15,PHBUSDT,12.0,1.8945
33486,16,PHBUSDT,52.0,1.8946
33487,17,PHBUSDT,9.0,1.8947
33488,18,PHBUSDT,183.0,1.8948
33489,19,PHBUSDT,2186.0,1.8949
33490,20,PHBUSDT,0.0,1.8957
33491,21,PHBUSDT,146.0,1.8962
33492,22,PHBUSDT,604.0,1.8964
33493,23,PHBUSDT,349.0,1.8966
33494,24,PHBUSDT,158.0,1.8968
33495,25,PHBUSDT,435.0,1.897
33496,26,PHBUSDT,205.0,1.8971
33497,27,PHBUSDT,0.0,1.8972
33498,28,PHBUSDT,98.0,1.8973
33499,29,PHBUSDT,0.0,1.8974
33500,30,PHBUSDT,0.0,1.8985
33501,31,PHBUSDT,77.0,1.8986
33502,32,PHBUSDT,0.0,1.899
33503,33,PHBUSDT,2142.0,1.8996
33504,34,PHBUSDT,265.0,1.9009
33505,35,PHBUSDT,0.0,1.9017
33506,36,PHBUSDT,813.0,1.9027
33507,37,PHBUSDT,1178.0,1.9053
33508,38,PHBUSDT,0.0,1.9054
33509,39,PHBUSDT,0.0,1.9084
33510,40,PHBUSDT,1379.0,1.909
33511,0,LOOMUSDT,4097.0,0.10055
33512,0,USTCUSDT,14103.0,0.03212278
33513,1,USTCUSDT,23499.0,0.03212279
33514,2,USTCUSDT,0.0,0.03212361
33515,3,USTCUSDT,0.0,0.03212744
33516,4,USTCUSDT,0.0,0.03216155
33517,5,USTCUSDT,67770.0,0.03217831
33518,0,SUIUSDT,2630.8,1.6202
33519,1,SUIUSDT,1564.5,1.6203
33520,2,SUIUSDT,1331.2,1.6204
33521,3,SUIUSDT,2045.6,1.6207
33522,4,SUIUSDT,3690.5,1.6208
33523,5,SUIUSDT,7465.3,1.6209
33524,6,SUIUSDT,1140.0,1.6223
33525,7,SUIUSDT,4749.1,1.6231
33526,0,ASTUSDT,1859.0,0.1076
33527,1,ASTUSDT,5847.0,0.1077
33528,2,ASTUSDT,15162.0,0.1078
33529,3,ASTUSDT,0.0,0.1079
33530,4,ASTUSDT,37118.0,0.108
33531,5,ASTUSDT,3404.0,0.1081
33532,6,ASTUSDT,787.0,0.1082
33533,0,RDNTUSDT,895.0,0.3598
33534,1,RDNTUSDT,8626.0,0.3599
33535,2,RDNTUSDT,6738.0,0.3602
33536,3,RDNTUSDT,13821.0,0.3604
33537,4,RDNTUSDT,28008.0,0.3605
33538,5,RDNTUSDT,11080.0,0.3607
33539,6,RDNTUSDT,5559.0,0.3619
33540,7,RDNTUSDT,809.0,0.3621
33541,0,VIBUSDT,1438.0,0.07269
33542,1,VIBUSDT,25470.0,0.07304
33543,2,VIBUSDT,200.0,0.07306
33544,3,VIBUSDT,12390.0,0.0731
33545,0,MAGICUSDT,827.4,1.2538
33546,1,MAGICUSDT,538.5,1.2539
33547,2,MAGICUSDT,280.0,1.254
33548,3,MAGICUSDT,1099.1,1.2541
33549,4,MAGICUSDT,1790.6,1.2542
33550,5,MAGICUSDT,1842.8,1.2562
33551,0,IDUSDT,784.0,0.59069
33552,1,IDUSDT,1305.0,0.5907
33553,2,IDUSDT,4392.0,0.59166
33554,0,OPUSDT,8353.89,3.671
33555,1,OPUSDT,27850.84,3.674
33556,2,OPUSDT,24140.19,3.676
33557,3,OPUSDT,24598.08,3.689
33558,0,SEIUSDT,3190.5,0.828
33559,1,SEIUSDT,9341.0,0.8282
33560,2,SEIUSDT,7001.9,0.8283
33561,3,SEIUSDT,22285.5,0.8284
33562,4,SEIUSDT,10108.5,0.8286
33563,5,SEIUSDT,18947.9,0.8287
33564,6,SEIUSDT,26485.8,0.8288
33565,7,SEIUSDT,1839.8,0.8291
33566,8,SEIUSDT,5065.5,0.8292
33567,9,SEIUSDT,6751.7,0.8297
33568,10,SEIUSDT,1498.7,0.8321
33569,11,SEIUSDT,1302.0,0.8329
33570,12,SEIUSDT,1949.5,0.8335
33571,0,ARKMUSDT,56.0,1.6529
33572,1,ARKMUSDT,0.0,1.653
33573,2,ARKMUSDT,135.0,1.6531
33574,3,ARKMUSDT,0.0,1.6532
33575,4,ARKMUSDT,5.0,1.6535
33576,5,ARKMUSDT,186.0,1.6536
33577,6,ARKMUSDT,158.0,1.654
33578,7,ARKMUSDT,74.0,1.6555
33579,8,ARKMUSDT,71.0,1.6556
33580,9,ARKMUSDT,1010.0,1.6557
33581,10,ARKMUSDT,0.0,1.656
33582,11,ARKMUSDT,0.0,1.6566
33583,12,ARKMUSDT,1217.0,1.6569
33584,13,ARKMUSDT,245.0,1.657
33585,14,ARKMUSDT,25.0,1.6604
33586,15,ARKMUSDT,1765.0,1.67
33587,0,LQTYUSDT,292.9,1.519
33588,1,LQTYUSDT,2721.0,1.52
33589,0,APTUSDT,193.14,9.3253
33590,1,APTUSDT,321.84,9.3254
33591,2,APTUSDT,5000.0,9.3268
33592,3,APTUSDT,171.18,9.3277
33593,4,APTUSDT,388.39,9.3397
33594,0,HFTUSDT,2616.0,0.3887
33595,1,HFTUSDT,2009.0,0.3888
33596,2,HFTUSDT,5271.1,0.3889
33597,3,HFTUSDT,6972.0,0.3893
33598,4,HFTUSDT,25187.6,0.3894
33599,5,HFTUSDT,244.9,0.3896
33600,6,HFTUSDT,27381.6,0.39
33601,0,ARBUSDT,1824.1,1.852
33602,1,ARBUSDT,1891.7,1.8523
33603,2,ARBUSDT,5462.3,1.8527
33604,3,ARBUSDT,2528.6,1.8553
33605,0,EDUUSDT,45.0,0.82631
33606,1,EDUUSDT,0.0,0.82637
33607,2,EDUUSDT,0.0,0.82638
33608,3,EDUUSDT,136.0,0.82642
33609,4,EDUUSDT,0.0,0.82725
33610,5,EDUUSDT,0.0,0.82726
33611,6,EDUUSDT,0.0,0.82741
33612,7,EDUUSDT,0.0,0.82743
33613,8,EDUUSDT,669.0,0.8277
33614,9,EDUUSDT,0.0,0.83499
33615,0,GMXUSDT,125.308,50.8
33616,0,WLDUSDT,0.0,9.098
33617,1,WLDUSDT,296.3,9.099
33618,2,WLDUSDT,768.9,9.1
33619,3,WLDUSDT,344.9,9.101
33620,4,WLDUSDT,209.1,9.102
33621,5,WLDUSDT,1001.7,9.103
33622,6,WLDUSDT,313.2,9.104
33623,7,WLDUSDT,93.9,9.105
33624,8,WLDUSDT,260.8,9.106
33625,9,WLDUSDT,788.0,9.107
33626,10,WLDUSDT,609.3,9.108
33627,11,WLDUSDT,1071.3,9.109
33628,12,WLDUSDT,429.5,9.11
33629,13,WLDUSDT,30.3,9.111
33630,14,WLDUSDT,715.3,9.112
33631,15,WLDUSDT,372.7,9.113
33632,16,WLDUSDT,2233.8,9.114
33633,17,WLDUSDT,3177.2,9.115
33634,18,WLDUSDT,464.3,9.116
33635,19,WLDUSDT,361.9,9.117
33636,20,WLDUSDT,938.8,9.119
33637,21,WLDUSDT,198.5,9.12
33638,22,WLDUSDT,1493.5,9.121
33639,23,WLDUSDT,2072.6,9.125
33640,24,WLDUSDT,757.5,9.13
33641,25,WLDUSDT,907.6,9.131
33642,26,WLDUSDT,1209.4,9.132
33643,27,WLDUSDT,788.4,9.133
33644,28,WLDUSDT,875.9,9.134
33645,29,WLDUSDT,283.9,9.135
33646,30,WLDUSDT,941.9,9.142
33647,31,WLDUSDT,3.3,9.147
33648,32,WLDUSDT,2227.6,9.151
33649,33,WLDUSDT,5122.5,9.157
33650,34,WLDUSDT,11772.3,9.162
33651,35,WLDUSDT,137.4,9.17
33652,0,GLMUSDT,1026.2,0.3748
33653,1,GLMUSDT,0.0,0.3749
33654,2,GLMUSDT,1734.0,0.3767
33655,0,AGIXUSDT,0.0,0.77265
33656,1,AGIXUSDT,0.0,0.77267
33657,2,AGIXUSDT,0.0,0.77269
33658,3,AGIXUSDT,0.0,0.77273
33659,4,AGIXUSDT,0.0,0.77278
33660,5,AGIXUSDT,0.0,0.77288
33661,6,AGIXUSDT,24.0,0.77295
33662,7,AGIXUSDT,0.0,0.77307
33663,8,AGIXUSDT,19.0,0.77313
33664,9,AGIXUSDT,2987.0,0.77317
33665,10,AGIXUSDT,0.0,0.77319
33666,11,AGIXUSDT,0.0,0.7732
33667,12,AGIXUSDT,3000.0,0.77333
33668,13,AGIXUSDT,0.0,0.7735
33669,14,AGIXUSDT,17.0,0.77353
33670,15,AGIXUSDT,0.0,0.7738
33671,16,AGIXUSDT,0.0,0.77381
33672,17,AGIXUSDT,1053.0,0.77391
33673,18,AGIXUSDT,10904.0,0.77412
33674,19,AGIXUSDT,3986.0,0.77429
33675,20,AGIXUSDT,200.0,0.77452
