,Unnamed: 0,coin,v,price
31728,7,NEARUSDT,6656.9,3.782
31729,8,NEARUSDT,2054.9,3.78
31730,9,NEARUSDT,25.8,3.737
31731,10,NEARUSDT,225.2,3.731
31732,11,NEARUSDT,72.6,3.726
31733,12,NEARUSDT,15.1,3.724
31734,13,NEARUSDT,161.6,3.717
31735,14,NEARUSDT,27.3,3.713
31736,15,NEARUSDT,28.7,3.703
31737,0,EGLDUSDT,81.0,58.02
31738,0,DOTUSDT,1377.45,7.786
31739,0,UMAUSDT,189.8,3.984
31740,0,TRBUSDT,0.72,115.15
31741,1,TRBUSDT,82.16,115.02
31742,0,SUSHIUSDT,0.0,1.693
31743,1,SUSHIUSDT,32882.8,1.692
31744,2,SUSHIUSDT,40647.5,1.691
31745,3,SUSHIUSDT,43993.0,1.69
31746,4,SUSHIUSDT,8525.1,1.689
31747,5,SUSHIUSDT,13982.2,1.688
31748,6,SUSHIUSDT,22163.9,1.686
31749,7,SUSHIUSDT,4229.7,1.685
31750,8,SUSHIUSDT,2289.6,1.684
31751,0,OXTUSDT,16968.0,0.1232
31752,0,NMRUSDT,115.15,30.93
31753,0,LUNAUSDT,109.78,0.659
31754,0,JSTUSDT,18211.3,0.0337
31755,1,JSTUSDT,186.0,0.03366
31756,0,NTRNUSDT,12.5,1.5669
31757,1,NTRNUSDT,2221.8,1.1286
31758,0,BALUSDT,664.2,4.666
31759,1,BALUSDT,636.91,4.663
31760,2,BALUSDT,1353.95,4.662
31761,3,BALUSDT,176.96,4.66
31762,4,BALUSDT,423.78,4.657
31763,5,BALUSDT,260.77,4.648
31764,0,YFIUSDT,0.07938,8379.0
31765,1,YFIUSDT,0.09713,8378.0
31766,2,YFIUSDT,0.0416,8377.0
31767,3,YFIUSDT,0.03965,8376.0
31768,4,YFIUSDT,0.02485,8375.0
31769,5,YFIUSDT,0.00955,8374.0
31770,6,YFIUSDT,0.0086,8373.0
31771,7,YFIUSDT,0.08364,8372.0
31772,8,YFIUSDT,0.54592,8366.0
31773,9,YFIUSDT,0.43357,8365.0
31774,10,YFIUSDT,0.01865,8364.0
31775,11,YFIUSDT,4.64584,8360.0
31776,12,YFIUSDT,0.71466,8359.0
31777,13,YFIUSDT,0.16708,8358.0
31778,14,YFIUSDT,0.13306,8354.0
31779,15,YFIUSDT,0.13774,8352.0
31780,16,YFIUSDT,0.85542,8351.0
31781,17,YFIUSDT,0.01107,8348.0
31782,18,YFIUSDT,0.10536,8337.0
31783,19,YFIUSDT,0.0,8327.0
31784,0,AVAXUSDT,1356.56,36.61
31785,1,AVAXUSDT,7062.87,36.6
31786,2,AVAXUSDT,6007.45,36.59
31787,0,ALPHAUSDT,0.0,0.1386
31788,1,ALPHAUSDT,76487.0,0.1385
31789,2,ALPHAUSDT,58709.0,0.1384
31790,3,ALPHAUSDT,90451.0,0.1383
31791,4,ALPHAUSDT,61565.0,0.1382
31792,5,ALPHAUSDT,51639.0,0.1381
31793,6,ALPHAUSDT,66072.0,0.138
31794,7,ALPHAUSDT,32789.0,0.1379
31795,8,ALPHAUSDT,13060.0,0.1371
31796,9,ALPHAUSDT,629.0,0.1368
31797,0,TIAUSDT,0.0,16.9302
31798,1,TIAUSDT,10.9,16.9301
31799,2,TIAUSDT,0.5,16.9268
31800,3,TIAUSDT,25.0,16.9266
31801,4,TIAUSDT,0.0,16.9263
31802,5,TIAUSDT,0.0,16.9258
31803,6,TIAUSDT,548.8,16.9249
31804,7,TIAUSDT,14.7,16.9204
31805,8,TIAUSDT,0.0,16.9188
31806,9,TIAUSDT,593.5,16.9064
31807,10,TIAUSDT,0.0,16.9051
31808,11,TIAUSDT,0.0,13.5449
31809,0,CTKUSDT,34.2,0.7951
31810,1,CTKUSDT,24.3,0.795
31811,2,CTKUSDT,78.4,0.7949
31812,3,CTKUSDT,224.5,0.7948
31813,4,CTKUSDT,146.0,0.7947
31814,5,CTKUSDT,24.3,0.7946
31815,6,CTKUSDT,738.5,0.7944
31816,7,CTKUSDT,0.0,0.7937
31817,0,AXSUSDT,2309.51,8.03
31818,0,BELUSDT,3197.7,0.7353
31819,1,BELUSDT,916.8,0.7337
31820,0,ORNUSDT,127.7,1.5628
31821,1,ORNUSDT,0.0,1.5376
31822,0,AKROUSDT,21738.0,0.005835
31823,1,AKROUSDT,215575.0,0.005834
31824,2,AKROUSDT,70789.0,0.005679
31825,3,AKROUSDT,630613.0,0.005673
31826,0,SANDUSDT,3966.0,0.5215
31827,0,INJUSDT,2466.4,34.75
31828,1,INJUSDT,427.5,34.73
31829,2,INJUSDT,528.3,34.72
31830,3,INJUSDT,1696.0,34.69
31831,4,INJUSDT,33.0,34.45
31832,5,INJUSDT,128.0,34.44
31833,6,INJUSDT,145.2,33.68
31834,7,INJUSDT,134.9,33.51
31835,8,INJUSDT,7.0,12.51
31836,0,UNIUSDT,34.2,11.222
31837,1,UNIUSDT,0.0,11.221
31838,2,UNIUSDT,0.72,11.22
31839,3,UNIUSDT,148.69,11.219
31840,4,UNIUSDT,210.9,11.218
31841,5,UNIUSDT,8.06,11.217
31842,6,UNIUSDT,127.16,11.216
31843,7,UNIUSDT,202.04,11.215
31844,8,UNIUSDT,210.34,11.214
31845,9,UNIUSDT,62.21,11.213
31846,10,UNIUSDT,373.42,11.211
31847,11,UNIUSDT,320.34,11.209
31848,12,UNIUSDT,33.2,11.207
31849,13,UNIUSDT,333.8,11.206
31850,14,UNIUSDT,201.79,11.205
31851,15,UNIUSDT,221.47,11.204
31852,16,UNIUSDT,328.66,11.203
31853,17,UNIUSDT,567.87,11.202
31854,18,UNIUSDT,21.86,11.201
31855,19,UNIUSDT,109.82,11.2
31856,20,UNIUSDT,1.01,11.199
31857,21,UNIUSDT,916.29,11.198
31858,22,UNIUSDT,1634.48,11.197
31859,23,UNIUSDT,2659.14,11.195
31860,24,UNIUSDT,428.72,11.192
31861,25,UNIUSDT,765.04,11.191
31862,26,UNIUSDT,532.97,11.19
31863,27,UNIUSDT,2644.64,11.189
31864,28,UNIUSDT,308.61,11.188
31865,29,UNIUSDT,395.53,11.183
31866,30,UNIUSDT,44.64,11.179
31867,31,UNIUSDT,19.23,11.177
31868,32,UNIUSDT,136.98,11.176
31869,33,UNIUSDT,161.98,11.173
31870,34,UNIUSDT,62.06,11.169
31871,35,UNIUSDT,41.66,11.166
31872,36,UNIUSDT,450.37,11.161
31873,37,UNIUSDT,195.28,11.158
31874,38,UNIUSDT,0.0,11.157
31875,39,UNIUSDT,26.78,11.156
31876,40,UNIUSDT,155.62,11.153
31877,41,UNIUSDT,91.0,11.151
31878,42,UNIUSDT,1250.61,11.141
31879,43,UNIUSDT,1301.32,11.13
31880,44,UNIUSDT,544.28,11.127
31881,45,UNIUSDT,40.21,11.12
31882,46,UNIUSDT,0.0,8.976
31883,0,OCEANUSDT,999.0,0.7192
31884,0,SXPUSDT,14630.6,0.359
31885,1,SXPUSDT,5811.5,0.3588
31886,0,CRVUSDT,600.1,0.5987
31887,0,SUNUSDT,36914.0,0.01075
31888,0,MANAUSDT,16092.0,0.4967
31889,1,MANAUSDT,25.0,0.4964
31890,0,BLZUSDT,7341.0,0.366
31891,1,BLZUSDT,702.0,0.3657
31892,0,WNXMUSDT,0.27,62.52
31893,1,WNXMUSDT,0.0,62.43
31894,2,WNXMUSDT,0.58,62.41
31895,0,XVSUSDT,621.64,12.67
31896,0,AAVEUSDT,21.842,98.76
31897,1,AAVEUSDT,0.0,98.73
31898,0,EGLDUSDT,67.31,57.98
31899,1,EGLDUSDT,4.02,57.31
31900,2,EGLDUSDT,5.38,57.01
31901,0,DOTUSDT,1377.41,7.786
31902,1,DOTUSDT,665.25,7.778
31903,2,DOTUSDT,324.96,7.775
31904,3,DOTUSDT,148.95,7.756
31905,0,BALUSDT,151.78,4.659
31906,1,BALUSDT,545.95,4.657
31907,0,RUNEUSDT,2481.2,5.418
31908,1,RUNEUSDT,491.3,5.409
31909,2,RUNEUSDT,1329.8,5.405
31910,0,NEARUSDT,2063.9,3.791
31911,1,NEARUSDT,4958.8,3.79
31912,2,NEARUSDT,1473.8,3.789
31913,3,NEARUSDT,2733.0,3.785
31914,4,NEARUSDT,3387.0,3.783
31915,5,NEARUSDT,4465.6,3.78
31916,6,NEARUSDT,4003.8,3.776
31917,7,NEARUSDT,1279.4,3.758
31918,8,NEARUSDT,1300.9,3.756
31919,0,FILUSDT,38.95,7.824
31920,1,FILUSDT,0.0,7.823
31921,2,FILUSDT,1045.69,7.793
31922,3,FILUSDT,19.19,7.692
31923,4,FILUSDT,22.42,7.668
31924,5,FILUSDT,1017.0,6.399
31925,0,MKRUSDT,3.3976,2025.0
31926,1,MKRUSDT,11.8355,2023.0
31927,0,SANDUSDT,22304.0,0.521
31928,1,SANDUSDT,6766.0,0.5154
31929,2,SANDUSDT,71.0,0.5153
31930,0,INJUSDT,2502.3,34.75
31931,1,INJUSDT,275.7,34.74
31932,2,INJUSDT,427.5,34.73
31933,3,INJUSDT,534.1,34.72
31934,4,INJUSDT,196.9,34.68
31935,5,INJUSDT,474.5,34.65
31936,0,TRBUSDT,0.0,115.15
31937,1,TRBUSDT,32.92,115.04
31938,0,SUSHIUSDT,32882.8,1.692
31939,1,SUSHIUSDT,40447.5,1.691
31940,2,SUSHIUSDT,43905.4,1.69
31941,3,SUSHIUSDT,9413.0,1.689
31942,4,SUSHIUSDT,6455.7,1.685
31943,5,SUSHIUSDT,2113.3,1.684
31944,6,SUSHIUSDT,5316.9,1.682
31945,0,WINGUSDT,425.89,9.32
31946,1,WINGUSDT,374.01,9.31
31947,0,OXTUSDT,16968.0,0.1232
31948,1,OXTUSDT,38553.0,0.123
31949,2,OXTUSDT,52277.0,0.1227
31950,3,OXTUSDT,37360.0,0.1226
31951,0,NMRUSDT,53.29,30.9
31952,0,STORJUSDT,0.0,0.7166
31953,1,STORJUSDT,291.0,0.343
31954,0,LUNAUSDT,33301.22,0.6657
31955,1,LUNAUSDT,2684.81,0.6656
31956,2,LUNAUSDT,7252.4,0.6589
31957,3,LUNAUSDT,15984.94,0.6576
31958,0,SXPUSDT,8594.0,0.3591
31959,0,CRVUSDT,423.9,0.5988
31960,1,CRVUSDT,715.5,0.5987
31961,0,MANAUSDT,2171.0,0.497
31962,0,YFIUSDT,0.13636,8378.0
31963,1,YFIUSDT,0.44365,8364.0
31964,2,YFIUSDT,0.37222,8101.0
31965,3,YFIUSDT,0.0,8085.0
31966,0,AVAXUSDT,1360.26,36.61
31967,1,AVAXUSDT,6179.21,36.59
31968,0,ALPHAUSDT,4169.0,0.1386
31969,1,ALPHAUSDT,72034.0,0.1385
31970,2,ALPHAUSDT,20869.0,0.1384
31971,3,ALPHAUSDT,48371.0,0.1383
31972,4,ALPHAUSDT,69565.0,0.1382
31973,5,ALPHAUSDT,56191.0,0.1381
31974,6,ALPHAUSDT,68235.0,0.138
31975,0,TIAUSDT,74.8,16.9301
31976,1,TIAUSDT,217.1,16.8849
31977,2,TIAUSDT,0.0,16.8595
31978,3,TIAUSDT,24.7,16.8578
31979,4,TIAUSDT,129.7,16.0787
31980,0,CTKUSDT,0.0,0.7937
31981,1,CTKUSDT,1145.0,0.7934
31982,2,CTKUSDT,1922.3,0.7905
31983,3,CTKUSDT,10.0,0.7891
31984,0,AXSUSDT,2549.46,8.07
31985,1,AXSUSDT,2472.55,8.04
31986,2,AXSUSDT,2706.93,7.9
31987,0,AKROUSDT,85710.0,0.005833
31988,1,AKROUSDT,10169.0,0.00583
31989,2,AKROUSDT,36584.0,0.005829
31990,3,AKROUSDT,0.0,0.00581
31991,4,AKROUSDT,112195.0,0.005795
31992,5,AKROUSDT,0.0,0.005641
31993,6,AKROUSDT,25138.0,0.005616
31994,0,WNXMUSDT,3.4,62.41
31995,1,WNXMUSDT,0.0,62.39
31996,0,UNIUSDT,30.78,11.222
31997,1,UNIUSDT,8.24,11.221
31998,2,UNIUSDT,7.35,11.22
31999,3,UNIUSDT,237.83,11.219
32000,4,UNIUSDT,106.99,11.218
32001,5,UNIUSDT,8.06,11.217
32002,6,UNIUSDT,233.61,11.216
32003,7,UNIUSDT,296.63,11.215
32004,8,UNIUSDT,98.11,11.214
32005,9,UNIUSDT,373.42,11.211
32006,10,UNIUSDT,111.71,11.208
32007,11,UNIUSDT,124.98,11.207
32008,12,UNIUSDT,328.97,11.204
32009,13,UNIUSDT,214.12,11.203
32010,14,UNIUSDT,560.53,11.202
32011,15,UNIUSDT,88.09,11.2
32012,16,UNIUSDT,1.25,11.153
32013,17,UNIUSDT,154.51,11.143
32014,18,UNIUSDT,3840.9,11.142
32015,19,UNIUSDT,89.91,11.106
32016,20,UNIUSDT,2.62,11.094
32017,21,UNIUSDT,0.0,8.976
32018,0,AUDIOUSDT,1820.9,0.2391
32019,1,AUDIOUSDT,5257.6,0.239
32020,0,DCRUSDT,0.293,20.14
32021,0,AAVEUSDT,9.016,99.31
32022,1,AAVEUSDT,101.51,99.27
32023,0,RUNEUSDT,1315.4,5.431
32024,1,RUNEUSDT,4494.2,5.43
32025,2,RUNEUSDT,1544.6,5.42
32026,0,NEARUSDT,789.3,3.793
32027,1,NEARUSDT,1588.9,3.792
32028,2,NEARUSDT,1125.6,3.791
32029,3,NEARUSDT,5091.1,3.79
32030,4,NEARUSDT,1714.0,3.789
32031,5,NEARUSDT,2233.0,3.788
32032,6,NEARUSDT,5863.6,3.787
32033,0,RSRUSDT,21022.3,0.003103
32034,1,RSRUSDT,1000891.0,0.003101
32035,0,FILUSDT,18.24,7.823
32036,1,FILUSDT,2524.58,7.819
32037,2,FILUSDT,1689.45,7.816
32038,3,FILUSDT,820.75,7.812
32039,4,FILUSDT,2529.21,7.807
32040,5,FILUSDT,12532.03,7.8
32041,6,FILUSDT,5.07,7.763
32042,0,MKRUSDT,3.5931,2025.0
32043,1,MKRUSDT,10.3744,2024.0
32044,2,MKRUSDT,12.8465,2023.0
32045,3,MKRUSDT,0.0958,1844.0
32046,0,DOTUSDT,1343.34,7.786
32047,1,DOTUSDT,600.97,7.778
32048,2,DOTUSDT,2232.27,7.772
32049,3,DOTUSDT,1542.33,7.771
32050,4,DOTUSDT,149.41,7.758
32051,5,DOTUSDT,165.0,7.756
32052,0,UMAUSDT,0.0,3.987
32053,1,UMAUSDT,502.7,3.983
32054,2,UMAUSDT,991.2,3.982
32055,3,UMAUSDT,2123.5,3.981
32056,4,UMAUSDT,28.6,3.939
32057,5,UMAUSDT,766.3,3.91
32058,6,UMAUSDT,0.0,3.907
32059,0,TRBUSDT,0.72,115.15
32060,1,TRBUSDT,34.03,114.97
32061,2,TRBUSDT,50.15,114.95
32062,0,SUSHIUSDT,32882.8,1.692
32063,1,SUSHIUSDT,44383.6,1.69
32064,2,SUSHIUSDT,22163.9,1.686
32065,3,SUSHIUSDT,13031.3,1.685
32066,0,OXTUSDT,30832.0,0.1232
32067,1,OXTUSDT,36931.0,0.123
32068,2,OXTUSDT,82282.0,0.1229
32069,0,NMRUSDT,305.0,30.95
32070,1,NMRUSDT,354.4,30.92
32071,0,NTRNUSDT,500.0,1.5833
32072,1,NTRNUSDT,0.0,1.5831
32073,2,NTRNUSDT,1415.6,1.4742
32074,3,NTRNUSDT,10.6,0.5713
32075,0,BALUSDT,423.78,4.657
32076,0,YFIUSDT,0.85858,8363.0
32077,1,YFIUSDT,0.72503,8361.0
32078,2,YFIUSDT,5.07084,8360.0
32079,3,YFIUSDT,0.10514,8355.0
32080,4,YFIUSDT,0.0,8337.0
32081,0,AVAXUSDT,1314.0,36.63
32082,1,AVAXUSDT,2314.4,36.62
32083,2,AVAXUSDT,1360.26,36.61
32084,3,AVAXUSDT,7249.11,36.6
32085,4,AVAXUSDT,6323.08,36.59
32086,5,AVAXUSDT,2919.73,36.56
32087,6,AVAXUSDT,3455.89,36.54
32088,7,AVAXUSDT,295.23,36.52
32089,8,AVAXUSDT,180.35,36.51
32090,0,ALPHAUSDT,0.0,0.1386
32091,1,ALPHAUSDT,60946.0,0.1385
32092,2,ALPHAUSDT,48371.0,0.1383
32093,3,ALPHAUSDT,69565.0,0.1382
32094,4,ALPHAUSDT,29088.0,0.1381
32095,5,ALPHAUSDT,68235.0,0.138
32096,6,ALPHAUSDT,32789.0,0.1379
32097,0,CTKUSDT,0.0,0.7937
32098,0,AXSUSDT,566.25,7.89
32099,1,AXSUSDT,191.07,2.91
32100,0,BELUSDT,0.0,0.7287
32101,1,BELUSDT,4437.5,0.7285
32102,0,ORNUSDT,0.0,1.5474
32103,1,ORNUSDT,19.5,1.5391
32104,0,SANDUSDT,41433.0,0.5209
32105,0,INJUSDT,2486.9,34.75
32106,1,INJUSDT,275.7,34.74
32107,2,INJUSDT,428.9,34.73
32108,3,INJUSDT,545.6,34.72
32109,4,INJUSDT,1132.9,34.71
32110,5,INJUSDT,1579.6,34.69
32111,6,INJUSDT,1076.7,34.66
32112,7,INJUSDT,468.7,34.65
32113,8,INJUSDT,253.6,34.64
32114,0,UNIUSDT,0.0,11.224
32115,1,UNIUSDT,0.0,11.223
32116,2,UNIUSDT,0.89,11.222
32117,3,UNIUSDT,36.31,11.221
32118,4,UNIUSDT,71.03,11.22
32119,5,UNIUSDT,90.28,11.219
32120,6,UNIUSDT,273.26,11.218
32121,7,UNIUSDT,97.23,11.217
32122,8,UNIUSDT,116.27,11.216
32123,9,UNIUSDT,207.47,11.215
32124,10,UNIUSDT,264.24,11.213
32125,11,UNIUSDT,452.14,11.212
32126,12,UNIUSDT,465.34,11.21
32127,13,UNIUSDT,289.89,11.208
32128,14,UNIUSDT,495.17,11.206
32129,15,UNIUSDT,310.72,11.204
32130,16,UNIUSDT,107.09,11.203
32131,17,UNIUSDT,1481.36,11.202
32132,18,UNIUSDT,21.12,11.201
32133,19,UNIUSDT,278.09,11.2
32134,20,UNIUSDT,281.88,11.199
32135,21,UNIUSDT,191.74,11.198
32136,22,UNIUSDT,1500.51,11.197
32137,23,UNIUSDT,178.2,11.196
32138,24,UNIUSDT,2736.31,11.195
32139,25,UNIUSDT,325.33,11.193
32140,26,UNIUSDT,405.23,11.192
32141,27,UNIUSDT,586.52,11.191
32142,28,UNIUSDT,2567.47,11.189
32143,29,UNIUSDT,297.31,11.188
32144,30,UNIUSDT,94.8,11.183
32145,31,UNIUSDT,26.76,11.178
32146,32,UNIUSDT,135.22,11.173
32147,33,UNIUSDT,2511.08,11.141
32148,0,OCEANUSDT,14558.0,0.722
32149,1,OCEANUSDT,8060.0,0.7219
32150,2,OCEANUSDT,2563.0,0.7216
32151,3,OCEANUSDT,831.0,0.7212
32152,4,OCEANUSDT,844.0,0.7208
32153,0,LUNAUSDT,734.46,0.6608
32154,1,LUNAUSDT,46099.65,0.6607
32155,2,LUNAUSDT,231.08,0.6592
32156,3,LUNAUSDT,367.73,0.659
32157,0,SXPUSDT,5693.9,0.3591
32158,0,SUNUSDT,572167.0,0.01069
32159,1,SUNUSDT,34233.0,0.01065
32160,0,MANAUSDT,2931.0,0.4968
32161,1,MANAUSDT,14466.0,0.4967
32162,0,WNXMUSDT,0.58,62.43
32163,1,WNXMUSDT,20.75,62.42
32164,2,WNXMUSDT,0.0,62.41
32165,3,WNXMUSDT,0.0,62.4
32166,4,WNXMUSDT,2.82,62.35
32167,5,WNXMUSDT,0.0,62.22
32168,0,XVSUSDT,219.36,12.52
32169,0,UTKUSDT,28417.0,0.0797
32170,0,RUNEUSDT,1059.3,5.431
32171,1,RUNEUSDT,2226.9,5.423
32172,2,RUNEUSDT,806.4,5.422
32173,3,RUNEUSDT,1544.6,5.42
32174,4,RUNEUSDT,3343.9,5.414
32175,0,NEARUSDT,1322.6,3.791
32176,1,NEARUSDT,1845.0,3.789
32177,2,NEARUSDT,2258.7,3.38
32178,0,DOTUSDT,224.89,7.788
32179,1,DOTUSDT,1423.67,7.786
32180,2,DOTUSDT,3755.58,7.78
32181,3,DOTUSDT,600.97,7.778
32182,4,DOTUSDT,2087.69,7.771
32183,0,SUSHIUSDT,31547.6,1.692
32184,1,SUSHIUSDT,44383.6,1.69
32185,2,SUSHIUSDT,9142.0,1.689
32186,3,SUSHIUSDT,13778.2,1.688
32187,4,SUSHIUSDT,33429.0,1.687
32188,5,SUSHIUSDT,6455.7,1.685
32189,6,SUSHIUSDT,6159.9,1.682
32190,7,SUSHIUSDT,15220.6,1.681
32191,8,SUSHIUSDT,2923.8,1.677
32192,0,NTRNUSDT,315.2,1.5841
32193,1,NTRNUSDT,5223.9,1.5754
32194,2,NTRNUSDT,614.2,1.5752
32195,3,NTRNUSDT,205.0,1.2522
32196,0,BALUSDT,376.27,4.658
32197,0,YFIUSDT,0.0,8385.0
32198,1,YFIUSDT,0.00994,8384.0
32199,2,YFIUSDT,0.00852,8383.0
32200,3,YFIUSDT,0.00096,8382.0
32201,4,YFIUSDT,0.03241,8381.0
32202,5,YFIUSDT,0.00855,8380.0
32203,6,YFIUSDT,0.00098,8379.0
32204,7,YFIUSDT,0.0488,8378.0
32205,8,YFIUSDT,0.00854,8376.0
32206,9,YFIUSDT,0.00099,8375.0
32207,10,YFIUSDT,0.0937,8372.0
32208,11,YFIUSDT,0.13255,8370.0
32209,12,YFIUSDT,0.28737,8368.0
32210,13,YFIUSDT,0.32794,8367.0
32211,14,YFIUSDT,1.2971,8366.0
32212,15,YFIUSDT,0.85761,8363.0
32213,16,YFIUSDT,0.01098,8362.0
32214,17,YFIUSDT,0.514,8361.0
32215,18,YFIUSDT,4.88686,8360.0
32216,19,YFIUSDT,0.74091,8359.0
32217,20,YFIUSDT,0.16615,8358.0
32218,21,YFIUSDT,0.071,8357.0
32219,22,YFIUSDT,0.45125,8356.0
32220,23,YFIUSDT,0.15806,8354.0
32221,24,YFIUSDT,0.15465,8353.0
32222,25,YFIUSDT,0.08019,8352.0
32223,26,YFIUSDT,0.01207,8348.0
32224,27,YFIUSDT,0.01178,8346.0
32225,28,YFIUSDT,0.06759,8342.0
32226,29,YFIUSDT,0.60007,8333.0
32227,30,YFIUSDT,0.1414,8328.0
32228,31,YFIUSDT,0.00162,8318.0
32229,32,YFIUSDT,0.0,8315.0
32230,0,AVAXUSDT,1523.96,36.63
32231,1,AVAXUSDT,2325.27,36.62
32232,2,AVAXUSDT,1354.71,36.61
32233,3,AVAXUSDT,7255.61,36.6
32234,4,AVAXUSDT,6636.12,36.59
32235,5,AVAXUSDT,457.47,36.55
32236,6,AVAXUSDT,3231.64,36.46
32237,7,AVAXUSDT,268.6,36.45
32238,0,ALPHAUSDT,56089.0,0.1385
32239,1,ALPHAUSDT,17262.0,0.1384
32240,2,ALPHAUSDT,36933.0,0.1383
32241,3,ALPHAUSDT,43596.0,0.1382
32242,4,ALPHAUSDT,34805.0,0.1381
32243,5,ALPHAUSDT,59197.0,0.138
32244,6,ALPHAUSDT,7582.0,0.1378
32245,7,ALPHAUSDT,31709.0,0.1376
32246,8,ALPHAUSDT,26207.0,0.1333
32247,9,ALPHAUSDT,0.0,0.1331
32248,0,KSMUSDT,0.0,47.19
32249,1,KSMUSDT,0.0,47.18
32250,2,KSMUSDT,4.409,47.17
32251,3,KSMUSDT,0.161,47.16
32252,4,KSMUSDT,38.481,47.15
32253,5,KSMUSDT,44.606,47.14
32254,6,KSMUSDT,49.111,47.13
32255,7,KSMUSDT,41.088,47.12
32256,8,KSMUSDT,112.899,47.11
32257,9,KSMUSDT,116.242,47.1
32258,10,KSMUSDT,103.675,47.08
32259,11,KSMUSDT,214.654,47.07
32260,12,KSMUSDT,185.215,47.05
32261,13,KSMUSDT,2.251,47.04
32262,14,KSMUSDT,324.857,47.02
32263,15,KSMUSDT,4.015,46.99
32264,0,RSRUSDT,381637.9,0.003128
32265,0,IRISUSDT,8960.5,0.03338
32266,1,IRISUSDT,79774.6,0.03337
32267,2,IRISUSDT,14653.2,0.03336
32268,3,IRISUSDT,0.0,0.03335
32269,4,IRISUSDT,17929.1,0.03333
32270,5,IRISUSDT,15015.0,0.0333
32271,6,IRISUSDT,14190.9,0.03329
32272,7,IRISUSDT,11345.4,0.03327
32273,8,IRISUSDT,9866.6,0.03325
32274,0,FILUSDT,63.78,7.824
32275,1,FILUSDT,5039.06,7.815
32276,0,MKRUSDT,10.3769,2024.0
32277,0,SANDUSDT,40917.0,0.5209
32278,1,SANDUSDT,37693.0,0.5205
32279,2,SANDUSDT,17.0,0.5094
32280,0,WINGUSDT,360.77,9.01
32281,0,OXTUSDT,16968.0,0.1232
32282,1,OXTUSDT,37613.0,0.123
32283,2,OXTUSDT,81630.0,0.1229
32284,0,NMRUSDT,18.07,30.83
32285,0,STORJUSDT,4825.0,0.7306
32286,1,STORJUSDT,599.0,0.7286
32287,2,STORJUSDT,3395.0,0.7275
32288,0,DIAUSDT,974.6,0.513
32289,0,SXPUSDT,1144.5,0.359
32290,0,CTKUSDT,14.7,0.7957
32291,1,CTKUSDT,108.4,0.7955
32292,2,CTKUSDT,25.0,0.7953
32293,3,CTKUSDT,337.0,0.7951
32294,4,CTKUSDT,350.5,0.795
32295,5,CTKUSDT,24.9,0.7949
32296,6,CTKUSDT,78.0,0.7948
32297,7,CTKUSDT,20.1,0.7947
32298,8,CTKUSDT,24.3,0.7946
32299,9,CTKUSDT,330.3,0.7944
32300,10,CTKUSDT,1718.9,0.794
32301,11,CTKUSDT,0.0,0.7937
32302,12,CTKUSDT,505.0,0.7933
32303,0,AXSUSDT,3581.52,8.05
32304,0,ORNUSDT,63.8,1.5667
32305,1,ORNUSDT,80.7,1.5666
32306,0,AKROUSDT,73272.0,0.005813
32307,1,AKROUSDT,0.0,0.00581
32308,2,AKROUSDT,95464.0,0.005807
32309,3,AKROUSDT,67556.0,0.005806
32310,0,WNXMUSDT,0.0,61.59
32311,1,WNXMUSDT,63.36,61.5
32312,2,WNXMUSDT,0.0,61.46
32313,0,INJUSDT,2501.4,34.75
32314,1,INJUSDT,277.1,34.74
32315,2,INJUSDT,413.2,34.73
32316,3,INJUSDT,545.6,34.72
32317,4,INJUSDT,329.1,34.68
32318,5,INJUSDT,1392.2,34.67
32319,6,INJUSDT,1139.4,34.66
32320,7,INJUSDT,30.7,33.26
32321,0,FLMUSDT,85827.0,0.0986
32322,0,UNIUSDT,40.75,11.221
32323,1,UNIUSDT,0.0,11.22
32324,2,UNIUSDT,143.3,11.219
32325,3,UNIUSDT,242.88,11.206
32326,4,UNIUSDT,201.79,11.205
32327,5,UNIUSDT,308.64,11.199
32328,6,UNIUSDT,559.76,11.191
32329,7,UNIUSDT,0.0,11.163
32330,0,OCEANUSDT,676.0,0.724
32331,1,OCEANUSDT,1211.0,0.7239
32332,2,OCEANUSDT,377.0,0.7238
32333,3,OCEANUSDT,3388.0,0.7237
32334,4,OCEANUSDT,140.0,0.7236
32335,5,OCEANUSDT,751.0,0.7235
32336,6,OCEANUSDT,79.0,0.7234
32337,7,OCEANUSDT,1085.0,0.7233
32338,8,OCEANUSDT,526.0,0.7232
32339,9,OCEANUSDT,992.0,0.7231
32340,10,OCEANUSDT,74.0,0.723
32341,11,OCEANUSDT,936.0,0.7229
32342,12,OCEANUSDT,77.0,0.7227
32343,13,OCEANUSDT,268.0,0.7225
32344,14,OCEANUSDT,2848.0,0.7224
32345,15,OCEANUSDT,279.0,0.7222
32346,16,OCEANUSDT,16274.0,0.7221
32347,17,OCEANUSDT,14453.0,0.722
32348,18,OCEANUSDT,1592.0,0.7219
32349,19,OCEANUSDT,901.0,0.7218
32350,20,OCEANUSDT,16.0,0.7217
32351,21,OCEANUSDT,8.0,0.7214
32352,22,OCEANUSDT,1952.0,0.7211
32353,23,OCEANUSDT,1983.0,0.7207
32354,24,OCEANUSDT,840.0,0.7204
32355,0,CRVUSDT,600.1,0.5987
32356,1,CRVUSDT,827.9,0.5986
32357,2,CRVUSDT,2099.4,0.5985
