,Unnamed: 0,coin,v,price
5050,4,TRUUSDT,59942.0,0.06579
5051,5,TRUUSDT,1405.0,0.06577
5052,6,TRUUSDT,15131.0,0.06575
5053,7,TRUUSDT,124.0,0.06496
5054,8,TRUUSDT,4713.0,0.06353
5055,0,SFPUSDT,644.0,0.7884
5056,1,SFPUSDT,1441.0,0.7882
5057,2,SFPUSDT,1214.0,0.7877
5058,3,SFPUSDT,329.0,0.7598
5059,4,SFPUSDT,369.0,0.7591
5060,0,BURGERUSDT,0.0,0.6254
5061,1,BURGERUSDT,20802.0,0.6252
5062,0,CAKEUSDT,227.31,3.145
5063,1,CAKEUSDT,556.92,3.144
5064,0,FISUSDT,31.0,0.4382
5065,1,FISUSDT,300.0,0.4381
5066,2,FISUSDT,23.0,0.438
5067,3,FISUSDT,0.0,0.4358
5068,0,CFXUSDT,41009.0,0.2437
5069,0,OGUSDT,4.1,5.029
5070,1,OGUSDT,113.3,5.028
5071,0,SLPUSDT,614058.0,0.003678
5072,0,MASKUSDT,1097.2,4.481
5073,1,MASKUSDT,985.2,4.479
5074,2,MASKUSDT,952.7,4.476
5075,3,MASKUSDT,1310.0,4.468
5076,4,MASKUSDT,747.4,4.385
5077,5,MASKUSDT,45.6,1.613
5078,0,GRTUSDT,54033.0,0.2987
5079,1,GRTUSDT,152966.0,0.2984
5080,2,GRTUSDT,4893.0,0.2965
5081,3,GRTUSDT,1842.0,0.2894
5082,0,CKBUSDT,526.0,0.014267
5083,1,CKBUSDT,4282.0,0.014266
5084,2,CKBUSDT,20166.0,0.014265
5085,3,CKBUSDT,931003.0,0.014264
5086,4,CKBUSDT,1055.0,0.014261
5087,5,CKBUSDT,530.0,0.01426
5088,6,CKBUSDT,532.0,0.014257
5089,7,CKBUSDT,7954.0,0.014256
5090,8,CKBUSDT,1068.0,0.014255
5091,9,CKBUSDT,528.0,0.014254
5092,10,CKBUSDT,80532.0,0.014253
5093,11,CKBUSDT,255713.0,0.014252
5094,12,CKBUSDT,529.0,0.014251
5095,13,CKBUSDT,527.0,0.01425
5096,14,CKBUSDT,0.0,0.014247
5097,15,CKBUSDT,0.0,0.014246
5098,16,CKBUSDT,0.0,0.014245
5099,17,CKBUSDT,0.0,0.014244
5100,18,CKBUSDT,0.0,0.014236
5101,19,CKBUSDT,253335.0,0.014225
5102,20,CKBUSDT,0.0,0.014222
5103,21,CKBUSDT,351187.0,0.014217
5104,22,CKBUSDT,247797.0,0.014215
5105,23,CKBUSDT,6895.0,0.014211
5106,24,CKBUSDT,10930.0,0.014205
5107,25,CKBUSDT,606459.0,0.014204
5108,26,CKBUSDT,17141.0,0.014201
5109,27,CKBUSDT,11463.0,0.014195
5110,28,CKBUSDT,471997.0,0.014193
5111,29,CKBUSDT,35758.0,0.014192
5112,30,CKBUSDT,442.0,0.014188
5113,31,CKBUSDT,230932.0,0.014171
5114,32,CKBUSDT,2225.0,0.014154
5115,33,CKBUSDT,0.0,0.014146
5116,34,CKBUSDT,396364.0,0.014112
5117,35,CKBUSDT,1489.0,0.014097
5118,36,CKBUSDT,923.0,0.014089
5119,37,CKBUSDT,11474.0,0.014065
5120,38,CKBUSDT,482355.0,0.01405
5121,39,CKBUSDT,20641.0,0.014049
5122,40,CKBUSDT,26078.0,0.01404
5123,41,CKBUSDT,7112.0,0.014035
5124,42,CKBUSDT,529998.0,0.014032
5125,43,CKBUSDT,703.0,0.014021
5126,44,CKBUSDT,590823.0,0.013983
5127,45,CKBUSDT,426.0,0.013975
5128,46,CKBUSDT,31195.0,0.013959
5129,47,CKBUSDT,330060.0,0.013947
5130,48,CKBUSDT,0.0,0.013944
5131,49,CKBUSDT,170578.0,0.013897
5132,50,CKBUSDT,2452.0,0.013881
5133,51,CKBUSDT,8672.0,0.01384
5134,52,CKBUSDT,669.0,0.013832
5135,53,CKBUSDT,2893.0,0.01383
5136,54,CKBUSDT,61071.0,0.013779
5137,55,CKBUSDT,0.0,0.013684
5138,56,CKBUSDT,74376.0,0.013567
5139,57,CKBUSDT,196954.0,0.01349
5140,0,ICPUSDT,15.94,12.421
5141,1,ICPUSDT,210.67,12.398
5142,2,ICPUSDT,280.89,12.304
5143,3,ICPUSDT,0.61,12.301
5144,0,LINAUSDT,283855.59,0.009605
5145,1,LINAUSDT,1732.51,0.003463
5146,0,FORTHUSDT,382.36,4.179
5147,1,FORTHUSDT,0.0,4.175
5148,2,FORTHUSDT,131.61,4.167
5149,3,FORTHUSDT,2.98,4.165
5150,4,FORTHUSDT,74.78,4.123
5151,0,SUPERUSDT,409.0,0.9953
5152,1,SUPERUSDT,1342.0,0.9952
5153,2,SUPERUSDT,169.0,0.9906
5154,3,SUPERUSDT,1175.0,0.9905
5155,4,SUPERUSDT,519.0,0.9855
5156,0,BARUSDT,73.08,2.581
5157,0,PERPUSDT,70.7,1.4144
5158,1,PERPUSDT,59.99,1.41409
5159,2,PERPUSDT,0.0,1.41395
5160,3,PERPUSDT,6259.05,1.41169
5161,4,PERPUSDT,0.0,1.40951
5162,5,PERPUSDT,94.32,0.5093
5163,0,UNFIUSDT,1110.6,6.946
5164,1,UNFIUSDT,707.9,6.943
5165,2,UNFIUSDT,366.4,6.937
5166,3,UNFIUSDT,262.4,6.93
5167,0,CELOUSDT,11256.6,0.882
5168,1,CELOUSDT,35935.5,0.879
5169,2,CELOUSDT,18566.4,0.868
5170,3,CELOUSDT,7781.9,0.863
5171,0,ARUSDT,0.0,14.539
5172,1,ARUSDT,0.59,14.538
5173,2,ARUSDT,0.54,14.537
5174,3,ARUSDT,16.38,14.536
5175,4,ARUSDT,19.81,14.535
5176,5,ARUSDT,16.54,14.534
5177,6,ARUSDT,14.35,14.532
5178,7,ARUSDT,0.54,14.531
5179,8,ARUSDT,1.78,14.529
5180,9,ARUSDT,17.73,14.528
5181,10,ARUSDT,6.39,14.526
5182,11,ARUSDT,1.18,14.525
5183,12,ARUSDT,0.0,14.524
5184,13,ARUSDT,22.26,14.523
5185,14,ARUSDT,175.41,14.522
5186,15,ARUSDT,36.41,14.521
5187,16,ARUSDT,5.89,14.52
5188,17,ARUSDT,22.3,14.519
5189,18,ARUSDT,19.34,14.518
5190,19,ARUSDT,62.3,14.517
5191,20,ARUSDT,108.49,14.516
5192,21,ARUSDT,27.34,14.513
5193,22,ARUSDT,108.12,14.512
5194,23,ARUSDT,0.0,14.51
5195,24,ARUSDT,91.37,14.509
5196,25,ARUSDT,218.13,14.508
5197,26,ARUSDT,617.67,14.499
5198,27,ARUSDT,174.73,14.498
5199,28,ARUSDT,316.73,14.488
5200,29,ARUSDT,35.9,14.485
5201,30,ARUSDT,0.0,14.47
5202,31,ARUSDT,0.0,14.44
5203,32,ARUSDT,0.0,14.398
5204,33,ARUSDT,31.86,14.371
5205,34,ARUSDT,361.02,14.325
5206,0,ROSEUSDT,1184.0,0.11909
5207,1,ROSEUSDT,35442.7,0.11907
5208,2,ROSEUSDT,6176.9,0.11905
5209,3,ROSEUSDT,1129.5,0.11904
5210,4,ROSEUSDT,10712.7,0.11903
5211,5,ROSEUSDT,24607.2,0.119
5212,6,ROSEUSDT,1066.1,0.11899
5213,0,ORDIUSDT,21.9,63.048
5214,1,ORDIUSDT,35.0,63.03
5215,2,ORDIUSDT,25.73,63.025
5216,3,ORDIUSDT,0.0,63.007
5217,4,ORDIUSDT,31.71,62.962
5218,5,ORDIUSDT,0.0,62.866
5219,6,ORDIUSDT,166.52,62.856
5220,7,ORDIUSDT,0.11,62.81
5221,8,ORDIUSDT,0.26,62.791
5222,0,TWTUSDT,459.0,1.3355
5223,1,TWTUSDT,1419.0,1.3344
5224,2,TWTUSDT,1419.0,1.3333
5225,3,TWTUSDT,1872.0,1.3327
5226,0,DODOUSDT,3575.1,0.1935
5227,0,STRAXUSDT,475.3,1.081
5228,1,STRAXUSDT,288.5,1.069
5229,0,PONDUSDT,25638.34,0.02072
5230,1,PONDUSDT,73661.71,0.02068
5231,2,PONDUSDT,23830.18,0.02065
5232,3,PONDUSDT,93607.42,0.02061
5233,0,OMUSDT,0.0,0.20989
5234,1,OMUSDT,1314.0,0.203
5235,0,XEMUSDT,45251.0,0.01367
5236,0,DEGOUSDT,430.35,2.313
5237,1,DEGOUSDT,1583.55,2.312
5238,2,DEGOUSDT,2115.91,2.302
5239,0,LITUSDT,20047.2,1.221
5240,1,LITUSDT,3074.3,1.22
5241,2,LITUSDT,4211.7,1.219
5242,0,RIFUSDT,22140.0,0.194
5243,1,RIFUSDT,15408.0,0.1925
5244,2,RIFUSDT,37848.0,0.1924
5245,0,1INCHUSDT,1415.3,0.4865
5246,1,1INCHUSDT,6540.9,0.4861
5247,2,1INCHUSDT,13168.7,0.4859
5248,3,1INCHUSDT,13666.6,0.4858
5249,4,1INCHUSDT,21169.1,0.4857
5250,5,1INCHUSDT,25188.4,0.4854
5251,6,1INCHUSDT,10733.9,0.4848
5252,0,TLMUSDT,14128.0,0.01804
5253,1,TLMUSDT,62030.0,0.01803
5254,2,TLMUSDT,111975.0,0.01802
5255,3,TLMUSDT,271823.0,0.01801
5256,4,TLMUSDT,742369.0,0.018
5257,5,TLMUSDT,886173.0,0.01799
5258,6,TLMUSDT,628915.0,0.01798
5259,7,TLMUSDT,84737.0,0.01797
5260,8,TLMUSDT,42377.0,0.01794
5261,9,TLMUSDT,66011.0,0.01792
5262,0,CFXUSDT,35361.0,0.2437
5263,1,CFXUSDT,168025.0,0.243
5264,0,OGUSDT,45.5,5.044
5265,1,OGUSDT,3.7,5.041
5266,2,OGUSDT,93.3,5.029
5267,3,OGUSDT,419.9,5.028
5268,0,SLPUSDT,514058.0,0.003678
5269,1,SLPUSDT,520507.0,0.003677
5270,2,SLPUSDT,1372199.0,0.003673
5271,3,SLPUSDT,1180367.0,0.003672
5272,0,MASKUSDT,940.9,4.479
5273,1,MASKUSDT,682.3,4.477
5274,2,MASKUSDT,952.7,4.476
5275,3,MASKUSDT,9985.4,4.474
5276,4,MASKUSDT,4225.9,4.463
5277,5,MASKUSDT,2279.3,4.429
5278,6,MASKUSDT,6.4,4.427
5279,0,GRTUSDT,1446.0,0.2991
5280,1,GRTUSDT,13010.0,0.299
5281,2,GRTUSDT,17871.0,0.2989
5282,3,GRTUSDT,32123.0,0.2988
5283,4,GRTUSDT,50686.0,0.2987
5284,5,GRTUSDT,57522.0,0.2985
5285,6,GRTUSDT,172157.0,0.2984
5286,7,GRTUSDT,10255.0,0.2975
5287,8,GRTUSDT,5801.0,0.2974
5288,0,BAKEUSDT,8674.6,0.4102
5289,0,POLSUSDT,3434.4,0.9013
5290,1,POLSUSDT,0.0,0.9001
5291,0,ICPUSDT,0.53,12.421
5292,1,ICPUSDT,15.41,12.42
5293,2,ICPUSDT,166.78,12.419
5294,3,ICPUSDT,509.31,12.414
5295,4,ICPUSDT,347.18,12.41
5296,5,ICPUSDT,22.29,12.395
5297,0,LINAUSDT,780.28,0.009602
5298,1,LINAUSDT,0.0,0.009554
5299,2,LINAUSDT,60835.82,0.009551
5300,0,FORTHUSDT,143.73,4.168
5301,1,FORTHUSDT,0.0,4.166
5302,2,FORTHUSDT,118.89,4.165
5303,3,FORTHUSDT,81.54,4.126
5304,0,SUPERUSDT,409.0,0.9953
5305,1,SUPERUSDT,1342.0,0.9952
5306,2,SUPERUSDT,12.0,0.9855
5307,3,SUPERUSDT,36.0,0.962
5308,4,SUPERUSDT,291.0,0.9607
5309,0,HARDUSDT,0.0,0.1998
5310,1,HARDUSDT,77.0,0.1993
5311,2,HARDUSDT,3477.0,0.1985
5312,3,HARDUSDT,4778.0,0.1984
5313,4,HARDUSDT,500.0,0.1958
5314,0,TRUUSDT,476.0,0.06592
5315,0,SFPUSDT,1151.0,0.7877
5316,0,CAKEUSDT,224.63,3.145
5317,0,CELOUSDT,14041.2,0.877
5318,1,CELOUSDT,569.7,0.843
5319,2,CELOUSDT,40444.8,0.79
5320,0,ARUSDT,0.0,14.538
5321,1,ARUSDT,0.0,14.537
5322,2,ARUSDT,0.0,14.536
5323,3,ARUSDT,0.0,14.535
5324,4,ARUSDT,0.0,14.534
5325,5,ARUSDT,0.0,14.533
5326,6,ARUSDT,0.57,14.532
5327,7,ARUSDT,0.56,14.531
5328,8,ARUSDT,0.55,14.53
5329,9,ARUSDT,20.75,14.529
5330,10,ARUSDT,15.11,14.528
5331,11,ARUSDT,0.59,14.527
5332,12,ARUSDT,0.6,14.526
5333,13,ARUSDT,19.0,14.525
5334,14,ARUSDT,0.52,14.524
5335,15,ARUSDT,22.79,14.523
5336,16,ARUSDT,20.14,14.522
5337,17,ARUSDT,0.59,14.521
5338,18,ARUSDT,2.93,14.519
5339,19,ARUSDT,19.34,14.518
5340,20,ARUSDT,139.4,14.517
5341,21,ARUSDT,17.12,14.516
5342,22,ARUSDT,0.0,14.515
5343,23,ARUSDT,0.53,14.514
5344,24,ARUSDT,1.04,14.513
5345,25,ARUSDT,1.23,14.512
5346,26,ARUSDT,99.5,14.508
5347,27,ARUSDT,0.0,14.506
5348,28,ARUSDT,165.24,14.504
5349,29,ARUSDT,2.03,14.503
5350,30,ARUSDT,13.77,14.501
5351,31,ARUSDT,124.18,14.499
5352,32,ARUSDT,173.68,14.497
5353,33,ARUSDT,1.13,14.495
5354,34,ARUSDT,20.0,14.494
5355,35,ARUSDT,393.65,14.493
5356,36,ARUSDT,0.47,14.492
5357,37,ARUSDT,88.19,14.491
5358,38,ARUSDT,87.02,14.488
5359,39,ARUSDT,1.91,14.452
5360,40,ARUSDT,101.24,14.439
5361,41,ARUSDT,43.59,14.434
5362,42,ARUSDT,233.29,14.432
5363,43,ARUSDT,0.0,14.408
5364,44,ARUSDT,0.0,14.403
5365,45,ARUSDT,0.0,14.385
5366,46,ARUSDT,486.21,14.372
5367,47,ARUSDT,43.43,14.36
5368,48,ARUSDT,0.69,14.355
5369,49,ARUSDT,0.0,14.275
5370,50,ARUSDT,57.98,14.239
5371,0,ROSEUSDT,89188.1,0.11813
5372,1,ROSEUSDT,197.9,0.11807
5373,0,ORDIUSDT,26.62,63.093
5374,1,ORDIUSDT,0.0,63.089
5375,2,ORDIUSDT,45.93,62.962
5376,3,ORDIUSDT,0.0,62.626
5377,4,ORDIUSDT,78.79,62.541
5378,0,TWTUSDT,13.0,1.3099
5379,0,CKBUSDT,0.0,0.01427
5380,1,CKBUSDT,0.0,0.014269
5381,2,CKBUSDT,0.0,0.014268
5382,3,CKBUSDT,528.0,0.014267
5383,4,CKBUSDT,14851.0,0.014266
5384,5,CKBUSDT,48795.0,0.014265
5385,6,CKBUSDT,528.0,0.014262
5386,7,CKBUSDT,533.0,0.014258
5387,8,CKBUSDT,532.0,0.014257
5388,9,CKBUSDT,255622.0,0.014256
5389,10,CKBUSDT,7950.0,0.014253
5390,11,CKBUSDT,510806.0,0.014252
5391,12,CKBUSDT,529.0,0.014251
5392,13,CKBUSDT,160000.0,0.01425
5393,14,CKBUSDT,529.0,0.014249
5394,15,CKBUSDT,35758.0,0.014248
5395,16,CKBUSDT,255797.0,0.014231
5396,17,CKBUSDT,669.0,0.014221
5397,18,CKBUSDT,66208.0,0.01422
5398,19,CKBUSDT,56051.0,0.014218
5399,20,CKBUSDT,0.0,0.014217
5400,21,CKBUSDT,35758.0,0.014216
5401,22,CKBUSDT,359205.0,0.014213
5402,23,CKBUSDT,16609.0,0.014209
5403,24,CKBUSDT,161108.0,0.014208
5404,25,CKBUSDT,31834.0,0.014205
5405,26,CKBUSDT,2100.0,0.014203
5406,27,CKBUSDT,532.0,0.014201
5407,28,CKBUSDT,366.0,0.014199
5408,29,CKBUSDT,0.0,0.014196
5409,30,CKBUSDT,533.0,0.014195
5410,31,CKBUSDT,0.0,0.014194
5411,32,CKBUSDT,42088.0,0.01417
5412,33,CKBUSDT,533.0,0.014165
5413,34,CKBUSDT,4324.0,0.014154
5414,35,CKBUSDT,54615.0,0.014138
5415,36,CKBUSDT,60938.0,0.014134
5416,37,CKBUSDT,0.0,0.014116
5417,38,CKBUSDT,11201.0,0.014082
5418,39,CKBUSDT,112606.0,0.014067
5419,40,CKBUSDT,10474.0,0.014053
5420,41,CKBUSDT,53102.0,0.014038
5421,42,CKBUSDT,230421.0,0.01403
5422,43,CKBUSDT,35702.0,0.014001
5423,44,CKBUSDT,2335.0,0.013962
5424,45,CKBUSDT,333609.0,0.013947
5425,46,CKBUSDT,10349.0,0.013914
5426,47,CKBUSDT,38758.0,0.01388
5427,48,CKBUSDT,0.0,0.013877
5428,49,CKBUSDT,7205.0,0.013742
5429,50,CKBUSDT,39816.0,0.013689
5430,51,CKBUSDT,110191.0,0.013554
5431,52,CKBUSDT,5402.0,0.013523
5432,0,PUNDIXUSDT,1650.2,0.4454
5433,1,PUNDIXUSDT,974.3,0.4451
5434,2,PUNDIXUSDT,1143.8,0.4449
5435,3,PUNDIXUSDT,2356.1,0.4448
5436,0,STRAXUSDT,0.0,1.094
5437,1,STRAXUSDT,952.3,1.093
5438,2,STRAXUSDT,3735.2,1.092
5439,3,STRAXUSDT,13644.9,1.091
5440,4,STRAXUSDT,5208.6,1.09
5441,5,STRAXUSDT,3393.8,1.089
5442,6,STRAXUSDT,3829.1,1.088
5443,7,STRAXUSDT,10286.1,1.077
5444,0,SKLUSDT,7195.0,0.0857
5445,1,SKLUSDT,211649.0,0.08546
5446,0,PONDUSDT,105916.92,0.02016
5447,0,OMUSDT,0.0,0.21035
5448,1,OMUSDT,0.0,0.21034
5449,2,OMUSDT,404.0,0.21033
5450,3,OMUSDT,470.0,0.21032
5451,4,OMUSDT,37.0,0.2103
5452,5,OMUSDT,37.0,0.21028
5453,6,OMUSDT,36.0,0.21026
5454,7,OMUSDT,45.0,0.21024
5455,8,OMUSDT,92.0,0.21022
5456,0,UNFIUSDT,160.5,6.956
5457,1,UNFIUSDT,894.6,6.937
5458,0,PERPUSDT,30.0,1.41454
5459,1,PERPUSDT,0.0,1.41453
5460,2,PERPUSDT,126.7,1.41452
5461,3,PERPUSDT,0.0,1.4144
5462,4,PERPUSDT,30.0,1.41439
5463,5,PERPUSDT,0.0,1.41438
5464,6,PERPUSDT,0.0,1.41409
5465,7,PERPUSDT,59.99,1.41395
5466,8,PERPUSDT,5.32,1.41296
5467,9,PERPUSDT,1345.53,1.41243
5468,10,PERPUSDT,0.0,1.26116
5469,11,PERPUSDT,106.11,0.5093
5470,0,MDXUSDT,10718.6,0.0708
5471,1,MDXUSDT,27748.4,0.0697
5472,0,DEGOUSDT,85.53,2.233
5473,0,LITUSDT,10087.9,1.223
5474,1,LITUSDT,4190.0,1.222
5475,2,LITUSDT,14929.4,1.221
5476,3,LITUSDT,6604.6,1.22
5477,0,RIFUSDT,17967.0,0.1939
5478,0,1INCHUSDT,9781.4,0.486
5479,0,BAKEUSDT,13544.6,0.4102
5480,1,BAKEUSDT,12954.1,0.4095
5481,2,BAKEUSDT,699.9,0.3953
5482,3,BAKEUSDT,506.1,0.3952
5483,0,POLSUSDT,0.0,0.9008
5484,1,POLSUSDT,5960.1,0.9001
5485,0,HARDUSDT,6196.0,0.1988
5486,0,TLMUSDT,11094.0,0.01804
5487,1,TLMUSDT,62030.0,0.01803
5488,2,TLMUSDT,111975.0,0.01802
5489,3,TLMUSDT,269501.0,0.01801
5490,4,TLMUSDT,904769.0,0.018
5491,5,TLMUSDT,883851.0,0.01799
5492,0,CFXUSDT,630.0,0.2408
5493,0,BADGERUSDT,558.08,4.054
5494,1,BADGERUSDT,1051.77,4.047
5495,0,OGUSDT,1487.7,4.988
5496,1,OGUSDT,1.7,4.984
5497,0,SLPUSDT,1728976.0,0.003673
5498,1,SLPUSDT,628547.0,0.00367
5499,0,MASKUSDT,0.0,4.481
5500,1,MASKUSDT,0.0,4.48
5501,2,MASKUSDT,0.0,4.479
5502,3,MASKUSDT,0.0,4.478
5503,4,MASKUSDT,0.0,4.477
5504,5,MASKUSDT,0.0,4.476
5505,6,MASKUSDT,9.1,4.475
5506,7,MASKUSDT,879.3,4.474
5507,8,MASKUSDT,666.2,4.473
5508,9,MASKUSDT,296.7,4.472
5509,10,MASKUSDT,1389.3,4.471
5510,11,MASKUSDT,1288.8,4.47
5511,12,MASKUSDT,1675.6,4.469
5512,13,MASKUSDT,862.5,4.468
5513,14,MASKUSDT,624.8,4.467
5514,15,MASKUSDT,10779.6,4.466
5515,16,MASKUSDT,367.3,4.465
5516,17,MASKUSDT,232.8,4.464
5517,18,MASKUSDT,12779.0,4.463
5518,19,MASKUSDT,425.3,4.462
5519,20,MASKUSDT,1159.7,4.46
5520,21,MASKUSDT,287.2,4.459
5521,22,MASKUSDT,16270.1,4.457
5522,23,MASKUSDT,14323.2,4.456
5523,24,MASKUSDT,5985.1,4.39
5524,25,MASKUSDT,12.6,4.018
5525,26,MASKUSDT,220.6,3.581
5526,0,GRTUSDT,2068.0,0.2991
5527,1,GRTUSDT,10248.0,0.299
5528,2,GRTUSDT,12890.0,0.2989
5529,3,GRTUSDT,43136.0,0.2988
5530,4,GRTUSDT,22488.0,0.2986
5531,5,GRTUSDT,60865.0,0.2985
5532,6,GRTUSDT,179984.0,0.2984
5533,7,GRTUSDT,16252.0,0.2949
5534,8,GRTUSDT,3248.0,0.2946
5535,0,CKBUSDT,30317.0,0.014272
5536,1,CKBUSDT,898580.0,0.014271
5537,2,CKBUSDT,21710.0,0.01427
5538,3,CKBUSDT,43579.0,0.014269
5539,4,CKBUSDT,101214.0,0.014268
5540,5,CKBUSDT,22073.0,0.014265
5541,6,CKBUSDT,526.0,0.014264
5542,7,CKBUSDT,6820.0,0.01426
5543,8,CKBUSDT,534.0,0.014259
5544,9,CKBUSDT,533.0,0.014258
5545,10,CKBUSDT,14240.0,0.014257
5546,11,CKBUSDT,291380.0,0.014256
5547,12,CKBUSDT,80528.0,0.014254
5548,13,CKBUSDT,532.0,0.014253
5549,14,CKBUSDT,255620.0,0.014252
5550,15,CKBUSDT,255064.0,0.014251
5551,16,CKBUSDT,0.0,0.01425
5552,17,CKBUSDT,0.0,0.014245
5553,18,CKBUSDT,35758.0,0.01424
5554,19,CKBUSDT,1112.0,0.01423
5555,20,CKBUSDT,0.0,0.014197
5556,21,CKBUSDT,1082325.0,0.014189
5557,22,CKBUSDT,273002.0,0.014171
5558,23,CKBUSDT,0.0,0.01417
5559,24,CKBUSDT,52689.0,0.014092
5560,25,CKBUSDT,14645.0,0.01409
5561,26,CKBUSDT,52745.0,0.014077
5562,27,CKBUSDT,3377.0,0.014073
5563,28,CKBUSDT,0.0,0.014058
5564,29,CKBUSDT,2314.0,0.014051
5565,30,CKBUSDT,73491.0,0.014049
5566,31,CKBUSDT,177499.0,0.01403
5567,32,CKBUSDT,7603.0,0.01398
5568,33,CKBUSDT,3366.0,0.013925
5569,34,CKBUSDT,977.0,0.013892
5570,35,CKBUSDT,42987.0,0.013818
5571,36,CKBUSDT,17925.0,0.013807
5572,37,CKBUSDT,0.0,0.013748
5573,38,CKBUSDT,0.0,0.013736
5574,39,CKBUSDT,7913.0,0.013468
5575,0,MEMEUSDT,0.0,0.027032
5576,1,MEMEUSDT,109462.0,0.02702
5577,2,MEMEUSDT,0.0,0.026983
5578,3,MEMEUSDT,41465.0,0.026968
5579,0,ICPUSDT,0.0,12.42
5580,1,ICPUSDT,154.59,12.418
5581,2,ICPUSDT,296.43,12.417
5582,3,ICPUSDT,0.0,12.362
5583,4,ICPUSDT,1467.4,12.355
5584,0,LINAUSDT,120973.82,0.00961
5585,1,LINAUSDT,104470.28,0.0096
5586,2,LINAUSDT,83901.74,0.00922
5587,3,LINAUSDT,21821.77,0.009218
5588,0,FORTHUSDT,105.4,4.164
5589,1,FORTHUSDT,0.0,4.162
5590,0,SUPERUSDT,6038.0,0.9942
5591,1,SUPERUSDT,3493.0,0.9842
5592,2,SUPERUSDT,3931.0,0.9841
5593,0,BARUSDT,161.19,2.614
5594,1,BARUSDT,553.08,2.613
5595,2,BARUSDT,204.45,2.612
5596,3,BARUSDT,882.17,2.611
5597,4,BARUSDT,223.45,2.61
5598,5,BARUSDT,295.24,2.608
5599,6,BARUSDT,797.03,2.607
5600,7,BARUSDT,239.37,2.606
5601,8,BARUSDT,216.98,2.604
5602,9,BARUSDT,8.18,2.596
5603,10,BARUSDT,1042.47,2.58
5604,0,PERPUSDT,0.0,1.41453
5605,1,PERPUSDT,1590.5,1.41155
5606,2,PERPUSDT,3090.03,1.26124
5607,0,MDXUSDT,10528.2,0.0708
5608,1,MDXUSDT,28959.6,0.0697
5609,0,TRUUSDT,1834.0,0.06593
5610,1,TRUUSDT,116.0,0.06592
5611,2,TRUUSDT,954.0,0.06591
5612,3,TRUUSDT,2343.0,0.06589
5613,4,TRUUSDT,963.0,0.06587
5614,5,TRUUSDT,46502.0,0.06586
5615,6,TRUUSDT,25149.0,0.06585
5616,7,TRUUSDT,960.0,0.06584
5617,8,TRUUSDT,6356.0,0.06583
5618,9,TRUUSDT,8408.0,0.06582
5619,10,TRUUSDT,345.0,0.0658
5620,11,TRUUSDT,18881.0,0.06579
5621,12,TRUUSDT,44729.0,0.06577
5622,13,TRUUSDT,35743.0,0.06576
5623,14,TRUUSDT,48764.0,0.06406
5624,15,TRUUSDT,0.0,0.06403
5625,0,SFPUSDT,1151.0,0.7877
5626,1,SFPUSDT,2908.0,0.7872
5627,2,SFPUSDT,3827.0,0.787
5628,0,BURGERUSDT,172.0,0.5812
5629,0,CELOUSDT,43567.6,0.879
5630,0,ARUSDT,0.6,14.538
5631,1,ARUSDT,0.59,14.537
5632,2,ARUSDT,16.65,14.536
5633,3,ARUSDT,0.57,14.535
5634,4,ARUSDT,10.04,14.534
5635,5,ARUSDT,0.61,14.533
5636,6,ARUSDT,0.57,14.532
5637,7,ARUSDT,0.56,14.531
5638,8,ARUSDT,0.55,14.53
5639,9,ARUSDT,1.78,14.529
5640,10,ARUSDT,1.11,14.528
5641,11,ARUSDT,6.7,14.526
5642,12,ARUSDT,1.79,14.525
5643,13,ARUSDT,22.84,14.523
5644,14,ARUSDT,20.14,14.522
5645,15,ARUSDT,35.68,14.521
5646,16,ARUSDT,96.7,14.52
5647,17,ARUSDT,22.29,14.519
5648,18,ARUSDT,200.48,14.518
5649,19,ARUSDT,198.31,14.517
5650,20,ARUSDT,36.13,14.514
5651,21,ARUSDT,106.92,14.511
5652,22,ARUSDT,13.77,14.501
5653,23,ARUSDT,0.57,14.5
5654,24,ARUSDT,27.58,14.499
5655,25,ARUSDT,175.2,14.498
5656,26,ARUSDT,34.38,14.497
5657,27,ARUSDT,35.6,14.496
5658,28,ARUSDT,0.0,14.494
5659,29,ARUSDT,87.56,14.493
5660,30,ARUSDT,0.0,14.492
5661,31,ARUSDT,0.0,14.488
5662,32,ARUSDT,316.76,14.487
5663,33,ARUSDT,6.9,14.48
5664,34,ARUSDT,567.94,14.479
5665,35,ARUSDT,567.35,14.474
5666,36,ARUSDT,36.16,14.472
5667,37,ARUSDT,1.36,14.464
5668,38,ARUSDT,369.93,14.44
5669,39,ARUSDT,0.0,14.434
5670,40,ARUSDT,513.79,14.431
5671,0,ROSEUSDT,980.0,0.04288
5672,0,FIROUSDT,106.8,1.768
5673,1,FIROUSDT,749.5,1.767
5674,2,FIROUSDT,19.8,1.766
5675,0,ORDIUSDT,35.62,63.093
5676,1,ORDIUSDT,0.74,63.089
5677,2,ORDIUSDT,31.71,62.962
5678,0,TWTUSDT,0.0,1.3364
5679,1,TWTUSDT,0.0,1.3363
5680,2,TWTUSDT,0.0,1.3362
5681,3,TWTUSDT,33.0,1.3361
5682,4,TWTUSDT,183.0,1.336
5683,5,TWTUSDT,315.0,1.3357
5684,6,TWTUSDT,919.0,1.3356
5685,7,TWTUSDT,212.0,1.3355
5686,8,TWTUSDT,996.0,1.3354
5687,9,TWTUSDT,29.0,1.3353
