,Unnamed: 0,coin,v,price
6980,13,PHBUSDT,28.0,1.897
6981,14,PHBUSDT,12.0,1.8969
6982,15,PHBUSDT,28.0,1.8968
6983,16,PHBUSDT,12.0,1.8967
6984,17,PHBUSDT,440.0,1.8966
6985,18,PHBUSDT,626.0,1.8965
6986,19,PHBUSDT,32.0,1.8962
6987,20,PHBUSDT,421.0,1.8961
6988,21,PHBUSDT,0.0,1.896
6989,22,PHBUSDT,10.0,1.8957
6990,23,PHBUSDT,1053.0,1.8956
6991,24,PHBUSDT,264.0,1.8955
6992,25,PHBUSDT,0.0,1.8954
6993,26,PHBUSDT,165.0,1.8952
6994,27,PHBUSDT,269.0,1.8951
6995,28,PHBUSDT,526.0,1.8949
6996,29,PHBUSDT,77.0,1.8947
6997,30,PHBUSDT,265.0,1.8946
6998,31,PHBUSDT,6660.0,1.8945
6999,32,PHBUSDT,17.0,1.894
7000,33,PHBUSDT,0.0,1.8939
7001,34,PHBUSDT,4772.0,1.8936
7002,35,PHBUSDT,152.0,1.8923
7003,36,PHBUSDT,63.0,1.8922
7004,37,PHBUSDT,175.0,1.891
7005,38,PHBUSDT,0.0,1.8894
7006,39,PHBUSDT,650.0,1.8893
7007,40,PHBUSDT,6739.0,1.8882
7008,41,PHBUSDT,0.0,1.8879
7009,42,PHBUSDT,50.0,1.8875
7010,43,PHBUSDT,6022.0,1.8874
7011,44,PHBUSDT,3910.0,1.8862
7012,45,PHBUSDT,3.0,1.886
7013,46,PHBUSDT,0.0,1.8808
7014,47,PHBUSDT,6982.0,1.8803
7015,48,PHBUSDT,69.0,1.8719
7016,49,PHBUSDT,0.0,1.8642
7017,50,PHBUSDT,502.0,1.8049
7018,51,PHBUSDT,0.0,1.7309
7019,52,PHBUSDT,193.0,1.7201
7020,53,PHBUSDT,214.0,1.5185
7021,54,PHBUSDT,0.0,1.5184
7022,0,OSMOUSDT,988.43,1.5682
7023,0,POLYXUSDT,20568.1,0.1861
7024,1,POLYXUSDT,24410.5,0.1859
7025,0,IDUSDT,3666.0,0.58862
7026,1,IDUSDT,0.0,0.58858
7027,0,LQTYUSDT,2317.7,1.513
7028,1,LQTYUSDT,58694.2,1.512
7029,0,GNSUSDT,424.58,6.328
7030,0,HIFIUSDT,2135.0,0.6708
7031,1,HIFIUSDT,2826.0,0.6707
7032,2,HIFIUSDT,10026.5,0.6702
7033,0,EDUUSDT,0.0,0.82591
7034,1,EDUUSDT,164.0,0.8259
7035,2,EDUUSDT,44.0,0.82588
7036,3,EDUUSDT,0.0,0.82587
7037,4,EDUUSDT,44.0,0.82585
7038,5,EDUUSDT,0.0,0.82584
7039,6,EDUUSDT,44.0,0.82582
7040,7,EDUUSDT,12.0,0.82581
7041,8,EDUUSDT,12.0,0.8258
7042,9,EDUUSDT,44.0,0.82579
7043,10,EDUUSDT,191.0,0.82578
7044,11,EDUUSDT,245.0,0.82577
7045,12,EDUUSDT,363.0,0.82574
7046,13,EDUUSDT,0.0,0.82572
7047,14,EDUUSDT,0.0,0.82571
7048,15,EDUUSDT,363.0,0.82569
7049,16,EDUUSDT,44.0,0.82568
7050,17,EDUUSDT,807.0,0.82567
7051,18,EDUUSDT,363.0,0.82566
7052,19,EDUUSDT,726.0,0.82565
7053,20,EDUUSDT,0.0,0.82564
7054,21,EDUUSDT,407.0,0.82563
7055,22,EDUUSDT,59.0,0.82561
7056,23,EDUUSDT,121.0,0.82559
7057,24,EDUUSDT,0.0,0.82558
7058,25,EDUUSDT,0.0,0.82557
7059,26,EDUUSDT,0.0,0.82555
7060,27,EDUUSDT,17.0,0.82548
7061,28,EDUUSDT,0.0,0.82541
7062,29,EDUUSDT,0.0,0.8254
7063,30,EDUUSDT,13.0,0.82538
7064,31,EDUUSDT,1179.0,0.82532
7065,32,EDUUSDT,0.0,0.82526
7066,33,EDUUSDT,0.0,0.825
7067,34,EDUUSDT,0.0,0.82461
7068,35,EDUUSDT,2083.0,0.82418
7069,36,EDUUSDT,0.0,0.82386
7070,37,EDUUSDT,121.0,0.82369
7071,38,EDUUSDT,0.0,0.82321
7072,39,EDUUSDT,0.0,0.82272
7073,40,EDUUSDT,457.0,0.82039
7074,41,EDUUSDT,0.0,0.81937
7075,42,EDUUSDT,686.0,0.81743
7076,43,EDUUSDT,0.0,0.81654
7077,44,EDUUSDT,0.0,0.81653
7078,0,GMXUSDT,0.0,50.64
7079,1,GMXUSDT,5.954,50.59
7080,2,GMXUSDT,166.619,50.57
7081,3,GMXUSDT,9.552,18.24
7082,0,WLDUSDT,746.2,9.118
7083,1,WLDUSDT,649.3,9.114
7084,2,WLDUSDT,793.6,9.113
7085,3,WLDUSDT,112.4,9.11
7086,4,WLDUSDT,5273.7,9.101
7087,5,WLDUSDT,2596.0,9.1
7088,6,WLDUSDT,724.7,9.096
7089,7,WLDUSDT,1655.0,9.09
7090,8,WLDUSDT,3014.2,9.089
7091,9,WLDUSDT,2435.5,9.087
7092,10,WLDUSDT,0.0,9.082
7093,11,WLDUSDT,2789.5,9.077
7094,12,WLDUSDT,2.7,9.068
7095,0,COMBOUSDT,6898.1,0.833
7096,1,COMBOUSDT,6671.7,0.832
7097,2,COMBOUSDT,9908.1,0.831
7098,3,COMBOUSDT,7689.9,0.83
7099,0,OPUSDT,6070.98,3.666
7100,1,OPUSDT,6902.95,3.664
7101,2,OPUSDT,8703.69,3.663
7102,3,OPUSDT,19306.29,3.662
7103,4,OPUSDT,5454.31,3.661
7104,5,OPUSDT,285.35,1.32
7105,0,SEIUSDT,1228.3,0.8288
7106,1,SEIUSDT,3423.2,0.8285
7107,2,SEIUSDT,8408.0,0.8283
7108,3,SEIUSDT,2789.8,0.8282
7109,4,SEIUSDT,16670.1,0.828
7110,5,SEIUSDT,93200.6,0.8278
7111,6,SEIUSDT,2404.4,0.8275
7112,7,SEIUSDT,95940.1,0.8273
7113,8,SEIUSDT,8301.9,0.8272
7114,0,ARKMUSDT,161.0,1.6531
7115,1,ARKMUSDT,240.0,1.6523
7116,2,ARKMUSDT,11.0,1.6522
7117,3,ARKMUSDT,71.0,1.6521
7118,4,ARKMUSDT,385.0,1.6501
7119,5,ARKMUSDT,7852.0,1.6484
7120,6,ARKMUSDT,0.0,1.6483
7121,7,ARKMUSDT,246.0,1.648
7122,8,ARKMUSDT,445.0,1.6456
7123,9,ARKMUSDT,4291.0,1.6454
7124,10,ARKMUSDT,940.0,1.6436
7125,11,ARKMUSDT,0.0,1.6431
7126,0,STGUSDT,1578.0,0.6532
7127,1,STGUSDT,3411.0,0.6531
7128,2,STGUSDT,129.8,0.6526
7129,3,STGUSDT,6201.2,0.6523
7130,4,STGUSDT,11479.7,0.6522
7131,0,GASUSDT,451.6,6.275
7132,0,CYBERUSDT,36.97,8.604
7133,1,CYBERUSDT,124.79,8.603
7134,2,CYBERUSDT,402.84,8.596
7135,3,CYBERUSDT,677.53,8.595
7136,4,CYBERUSDT,187.93,8.594
7137,5,CYBERUSDT,13.55,8.579
7138,6,CYBERUSDT,217.69,8.576
7139,7,CYBERUSDT,508.85,8.574
7140,8,CYBERUSDT,1.61,8.571
7141,9,CYBERUSDT,12.64,8.559
7142,10,CYBERUSDT,121.74,8.557
7143,11,CYBERUSDT,242.1,8.357
7144,0,APTUSDT,108.64,9.3225
7145,1,APTUSDT,167.8,9.3208
7146,2,APTUSDT,244.57,9.3207
7147,3,APTUSDT,0.0,9.3198
7148,4,APTUSDT,0.0,9.3197
7149,5,APTUSDT,1.79,3.3561
7150,0,HFTUSDT,25798.8,0.3874
7151,0,ARBUSDT,5311.9,1.8508
7152,1,ARBUSDT,4858.4,1.8464
7153,2,ARBUSDT,235508.0,1.25
7154,0,GLMUSDT,1626.7,0.375
7155,1,GLMUSDT,23.4,0.3749
7156,2,GLMUSDT,1626.7,0.3748
7157,3,GLMUSDT,313.4,0.3747
7158,4,GLMUSDT,6070.9,0.3746
7159,5,GLMUSDT,9142.7,0.3745
7160,6,GLMUSDT,5834.4,0.3744
7161,7,GLMUSDT,23204.4,0.3743
7162,8,GLMUSDT,21664.0,0.3742
7163,9,GLMUSDT,20911.5,0.3741
7164,10,GLMUSDT,12163.4,0.374
7165,11,GLMUSDT,17124.9,0.3739
7166,12,GLMUSDT,22081.2,0.3738
7167,13,GLMUSDT,30367.8,0.3736
7168,14,GLMUSDT,17679.6,0.372
7169,15,GLMUSDT,1883.0,0.3718
7170,16,GLMUSDT,1007.8,0.3706
7171,17,GLMUSDT,16848.8,0.3704
7172,18,GLMUSDT,480.5,0.3635
7173,0,AGIXUSDT,672.0,0.77103
7174,1,AGIXUSDT,124.0,0.77102
7175,2,AGIXUSDT,0.0,0.77101
7176,3,AGIXUSDT,0.0,0.771
7177,4,AGIXUSDT,0.0,0.77099
7178,5,AGIXUSDT,0.0,0.77098
7179,6,AGIXUSDT,0.0,0.77097
7180,7,AGIXUSDT,0.0,0.77096
7181,8,AGIXUSDT,0.0,0.77095
7182,9,AGIXUSDT,0.0,0.77094
7183,10,AGIXUSDT,0.0,0.77093
7184,11,AGIXUSDT,0.0,0.77092
7185,12,AGIXUSDT,0.0,0.77091
7186,13,AGIXUSDT,0.0,0.7709
7187,14,AGIXUSDT,84.0,0.77089
7188,15,AGIXUSDT,17.0,0.77088
7189,16,AGIXUSDT,0.0,0.77087
7190,17,AGIXUSDT,0.0,0.77086
7191,18,AGIXUSDT,0.0,0.77085
7192,19,AGIXUSDT,0.0,0.77084
7193,20,AGIXUSDT,0.0,0.77083
7194,21,AGIXUSDT,0.0,0.77082
7195,22,AGIXUSDT,84.0,0.77081
7196,23,AGIXUSDT,16.0,0.7708
7197,24,AGIXUSDT,84.0,0.77076
7198,25,AGIXUSDT,205.0,0.77075
7199,26,AGIXUSDT,1172.0,0.77072
7200,27,AGIXUSDT,84.0,0.77065
7201,28,AGIXUSDT,14.0,0.77064
7202,29,AGIXUSDT,1828.0,0.77061
7203,30,AGIXUSDT,84.0,0.7706
7204,31,AGIXUSDT,129.0,0.77059
7205,32,AGIXUSDT,0.0,0.77058
7206,33,AGIXUSDT,235.0,0.77057
7207,34,AGIXUSDT,13.0,0.77056
7208,35,AGIXUSDT,0.0,0.77055
7209,36,AGIXUSDT,0.0,0.77054
7210,37,AGIXUSDT,0.0,0.77053
7211,38,AGIXUSDT,0.0,0.77052
7212,39,AGIXUSDT,0.0,0.77051
7213,40,AGIXUSDT,0.0,0.7705
7214,41,AGIXUSDT,92.0,0.77049
7215,42,AGIXUSDT,0.0,0.77045
7216,43,AGIXUSDT,0.0,0.77044
7217,44,AGIXUSDT,1357.0,0.77043
7218,45,AGIXUSDT,590.0,0.77042
7219,46,AGIXUSDT,1672.0,0.77041
7220,47,AGIXUSDT,0.0,0.77038
7221,48,AGIXUSDT,0.0,0.77037
7222,49,AGIXUSDT,673.0,0.77035
7223,50,AGIXUSDT,300.0,0.77025
7224,51,AGIXUSDT,0.0,0.77021
7225,52,AGIXUSDT,0.0,0.77019
7226,53,AGIXUSDT,2286.0,0.77012
7227,54,AGIXUSDT,1734.0,0.77011
7228,55,AGIXUSDT,2875.0,0.7701
7229,56,AGIXUSDT,0.0,0.77009
7230,57,AGIXUSDT,0.0,0.77001
7231,58,AGIXUSDT,0.0,0.76998
7232,59,AGIXUSDT,0.0,0.76995
7233,60,AGIXUSDT,0.0,0.76993
7234,61,AGIXUSDT,0.0,0.76974
7235,62,AGIXUSDT,0.0,0.76963
7236,63,AGIXUSDT,3971.0,0.76957
7237,64,AGIXUSDT,4280.0,0.76956
7238,65,AGIXUSDT,0.0,0.76946
7239,66,AGIXUSDT,0.0,0.76945
7240,67,AGIXUSDT,0.0,0.76928
7241,68,AGIXUSDT,0.0,0.7692
7242,69,AGIXUSDT,0.0,0.76916
7243,70,AGIXUSDT,0.0,0.76906
7244,71,AGIXUSDT,11127.0,0.76892
7245,72,AGIXUSDT,10.0,0.76889
7246,73,AGIXUSDT,0.0,0.76863
7247,74,AGIXUSDT,10042.0,0.76803
7248,75,AGIXUSDT,29058.0,0.76756
7249,76,AGIXUSDT,0.0,0.76741
7250,77,AGIXUSDT,942.0,0.76725
7251,78,AGIXUSDT,2081.0,0.76683
7252,79,AGIXUSDT,5187.0,0.76673
7253,80,AGIXUSDT,0.0,0.76672
7254,81,AGIXUSDT,42.0,0.76668
7255,82,AGIXUSDT,0.0,0.76633
7256,83,AGIXUSDT,0.0,0.76615
7257,84,AGIXUSDT,0.0,0.76611
7258,85,AGIXUSDT,8.0,0.76565
7259,86,AGIXUSDT,0.0,0.76541
7260,87,AGIXUSDT,2128.0,0.7646
7261,88,AGIXUSDT,0.0,0.76441
7262,89,AGIXUSDT,6389.0,0.76432
7263,0,QKCUSDT,63531.0,0.010676
7264,0,PENDLEUSDT,78.8,2.8036
7265,1,PENDLEUSDT,900.3,2.7783
7266,2,PENDLEUSDT,0.0,2.7466
7267,0,WBETHUSDT,0.0574,3111.85
7268,1,WBETHUSDT,0.23,3111.84
7269,2,WBETHUSDT,0.0,3111.83
7270,3,WBETHUSDT,0.0,3111.82
7271,0,OSMOUSDT,94.89,1.5774
7272,1,OSMOUSDT,158.09,1.5773
7273,2,OSMOUSDT,0.0,1.5718
7274,3,OSMOUSDT,0.0,1.4639
7275,4,OSMOUSDT,31.4,1.4631
7276,0,LEVERUSDT,8478115.0,0.001848
7277,1,LEVERUSDT,27006.0,0.000667
7278,0,PROMUSDT,10.28,10.74
7279,0,POLYXUSDT,18976.2,0.1861
7280,1,POLYXUSDT,43942.9,0.1858
7281,0,MAVUSDT,0.0,0.664
7282,1,MAVUSDT,1957.0,0.6638
7283,2,MAVUSDT,535.0,0.6637
7284,3,MAVUSDT,2778.0,0.6633
7285,4,MAVUSDT,14096.0,0.6625
7286,5,MAVUSDT,10493.0,0.6623
7287,6,MAVUSDT,185.0,0.6546
7288,0,SYNUSDT,8.4,0.7041
7289,0,PHBUSDT,0.0,1.8979
7290,1,PHBUSDT,7.0,1.8972
7291,2,PHBUSDT,7.0,1.8971
7292,3,PHBUSDT,0.0,1.897
7293,4,PHBUSDT,76.0,1.8969
7294,5,PHBUSDT,28.0,1.8968
7295,6,PHBUSDT,12.0,1.8967
7296,7,PHBUSDT,7.0,1.8952
7297,8,PHBUSDT,4524.0,1.8945
7298,9,PHBUSDT,2137.0,1.8943
7299,10,PHBUSDT,158.0,1.8936
7300,11,PHBUSDT,5714.0,1.8933
7301,12,PHBUSDT,6.0,1.8862
7302,13,PHBUSDT,3908.0,1.886
7303,14,PHBUSDT,0.0,1.8638
7304,0,USTCUSDT,0.0,0.03209891
7305,1,USTCUSDT,1642.0,0.03209613
7306,2,USTCUSDT,4745.0,0.03209612
7307,3,USTCUSDT,0.0,0.03209611
7308,4,USTCUSDT,0.0,0.0320961
7309,5,USTCUSDT,0.0,0.03209609
7310,6,USTCUSDT,0.0,0.03209608
7311,7,USTCUSDT,0.0,0.03209607
7312,8,USTCUSDT,0.0,0.03209606
7313,9,USTCUSDT,0.0,0.03209605
7314,10,USTCUSDT,0.0,0.03203895
7315,11,USTCUSDT,3123.0,0.03201572
7316,12,USTCUSDT,93415.0,0.03191314
7317,13,USTCUSDT,0.0,0.03191257
7318,0,SUIUSDT,0.0,1.6203
7319,1,SUIUSDT,3519.4,1.6202
7320,2,SUIUSDT,1259.9,1.6201
7321,3,SUIUSDT,2168.2,1.62
7322,4,SUIUSDT,1376.6,1.6199
7323,5,SUIUSDT,2603.1,1.6198
7324,6,SUIUSDT,1513.2,1.6197
7325,7,SUIUSDT,1378.8,1.6196
7326,8,SUIUSDT,1026.3,1.6194
7327,9,SUIUSDT,3144.7,1.6193
7328,10,SUIUSDT,4139.6,1.6192
7329,11,SUIUSDT,4240.4,1.6191
7330,12,SUIUSDT,1911.8,1.619
7331,13,SUIUSDT,336.2,1.6188
7332,14,SUIUSDT,4960.9,1.6186
7333,15,SUIUSDT,4688.0,1.6182
7334,16,SUIUSDT,1861.9,1.618
7335,17,SUIUSDT,313.7,1.6178
7336,18,SUIUSDT,2005.1,1.6176
7337,19,SUIUSDT,585.8,1.6174
7338,20,SUIUSDT,32864.2,1.6173
7339,21,SUIUSDT,5016.1,1.6172
7340,22,SUIUSDT,6254.4,1.6171
7341,23,SUIUSDT,105018.5,1.6134
7342,24,SUIUSDT,740.8,1.613
7343,0,LQTYUSDT,1262.0,1.518
7344,1,LQTYUSDT,17648.1,1.517
7345,0,UFTUSDT,13700.0,0.425
7346,1,UFTUSDT,82.0,0.4246
7347,2,UFTUSDT,1269.0,0.4245
7348,3,UFTUSDT,102.0,0.4198
7349,0,MAGICUSDT,563.3,1.2528
7350,1,MAGICUSDT,166.1,1.2526
7351,2,MAGICUSDT,1596.2,1.2519
7352,3,MAGICUSDT,2484.4,1.2518
7353,4,MAGICUSDT,1210.9,1.2513
7354,0,EDUUSDT,0.0,0.8259
7355,1,EDUUSDT,12.0,0.82589
7356,2,EDUUSDT,120.0,0.82587
7357,3,EDUUSDT,11.0,0.82586
7358,4,EDUUSDT,0.0,0.82582
7359,5,EDUUSDT,162.0,0.8258
7360,6,EDUUSDT,1036.0,0.82578
7361,7,EDUUSDT,0.0,0.82577
7362,8,EDUUSDT,0.0,0.82575
7363,9,EDUUSDT,0.0,0.82574
7364,10,EDUUSDT,0.0,0.82573
7365,11,EDUUSDT,363.0,0.82572
7366,12,EDUUSDT,0.0,0.82571
7367,13,EDUUSDT,578.0,0.8257
7368,14,EDUUSDT,363.0,0.82569
7369,15,EDUUSDT,726.0,0.82568
7370,16,EDUUSDT,726.0,0.82567
7371,17,EDUUSDT,0.0,0.82566
7372,18,EDUUSDT,363.0,0.82565
7373,19,EDUUSDT,44.0,0.82563
7374,20,EDUUSDT,0.0,0.82426
7375,21,EDUUSDT,0.0,0.82369
7376,22,EDUUSDT,364.0,0.82283
7377,23,EDUUSDT,404.0,0.8228
7378,24,EDUUSDT,0.0,0.82266
7379,25,EDUUSDT,0.0,0.82263
7380,26,EDUUSDT,303.0,0.82175
7381,27,EDUUSDT,0.0,0.82163
7382,28,EDUUSDT,366.0,0.81965
7383,29,EDUUSDT,138.0,0.79503
7384,30,EDUUSDT,0.0,0.79172
7385,0,GMXUSDT,118.803,50.61
7386,1,GMXUSDT,59.816,50.53
7387,0,PROSUSDT,25.0,0.5702
7388,1,PROSUSDT,1575.0,0.5701
7389,2,PROSUSDT,9978.0,0.5656
7390,3,PROSUSDT,28.0,0.5651
7391,0,OPUSDT,6136.31,3.666
7392,1,OPUSDT,8638.36,3.663
7393,2,OPUSDT,19489.91,3.662
7394,3,OPUSDT,28695.66,3.66
7395,4,OPUSDT,6001.75,3.659
7396,0,SEIUSDT,655.3,0.8288
7397,1,SEIUSDT,2430.3,0.8282
7398,2,SEIUSDT,15576.2,0.8281
7399,3,SEIUSDT,92355.2,0.8278
7400,4,SEIUSDT,18466.9,0.8277
7401,5,SEIUSDT,20340.9,0.8266
7402,6,SEIUSDT,1456.8,0.8261
7403,7,SEIUSDT,637.3,0.8195
7404,8,SEIUSDT,6.6,0.8191
7405,0,ARKMUSDT,426.0,1.648
7406,1,ARKMUSDT,32.0,1.6349
7407,2,ARKMUSDT,1101.0,1.6336
7408,3,ARKMUSDT,1563.0,1.6334
7409,4,ARKMUSDT,77.0,1.4797
7410,0,GASUSDT,62.5,6.283
7411,1,GASUSDT,1176.1,6.276
7412,2,GASUSDT,1128.7,6.271
7413,0,APTUSDT,84.64,9.3225
7414,1,APTUSDT,124.0,9.3224
7415,0,HFTUSDT,44830.0,0.3875
7416,1,HFTUSDT,18943.5,0.3873
7417,2,HFTUSDT,8939.8,0.3847
7418,3,HFTUSDT,24227.8,0.3846
7419,4,HFTUSDT,1029.6,0.1399
7420,0,ARBUSDT,5287.3,1.8508
7421,1,ARBUSDT,4326.1,1.8464
7422,0,WLDUSDT,222.0,9.118
7423,1,WLDUSDT,632.1,9.117
7424,2,WLDUSDT,599.3,9.114
7425,3,WLDUSDT,818.6,9.113
7426,4,WLDUSDT,269.8,9.111
7427,5,WLDUSDT,176.7,9.11
7428,6,WLDUSDT,468.8,9.109
7429,7,WLDUSDT,121.4,9.107
7430,8,WLDUSDT,55.6,9.105
7431,9,WLDUSDT,545.1,9.102
7432,10,WLDUSDT,4876.7,9.101
7433,11,WLDUSDT,2199.0,9.1
7434,12,WLDUSDT,352.7,9.099
7435,13,WLDUSDT,6022.5,9.098
7436,14,WLDUSDT,152.8,9.093
7437,15,WLDUSDT,217.2,9.092
7438,16,WLDUSDT,1011.8,9.09
7439,17,WLDUSDT,7256.0,9.085
7440,18,WLDUSDT,743.1,9.083
7441,19,WLDUSDT,1799.7,9.077
7442,20,WLDUSDT,992.1,9.075
7443,21,WLDUSDT,0.7,9.073
7444,22,WLDUSDT,1094.3,9.071
7445,23,WLDUSDT,165.0,8.995
7446,24,WLDUSDT,20.1,8.992
7447,25,WLDUSDT,0.0,6.382
7448,0,GLMUSDT,316.7,0.3745
7449,1,GLMUSDT,12222.9,0.3744
7450,2,GLMUSDT,27472.2,0.3743
7451,3,GLMUSDT,18460.8,0.3742
7452,4,GLMUSDT,18612.5,0.3741
7453,5,GLMUSDT,16060.3,0.3739
7454,6,GLMUSDT,22442.1,0.3738
7455,7,GLMUSDT,19686.4,0.3736
7456,8,GLMUSDT,22383.2,0.3735
7457,9,GLMUSDT,32367.1,0.3734
7458,10,GLMUSDT,533.5,0.3731
7459,11,GLMUSDT,5708.9,0.3723
7460,12,GLMUSDT,16881.7,0.372
7461,13,GLMUSDT,5864.1,0.3674
7462,14,GLMUSDT,0.0,0.329
7463,0,AGIXUSDT,37.0,0.77143
7464,1,AGIXUSDT,0.0,0.77142
7465,2,AGIXUSDT,0.0,0.77141
7466,3,AGIXUSDT,0.0,0.7714
7467,4,AGIXUSDT,0.0,0.77139
7468,5,AGIXUSDT,0.0,0.77138
7469,6,AGIXUSDT,0.0,0.77137
7470,7,AGIXUSDT,0.0,0.77136
7471,8,AGIXUSDT,0.0,0.77135
7472,9,AGIXUSDT,0.0,0.77134
7473,10,AGIXUSDT,0.0,0.77133
7474,11,AGIXUSDT,0.0,0.77132
7475,12,AGIXUSDT,0.0,0.77131
7476,13,AGIXUSDT,0.0,0.7713
7477,14,AGIXUSDT,0.0,0.77129
7478,15,AGIXUSDT,0.0,0.77128
7479,16,AGIXUSDT,0.0,0.77127
7480,17,AGIXUSDT,0.0,0.77126
7481,18,AGIXUSDT,0.0,0.77125
7482,19,AGIXUSDT,0.0,0.77124
7483,20,AGIXUSDT,0.0,0.77123
7484,21,AGIXUSDT,129.0,0.77122
7485,22,AGIXUSDT,2972.0,0.77121
7486,23,AGIXUSDT,12.0,0.7712
7487,24,AGIXUSDT,0.0,0.77119
7488,25,AGIXUSDT,0.0,0.77118
7489,26,AGIXUSDT,0.0,0.77117
7490,27,AGIXUSDT,0.0,0.77116
7491,28,AGIXUSDT,0.0,0.77115
7492,29,AGIXUSDT,0.0,0.77114
7493,30,AGIXUSDT,84.0,0.77113
7494,31,AGIXUSDT,14.0,0.77112
7495,32,AGIXUSDT,0.0,0.77111
7496,33,AGIXUSDT,0.0,0.7711
7497,34,AGIXUSDT,0.0,0.77109
7498,35,AGIXUSDT,0.0,0.77108
7499,36,AGIXUSDT,0.0,0.77107
7500,37,AGIXUSDT,0.0,0.77106
7501,38,AGIXUSDT,84.0,0.77105
7502,39,AGIXUSDT,13.0,0.77104
7503,40,AGIXUSDT,0.0,0.77103
7504,41,AGIXUSDT,0.0,0.77102
7505,42,AGIXUSDT,0.0,0.77101
7506,43,AGIXUSDT,0.0,0.771
7507,44,AGIXUSDT,0.0,0.77099
7508,45,AGIXUSDT,0.0,0.77098
7509,46,AGIXUSDT,84.0,0.77097
7510,47,AGIXUSDT,14.0,0.77096
7511,48,AGIXUSDT,84.0,0.77093
7512,49,AGIXUSDT,0.0,0.77092
7513,50,AGIXUSDT,17.0,0.77086
7514,51,AGIXUSDT,0.0,0.77074
7515,52,AGIXUSDT,15.0,0.77072
7516,53,AGIXUSDT,391.0,0.77067
7517,54,AGIXUSDT,642.0,0.77066
7518,55,AGIXUSDT,0.0,0.77065
7519,56,AGIXUSDT,0.0,0.77063
7520,57,AGIXUSDT,91.0,0.77062
7521,58,AGIXUSDT,0.0,0.7706
7522,59,AGIXUSDT,0.0,0.7705
7523,60,AGIXUSDT,0.0,0.77045
7524,61,AGIXUSDT,0.0,0.77044
7525,62,AGIXUSDT,1006.0,0.77043
7526,63,AGIXUSDT,1030.0,0.77013
7527,64,AGIXUSDT,0.0,0.77011
7528,65,AGIXUSDT,0.0,0.77005
7529,66,AGIXUSDT,389.0,0.76988
7530,67,AGIXUSDT,114.0,0.76975
7531,68,AGIXUSDT,394.0,0.76971
7532,69,AGIXUSDT,10.0,0.76968
7533,70,AGIXUSDT,3140.0,0.76961
7534,71,AGIXUSDT,10000.0,0.7696
7535,72,AGIXUSDT,278.0,0.76959
7536,73,AGIXUSDT,4015.0,0.76956
7537,74,AGIXUSDT,0.0,0.76952
7538,75,AGIXUSDT,290.0,0.76951
7539,76,AGIXUSDT,598.0,0.7695
7540,77,AGIXUSDT,12.0,0.76946
7541,78,AGIXUSDT,0.0,0.76944
7542,79,AGIXUSDT,0.0,0.76936
7543,80,AGIXUSDT,390.0,0.76924
7544,81,AGIXUSDT,0.0,0.76914
7545,82,AGIXUSDT,0.0,0.76913
7546,83,AGIXUSDT,642.0,0.76911
7547,84,AGIXUSDT,0.0,0.76904
7548,85,AGIXUSDT,601.0,0.76898
7549,86,AGIXUSDT,1127.0,0.76892
7550,87,AGIXUSDT,93.0,0.76886
7551,88,AGIXUSDT,0.0,0.76868
7552,89,AGIXUSDT,0.0,0.76859
7553,90,AGIXUSDT,0.0,0.76858
7554,91,AGIXUSDT,1144.0,0.76853
7555,92,AGIXUSDT,1879.0,0.76839
7556,93,AGIXUSDT,0.0,0.76832
7557,94,AGIXUSDT,49.0,0.76816
7558,95,AGIXUSDT,0.0,0.76763
7559,96,AGIXUSDT,0.0,0.76751
7560,97,AGIXUSDT,2081.0,0.76749
7561,98,AGIXUSDT,0.0,0.76737
7562,99,AGIXUSDT,15211.0,0.76733
7563,100,AGIXUSDT,151.0,0.7673
7564,101,AGIXUSDT,0.0,0.76728
7565,102,AGIXUSDT,0.0,0.76683
7566,103,AGIXUSDT,0.0,0.76679
7567,104,AGIXUSDT,4616.0,0.76656
7568,105,AGIXUSDT,1975.0,0.76524
7569,106,AGIXUSDT,0.0,0.76505
7570,107,AGIXUSDT,0.0,0.76497
7571,108,AGIXUSDT,151.0,0.7646
7572,109,AGIXUSDT,570.0,0.76164
7573,110,AGIXUSDT,91554.0,0.75955
7574,111,AGIXUSDT,0.0,0.75867
7575,0,AMBUSDT,308692.0,0.00978
7576,0,SSVUSDT,49.803,31.74
7577,0,WBTCUSDT,0.00708,51603.99
7578,1,WBTCUSDT,0.00379,51603.98
7579,2,WBTCUSDT,0.01355,51603.97
7580,3,WBTCUSDT,0.0,51603.96
7581,4,WBTCUSDT,0.0,51603.93
7582,5,WBTCUSDT,0.05925,50617.18
7583,0,QKCUSDT,14679.0,0.010734
7584,1,QKCUSDT,11958.0,0.01073
7585,2,QKCUSDT,0.0,0.010727
7586,3,QKCUSDT,32680.0,0.01068
7587,4,QKCUSDT,0.0,0.010678
7588,0,PENDLEUSDT,0.0,2.8132
7589,1,PENDLEUSDT,0.0,2.8131
7590,2,PENDLEUSDT,0.0,2.8128
7591,3,PENDLEUSDT,0.0,2.8127
7592,4,PENDLEUSDT,0.0,2.8126
7593,5,PENDLEUSDT,0.0,2.8125
7594,6,PENDLEUSDT,0.0,2.8123
7595,7,PENDLEUSDT,0.0,2.8122
7596,8,PENDLEUSDT,0.0,2.8119
7597,9,PENDLEUSDT,0.0,2.8118
