,Unnamed: 0,coin,v,price
3089,1,KSMUSDT,119.868,46.6
3090,2,KSMUSDT,198.061,46.61
3091,0,FILUSDT,0.0,8.476
3092,1,FILUSDT,0.0,8.477
3093,2,FILUSDT,0.0,8.478
3094,3,FILUSDT,0.0,8.479
3095,4,FILUSDT,0.0,8.48
3096,5,FILUSDT,36.64,8.481
3097,6,FILUSDT,229.43,8.482
3098,7,FILUSDT,19.81,8.483
3099,8,FILUSDT,2456.93,8.484
3100,9,FILUSDT,1481.61,8.485
3101,10,FILUSDT,612.5,8.486
3102,11,FILUSDT,405.36,8.487
3103,12,FILUSDT,196.55,8.488
3104,13,FILUSDT,516.79,8.489
3105,14,FILUSDT,1094.42,8.49
3106,15,FILUSDT,189.01,8.491
3107,16,FILUSDT,582.29,8.492
3108,17,FILUSDT,798.25,8.493
3109,18,FILUSDT,110.64,8.494
3110,19,FILUSDT,1.9,8.495
3111,20,FILUSDT,240.32,8.496
3112,21,FILUSDT,458.37,8.497
3113,22,FILUSDT,1253.78,8.498
3114,23,FILUSDT,22.79,8.499
3115,24,FILUSDT,617.46,8.501
3116,25,FILUSDT,501.42,8.502
3117,26,FILUSDT,950.71,8.503
3118,27,FILUSDT,3054.27,8.505
3119,28,FILUSDT,1469.2,8.508
3120,29,FILUSDT,0.0,8.509
3121,30,FILUSDT,1998.15,8.51
3122,31,FILUSDT,464.7,8.511
3123,32,FILUSDT,606.24,8.517
3124,33,FILUSDT,1553.09,8.52
3125,34,FILUSDT,1297.06,8.53
3126,35,FILUSDT,32.17,8.539
3127,36,FILUSDT,1002.43,8.551
3128,37,FILUSDT,3881.69,8.556
3129,38,FILUSDT,4660.03,8.56
3130,39,FILUSDT,347.99,8.564
3131,40,FILUSDT,407.39,8.565
3132,41,FILUSDT,7925.36,8.567
3133,42,FILUSDT,2284.86,8.57
3134,43,FILUSDT,7888.07,8.576
3135,44,FILUSDT,533.35,8.59
3136,45,FILUSDT,13.2,8.597
3137,46,FILUSDT,21114.84,8.6
3138,47,FILUSDT,7988.07,8.621
3139,48,FILUSDT,16445.07,8.65
3140,49,FILUSDT,25213.36,8.8
3141,50,FILUSDT,1.74,10.173
3142,51,FILUSDT,0.0,10.174
3143,52,FILUSDT,0.0,10.178
3144,0,TRBUSDT,39.76,115.68
3145,1,TRBUSDT,25.55,115.88
3146,2,TRBUSDT,25.1,115.91
3147,3,TRBUSDT,36.66,115.98
3148,4,TRBUSDT,31.97,116.17
3149,5,TRBUSDT,40.77,116.25
3150,6,TRBUSDT,43.78,116.27
3151,7,TRBUSDT,46.86,116.32
3152,8,TRBUSDT,0.18,116.36
3153,9,TRBUSDT,49.18,116.38
3154,10,TRBUSDT,40.67,116.39
3155,11,TRBUSDT,0.41,116.42
3156,12,TRBUSDT,56.69,116.8
3157,13,TRBUSDT,0.23,116.84
3158,14,TRBUSDT,71.86,117.2
3159,15,TRBUSDT,0.05,117.23
3160,0,SUSHIUSDT,0.0,1.595
3161,1,SUSHIUSDT,10535.7,1.596
3162,2,SUSHIUSDT,10324.3,1.597
3163,3,SUSHIUSDT,20436.9,1.598
3164,4,SUSHIUSDT,22714.0,1.599
3165,5,SUSHIUSDT,8984.7,1.6
3166,6,SUSHIUSDT,18940.3,1.601
3167,7,SUSHIUSDT,523.0,1.693
3168,0,OXTUSDT,388.0,0.1293
3169,0,NMRUSDT,6.49,32.45
3170,1,NMRUSDT,0.53,32.46
3171,2,NMRUSDT,67.71,32.47
3172,3,NMRUSDT,62.45,32.48
3173,4,NMRUSDT,426.65,32.49
3174,5,NMRUSDT,325.79,32.5
3175,0,YFIUSDT,0.07676,8208.0
3176,1,YFIUSDT,0.39837,8212.0
3177,2,YFIUSDT,0.53547,8215.0
3178,3,YFIUSDT,1.21259,8223.0
3179,0,ALPHAUSDT,45676.0,0.1396
3180,1,ALPHAUSDT,62259.0,0.1397
3181,0,TIAUSDT,0.0,17.0528
3182,1,TIAUSDT,0.0,17.055
3183,2,TIAUSDT,0.0,17.0551
3184,3,TIAUSDT,0.0,17.0565
3185,4,TIAUSDT,0.0,17.0568
3186,5,TIAUSDT,0.0,17.0584
3187,6,TIAUSDT,0.0,17.0585
3188,7,TIAUSDT,24.1,17.0595
3189,8,TIAUSDT,0.0,17.0596
3190,9,TIAUSDT,0.0,17.0598
3191,10,TIAUSDT,0.0,17.0599
3192,11,TIAUSDT,0.0,17.0623
3193,12,TIAUSDT,46.8,17.0626
3194,13,TIAUSDT,0.0,17.0627
3195,14,TIAUSDT,0.0,17.0634
3196,15,TIAUSDT,0.0,17.0637
3197,16,TIAUSDT,15.0,17.0639
3198,17,TIAUSDT,25.0,17.064
3199,18,TIAUSDT,0.0,17.0645
3200,19,TIAUSDT,0.0,17.0646
3201,20,TIAUSDT,0.0,17.0664
3202,21,TIAUSDT,0.5,17.0694
3203,22,TIAUSDT,0.0,17.0695
3204,23,TIAUSDT,18.0,17.0713
3205,24,TIAUSDT,338.3,17.0801
3206,25,TIAUSDT,0.0,17.0863
3207,26,TIAUSDT,61.2,17.0883
3208,27,TIAUSDT,0.0,17.1038
3209,28,TIAUSDT,0.0,17.1199
3210,29,TIAUSDT,0.0,17.1795
3211,30,TIAUSDT,0.0,17.1821
3212,31,TIAUSDT,1.7,17.1855
3213,32,TIAUSDT,1.7,17.1881
3214,33,TIAUSDT,0.6,18.905
3215,34,TIAUSDT,0.0,20.4645
3216,0,CTKUSDT,28.6,0.8192
3217,1,CTKUSDT,28.6,0.8193
3218,2,CTKUSDT,54.0,0.8194
3219,3,CTKUSDT,288.3,0.8195
3220,4,CTKUSDT,2391.3,0.8196
3221,5,CTKUSDT,207.1,0.8198
3222,6,CTKUSDT,38.5,0.8199
3223,7,CTKUSDT,38.0,0.8201
3224,8,CTKUSDT,38.7,0.8204
3225,9,CTKUSDT,38.1,0.8209
3226,10,CTKUSDT,920.5,0.8217
3227,11,CTKUSDT,10.1,0.8218
3228,12,CTKUSDT,9.4,0.8226
3229,0,MKRUSDT,30.3162,2028.0
3230,0,SANDUSDT,25221.0,0.5143
3231,0,INJUSDT,1342.6,34.02
3232,0,FLMUSDT,75556.0,0.0973
3233,0,UNIUSDT,119.65,10.578
3234,1,UNIUSDT,288.49,10.579
3235,2,UNIUSDT,163.98,10.58
3236,3,UNIUSDT,45.25,10.581
3237,4,UNIUSDT,488.94,10.582
3238,5,UNIUSDT,790.81,10.583
3239,6,UNIUSDT,439.22,10.584
3240,7,UNIUSDT,969.61,10.585
3241,8,UNIUSDT,943.9,10.586
3242,9,UNIUSDT,202.95,10.587
3243,10,UNIUSDT,219.59,10.588
3244,11,UNIUSDT,439.08,10.589
3245,12,UNIUSDT,654.38,10.59
3246,13,UNIUSDT,273.62,10.591
3247,14,UNIUSDT,285.56,10.592
3248,15,UNIUSDT,578.46,10.593
3249,16,UNIUSDT,250.85,10.594
3250,17,UNIUSDT,201.87,10.595
3251,18,UNIUSDT,291.79,10.596
3252,19,UNIUSDT,1226.19,10.598
3253,20,UNIUSDT,1563.07,10.599
3254,21,UNIUSDT,117.16,10.6
3255,22,UNIUSDT,791.1,10.601
3256,23,UNIUSDT,688.12,10.605
3257,24,UNIUSDT,0.0,10.606
3258,25,UNIUSDT,860.57,10.608
3259,26,UNIUSDT,600.0,10.609
3260,27,UNIUSDT,179.15,10.612
3261,28,UNIUSDT,1465.82,10.614
3262,29,UNIUSDT,371.45,10.616
3263,30,UNIUSDT,0.0,10.618
3264,31,UNIUSDT,0.0,10.623
3265,32,UNIUSDT,454.06,10.625
3266,33,UNIUSDT,2914.87,10.627
3267,34,UNIUSDT,11.28,10.631
3268,35,UNIUSDT,0.0,10.64
3269,36,UNIUSDT,219.71,10.646
3270,37,UNIUSDT,210.23,10.652
3271,38,UNIUSDT,4.38,12.696
3272,0,OCEANUSDT,4154.0,0.7423
3273,1,OCEANUSDT,1583.0,0.7424
3274,2,OCEANUSDT,1343.0,0.7425
3275,3,OCEANUSDT,72.0,0.743
3276,0,STORJUSDT,2944.0,0.7323
3277,1,STORJUSDT,18302.0,0.7326
3278,0,LUNAUSDT,4183.6,0.6618
3279,1,LUNAUSDT,26134.99,0.6628
3280,2,LUNAUSDT,3710.08,0.6631
3281,0,SXPUSDT,469.3,0.3704
3282,1,SXPUSDT,1470.6,0.3705
3283,2,SXPUSDT,269.1,0.3706
3284,3,SXPUSDT,4591.6,0.3707
3285,4,SXPUSDT,2852.6,0.3708
3286,5,SXPUSDT,6828.3,0.3709
3287,6,SXPUSDT,5696.1,0.371
3288,7,SXPUSDT,557.0,0.3711
3289,8,SXPUSDT,15548.2,0.3712
3290,9,SXPUSDT,4793.5,0.3713
3291,10,SXPUSDT,7081.9,0.3714
3292,11,SXPUSDT,10020.8,0.3715
3293,12,SXPUSDT,34.6,0.3739
3294,13,SXPUSDT,52748.5,0.3748
3295,14,SXPUSDT,41156.4,0.3752
3296,15,SXPUSDT,4813.4,0.3768
3297,16,SXPUSDT,14185.1,0.3779
3298,17,SXPUSDT,163.8,0.3783
3299,18,SXPUSDT,951.0,0.3795
3300,19,SXPUSDT,0.0,0.3834
3301,0,AUDIOUSDT,5694.7,0.2407
3302,0,BLZUSDT,0.0,0.3611
3303,1,BLZUSDT,1097.0,0.3612
3304,2,BLZUSDT,7198.0,0.3613
3305,0,ORNUSDT,27365.0,3.0
3306,0,XVSUSDT,4761.01,12.49
3307,1,XVSUSDT,249.05,12.5
3308,0,RUNEUSDT,4686.6,5.372
3309,1,RUNEUSDT,3200.6,5.377
3310,2,RUNEUSDT,8013.5,5.384
3311,3,RUNEUSDT,718.6,5.386
3312,0,EGLDUSDT,170.36,57.28
3313,1,EGLDUSDT,121.4,57.32
3314,0,UMAUSDT,1299.8,3.902
3315,0,TRBUSDT,8.38,114.17
3316,1,TRBUSDT,7.69,114.24
3317,0,SUSHIUSDT,9597.5,1.596
3318,1,SUSHIUSDT,14268.1,1.597
3319,2,SUSHIUSDT,20829.1,1.598
3320,3,SUSHIUSDT,6219.0,1.6
3321,4,SUSHIUSDT,22975.9,1.601
3322,0,NEARUSDT,3445.0,3.738
3323,1,NEARUSDT,5895.4,3.739
3324,2,NEARUSDT,3901.5,3.74
3325,3,NEARUSDT,4407.7,3.742
3326,4,NEARUSDT,1026.5,3.743
3327,5,NEARUSDT,4411.7,3.745
3328,6,NEARUSDT,8614.3,3.746
3329,7,NEARUSDT,1135.9,3.747
3330,8,NEARUSDT,6369.1,3.749
3331,9,NEARUSDT,865.0,3.757
3332,10,NEARUSDT,679.8,3.772
3333,0,KSMUSDT,173.885,46.65
3334,1,KSMUSDT,179.213,46.66
3335,0,RSRUSDT,348624.8,0.003128
3336,1,RSRUSDT,1369401.4,0.00313
3337,0,FILUSDT,0.0,8.481
3338,1,FILUSDT,57.58,8.482
3339,2,FILUSDT,97.77,8.483
3340,3,FILUSDT,1892.27,8.484
3341,4,FILUSDT,19.79,8.485
3342,5,FILUSDT,143.06,8.486
3343,6,FILUSDT,275.44,8.487
3344,7,FILUSDT,1880.4,8.488
3345,8,FILUSDT,905.99,8.489
3346,9,FILUSDT,418.2,8.49
3347,10,FILUSDT,117.32,8.491
3348,11,FILUSDT,281.52,8.492
3349,12,FILUSDT,497.25,8.493
3350,13,FILUSDT,646.32,8.494
3351,14,FILUSDT,803.58,8.495
3352,15,FILUSDT,710.35,8.496
3353,16,FILUSDT,562.07,8.498
3354,17,FILUSDT,1161.98,8.5
3355,18,FILUSDT,156.15,8.501
3356,19,FILUSDT,689.0,8.502
3357,20,FILUSDT,950.71,8.503
3358,21,FILUSDT,295.53,8.504
3359,22,FILUSDT,2331.24,8.505
3360,23,FILUSDT,674.43,8.506
3361,24,FILUSDT,483.67,8.507
3362,25,FILUSDT,1307.06,8.508
3363,26,FILUSDT,225.72,8.509
3364,27,FILUSDT,1820.72,8.51
3365,28,FILUSDT,20.1,8.511
3366,29,FILUSDT,446.01,8.512
3367,30,FILUSDT,1321.64,8.515
3368,31,FILUSDT,980.19,8.517
3369,32,FILUSDT,8.87,8.539
3370,33,FILUSDT,117.96,8.542
3371,34,FILUSDT,5713.39,8.557
3372,35,FILUSDT,17.99,8.564
3373,36,FILUSDT,415.86,8.566
3374,37,FILUSDT,710.49,8.589
3375,38,FILUSDT,32.53,8.593
3376,39,FILUSDT,748.97,8.668
3377,0,IRISUSDT,2037.1,0.03311
3378,1,IRISUSDT,5917.5,0.03312
3379,2,IRISUSDT,10639.5,0.03313
3380,3,IRISUSDT,0.0,0.03318
3381,4,IRISUSDT,29140.9,0.03323
3382,0,MKRUSDT,4.1852,2026.0
3383,0,SANDUSDT,1073.0,0.5131
3384,1,SANDUSDT,19724.0,0.5132
3385,0,OXTUSDT,3005.0,0.1294
3386,0,NMRUSDT,6.11,32.45
3387,1,NMRUSDT,0.77,32.46
3388,2,NMRUSDT,47.41,32.47
3389,3,NMRUSDT,215.8,32.48
3390,4,NMRUSDT,453.4,32.49
3391,5,NMRUSDT,212.44,32.5
3392,0,LUNAUSDT,3024.95,0.6617
3393,1,LUNAUSDT,5065.81,0.6618
3394,2,LUNAUSDT,5929.03,0.6621
3395,3,LUNAUSDT,18767.36,0.6625
3396,4,LUNAUSDT,5785.11,0.6626
3397,0,SXPUSDT,1455.5,0.3706
3398,1,SXPUSDT,6015.9,0.3707
3399,2,SXPUSDT,1764.2,0.3708
3400,3,SXPUSDT,5404.4,0.3709
3401,4,SXPUSDT,6140.3,0.371
3402,5,SXPUSDT,438.5,0.3719
3403,6,SXPUSDT,0.0,0.3781
3404,7,SXPUSDT,2090.4,0.3791
3405,0,TIAUSDT,5.9,17.0592
3406,1,TIAUSDT,0.0,17.0593
3407,2,TIAUSDT,5.9,17.0594
3408,3,TIAUSDT,12.2,17.0641
3409,4,TIAUSDT,53.2,17.0713
3410,5,TIAUSDT,303.1,17.0801
3411,6,TIAUSDT,86.6,17.0816
3412,7,TIAUSDT,167.5,17.0891
3413,8,TIAUSDT,0.7,18.7449
3414,9,TIAUSDT,0.0,18.745
3415,0,CTKUSDT,77.0,0.8193
3416,1,CTKUSDT,63.2,0.8194
3417,2,CTKUSDT,298.4,0.8195
3418,3,CTKUSDT,2401.3,0.8196
3419,4,CTKUSDT,9.9,0.8197
3420,5,CTKUSDT,216.4,0.8198
3421,6,CTKUSDT,949.5,0.8208
3422,7,CTKUSDT,1406.5,0.8209
3423,8,CTKUSDT,28.5,0.8213
3424,9,CTKUSDT,38.5,0.8214
3425,10,CTKUSDT,1035.5,0.8215
3426,11,CTKUSDT,1492.6,0.8216
3427,12,CTKUSDT,0.0,0.8217
3428,13,CTKUSDT,0.0,0.8223
3429,14,CTKUSDT,3775.1,0.8227
3430,15,CTKUSDT,0.0,0.8228
3431,0,AXSUSDT,3109.43,8.01
3432,1,AXSUSDT,5830.36,8.02
3433,0,INJUSDT,247.3,33.98
3434,1,INJUSDT,183.0,33.99
3435,2,INJUSDT,1342.6,34.02
3436,0,UNIUSDT,262.15,10.578
3437,1,UNIUSDT,471.81,10.579
3438,2,UNIUSDT,21.48,10.58
3439,3,UNIUSDT,45.25,10.581
3440,4,UNIUSDT,911.7,10.583
3441,5,UNIUSDT,568.29,10.585
3442,6,UNIUSDT,123.84,10.586
3443,7,UNIUSDT,1035.41,10.588
3444,8,UNIUSDT,336.96,10.591
3445,9,UNIUSDT,697.3,10.649
3446,10,UNIUSDT,0.88,10.689
3447,11,UNIUSDT,5924.49,10.788
3448,12,UNIUSDT,7493.11,10.885
3449,13,UNIUSDT,18.65,10.887
3450,0,OCEANUSDT,3057.0,0.7513
3451,1,OCEANUSDT,46.0,0.7516
3452,0,AUDIOUSDT,4134.2,0.2405
3453,1,AUDIOUSDT,11682.7,0.2406
3454,2,AUDIOUSDT,9542.0,0.2407
3455,3,AUDIOUSDT,11058.6,0.2408
3456,4,AUDIOUSDT,5297.4,0.2409
3457,5,AUDIOUSDT,8377.4,0.241
3458,6,AUDIOUSDT,14206.4,0.2411
3459,7,AUDIOUSDT,10558.5,0.2412
3460,8,AUDIOUSDT,7017.6,0.2414
3461,9,AUDIOUSDT,2289.2,0.2416
3462,0,WNXMUSDT,0.58,62.72
3463,1,WNXMUSDT,17.81,62.73
3464,2,WNXMUSDT,3.19,62.74
3465,3,WNXMUSDT,0.0,62.75
3466,4,WNXMUSDT,0.0,62.76
3467,0,FIOUSDT,33336.0,0.03365
3468,1,FIOUSDT,0.0,0.03371
3469,0,AAVEUSDT,94.394,98.89
3470,1,AAVEUSDT,81.11,98.91
3471,2,AAVEUSDT,23.137,98.93
3472,0,RUNEUSDT,5169.9,5.382
3473,0,NEARUSDT,4148.5,3.737
3474,1,NEARUSDT,4237.0,3.738
3475,2,NEARUSDT,4736.9,3.739
3476,3,NEARUSDT,1395.2,3.74
3477,4,NEARUSDT,1647.3,3.741
3478,5,NEARUSDT,4344.5,3.742
3479,6,NEARUSDT,958.8,3.743
3480,7,NEARUSDT,3721.1,3.744
3481,8,NEARUSDT,8609.0,3.746
3482,9,NEARUSDT,739.5,3.747
3483,10,NEARUSDT,4427.2,3.75
3484,11,NEARUSDT,307.7,3.757
3485,12,NEARUSDT,21.7,3.772
3486,13,NEARUSDT,26.7,4.484
3487,0,KSMUSDT,0.0,46.57
3488,1,KSMUSDT,188.259,46.65
3489,2,KSMUSDT,131.537,46.66
3490,3,KSMUSDT,254.146,46.68
3491,0,IRISUSDT,0.0,0.03312
3492,1,IRISUSDT,7229.9,0.03313
3493,2,IRISUSDT,9260.0,0.03316
3494,0,FILUSDT,35.33,8.479
3495,1,FILUSDT,103.21,8.48
3496,2,FILUSDT,19.72,8.481
3497,3,FILUSDT,19.81,8.482
3498,4,FILUSDT,125.81,8.483
3499,5,FILUSDT,2169.91,8.484
3500,6,FILUSDT,400.96,8.485
3501,7,FILUSDT,1792.62,8.486
3502,8,FILUSDT,1077.62,8.487
3503,9,FILUSDT,1365.35,8.488
3504,10,FILUSDT,258.6,8.489
3505,11,FILUSDT,919.68,8.49
3506,12,FILUSDT,138.34,8.491
3507,13,FILUSDT,67.35,8.492
3508,14,FILUSDT,327.97,8.493
3509,15,FILUSDT,110.64,8.494
3510,16,FILUSDT,782.67,8.495
3511,17,FILUSDT,505.55,8.497
3512,18,FILUSDT,610.25,8.498
3513,19,FILUSDT,641.82,8.502
3514,20,FILUSDT,1503.89,8.503
3515,21,FILUSDT,1435.33,8.508
3516,22,FILUSDT,1047.27,8.511
3517,23,FILUSDT,674.61,8.512
3518,24,FILUSDT,942.31,8.515
3519,25,FILUSDT,633.42,8.518
3520,26,FILUSDT,195.41,8.526
3521,27,FILUSDT,340.34,8.563
3522,28,FILUSDT,85.86,8.566
3523,29,FILUSDT,160441.1,10.0
3524,0,MKRUSDT,4.129,2026.0
3525,0,EGLDUSDT,44.06,57.34
3526,1,EGLDUSDT,120.03,57.35
3527,0,SUSHIUSDT,9554.0,1.596
3528,1,SUSHIUSDT,25257.4,1.598
3529,0,OXTUSDT,0.0,0.1312
3530,1,OXTUSDT,2867.0,0.1313
3531,0,NMRUSDT,0.51,32.59
3532,0,YFIUSDT,0.05656,8208.0
3533,1,YFIUSDT,0.11254,8209.0
3534,2,YFIUSDT,0.16108,8211.0
3535,3,YFIUSDT,0.19837,8212.0
3536,0,ALPHAUSDT,57178.0,0.1397
3537,1,ALPHAUSDT,3820.0,0.1428
3538,2,ALPHAUSDT,333.0,0.1434
3539,0,TIAUSDT,25.0,17.0618
3540,1,TIAUSDT,0.0,17.0639
3541,2,TIAUSDT,0.0,17.064
3542,3,TIAUSDT,0.0,17.0641
3543,4,TIAUSDT,104.4,17.0735
3544,5,TIAUSDT,172.7,17.0736
3545,6,TIAUSDT,17.7,17.0767
3546,7,TIAUSDT,0.0,17.0771
3547,8,TIAUSDT,0.8,17.0772
3548,9,TIAUSDT,234.5,17.081
3549,10,TIAUSDT,0.0,17.0971
3550,11,TIAUSDT,157.8,17.0977
3551,0,CTKUSDT,47.2,0.8198
3552,1,CTKUSDT,38.3,0.82
3553,2,CTKUSDT,968.1,0.8211
3554,3,CTKUSDT,1464.1,0.8216
3555,4,CTKUSDT,0.0,0.8219
3556,0,AXSUSDT,2953.28,8.01
3557,1,AXSUSDT,2985.03,8.03
3558,0,INJUSDT,1321.2,34.02
3559,0,UNIUSDT,119.65,10.578
3560,1,UNIUSDT,488.13,10.579
3561,2,UNIUSDT,279.32,10.58
3562,3,UNIUSDT,830.64,10.581
3563,4,UNIUSDT,453.63,10.582
3564,5,UNIUSDT,1017.75,10.587
3565,6,UNIUSDT,219.59,10.588
3566,7,UNIUSDT,277.64,10.589
3567,8,UNIUSDT,315.29,10.592
3568,9,UNIUSDT,547.43,10.613
3569,0,OCEANUSDT,2326.0,0.7432
3570,1,OCEANUSDT,10950.0,0.7435
3571,0,DIAUSDT,2113.6,0.5273
3572,0,LUNAUSDT,1280.38,0.6615
3573,1,LUNAUSDT,16838.36,0.6625
3574,2,LUNAUSDT,6541.59,0.6626
3575,3,LUNAUSDT,1209.92,0.6627
3576,4,LUNAUSDT,26739.72,0.6628
3577,5,LUNAUSDT,7072.18,0.6629
3578,6,LUNAUSDT,13377.1,0.6704
3579,7,LUNAUSDT,35799.39,0.6742
3580,8,LUNAUSDT,179.22,0.6749
3581,0,SXPUSDT,1467.2,0.3701
3582,1,SXPUSDT,45.6,0.3702
3583,2,SXPUSDT,613.2,0.3703
3584,3,SXPUSDT,2554.0,0.3704
3585,4,SXPUSDT,5731.5,0.3705
3586,5,SXPUSDT,4577.9,0.3706
3587,6,SXPUSDT,1863.5,0.3707
3588,7,SXPUSDT,4899.9,0.3708
3589,8,SXPUSDT,3104.4,0.3709
3590,9,SXPUSDT,4999.5,0.371
3591,10,SXPUSDT,22306.9,0.3712
3592,11,SXPUSDT,10840.8,0.3713
3593,12,SXPUSDT,1841.7,0.3723
3594,0,AUDIOUSDT,7169.5,0.2405
3595,1,AUDIOUSDT,21349.2,0.2406
3596,2,AUDIOUSDT,9663.6,0.2407
3597,3,AUDIOUSDT,52832.9,0.2408
3598,4,AUDIOUSDT,25875.2,0.2409
3599,5,AUDIOUSDT,5655.7,0.241
3600,6,AUDIOUSDT,7364.6,0.2411
3601,7,AUDIOUSDT,6565.0,0.2412
3602,8,AUDIOUSDT,7058.1,0.2414
3603,9,AUDIOUSDT,0.0,0.2457
3604,0,XVSUSDT,997.03,12.48
3605,1,XVSUSDT,4619.81,12.49
3606,2,XVSUSDT,107.85,12.5
3607,0,AAVEUSDT,25.983,98.86
3608,1,AAVEUSDT,74.222,98.92
3609,0,EGLDUSDT,196.16,57.28
3610,1,EGLDUSDT,147.2,57.32
3611,0,DOTUSDT,2230.38,7.728
3612,1,DOTUSDT,2300.55,7.733
3613,2,DOTUSDT,1399.85,7.741
3614,3,DOTUSDT,785.8,7.745
3615,0,RUNEUSDT,4155.2,5.372
3616,1,RUNEUSDT,4773.8,5.374
3617,2,RUNEUSDT,3922.4,5.375
3618,3,RUNEUSDT,4253.0,5.378
3619,4,RUNEUSDT,4076.1,5.379
3620,5,RUNEUSDT,2420.1,5.38
3621,6,RUNEUSDT,3004.2,5.381
3622,7,RUNEUSDT,1387.1,5.383
3623,8,RUNEUSDT,6105.3,5.384
3624,9,RUNEUSDT,2626.8,5.386
3625,10,RUNEUSDT,1705.1,5.387
3626,11,RUNEUSDT,79.6,5.388
3627,12,RUNEUSDT,198.0,5.393
3628,13,RUNEUSDT,375.8,5.397
3629,14,RUNEUSDT,336.1,5.412
3630,0,NEARUSDT,2976.2,3.74
3631,1,NEARUSDT,1674.4,3.741
3632,2,NEARUSDT,4403.6,3.742
3633,3,NEARUSDT,3576.9,3.744
3634,4,NEARUSDT,4449.8,3.745
3635,5,NEARUSDT,9008.5,3.746
3636,6,NEARUSDT,674.4,3.747
3637,0,KSMUSDT,146.289,46.6
3638,0,RSRUSDT,0.0,0.00316
3639,1,RSRUSDT,605097.0,0.003162
3640,0,IRISUSDT,3154.9,0.03315
3641,1,IRISUSDT,8602.1,0.03316
3642,0,FILUSDT,0.0,8.479
3643,1,FILUSDT,0.0,8.48
3644,2,FILUSDT,0.0,8.481
3645,3,FILUSDT,120.87,8.482
3646,4,FILUSDT,92.55,8.483
3647,5,FILUSDT,1892.27,8.484
3648,6,FILUSDT,19.79,8.485
3649,7,FILUSDT,371.5,8.486
3650,8,FILUSDT,275.44,8.487
3651,9,FILUSDT,1518.78,8.488
3652,10,FILUSDT,542.68,8.489
3653,11,FILUSDT,227.24,8.49
3654,12,FILUSDT,125.04,8.491
3655,13,FILUSDT,536.2,8.492
3656,14,FILUSDT,928.14,8.493
3657,15,FILUSDT,411.02,8.494
3658,16,FILUSDT,911.45,8.496
3659,17,FILUSDT,458.37,8.497
3660,18,FILUSDT,582.04,8.498
3661,19,FILUSDT,1259.1,8.5
3662,20,FILUSDT,156.15,8.501
3663,21,FILUSDT,670.03,8.502
3664,22,FILUSDT,902.52,8.503
3665,23,FILUSDT,295.53,8.504
3666,24,FILUSDT,1242.81,8.506
3667,25,FILUSDT,1069.51,8.508
3668,26,FILUSDT,1820.72,8.51
3669,27,FILUSDT,20.1,8.511
3670,28,FILUSDT,674.61,8.512
3671,29,FILUSDT,382.01,8.513
3672,30,FILUSDT,387.01,8.514
3673,31,FILUSDT,942.31,8.515
3674,32,FILUSDT,1829.61,8.52
3675,33,FILUSDT,10.34,8.563
3676,34,FILUSDT,8255.36,8.567
3677,0,MKRUSDT,5.0347,2026.0
3678,1,MKRUSDT,5.8978,2029.0
3679,2,MKRUSDT,13.1921,2031.0
3680,0,TRBUSDT,70.69,114.16
3681,1,TRBUSDT,56.34,114.2
3682,2,TRBUSDT,21.39,114.24
3683,3,TRBUSDT,0.0,114.67
3684,4,TRBUSDT,0.5,114.68
3685,0,SUSHIUSDT,8212.8,1.596
3686,1,SUSHIUSDT,24853.0,1.598
3687,2,SUSHIUSDT,23509.3,1.599
3688,3,SUSHIUSDT,8984.7,1.6
3689,4,SUSHIUSDT,26643.8,1.601
3690,0,OXTUSDT,24300.0,0.134
3691,1,OXTUSDT,5659.0,0.1341
3692,0,NMRUSDT,295.88,32.5
3693,1,NMRUSDT,6.51,32.55
3694,2,NMRUSDT,195.0,32.56
3695,0,STORJUSDT,469.0,0.7314
3696,1,STORJUSDT,0.0,0.7315
3697,2,STORJUSDT,500.0,0.7316
3698,3,STORJUSDT,1024.0,0.7317
3699,4,STORJUSDT,7942.0,0.7319
3700,5,STORJUSDT,3117.0,0.732
3701,6,STORJUSDT,5815.0,0.7321
3702,7,STORJUSDT,2877.0,0.7323
3703,8,STORJUSDT,29144.0,0.7326
3704,9,STORJUSDT,2666.0,0.7329
3705,10,STORJUSDT,15814.0,0.7334
3706,11,STORJUSDT,5425.0,0.7336
3707,12,STORJUSDT,8.0,0.7342
3708,0,LUNAUSDT,18743.02,0.6625
3709,0,BALUSDT,20.36,4.692
3710,0,YFIUSDT,0.00526,8207.0
3711,1,YFIUSDT,0.12247,8215.0
3712,0,ALPHAUSDT,6218.0,0.1394
3713,1,ALPHAUSDT,34099.0,0.1395
3714,2,ALPHAUSDT,57582.0,0.1396
3715,3,ALPHAUSDT,57178.0,0.1397
3716,4,ALPHAUSDT,30654.0,0.1398
3717,5,ALPHAUSDT,57776.0,0.1399
3718,6,ALPHAUSDT,34122.0,0.1401
3719,0,BELUSDT,1114.1,0.7298
3720,1,BELUSDT,2047.0,0.7302
3721,2,BELUSDT,10.7,0.7361
3722,0,AKROUSDT,76341.0,0.005762
3723,1,AKROUSDT,218917.0,0.005763
3724,2,AKROUSDT,2950.0,0.005764
3725,0,SANDUSDT,20571.0,0.5132
3726,1,SANDUSDT,32.0,0.5196
3727,2,SANDUSDT,4156.0,0.5197
3728,0,INJUSDT,193.1,33.99
3729,1,INJUSDT,1321.2,34.02
