,Unnamed: 0,coin,v,price
4485,8,ARPAUSDT,18524.3,0.06686
4486,9,ARPAUSDT,6124.5,0.06682
4487,0,IQUSDT,19110.0,0.007866
4488,1,IQUSDT,38058.0,0.007865
4489,2,IQUSDT,484674.0,0.007864
4490,3,IQUSDT,0.0,0.007863
4491,4,IQUSDT,14811.0,0.007859
4492,5,IQUSDT,26124.0,0.007858
4493,6,IQUSDT,0.0,0.007857
4494,7,IQUSDT,0.0,0.007856
4495,8,IQUSDT,39608.0,0.007854
4496,9,IQUSDT,38056.0,0.007851
4497,10,IQUSDT,24496.0,0.007843
4498,11,IQUSDT,0.0,0.007837
4499,0,COTIUSDT,1011.0,0.21317
4500,1,COTIUSDT,1636.0,0.21308
4501,2,COTIUSDT,2075.0,0.21307
4502,3,COTIUSDT,938.0,0.21306
4503,4,COTIUSDT,462.0,0.21305
4504,5,COTIUSDT,1511.0,0.21297
4505,6,COTIUSDT,1415.0,0.21296
4506,7,COTIUSDT,2385.0,0.21294
4507,8,COTIUSDT,41.0,0.21293
4508,9,COTIUSDT,0.0,0.21292
4509,10,COTIUSDT,42.0,0.21291
4510,11,COTIUSDT,3650.0,0.2129
4511,12,COTIUSDT,51088.0,0.21289
4512,13,COTIUSDT,42.0,0.21286
4513,14,COTIUSDT,2421.0,0.21285
4514,15,COTIUSDT,1018.0,0.21283
4515,16,COTIUSDT,793.0,0.21279
4516,17,COTIUSDT,0.0,0.21255
4517,18,COTIUSDT,9982.0,0.21133
4518,19,COTIUSDT,21222.0,0.21077
4519,20,COTIUSDT,0.0,0.21026
4520,21,COTIUSDT,45.0,0.21006
4521,22,COTIUSDT,0.0,0.21004
4522,23,COTIUSDT,19085.0,0.20987
4523,24,COTIUSDT,0.0,0.20975
4524,25,COTIUSDT,1416.0,0.20974
4525,26,COTIUSDT,0.0,0.20965
4526,27,COTIUSDT,479.0,0.20839
4527,28,COTIUSDT,0.0,0.20719
4528,29,COTIUSDT,14275.0,0.19893
4529,30,COTIUSDT,0.0,0.19892
4530,0,DGBUSDT,796783.2,0.01115
4531,1,DGBUSDT,1074166.7,0.01114
4532,2,DGBUSDT,65933.4,0.01091
4533,3,DGBUSDT,291118.3,0.0106
4534,4,DGBUSDT,30389.4,0.01053
4535,5,DGBUSDT,1837.7,0.01011
4536,0,CHRUSDT,1823.0,0.4175
4537,1,CHRUSDT,5563.0,0.4173
4538,0,DATAUSDT,13876.0,0.07287
4539,0,SNXUSDT,2801.3,3.916
4540,0,KAVAUSDT,84039.1,0.791
4541,1,KAVAUSDT,49688.3,0.79
4542,2,KAVAUSDT,6380.7,0.788
4543,0,STXUSDT,14.7,2.5292
4544,1,STXUSDT,0.0,2.5265
4545,2,STXUSDT,1340.2,2.5257
4546,3,STXUSDT,668.3,2.5256
4547,0,FTTUSDT,338.01,1.7382
4548,1,FTTUSDT,976.98,1.7381
4549,2,FTTUSDT,38.49,1.738
4550,3,FTTUSDT,0.0,1.7379
4551,4,FTTUSDT,0.0,1.7101
4552,0,HIVEUSDT,3226.0,0.3289
4553,0,CTSIUSDT,19003.0,0.3546
4554,1,CTSIUSDT,29.0,0.3514
4555,2,CTSIUSDT,723.0,0.3451
4556,0,MBLUSDT,72236.0,0.004738
4557,1,MBLUSDT,221669.0,0.004737
4558,2,MBLUSDT,64874.0,0.004735
4559,0,NKNUSDT,33882.0,0.1262
4560,1,NKNUSDT,3810.0,0.0474
4561,0,GFTUSDT,351311.0,0.02081
4562,0,RLCUSDT,43.3,3.703
4563,0,COMPUSDT,0.0,69.52
4564,1,COMPUSDT,4.317,69.5
4565,2,COMPUSDT,7.96,69.49
4566,3,COMPUSDT,12.944,69.47
4567,4,COMPUSDT,51.247,69.33
4568,5,COMPUSDT,0.735,69.3
4569,6,COMPUSDT,0.0,69.02
4570,7,COMPUSDT,96.907,69.0
4571,8,COMPUSDT,58.225,68.83
4572,9,COMPUSDT,0.46,68.78
4573,10,COMPUSDT,0.115,68.77
4574,11,COMPUSDT,0.349,68.76
4575,12,COMPUSDT,44.142,68.74
4576,13,COMPUSDT,139.165,68.56
4577,0,RVNUSDT,78388.8,0.02459
4578,1,RVNUSDT,244370.8,0.02455
4579,0,SCUSDT,0.0,0.009888
4580,1,SCUSDT,0.0,0.009887
4581,2,SCUSDT,0.0,0.009886
4582,3,SCUSDT,0.0,0.009885
4583,4,SCUSDT,68778.0,0.009884
4584,5,SCUSDT,761.0,0.009881
4585,6,SCUSDT,52688.0,0.00988
4586,7,SCUSDT,763.0,0.009879
4587,8,SCUSDT,18801.0,0.009878
4588,9,SCUSDT,35383.0,0.009877
4589,10,SCUSDT,44221.0,0.009876
4590,11,SCUSDT,37161.0,0.009875
4591,12,SCUSDT,768.0,0.009874
4592,13,SCUSDT,0.0,0.009873
4593,14,SCUSDT,31457.0,0.009872
4594,15,SCUSDT,43482.0,0.009871
4595,16,SCUSDT,69782.0,0.00987
4596,17,SCUSDT,24306.0,0.009868
4597,18,SCUSDT,33392.0,0.009866
4598,19,SCUSDT,108105.0,0.009865
4599,20,SCUSDT,43374.0,0.00986
4600,21,SCUSDT,768.0,0.009847
4601,22,SCUSDT,0.0,0.009841
4602,23,SCUSDT,1335691.0,0.0098
4603,24,SCUSDT,228573.0,0.009725
4604,25,SCUSDT,417710.0,0.009576
4605,26,SCUSDT,0.0,0.009546
4606,27,SCUSDT,23533.0,0.009321
4607,28,SCUSDT,23140.0,0.007909
4608,0,IOTXUSDT,39060.0,0.05763
4609,1,IOTXUSDT,270516.0,0.05762
4610,0,XTZUSDT,10937.5,1.106
4611,0,BANDUSDT,6493.5,2.047
4612,1,BANDUSDT,5165.1,2.046
4613,0,ZENUSDT,408.08,10.26
4614,1,ZENUSDT,702.57,10.25
4615,2,ZENUSDT,1093.96,10.23
4616,0,SOLUSDT,216.77,102.29
4617,1,SOLUSDT,428.95,102.28
4618,2,SOLUSDT,389.87,102.27
4619,3,SOLUSDT,121.72,98.76
4620,0,MDTUSDT,0.0,0.07761
4621,1,MDTUSDT,4040.5,0.0776
4622,2,MDTUSDT,1126.6,0.07759
4623,3,MDTUSDT,2297.6,0.07757
4624,4,MDTUSDT,2296.0,0.07756
4625,5,MDTUSDT,20586.5,0.07755
4626,6,MDTUSDT,27161.8,0.07754
4627,7,MDTUSDT,290.6,0.07753
4628,8,MDTUSDT,1267.9,0.07752
4629,9,MDTUSDT,2556.1,0.07751
4630,10,MDTUSDT,82827.7,0.07749
4631,11,MDTUSDT,6538.9,0.07748
4632,12,MDTUSDT,76258.8,0.07747
4633,13,MDTUSDT,91258.9,0.07746
4634,14,MDTUSDT,37580.7,0.07745
4635,15,MDTUSDT,73908.6,0.07744
4636,16,MDTUSDT,38046.2,0.07743
4637,17,MDTUSDT,2396.4,0.07731
4638,18,MDTUSDT,93769.3,0.07729
4639,0,CHZUSDT,0.0,0.12739
4640,0,BNTUSDT,3801.0,0.7738
4641,1,BNTUSDT,9590.0,0.7737
4642,2,BNTUSDT,0.0,0.7736
4643,3,BNTUSDT,31.6,0.7735
4644,0,ARPAUSDT,2361.5,0.06694
4645,1,ARPAUSDT,21630.7,0.0668
4646,2,ARPAUSDT,498.0,0.0241
4647,0,IQUSDT,174516.0,0.007844
4648,1,IQUSDT,43457.0,0.007842
4649,0,COTIUSDT,0.0,0.21317
4650,1,COTIUSDT,0.0,0.21313
4651,2,COTIUSDT,0.0,0.21311
4652,3,COTIUSDT,0.0,0.21309
4653,4,COTIUSDT,221.0,0.21308
4654,5,COTIUSDT,42.0,0.21307
4655,6,COTIUSDT,0.0,0.21306
4656,7,COTIUSDT,43.0,0.21305
4657,8,COTIUSDT,69.0,0.21291
4658,9,COTIUSDT,3650.0,0.2129
4659,10,COTIUSDT,50068.0,0.21289
4660,11,COTIUSDT,624.0,0.21288
4661,12,COTIUSDT,2432.0,0.21283
4662,13,COTIUSDT,2385.0,0.21267
4663,14,COTIUSDT,0.0,0.21266
4664,15,COTIUSDT,1303.0,0.2126
4665,16,COTIUSDT,2385.0,0.21249
4666,17,COTIUSDT,0.0,0.21245
4667,18,COTIUSDT,3520.0,0.21244
4668,19,COTIUSDT,0.0,0.21205
4669,20,COTIUSDT,31745.0,0.212
4670,21,COTIUSDT,3579.0,0.21199
4671,22,COTIUSDT,16478.0,0.21077
4672,23,COTIUSDT,0.0,0.21018
4673,24,COTIUSDT,26.0,0.20987
4674,25,COTIUSDT,1087.0,0.20628
4675,26,COTIUSDT,0.0,0.20598
4676,0,DGBUSDT,174713.6,0.01109
4677,1,DGBUSDT,218540.2,0.011
4678,2,DGBUSDT,626079.8,0.01099
4679,3,DGBUSDT,825924.5,0.01085
4680,4,DGBUSDT,329125.2,0.0108
4681,0,SNXUSDT,48.3,1.411
4682,0,LRCUSDT,1308.0,0.2754
4683,1,LRCUSDT,37188.0,0.275
4684,2,LRCUSDT,81094.0,0.2749
4685,0,KAVAUSDT,26259.4,0.784
4686,1,KAVAUSDT,199415.0,0.78
4687,0,STXUSDT,0.0,2.53
4688,1,STXUSDT,3.3,2.5299
4689,2,STXUSDT,1445.3,2.5262
4690,3,STXUSDT,1315.5,2.5261
4691,0,FTTUSDT,0.0,1.7102
4692,0,WANUSDT,0.0,0.2253
4693,0,HIVEUSDT,1873.0,0.3297
4694,0,CTSIUSDT,25647.0,0.3544
4695,1,CTSIUSDT,29438.0,0.3538
4696,2,CTSIUSDT,2003.0,0.3527
4697,3,CTSIUSDT,0.0,0.3525
4698,4,CTSIUSDT,9232.0,0.3505
4699,0,MBLUSDT,935212.0,0.004737
4700,0,NKNUSDT,32399.0,0.1297
4701,1,NKNUSDT,2446.0,0.1292
4702,0,LTOUSDT,63134.0,0.0998
4703,1,LTOUSDT,861.0,0.0996
4704,2,LTOUSDT,7818.0,0.0988
4705,0,HBARUSDT,37227.0,0.0985
4706,0,RLCUSDT,119.4,3.746
4707,1,RLCUSDT,505.1,3.743
4708,2,RLCUSDT,813.6,3.742
4709,3,RLCUSDT,1576.3,3.737
4710,4,RLCUSDT,140.3,3.728
4711,5,RLCUSDT,69.6,3.703
4712,0,CVCUSDT,77567.0,0.1078
4713,1,CVCUSDT,40272.0,0.1077
4714,2,CVCUSDT,3048.0,0.1053
4715,0,COMPUSDT,3.645,69.49
4716,1,COMPUSDT,1.898,69.42
4717,2,COMPUSDT,71.161,69.39
4718,3,COMPUSDT,115.508,69.35
4719,4,COMPUSDT,0.365,68.88
4720,5,COMPUSDT,0.0,68.26
4721,0,TROYUSDT,648551.0,0.002301
4722,0,KNCUSDT,38.7,0.6737
4723,1,KNCUSDT,603.8,0.6736
4724,2,KNCUSDT,1623.1,0.6726
4725,0,XTZUSDT,8999.0,1.107
4726,1,XTZUSDT,9390.0,1.106
4727,2,XTZUSDT,21470.4,1.105
4728,3,XTZUSDT,6542.8,1.104
4729,4,XTZUSDT,17960.1,1.103
4730,0,ZENUSDT,732.39,10.25
4731,0,SOLUSDT,477.83,102.28
4732,1,SOLUSDT,1555.37,101.93
4733,2,SOLUSDT,150.71,101.85
4734,3,SOLUSDT,157.06,101.81
4735,4,SOLUSDT,19.2,101.77
4736,5,SOLUSDT,65.76,97.04
4737,0,MDTUSDT,0.0,0.07761
4738,1,MDTUSDT,3097.5,0.0776
4739,2,MDTUSDT,1967.6,0.07759
4740,3,MDTUSDT,19463.1,0.07755
4741,4,MDTUSDT,194.0,0.07754
4742,5,MDTUSDT,2517.1,0.07753
4743,6,MDTUSDT,1267.9,0.07752
4744,7,MDTUSDT,25968.9,0.0775
4745,8,MDTUSDT,12784.5,0.07749
4746,9,MDTUSDT,51657.8,0.07747
4747,10,MDTUSDT,27865.7,0.07746
4748,11,MDTUSDT,49294.8,0.07745
4749,12,MDTUSDT,51626.9,0.07744
4750,13,MDTUSDT,40366.0,0.07743
4751,14,MDTUSDT,11760.0,0.07741
4752,15,MDTUSDT,153362.7,0.0774
4753,16,MDTUSDT,70756.4,0.07737
4754,17,MDTUSDT,60721.8,0.07729
4755,0,RVNUSDT,566833.4,0.02457
4756,1,RVNUSDT,215090.6,0.02456
4757,0,SCUSDT,0.0,0.009892
4758,1,SCUSDT,10425.0,0.009891
4759,2,SCUSDT,766.0,0.00989
4760,3,SCUSDT,765.0,0.009889
4761,4,SCUSDT,764.0,0.009888
4762,5,SCUSDT,89447.0,0.009887
4763,6,SCUSDT,762.0,0.009886
4764,7,SCUSDT,759.0,0.009885
4765,8,SCUSDT,20281.0,0.009884
4766,9,SCUSDT,32533.0,0.009883
4767,10,SCUSDT,32638.0,0.009882
4768,11,SCUSDT,3506.0,0.009881
4769,12,SCUSDT,21576.0,0.00988
4770,13,SCUSDT,763.0,0.009879
4771,14,SCUSDT,18801.0,0.009878
4772,15,SCUSDT,56956.0,0.009877
4773,16,SCUSDT,31879.0,0.009876
4774,17,SCUSDT,21581.0,0.009875
4775,18,SCUSDT,768.0,0.009874
4776,19,SCUSDT,0.0,0.009873
4777,20,SCUSDT,39989.0,0.009872
4778,21,SCUSDT,74180.0,0.009871
4779,22,SCUSDT,54846.0,0.00987
4780,23,SCUSDT,0.0,0.009868
4781,24,SCUSDT,17228.0,0.009867
4782,25,SCUSDT,100259.0,0.00986
4783,26,SCUSDT,37031.0,0.009855
4784,27,SCUSDT,32440.0,0.009854
4785,28,SCUSDT,43287.0,0.009851
4786,29,SCUSDT,768.0,0.009847
4787,30,SCUSDT,0.0,0.009841
4788,31,SCUSDT,102411.0,0.009337
4789,32,SCUSDT,0.0,0.007909
4790,0,ARPAUSDT,1988.1,0.06694
4791,1,ARPAUSDT,12912.8,0.0669
4792,2,ARPAUSDT,88035.5,0.06679
4793,0,IQUSDT,1493.0,0.007533
4794,1,IQUSDT,676599.0,0.007519
4795,0,BANDUSDT,0.0,2.051
4796,1,BANDUSDT,1585.6,2.049
4797,2,BANDUSDT,4959.3,2.048
4798,3,BANDUSDT,5866.8,2.047
4799,4,BANDUSDT,5878.7,2.046
4800,5,BANDUSDT,946.6,2.044
4801,6,BANDUSDT,4455.1,2.043
4802,7,BANDUSDT,412.0,2.042
4803,0,SNXUSDT,328.3,3.919
4804,1,SNXUSDT,325.7,3.918
4805,2,SNXUSDT,1028.6,3.917
4806,3,SNXUSDT,2737.5,3.916
4807,4,SNXUSDT,3436.2,3.907
4808,0,COTIUSDT,992.0,0.21317
4809,1,COTIUSDT,1625.0,0.21316
4810,2,COTIUSDT,837.0,0.21315
4811,3,COTIUSDT,0.0,0.21314
4812,4,COTIUSDT,1041.0,0.21313
4813,5,COTIUSDT,2385.0,0.21312
4814,6,COTIUSDT,43.0,0.21311
4815,7,COTIUSDT,0.0,0.2131
4816,8,COTIUSDT,461.0,0.21309
4817,9,COTIUSDT,0.0,0.21308
4818,10,COTIUSDT,461.0,0.21307
4819,11,COTIUSDT,417.0,0.21306
4820,12,COTIUSDT,567.0,0.21305
4821,13,COTIUSDT,521.0,0.21304
4822,14,COTIUSDT,3443.0,0.21303
4823,15,COTIUSDT,2926.0,0.21302
4824,16,COTIUSDT,3697.0,0.21301
4825,17,COTIUSDT,3897.0,0.213
4826,18,COTIUSDT,38.0,0.21299
4827,19,COTIUSDT,0.0,0.21298
4828,20,COTIUSDT,75.0,0.21297
4829,21,COTIUSDT,623.0,0.21296
4830,22,COTIUSDT,461.0,0.21291
4831,23,COTIUSDT,721.0,0.2129
4832,24,COTIUSDT,1456.0,0.21286
4833,25,COTIUSDT,1018.0,0.21283
4834,26,COTIUSDT,793.0,0.21279
4835,27,COTIUSDT,1062.0,0.21273
4836,28,COTIUSDT,1303.0,0.21263
4837,29,COTIUSDT,0.0,0.2126
4838,30,COTIUSDT,718.0,0.21251
4839,31,COTIUSDT,4836.0,0.21242
4840,32,COTIUSDT,0.0,0.21241
4841,33,COTIUSDT,0.0,0.21234
4842,34,COTIUSDT,2831.0,0.21193
4843,35,COTIUSDT,5413.0,0.21167
4844,36,COTIUSDT,95183.0,0.21012
4845,37,COTIUSDT,1960.0,0.2095
4846,38,COTIUSDT,614.0,0.2067
4847,39,COTIUSDT,2616.0,0.17052
4848,0,DGBUSDT,6393.8,0.01118
4849,1,DGBUSDT,780859.1,0.01115
4850,2,DGBUSDT,117398.2,0.01108
4851,3,DGBUSDT,287372.3,0.01107
4852,0,CHRUSDT,2282.0,0.4173
4853,1,CHRUSDT,3061.0,0.4033
4854,2,CHRUSDT,0.0,0.4032
4855,0,STXUSDT,3.0,2.5301
4856,1,STXUSDT,14.7,2.53
4857,2,STXUSDT,18.0,2.5299
4858,3,STXUSDT,18.7,2.5297
4859,4,STXUSDT,14.7,2.5292
4860,5,STXUSDT,114.7,2.5291
4861,6,STXUSDT,47.7,2.5288
4862,7,STXUSDT,3215.7,2.5276
4863,0,WANUSDT,163.0,0.2093
4864,0,CTSIUSDT,3127.0,0.3551
4865,1,CTSIUSDT,5551.0,0.355
4866,2,CTSIUSDT,15588.0,0.3549
4867,3,CTSIUSDT,7631.0,0.3548
4868,4,CTSIUSDT,5370.0,0.3547
4869,5,CTSIUSDT,16938.0,0.3546
4870,6,CTSIUSDT,16741.0,0.3545
4871,7,CTSIUSDT,12655.0,0.3541
4872,8,CTSIUSDT,1305.0,0.354
4873,9,CTSIUSDT,787.0,0.3496
4874,10,CTSIUSDT,4332.0,0.3483
4875,0,STMXUSDT,257923.0,0.007758
4876,0,LTOUSDT,0.0,0.1026
4877,1,LTOUSDT,282.0,0.1025
4878,2,LTOUSDT,1053.0,0.1024
4879,3,LTOUSDT,0.0,0.1022
4880,4,LTOUSDT,5348.0,0.1021
4881,5,LTOUSDT,8424.0,0.1019
4882,6,LTOUSDT,16633.0,0.1018
4883,7,LTOUSDT,5631.0,0.1013
4884,8,LTOUSDT,62934.0,0.0998
4885,0,HBARUSDT,455793.0,0.1078
4886,1,HBARUSDT,13593.0,0.1063
4887,0,RLCUSDT,239.9,3.732
4888,1,RLCUSDT,1859.0,3.73
4889,2,RLCUSDT,547.4,3.715
4890,3,RLCUSDT,137.0,3.713
4891,4,RLCUSDT,92.3,3.703
4892,0,DOCKUSDT,7565.0,0.0338
4893,0,COMPUSDT,77.902,69.41
4894,1,COMPUSDT,154.349,69.38
4895,2,COMPUSDT,11.609,69.31
4896,3,COMPUSDT,13.893,69.21
4897,4,COMPUSDT,0.111,68.83
4898,0,VTHOUSDT,779974.0,0.004695
4899,1,VTHOUSDT,38266.0,0.00469
4900,0,SCUSDT,0.0,0.009898
4901,1,SCUSDT,0.0,0.009897
4902,2,SCUSDT,50128.0,0.009896
4903,3,SCUSDT,51559.0,0.009895
4904,4,SCUSDT,38831.0,0.009894
4905,5,SCUSDT,68811.0,0.009893
4906,6,SCUSDT,1522.0,0.009892
4907,7,SCUSDT,762.0,0.009891
4908,8,SCUSDT,21579.0,0.00989
4909,9,SCUSDT,56040.0,0.009889
4910,10,SCUSDT,101631.0,0.009888
4911,11,SCUSDT,1530.0,0.009887
4912,12,SCUSDT,31874.0,0.009886
4913,13,SCUSDT,21573.0,0.009885
4914,14,SCUSDT,56403.0,0.009884
4915,15,SCUSDT,50596.0,0.009883
4916,16,SCUSDT,45200.0,0.009882
4917,17,SCUSDT,18881.0,0.009881
4918,18,SCUSDT,37156.0,0.00988
4919,19,SCUSDT,763.0,0.009879
4920,20,SCUSDT,25744.0,0.009878
4921,21,SCUSDT,10884.0,0.009877
4922,22,SCUSDT,0.0,0.009876
4923,23,SCUSDT,20814.0,0.009875
4924,24,SCUSDT,0.0,0.009874
4925,25,SCUSDT,125782.0,0.009873
4926,26,SCUSDT,39989.0,0.009872
4927,27,SCUSDT,0.0,0.009871
4928,28,SCUSDT,20814.0,0.00987
4929,29,SCUSDT,0.0,0.009869
4930,30,SCUSDT,72442.0,0.009866
4931,31,SCUSDT,87715.0,0.009865
4932,32,SCUSDT,37340.0,0.009864
4933,33,SCUSDT,23000.0,0.009861
4934,34,SCUSDT,66290.0,0.00986
4935,35,SCUSDT,762.0,0.009857
4936,36,SCUSDT,30223.0,0.009856
4937,37,SCUSDT,72241.0,0.009855
4938,38,SCUSDT,0.0,0.009854
4939,39,SCUSDT,768.0,0.009852
4940,40,SCUSDT,0.0,0.009851
4941,41,SCUSDT,30640.0,0.009846
4942,42,SCUSDT,33099.0,0.009845
4943,43,SCUSDT,3950.0,0.009834
4944,44,SCUSDT,101074.0,0.009815
4945,45,SCUSDT,2140.0,0.009813
4946,46,SCUSDT,768.0,0.009807
4947,47,SCUSDT,2148.0,0.009773
4948,48,SCUSDT,772.0,0.009767
4949,49,SCUSDT,74914.0,0.009748
4950,50,SCUSDT,53373.0,0.00974
4951,51,SCUSDT,2987.0,0.009734
4952,52,SCUSDT,0.0,0.009728
4953,53,SCUSDT,563.0,0.009718
4954,54,SCUSDT,5230.0,0.009694
4955,55,SCUSDT,11638.0,0.009692
4956,56,SCUSDT,64911.0,0.00969
4957,57,SCUSDT,6062.0,0.009688
4958,58,SCUSDT,349392.0,0.009685
4959,59,SCUSDT,103391.0,0.009672
4960,60,SCUSDT,1846.0,0.009642
4961,61,SCUSDT,12285.0,0.009637
4962,62,SCUSDT,5805.0,0.009636
4963,63,SCUSDT,4824.0,0.009595
4964,64,SCUSDT,57455.0,0.009589
4965,65,SCUSDT,1327.0,0.009414
4966,66,SCUSDT,0.0,0.007918
4967,67,SCUSDT,0.0,0.007917
4968,68,SCUSDT,0.0,0.007916
4969,69,SCUSDT,0.0,0.007915
4970,70,SCUSDT,0.0,0.007914
4971,0,ARPAUSDT,9462.1,0.06695
4972,1,ARPAUSDT,2791.3,0.06693
4973,2,ARPAUSDT,38652.0,0.06678
4974,0,GFTUSDT,215406.0,0.02012
4975,0,TROYUSDT,646250.0,0.002301
4976,0,KNCUSDT,4036.5,0.6729
4977,1,KNCUSDT,842.3,0.6696
4978,2,KNCUSDT,0.0,0.6686
4979,3,KNCUSDT,0.0,0.6553
4980,0,DREPUSDT,159.0,0.2656
4981,1,DREPUSDT,300.0,0.2655
4982,2,DREPUSDT,2005.0,0.2653
4983,3,DREPUSDT,3932.0,0.2642
4984,4,DREPUSDT,463.0,0.2641
4985,5,DREPUSDT,1430.0,0.2637
4986,6,DREPUSDT,1433.0,0.2631
4987,0,XTZUSDT,6722.8,1.104
4988,0,BANDUSDT,625.9,2.05
4989,1,BANDUSDT,1463.7,2.049
4990,2,BANDUSDT,5099.1,2.048
4991,3,BANDUSDT,6415.0,2.047
4992,4,BANDUSDT,1683.2,2.045
4993,5,BANDUSDT,4162.5,2.043
4994,6,BANDUSDT,704.6,2.042
4995,7,BANDUSDT,1885.9,1.973
4996,0,ARDRUSDT,16293.0,0.095
4997,0,DATAUSDT,4057.4,0.0729
4998,1,DATAUSDT,8420.3,0.07289
4999,2,DATAUSDT,103.7,0.07288
5000,3,DATAUSDT,5696.1,0.07287
5001,4,DATAUSDT,146206.5,0.07245
5002,5,DATAUSDT,102.8,0.07235
5003,6,DATAUSDT,456.6,0.07007
5004,0,ZENUSDT,446.14,10.27
5005,1,ZENUSDT,374.86,10.26
5006,2,ZENUSDT,789.32,10.25
5007,3,ZENUSDT,1147.85,10.24
5008,4,ZENUSDT,872.59,10.23
5009,5,ZENUSDT,296.07,10.22
5010,0,SOLUSDT,213.77,102.29
5011,1,SOLUSDT,389.87,102.27
5012,2,SOLUSDT,488.56,102.21
5013,3,SOLUSDT,47.52,101.89
5014,0,MDTUSDT,0.0,0.07761
5015,1,MDTUSDT,2517.1,0.07753
5016,2,MDTUSDT,2916.5,0.07752
5017,3,MDTUSDT,31143.9,0.07748
5018,4,MDTUSDT,97098.7,0.07747
5019,5,MDTUSDT,35260.5,0.07742
5020,6,MDTUSDT,70756.4,0.07737
5021,7,MDTUSDT,33052.9,0.07728
5022,8,MDTUSDT,0.0,0.07671
5023,9,MDTUSDT,44081.2,0.07669
5024,10,MDTUSDT,0.0,0.07589
5025,11,MDTUSDT,38524.3,0.07567
5026,0,CHZUSDT,20480.0,0.12744
5027,0,BNTUSDT,9587.5,0.7739
5028,1,BNTUSDT,0.0,0.7737
5029,2,BNTUSDT,0.0,0.7688
5030,0,STPTUSDT,129.4,0.05819
5031,1,STPTUSDT,43251.4,0.0581
5032,0,FUNUSDT,5959.0,0.005445
5033,0,COTIUSDT,0.0,0.21323
5034,1,COTIUSDT,0.0,0.21322
5035,2,COTIUSDT,0.0,0.21321
5036,3,COTIUSDT,0.0,0.2132
5037,4,COTIUSDT,123.0,0.21319
5038,5,COTIUSDT,596.0,0.21318
5039,6,COTIUSDT,45.0,0.21317
5040,7,COTIUSDT,0.0,0.21316
5041,8,COTIUSDT,459.0,0.21315
5042,9,COTIUSDT,0.0,0.21314
5043,10,COTIUSDT,462.0,0.21313
5044,11,COTIUSDT,38.0,0.21308
5045,12,COTIUSDT,3344.0,0.21307
5046,13,COTIUSDT,1209.0,0.21306
5047,14,COTIUSDT,567.0,0.21305
5048,15,COTIUSDT,1538.0,0.21304
5049,16,COTIUSDT,2421.0,0.21303
5050,17,COTIUSDT,419.0,0.21302
5051,18,COTIUSDT,1058.0,0.21301
5052,19,COTIUSDT,75.0,0.21297
5053,20,COTIUSDT,2469.0,0.21295
5054,21,COTIUSDT,42.0,0.21291
5055,22,COTIUSDT,1739.0,0.2129
5056,23,COTIUSDT,50043.0,0.21289
5057,24,COTIUSDT,36.0,0.21287
5058,25,COTIUSDT,42.0,0.21286
5059,26,COTIUSDT,3214.0,0.21285
5060,27,COTIUSDT,0.0,0.21283
5061,28,COTIUSDT,5439.0,0.21282
5062,29,COTIUSDT,0.0,0.21279
5063,30,COTIUSDT,1303.0,0.21274
5064,31,COTIUSDT,0.0,0.21273
5065,32,COTIUSDT,0.0,0.21268
5066,33,COTIUSDT,0.0,0.21263
5067,34,COTIUSDT,718.0,0.21251
5068,35,COTIUSDT,0.0,0.21247
5069,36,COTIUSDT,3617.0,0.21209
5070,37,COTIUSDT,0.0,0.21199
5071,38,COTIUSDT,5664.0,0.21179
5072,39,COTIUSDT,4712.0,0.21173
5073,40,COTIUSDT,33.0,0.21097
5074,41,COTIUSDT,21222.0,0.21077
5075,42,COTIUSDT,0.0,0.21067
5076,43,COTIUSDT,10006.0,0.21064
5077,44,COTIUSDT,95134.0,0.21023
5078,45,COTIUSDT,0.0,0.21012
5079,46,COTIUSDT,20487.0,0.20974
5080,47,COTIUSDT,0.0,0.20867
5081,48,COTIUSDT,0.0,0.20787
5082,49,COTIUSDT,18885.0,0.20636
5083,50,COTIUSDT,0.0,0.20631
5084,51,COTIUSDT,0.0,0.17052
5085,0,SNXUSDT,367.3,3.919
5086,1,SNXUSDT,180.2,3.918
5087,2,SNXUSDT,2610.0,3.916
5088,3,SNXUSDT,4006.8,3.915
5089,4,SNXUSDT,2336.9,3.91
5090,5,SNXUSDT,407.9,3.896
5091,6,SNXUSDT,319.2,3.894
5092,0,KAVAUSDT,86982.3,0.791
5093,1,KAVAUSDT,48249.5,0.79
5094,2,KAVAUSDT,6501.7,0.788
5095,0,STXUSDT,17.7,2.5301
5096,1,STXUSDT,779.8,2.5244
5097,0,RENUSDT,23479.0,0.078656
5098,1,RENUSDT,12510.0,0.078655
5099,2,RENUSDT,96.0,0.078654
5100,3,RENUSDT,0.0,0.078615
5101,0,WANUSDT,1830.0,0.2256
5102,1,WANUSDT,276.0,0.2098
5103,0,CTSIUSDT,9038.0,0.3548
5104,1,CTSIUSDT,25985.0,0.3544
5105,0,MBLUSDT,221669.0,0.004737
5106,0,NKNUSDT,12332.0,0.1317
5107,1,NKNUSDT,49908.0,0.1313
5108,2,NKNUSDT,818.0,0.1298
5109,3,NKNUSDT,32987.0,0.1297
5110,4,NKNUSDT,108146.0,0.1262
5111,0,LTOUSDT,1314.0,0.0996
5112,0,HBARUSDT,149418.0,0.1079
5113,1,HBARUSDT,362562.0,0.1077
5114,2,HBARUSDT,20566.0,0.0971
